3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,0,,112,0,0,,0,.000,0.0,,0.0,1,0,.000,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202210230LAC.html,Home,95,2:53,0,,PHO,Mikal Bridges,Damion Lee,12:13,Josh Okogie,1:14,Duane Washington Jr.,1:14,,,,,,,36:29,Devin Booker,34:49,Chris Paul,32:37,Deandre Ayton,28:45,Torrey Craig,24:50,Cameron Johnson,22:36,Jock Landale,17:19,Cameron Payne,14:34,Landry Shamet,13:20,112,0,0,0.0,,0.0,,0.0,,Jason Preston,17,0,2022-2023,0.0,0,0.0,LAC,95,Paul George,Nicolas Batum,14:03,Terance Mann,9:22,Moses Brown,2:53,Brandon Boston Jr.,2:53,Amir Coffey,2:53,,,33:40,Marcus Morris,31:25,Reggie Jackson,23:45,John Wall,21:22,Ivica Zubac,21:20,Norman Powell,20:46,Kawhi Leonard,20:42,Luke Kennard,17:48,Robert Covington,14:15
1,1.000,1,100.000,1,,118,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202211290POR.html,Away,112,6:06,0,,POR,Anfernee Simons,,,,,,,,,,,,,43:04,Jerami Grant,38:12,Justise Winslow,33:44,Josh Hart,33:01,Jusuf Nurkić,31:47,Trendon Watford,21:55,Nassir Little,14:58,Shaedon Sharpe,14:08,Drew Eubanks,9:11,112,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Jason Preston,6,0,2022-2023,0.0,0,0.0,LAC,118,Reggie Jackson,Moses Brown,3:23,,,,,,,,,,,41:05,Marcus Morris,32:07,Ivica Zubac,27:51,Terance Mann,25:58,Nicolas Batum,24:51,Amir Coffey,24:36,Norman Powell,23:54,Robert Covington,17:50,Moussa Diabaté,12:19
0,,0,0.000,1,,112,0,0,0.0,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202211300UTA.html,Away,125,3:29,1,100.0,UTA,Jordan Clarkson,Ochai Agbaji,1:51,Udoka Azubuike,1:51,Leandro Bolmaro,1:51,,,,,,,39:47,Lauri Markkanen,36:21,Kelly Olynyk,36:02,Collin Sexton,30:30,Jarred Vanderbilt,24:36,Walker Kessler,21:52,Malik Beasley,18:47,Nickeil Alexander-Walker,15:28,Simone Fontecchio,11:02,125,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Jason Preston,13,0,2022-2023,0.0,0,1.0,LAC,112,Ivica Zubac,Moussa Diabaté,16:00,Moses Brown,3:29,,,,,,,,,30:25,Terance Mann,26:56,John Wall,25:16,Reggie Jackson,24:47,Marcus Morris,23:15,Robert Covington,23:08,Brandon Boston Jr.,22:11,Nicolas Batum,21:37,Amir Coffey,19:27
1,.200,5,55.556,3,1.50,123,0,2,100.0,4,.444,3.0,75.0,4.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202212030LAC.html,Home,96,14:40,0,0.0,SAC,Kevin Huerter,Terence Davis,11:04,Trey Lyles,7:39,Matthew Dellavedova,6:56,Richaun Holmes,6:33,Alex Len,3:31,,,30:04,Keegan Murray,28:02,De'Aaron Fox,27:50,Domantas Sabonis,26:11,Harrison Barnes,25:54,KZ Okpala,18:14,Davion Mitchell,16:32,Malik Monk,16:14,Chimezie Metu,15:16,123,1,9,6.0,66.7,3.0,33.3,0.0,0.0,Jason Preston,27,0,2022-2023,0.0,2,2.0,LAC,96,Amir Coffey,Nicolas Batum,11:18,Moses Brown,7:39,,,,,,,,,33:07,Ivica Zubac,27:05,Terance Mann,26:44,Marcus Morris,24:14,Reggie Jackson,23:11,Robert Covington,20:45,Brandon Boston Jr.,20:20,Moussa Diabaté,18:43,John Wall,12:14
0,.000,1,33.333,3,1.50,111,0,2,100.0,0,.000,0.0,0.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202212150LAC.html,Home,95,16:26,0,0.0,PHO,Mikal Bridges,Ish Wainright,6:44,,,,,,,,,,,39:07,Chris Paul,36:03,Devin Booker,34:53,Jock Landale,26:46,Josh Okogie,25:20,Landry Shamet,19:43,Bismack Biyombo,18:09,Torrey Craig,17:48,Damion Lee,15:27,111,2,0,0.0,,0.0,,0.0,,Jason Preston,16,0,2022-2023,0.0,2,2.0,LAC,95,Amir Coffey,,,,,,,,,,,,,38:01,Terance Mann,33:42,Marcus Morris,29:38,John Wall,26:05,Brandon Boston Jr.,23:51,Moses Brown,23:14,Robert Covington,23:04,Moussa Diabaté,15:51,Nicolas Batum,10:08
2,1.000,2,50.000,3,,91,0,4,100.0,2,.500,0.0,0.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202301050DEN.html,Away,122,15:21,0,0.0,DEN,Kentavious Caldwell-Pope,Christian Braun,12:27,Davon Reed,8:43,Ish Smith,8:43,,,,,,,28:59,Vlatko Čančar,26:51,Nikola Jokić,24:11,Zeke Nnaji,23:49,Michael Porter Jr.,22:11,Bruce Brown,22:06,Jamal Murray,21:21,Aaron Gordon,21:09,Bones Hyland,19:30,122,1,6,0.0,0.0,6.0,100.0,0.0,0.0,Jason Preston,31,1,2022-2023,1.0,0,4.0,LAC,91,Terance Mann,Brandon Boston Jr.,15:21,Marcus Morris,14:53,Paul George,13:43,,,,,,,23:58,Luke Kennard,23:44,Robert Covington,23:04,Amir Coffey,19:36,Norman Powell,19:35,Moses Brown,18:58,Kawhi Leonard,18:17,Reggie Jackson,17:58,Ivica Zubac,15:32
0,.000,1,100.000,3,,115,0,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202301060MIN.html,Away,128,5:14,0,0.0,MIN,Rudy Gobert,Matt Ryan,2:30,Luka Garza,2:30,Nathan Knight,2:30,Wendell Moore Jr.,1:37,Josh Minott,1:23,,,36:15,Jaden McDaniels,33:15,D'Angelo Russell,32:51,Kyle Anderson,30:39,Taurean Prince,26:08,Anthony Edwards,22:39,Austin Rivers,20:31,Jaylen Nowell,17:57,Naz Reid,9:15,128,0,0,0.0,,0.0,,0.0,,Jason Preston,13,0,2022-2023,0.0,0,1.0,LAC,115,Moses Brown,Reggie Jackson,17:57,Brandon Boston Jr.,5:19,,,,,,,,,26:54,John Wall,25:47,Marcus Morris,24:42,Norman Powell,24:41,Robert Covington,24:32,Terance Mann,23:33,Luke Kennard,21:06,Ivica Zubac,21:06,Amir Coffey,19:09
0,,0,,0,,100,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202301150LAC.html,Home,121,2:40,0,,HOU,Daishen Nix,TyTy Washington Jr.,12:24,Boban Marjanović,2:10,,,,,,,,,35:36,KJ Martin,32:34,Jabari Smith Jr.,30:15,Alperen Sengun,29:36,Eric Gordon,29:34,Tari Eason,19:34,Josh Christopher,18:26,Garrison Mathews,15:26,Usman Garuba,14:25,100,0,0,0.0,,0.0,,0.0,,Jason Preston,21,0,2022-2023,0.0,0,0.0,LAC,121,Terance Mann,Brandon Boston Jr.,8:46,,,,,,,,,,,40:52,Kawhi Leonard,32:04,Ivica Zubac,29:46,Nicolas Batum,27:40,Norman Powell,27:26,Robert Covington,23:27,Amir Coffey,18:26,Reggie Jackson,15:24,Moses Brown,13:29
0,.000,1,50.000,2,,120,0,1,100.0,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202301170LAC.html,Home,110,3:16,0,0.0,PHI,Tobias Harris,Matisse Thybulle,8:03,Furkan Korkmaz,2:53,Paul Reed,2:53,Jaden Springer,2:05,Danuel House Jr.,1:57,,,35:17,Joel Embiid,33:16,James Harden,31:32,Tyrese Maxey,27:47,P.J. Tucker,27:11,De'Anthony Melton,20:36,Georges Niang,18:32,Shake Milton,16:07,Montrezl Harrell,11:51,120,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Jason Preston,10,0,2022-2023,0.0,0,1.0,LAC,110,Kawhi Leonard,Robert Covington,7:00,Amir Coffey,3:16,,,,,,,,,35:59,Ivica Zubac,35:02,Terance Mann,32:00,Paul George,28:57,Marcus Morris,26:57,Norman Powell,24:50,Nicolas Batum,19:53,Reggie Jackson,13:51,Moses Brown,8:59
0,.000,1,33.333,0,0.00,103,0,4,100.0,1,.333,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202301180UTA.html,Away,126,4:39,0,0.0,UTA,Lauri Markkanen,Nickeil Alexander-Walker,7:41,Simone Fontecchio,2:54,Talen Horton-Tucker,2:54,Udoka Azubuike,2:54,Leandro Bolmaro,2:54,,,33:18,Jordan Clarkson,31:03,Mike Conley,28:43,Walker Kessler,28:25,Malik Beasley,27:08,Collin Sexton,21:52,Ochai Agbaji,20:48,Jarred Vanderbilt,16:41,Rudy Gay,12:45,126,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Jason Preston,23,0,2022-2023,0.0,1,4.0,LAC,103,Norman Powell,Robert Covington,18:43,,,,,,,,,,,29:56,Ivica Zubac,26:00,Terance Mann,25:42,Amir Coffey,24:42,Nicolas Batum,23:18,Marcus Morris,23:07,Brandon Boston Jr.,22:41,Moussa Diabaté,21:32,Reggie Jackson,19:40
