3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,126,0,1,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202211160ORL.html,Away,108,1:46,0,0.0,ORL,Franz Wagner,Kevon Harris,6:11,,,,,,,,,,,34:53,Bol Bol,34:45,Jalen Suggs,32:39,Chuma Okeke,31:31,Mo Bamba,29:20,Terrence Ross,26:37,Caleb Houstan,22:19,Admiral Schofield,11:30,R.J. Hampton,10:15,108,1,2,2.0,100.0,0.0,0.0,0.0,0.0,A.J. Lawson,18,0,2022-2023,0.0,0,1.0,MIN,126,Anthony Edwards,Nathan Knight,1:46,Naz Reid,1:46,,,,,,,,,38:43,Karl-Anthony Towns,36:13,Jaden McDaniels,35:02,D'Angelo Russell,32:17,Rudy Gobert,32:05,Kyle Anderson,19:45,Jordan McLaughlin,19:34,Taurean Prince,13:54,Jaylen Nowell,7:07
0,.000,1,100.000,0,,114,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202212290DAL.html,Home,129,0:56,0,,HOU,Kevin Porter Jr.,TyTy Washington Jr.,13:52,Bruno Fernando,9:31,Daishen Nix,4:10,Boban Marjanović,4:10,,,,,34:08,Jalen Green,31:58,Jabari Smith Jr.,27:26,Eric Gordon,26:47,Usman Garuba,19:46,Tari Eason,18:17,KJ Martin,17:12,Alperen Sengun,16:50,Garrison Mathews,15:53,114,0,0,0.0,,0.0,,0.0,,A.J. Lawson,15,0,2022-2023,0.0,0,0.0,DAL,129,Spencer Dinwiddie,Jaden Hardy,12:06,JaVale McGee,5:38,Theo Pinson,5:38,,,,,,,34:53,Luka Dončić,34:17,Tim Hardaway Jr.,32:52,McKinley Wright IV,23:14,Dwight Powell,21:19,Christian Wood,21:03,Frank Ntilikina,18:48,Dāvis Bertāns,16:19,Kemba Walker,12:57
0,.000,1,100.000,0,,124,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202301050DAL.html,Home,95,3:45,0,,BOS,Jayson Tatum,Luke Kornet,3:45,Justin Jackson,2:43,Payton Pritchard,2:43,Blake Griffin,2:43,,,,,35:26,Marcus Smart,33:52,Jaylen Brown,29:38,Grant Williams,27:53,Malcolm Brogdon,24:45,Al Horford,23:36,Robert Williams,21:23,Derrick White,20:51,Sam Hauser,10:42,124,0,0,0.0,,0.0,,0.0,,A.J. Lawson,29,0,2022-2023,0.0,0,0.0,DAL,95,Spencer Dinwiddie,Frank Ntilikina,6:28,Theo Pinson,3:45,JaVale McGee,3:45,Kemba Walker,2:25,,,,,40:02,Reggie Bullock,36:36,Tim Hardaway Jr.,36:35,Luka Dončić,31:06,Christian Wood,28:56,Dwight Powell,16:51,Jaden Hardy,15:05,Dāvis Bertāns,7:51,McKinley Wright IV,6:50
0,,0,,0,,117,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202301070DAL.html,Home,127,0:30,0,,NOP,Naji Marshall,Kira Lewis Jr.,12:33,Garrett Temple,8:58,,,,,,,,,38:06,Herbert Jones,33:55,Jonas Valančiūnas,29:57,Jose Alvarado,27:10,Trey Murphy III,24:34,Dyson Daniels,21:01,Willy Hernangómez,15:37,Devonte' Graham,15:33,Jaxson Hayes,12:36,117,0,0,0.0,,0.0,,0.0,,A.J. Lawson,10,0,2022-2023,0.0,0,0.0,DAL,127,Luka Dončić,McKinley Wright IV,11:08,Frank Ntilikina,10:44,Theo Pinson,1:42,,,,,,,39:26,Spencer Dinwiddie,32:09,Tim Hardaway Jr.,30:38,Reggie Bullock,26:21,Christian Wood,23:55,Jaden Hardy,20:51,Dwight Powell,15:15,JaVale McGee,14:31,Dāvis Bertāns,12:50
0,.000,1,100.000,0,,109,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202301080OKC.html,Away,120,1:55,0,,OKC,Shai Gilgeous-Alexander,Tre Mann,14:14,Mike Muscala,10:49,,,,,,,,,36:15,Luguentz Dort,30:28,Josh Giddey,26:07,Jalen Williams,24:55,Kenrich Williams,24:47,Lindy Waters III,20:59,Eugene Omoruyi,18:33,Isaiah Joe,16:59,Aaron Wiggins,15:54,120,0,0,0.0,,0.0,,0.0,,A.J. Lawson,11,0,2022-2023,0.0,0,0.0,DAL,109,Christian Wood,Theo Pinson,6:52,JaVale McGee,5:06,,,,,,,,,38:48,Spencer Dinwiddie,35:48,Tim Hardaway Jr.,33:40,Reggie Bullock,32:58,Jaden Hardy,27:14,Dwight Powell,25:27,Dāvis Bertāns,11:53,Frank Ntilikina,11:40,McKinley Wright IV,8:39
0,,0,,0,,101,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202301100LAC.html,Away,113,0:56,0,0.0,LAC,Terance Mann,Amir Coffey,0:56,,,,,,,,,,,41:18,Kawhi Leonard,35:55,Marcus Morris,32:44,Nicolas Batum,31:46,Robert Covington,30:57,Norman Powell,30:42,Ivica Zubac,15:40,John Wall,15:17,Moses Brown,4:45,113,0,0,0.0,,0.0,,0.0,,A.J. Lawson,12,0,2022-2023,0.0,0,1.0,DAL,101,Luka Dončić,JaVale McGee,2:44,Theo Pinson,0:56,McKinley Wright IV,0:56,,,,,,,42:48,Spencer Dinwiddie,40:18,Tim Hardaway Jr.,39:21,Christian Wood,34:47,Reggie Bullock,23:30,Dāvis Bertāns,17:17,Jaden Hardy,16:32,Frank Ntilikina,11:55,Dwight Powell,8:00
1,.500,2,50.000,1,,119,0,1,100.0,1,.250,0.0,0.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202301140POR.html,Away,136,7:00,0,0.0,POR,Jerami Grant,Keon Johnson,5:56,Trendon Watford,5:25,Greg Brown III,5:25,,,,,,,34:26,Shaedon Sharpe,31:25,Anfernee Simons,29:21,Damian Lillard,29:17,Josh Hart,27:12,Jusuf Nurkić,22:43,Drew Eubanks,19:52,Gary Payton II,15:23,Jabari Walker,13:34,136,0,3,0.0,0.0,3.0,100.0,0.0,0.0,A.J. Lawson,17,0,2022-2023,0.0,0,1.0,DAL,119,Luka Dončić,JaVale McGee,8:13,McKinley Wright IV,7:00,,,,,,,,,35:33,Spencer Dinwiddie,33:09,Tim Hardaway Jr.,32:27,Reggie Bullock,28:46,Dwight Powell,24:07,Frank Ntilikina,22:47,Dāvis Bertāns,17:47,Theo Pinson,12:52,Jaden Hardy,10:19
1,1.000,1,50.000,0,,123,0,1,100.0,2,1.000,1.0,100.0,1.0,2,1,1.000,1,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202301150POR.html,Away,140,5:05,0,0.0,POR,Damian Lillard,Jabari Walker,13:15,Greg Brown III,4:01,Keon Johnson,4:01,Trendon Watford,4:01,,,,,36:52,Anfernee Simons,33:21,Josh Hart,29:02,Jerami Grant,24:48,Shaedon Sharpe,20:16,Jusuf Nurkić,20:07,Drew Eubanks,18:08,Nassir Little,16:15,Gary Payton II,15:53,140,1,6,2.0,33.3,3.0,50.0,1.0,16.7,A.J. Lawson,17,0,2022-2023,0.0,0,1.0,DAL,123,Christian Wood,,,,,,,,,,,,,35:30,Spencer Dinwiddie,34:54,Reggie Bullock,34:53,Dāvis Bertāns,28:08,Jaden Hardy,26:57,Frank Ntilikina,22:38,Theo Pinson,21:20,Dwight Powell,17:29,McKinley Wright IV,13:06
1,1.000,1,50.000,0,,90,0,0,,2,1.000,1.0,100.0,1.0,2,0,.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202301200DAL.html,Home,115,4:23,0,,MIA,Bam Adebayo,Haywood Highsmith,5:50,,,,,,,,,,,34:49,Caleb Martin,32:38,Tyler Herro,29:53,Victor Oladipo,28:14,Gabe Vincent,27:08,Jimmy Butler,25:58,Max Strus,23:40,Kyle Lowry,20:52,Orlando Robinson,10:58,90,1,5,2.0,40.0,3.0,60.0,0.0,0.0,A.J. Lawson,25,0,2022-2023,0.0,0,0.0,DAL,115,Luka Dončić,Frank Ntilikina,4:57,Theo Pinson,4:23,,,,,,,,,37:50,Dwight Powell,33:06,Spencer Dinwiddie,30:42,Reggie Bullock,28:15,Josh Green,27:14,Tim Hardaway Jr.,26:32,Dorian Finney-Smith,24:45,Dāvis Bertāns,9:36,Jaden Hardy,8:17
0,,0,,0,,100,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202301280UTA.html,Away,108,0:30,0,,UTA,Lauri Markkanen,Rudy Gay,10:17,,,,,,,,,,,36:00,Mike Conley,33:43,Jordan Clarkson,30:58,Malik Beasley,29:47,Walker Kessler,25:03,Jarred Vanderbilt,22:27,Collin Sexton,19:06,Ochai Agbaji,17:38,Kelly Olynyk,15:01,108,0,0,0.0,,0.0,,0.0,,A.J. Lawson,8,0,2022-2023,0.0,0,0.0,DAL,100,Spencer Dinwiddie,Theo Pinson,0:30,McKinley Wright IV,0:30,,,,,,,,,41:31,Dorian Finney-Smith,41:16,Josh Green,37:52,Reggie Bullock,33:27,Tim Hardaway Jr.,30:39,Dwight Powell,22:32,Dāvis Bertāns,13:48,Frank Ntilikina,12:22,Jaden Hardy,5:03
