3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,107,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201810260TOR.html,Away,116,0:52,0,,TOR,Pascal Siakam,Malachi Richardson,8:01,,,,,,,,,,,37:25,Kyle Lowry,35:47,Kawhi Leonard,34:38,Danny Green,30:18,Serge Ibaka,25:58,Jonas Valančiūnas,22:02,Norman Powell,19:28,Lorenzo Brown,15:22,C.J. Miles,11:01,116,0,0,0.0,,0.0,,0.0,,Daryl Macon,9,0,2018-2019,0.0,0,0.0,DAL,107,Luka Dončić,,,,,,,,,,,,,35:09,DeAndre Jordan,33:30,Wesley Matthews,32:12,Maxi Kleber,30:23,Jalen Brunson,29:41,Harrison Barnes,28:14,Dorian Finney-Smith,19:57,J.J. Barea,15:32,Dwight Powell,14:30
0,,0,0.000,0,,99,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901190IND.html,Away,111,2:59,0,,IND,Bojan Bogdanović,Kyle O'Quinn,2:41,Aaron Holiday,1:30,Alize Johnson,1:30,T.J. Leaf,1:30,,,,,33:01,Victor Oladipo,32:10,Thaddeus Young,28:05,Domantas Sabonis,27:06,Tyreke Evans,25:14,Myles Turner,24:53,Darren Collison,23:42,Cory Joseph,22:48,Doug McDermott,15:50,111,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Daryl Macon,12,1,2018-2019,1.0,0,0.0,DAL,99,Harrison Barnes,Dirk Nowitzki,9:46,Ryan Broekhoff,9:27,Salah Mejri,2:53,,,,,,,32:26,DeAndre Jordan,31:00,Wesley Matthews,29:10,Luka Dončić,24:29,Dorian Finney-Smith,23:51,Maxi Kleber,23:29,Jalen Brunson,21:50,Devin Harris,14:33,Dwight Powell,14:07
0,,0,,0,0.00,111,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201902020CLE.html,Away,98,1:29,0,,CLE,Alec Burks,Deng Adel,14:24,Jaron Blossomgame,1:48,Kobi Simmons,1:48,,,,,,,33:37,Collin Sexton,31:04,Jordan Clarkson,30:41,Rodney Hood,30:11,Larry Nance Jr.,27:56,Ante Žižić,20:04,Matthew Dellavedova,18:47,David Nwaba,15:11,Cedi Osman,14:29,98,0,0,0.0,,0.0,,0.0,,Daryl Macon,13,0,2018-2019,0.0,1,0.0,DAL,111,Harrison Barnes,,,,,,,,,,,,,36:07,Luka Dončić,32:44,Jalen Brunson,32:43,Ryan Broekhoff,29:04,Dorian Finney-Smith,27:36,Maxi Kleber,26:45,Dwight Powell,24:10,Devin Harris,20:24,Dirk Nowitzki,8:58
0,,0,0.000,0,,122,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201902080DAL.html,Home,107,3:07,0,,MIL,Giannis Antetokounmpo,Pat Connaughton,18:11,Trevon Duval,0:53,,,,,,,,,30:42,Sterling Brown,28:19,Eric Bledsoe,27:27,Brook Lopez,26:43,Malcolm Brogdon,26:10,George Hill,21:39,D.J. Wilson,21:23,Tony Snell,19:32,Ersan İlyasova,19:01,122,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Daryl Macon,15,0,2018-2019,0.0,0,0.0,DAL,107,Tim Hardaway Jr.,Devin Harris,16:30,Justin Jackson,4:23,Courtney Lee,4:23,,,,,,,27:07,Luka Dončić,26:42,Trey Burke,26:38,Dorian Finney-Smith,25:54,Maxi Kleber,24:36,Jalen Brunson,24:03,Dwight Powell,20:17,Ryan Broekhoff,18:37,Dirk Nowitzki,17:43
0,,0,0.000,0,,126,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201903230GSW.html,Away,91,4:41,0,,GSW,Kevin Durant,Damion Lee,15:43,Jacob Evans,14:29,Kevon Looney,12:57,,,,,,,28:47,Klay Thompson,26:42,Quinn Cook,26:34,Draymond Green,25:12,DeMarcus Cousins,22:46,Jonas Jerebko,18:36,Jordan Bell,16:29,Alfonzo McKinnie,15:53,Andre Iguodala,15:52,91,1,0,0.0,,0.0,,0.0,,Daryl Macon,35,0,2018-2019,0.0,0,0.0,DAL,126,Luka Dončić,Dorian Finney-Smith,13:17,Kostas Antetokounmpo,4:41,Courtney Lee,4:41,,,,,,,27:21,Dirk Nowitzki,26:19,Dwight Powell,25:53,Ryan Broekhoff,24:32,Jalen Brunson,23:37,Maxi Kleber,23:34,Justin Jackson,21:03,Trey Burke,20:39,Devin Harris,19:42
0,.000,1,12.500,4,2.00,102,0,2,66.7,1,.125,1.0,14.3,7.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201904010DAL.html,Home,122,23:11,1,33.3,PHI,Tobias Harris,Zhaire Smith,9:45,Haywood Highsmith,5:57,Amir Johnson,4:46,Jonathon Simmons,4:00,,,,,33:41,Ben Simmons,31:31,Jonah Bolden,29:58,JJ Redick,28:31,Mike Scott,22:51,James Ennis III,21:47,Shake Milton,17:00,T.J. McConnell,16:57,Boban Marjanović,13:16,102,4,2,2.0,100.0,0.0,0.0,0.0,0.0,Daryl Macon,20,0,2018-2019,0.0,2,3.0,DAL,122,Justin Jackson,Dorian Finney-Smith,15:50,,,,,,,,,,,30:12,Trey Burke,29:05,Maxi Kleber,24:39,Salah Mejri,23:57,Dwight Powell,22:24,Jalen Brunson,18:55,Courtney Lee,18:01,Dirk Nowitzki,17:23,Ryan Broekhoff,16:22
3,.500,6,66.667,1,0.50,122,0,1,50.0,4,.444,1.0,33.3,3.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201904050DAL.html,Home,112,21:03,1,50.0,MEM,Delon Wright,Yuta Watanabe,6:24,,,,,,,,,,,39:03,Justin Holiday,32:21,Ivan Rabb,30:05,Bruno Caboclo,29:13,Tyler Dorsey,26:04,Jevon Carter,22:17,Chandler Parsons,19:53,Tyler Zeller,17:55,Julian Washburn,16:45,122,1,11,2.0,18.2,9.0,81.8,0.0,0.0,Daryl Macon,10,0,2018-2019,0.0,2,2.0,DAL,112,Justin Jackson,,,,,,,,,,,,,31:54,Courtney Lee,30:22,Trey Burke,27:27,Dirk Nowitzki,24:59,Ryan Broekhoff,24:20,Devin Harris,20:54,Maxi Kleber,20:52,Salah Mejri,19:28,Dorian Finney-Smith,18:41
2,.500,4,57.143,2,2.00,129,0,7,100.0,3,.429,1.0,33.3,3.0,7,4,.571,7,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201904070MEM.html,Away,127,32:28,0,0.0,MEM,Delon Wright,,,,,,,,,,,,,42:10,Justin Holiday,42:02,Bruno Caboclo,39:27,Tyler Dorsey,34:12,Chandler Parsons,29:39,Ivan Rabb,26:47,Tyler Zeller,26:09,Jevon Carter,14:28,Julian Washburn,10:06,127,2,12,2.0,16.7,6.0,50.0,4.0,33.3,Daryl Macon,2,0,2018-2019,0.0,1,7.0,DAL,129,Dorian Finney-Smith,Dirk Nowitzki,11:52,,,,,,,,,,,40:13,Salah Mejri,31:51,Trey Burke,29:10,Jalen Brunson,23:40,Devin Harris,21:55,Dwight Powell,21:09,Justin Jackson,18:59,Courtney Lee,17:13,Ryan Broekhoff,16:30
0,,0,,0,,101,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201910230MIA.html,Home,120,1:10,0,,MEM,Jae Crowder,Jonas Valančiūnas,16:09,Bruno Caboclo,4:44,De'Anthony Melton,2:45,,,,,,,30:17,Jaren Jackson Jr.,29:56,Ja Morant,25:09,Marko Gudurić,24:06,Tyus Jones,24:03,Brandon Clarke,23:03,Kyle Anderson,20:50,Grayson Allen,20:48,Dillon Brooks,18:10,101,0,0,0.0,,0.0,,0.0,,Daryl Macon,19,0,2019-2020,0.0,0,0.0,MIA,120,Justise Winslow,Chris Silva,11:23,KZ Okpala,1:10,,,,,,,,,36:58,Tyler Herro,33:54,Kendrick Nunn,26:31,Goran Dragić,25:07,Bam Adebayo,24:03,Duncan Robinson,22:56,Kelly Olynyk,22:13,Meyers Leonard,18:41,Derrick Jones Jr.,15:54
1,1.000,1,100.000,0,,108,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911120MIA.html,Home,117,6:50,0,,DET,Luke Kennard,Svi Mykhailiuk,5:46,,,,,,,,,,,37:57,Bruce Brown,35:30,Langston Galloway,28:39,Andre Drummond,27:39,Christian Wood,26:21,Tony Snell,23:38,Markieff Morris,21:01,Thon Maker,20:21,Tim Frazier,13:08,108,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Daryl Macon,9,0,2019-2020,0.0,0,0.0,MIA,117,Jimmy Butler,,,,,,,,,,,,,38:57,Kendrick Nunn,36:39,Goran Dragić,32:55,Duncan Robinson,29:17,Kelly Olynyk,29:08,Bam Adebayo,27:40,Meyers Leonard,18:14,Chris Silva,15:21,Udonis Haslem,4:59
