3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
2,.667,3,60.000,0,,113,0,1,50.0,4,.800,2.0,100.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201610260PHO.html,Home,94,11:57,1,50.0,SAC,Ty Lawson,Kosta Koufos,13:23,Omri Casspi,8:32,Malachi Richardson,2:17,,,,,,,35:37,Rudy Gay,33:11,Matt Barnes,27:37,Arron Afflalo,26:13,DeMarcus Cousins,24:40,Willie Cauley-Stein,19:06,Garrett Temple,17:51,Ben McLemore,16:44,Anthony Tolliver,14:49,113,0,10,4.0,40.0,6.0,60.0,0.0,0.0,Dragan Bender,19,0,2016-2017,0.0,0,2.0,PHO,94,T.J. Warren,P.J. Tucker,5:39,Leandro Barbosa,3:24,,,,,,,,,30:24,Eric Bledsoe,29:27,Brandon Knight,25:49,Jared Dudley,25:48,Devin Booker,24:33,Alex Len,24:09,Tyson Chandler,22:56,Marquese Chriss,22:12,Tyler Ulis,13:42
0,,0,0.000,0,,110,1,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201610280OKC.html,Away,113,7:16,0,0.0,OKC,Russell Westbrook,Joffrey Lauvergne,6:28,,,,,,,,,,,45:19,Victor Oladipo,43:42,Andre Roberson,39:45,Steven Adams,39:42,Kyle Singler,32:51,Domantas Sabonis,17:29,Ersan İlyasova,16:15,Enes Freedom,12:16,Semaj Christon,11:13,113,1,0,0.0,,0.0,,0.0,,Dragan Bender,3,1,2016-2017,2.0,0,1.0,PHO,110,T.J. Warren,Tyler Ulis,1:51,,,,,,,,,,,46:08,Devin Booker,43:53,Tyson Chandler,38:09,Eric Bledsoe,37:50,Brandon Knight,35:27,Jared Dudley,25:13,Alex Len,14:12,Marquese Chriss,10:53,P.J. Tucker,4:10
0,.000,2,100.000,0,,106,0,0,,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201610300PHO.html,Home,100,3:23,0,,GSW,Klay Thompson,Kevon Looney,2:40,,,,,,,,,,,40:03,Kevin Durant,37:56,Draymond Green,37:47,Stephen Curry,34:13,Andre Iguodala,28:04,Zaza Pachulia,22:13,Ian Clark,15:53,Shaun Livingston,13:36,David West,7:36,106,1,0,0.0,,0.0,,0.0,,Dragan Bender,6,0,2016-2017,0.0,0,0.0,PHO,100,T.J. Warren,P.J. Tucker,7:48,Tyler Ulis,0:13,,,,,,,,,36:45,Eric Bledsoe,35:36,Devin Booker,28:19,Tyson Chandler,28:15,Jared Dudley,27:04,Brandon Knight,25:38,Alex Len,18:28,Leandro Barbosa,14:39,Marquese Chriss,13:52
0,,0,0.000,2,,98,0,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201610310LAC.html,Away,116,6:52,0,0.0,LAC,Blake Griffin,Marreese Speights,13:06,Diamond Stone,3:35,,,,,,,,,31:30,DeAndre Jordan,31:19,Chris Paul,29:57,Jamal Crawford,26:45,JJ Redick,25:36,Austin Rivers,23:40,Luc Mbah a Moute,19:58,Raymond Felton,18:03,Wesley Johnson,16:30,116,0,0,0.0,,0.0,,0.0,,Dragan Bender,18,1,2016-2017,1.0,0,1.0,PHO,98,Eric Bledsoe,Leandro Barbosa,12:32,Alan Williams,3:45,,,,,,,,,31:58,Brandon Knight,31:25,T.J. Warren,28:56,P.J. Tucker,26:49,Alex Len,24:51,Jared Dudley,19:15,Tyson Chandler,18:07,Tyler Ulis,17:57,Marquese Chriss,17:33
2,.500,4,44.444,1,0.50,121,1,1,50.0,4,.444,2.0,40.0,5.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611080POR.html,Away,124,23:01,1,50.0,POR,CJ McCollum,Al-Farouq Aminu,4:08,,,,,,,,,,,37:29,Damian Lillard,37:06,Maurice Harkless,33:29,Allen Crabbe,31:35,Mason Plumlee,31:22,Evan Turner,23:11,Ed Davis,16:38,Noah Vonleh,14:31,Shabazz Napier,10:32,124,2,10,4.0,40.0,6.0,60.0,0.0,0.0,Dragan Bender,3,0,2016-2017,1.0,2,2.0,PHO,121,Devin Booker,,,,,,,,,,,,,31:10,T.J. Warren,31:10,Eric Bledsoe,31:05,P.J. Tucker,30:28,Jared Dudley,22:26,Marquese Chriss,20:22,Brandon Knight,19:11,Alex Len,16:33,Leandro Barbosa,14:34
0,.000,2,50.000,0,0.00,100,0,0,,0,.000,0.0,0.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611090PHO.html,Home,107,8:07,0,,DET,Kentavious Caldwell-Pope,,,,,,,,,,,,,41:40,Marcus Morris,39:48,Andre Drummond,35:05,Ish Smith,32:16,Tobias Harris,31:52,Jon Leuer,24:20,Beno Udrih,15:42,Aron Baynes,12:55,Stanley Johnson,6:21,100,4,0,0.0,,0.0,,0.0,,Dragan Bender,7,0,2016-2017,0.0,1,0.0,PHO,107,T.J. Warren,,,,,,,,,,,,,37:32,Alex Len,37:04,Eric Bledsoe,34:59,Devin Booker,33:29,Jared Dudley,29:34,P.J. Tucker,20:00,Brandon Knight,16:54,Marquese Chriss,14:09,Leandro Barbosa,8:12
1,.500,2,66.667,0,,122,0,1,100.0,2,.667,1.0,100.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611120PHO.html,Home,104,7:38,0,0.0,BRK,Sean Kilpatrick,Yogi Ferrell,12:35,Anthony Bennett,1:32,,,,,,,,,31:40,Bojan Bogdanović,30:39,Rondae Hollis-Jefferson,30:01,Brook Lopez,27:45,Trevor Booker,25:49,Justin Hamilton,25:49,Joe Harris,24:18,Randy Foye,16:20,Luis Scola,13:32,122,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Dragan Bender,18,0,2016-2017,0.0,0,1.0,PHO,104,T.J. Warren,Leandro Barbosa,6:06,Alan Williams,1:32,John Jenkins,1:32,,,,,,,33:41,Devin Booker,32:01,Eric Bledsoe,29:46,Alex Len,29:22,Jared Dudley,27:58,Brandon Knight,22:18,P.J. Tucker,18:39,Marquese Chriss,18:29,Tyler Ulis,10:58
1,1.000,1,50.000,0,,120,1,1,50.0,2,1.000,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611130GSW.html,Away,133,14:15,1,50.0,GSW,Kevin Durant,David West,5:33,Ian Clark,5:13,JaVale McGee,3:26,,,,,,,37:37,Draymond Green,37:01,Stephen Curry,36:46,Klay Thompson,33:26,Andre Iguodala,24:02,Shaun Livingston,19:36,Patrick McCaw,17:56,Zaza Pachulia,11:56,Kevon Looney,7:28,133,2,5,2.0,40.0,3.0,60.0,0.0,0.0,Dragan Bender,13,0,2016-2017,1.0,0,2.0,PHO,120,T.J. Warren,,,,,,,,,,,,,32:38,Devin Booker,32:15,Jared Dudley,30:43,Eric Bledsoe,28:22,P.J. Tucker,27:12,Brandon Knight,25:15,Alex Len,18:09,Marquese Chriss,15:49,Leandro Barbosa,15:22
0,.000,1,100.000,1,,104,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611160DEN.html,Away,120,2:26,0,,DEN,Danilo Gallinari,Alonzo Gee,4:20,Malik Beasley,0:46,,,,,,,,,38:03,Emmanuel Mudiay,37:40,Wilson Chandler,35:03,Jameer Nelson,33:52,Kenneth Faried,25:49,Jamal Murray,20:08,Nikola Jokić,19:19,Jusuf Nurkić,15:03,Juancho Hernangómez,9:57,120,1,0,0.0,,0.0,,0.0,,Dragan Bender,16,0,2016-2017,0.0,0,0.0,PHO,104,Devin Booker,Marquese Chriss,11:58,Alan Williams,4:07,,,,,,,,,37:28,Eric Bledsoe,34:05,Brandon Knight,28:08,Jared Dudley,22:37,Alex Len,21:28,Tyson Chandler,20:45,P.J. Tucker,20:38,T.J. Warren,18:14,Leandro Barbosa,18:06
0,.000,2,66.667,0,0.00,105,1,1,100.0,1,.333,1.0,100.0,1.0,3,0,.000,1,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611190PHI.html,Away,120,11:33,0,0.0,PHI,Sergio Rodríguez,Robert Covington,17:37,Richaun Holmes,7:28,Timothé Luwawu-Cabarrot,4:37,,,,,,,28:35,Nik Stauskas,26:29,Hollis Thompson,25:39,Dario Šarić,25:23,Ersan İlyasova,23:36,Gerald Henderson,21:38,Joel Embiid,20:23,T.J. McConnell,19:25,Jahlil Okafor,19:10,120,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Dragan Bender,15,0,2016-2017,1.0,2,1.0,PHO,105,P.J. Tucker,Leandro Barbosa,9:30,John Jenkins,4:05,Derrick Jones Jr.,2:41,,,,,,,30:35,Eric Bledsoe,30:01,Alex Len,24:44,Jared Dudley,23:24,Alan Williams,23:16,Tyler Ulis,21:34,Brandon Knight,20:48,Marquese Chriss,20:11,Devin Booker,17:38
1,1.000,1,33.333,0,0.00,92,2,4,100.0,1,.333,0.0,0.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611230ORL.html,Away,87,13:04,0,0.0,ORL,Evan Fournier,Damjan Rudež,8:10,Mario Hezonja,4:08,,,,,,,,,35:20,Serge Ibaka,31:53,Elfrid Payton,30:48,Nikola Vučević,29:22,Jeff Green,22:51,Bismack Biyombo,22:21,D.J. Augustin,20:27,Aaron Gordon,20:24,C.J. Watson,14:16,87,2,3,0.0,0.0,3.0,100.0,0.0,0.0,Dragan Bender,5,0,2016-2017,2.0,1,4.0,PHO,92,Alex Len,,,,,,,,,,,,,34:56,Devin Booker,33:57,Eric Bledsoe,32:29,P.J. Tucker,26:44,Jared Dudley,25:37,Brandon Knight,25:00,Marquese Chriss,17:11,Leandro Barbosa,15:31,Tyler Ulis,15:31
1,.500,2,100.000,0,0.00,98,0,1,100.0,1,.500,0.0,,0.0,2,0,.000,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611250PHO.html,Home,85,7:28,0,0.0,MIN,Andrew Wiggins,Shabazz Muhammad,7:15,Brandon Rush,5:11,,,,,,,,,40:45,Gorgui Dieng,36:55,Zach LaVine,35:54,Karl-Anthony Towns,35:23,Ricky Rubio,24:40,Tyus Jones,18:55,Nemanja Bjelica,12:37,Kris Dunn,11:20,Cole Aldrich,11:05,98,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Dragan Bender,13,0,2016-2017,0.0,1,1.0,PHO,85,Eric Bledsoe,Tyson Chandler,11:23,,,,,,,,,,,34:28,Devin Booker,33:03,Alex Len,29:09,P.J. Tucker,27:58,Brandon Knight,27:34,Marquese Chriss,23:24,Jared Dudley,19:57,Tyler Ulis,13:32,Leandro Barbosa,12:04
