3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.333,3,75.000,0,,105,0,1,100.0,1,.250,0.0,0.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103110SAC.html,Away,125,13:28,0,0.0,SAC,Buddy Hield,Justin James,1:33,Kyle Guy,0:21,,,,,,,,,38:09,Richaun Holmes,34:32,De'Aaron Fox,33:37,Cory Joseph,33:36,Harrison Barnes,31:19,Marvin Bagley III,23:29,Tyrese Haliburton,18:29,Nemanja Bjelica,12:33,DaQuan Jeffries,12:22,125,2,3,0.0,0.0,3.0,100.0,0.0,0.0,Anthony Lamb,20,0,2020-2021,0.0,0,1.0,HOU,105,Victor Oladipo,,,,,,,,,,,,,33:39,KJ Martin,32:18,Sterling Brown,31:17,Jae'Sean Tate,29:43,Kevin Porter Jr.,29:26,Eric Gordon,25:23,Justin Patton,24:35,Ben McLemore,20:11,,
1,.200,5,71.429,1,1.00,99,0,2,25.0,1,.143,0.0,0.0,2.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103120UTA.html,Away,114,22:39,6,75.0,UTA,Donovan Mitchell,Miye Oni,1:37,,,,,,,,,,,36:00,Rudy Gobert,32:24,Bojan Bogdanović,32:02,Mike Conley,31:39,Royce O'Neale,30:15,Joe Ingles,25:50,Jordan Clarkson,20:58,Derrick Favors,15:36,Georges Niang,13:39,114,4,3,0.0,0.0,3.0,100.0,0.0,0.0,Anthony Lamb,15,0,2020-2021,0.0,1,8.0,HOU,99,Kevin Porter Jr.,,,,,,,,,,,,,37:38,Sterling Brown,37:19,Jae'Sean Tate,31:54,Justin Patton,29:16,KJ Martin,28:31,Ben McLemore,24:09,David Nwaba,18:10,Mason Jones,10:21,,
0,.000,3,60.000,0,0.00,134,0,3,75.0,0,.000,0.0,0.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103140HOU.html,Home,107,19:59,1,25.0,BOS,Jayson Tatum,Carsen Edwards,12:00,Tacko Fall,9:08,Aaron Nesmith,9:08,Grant Williams,8:49,Javonte Green,6:45,Daniel Theis,6:29,28:22,Jaylen Brown,26:45,Kemba Walker,26:03,Semi Ojeleye,22:49,Robert Williams,19:15,Marcus Smart,18:33,Tristan Thompson,18:01,Jeff Teague,14:23,Payton Pritchard,13:30,134,1,0,0.0,,0.0,,0.0,,Anthony Lamb,27,0,2020-2021,0.0,1,4.0,HOU,107,Victor Oladipo,,,,,,,,,,,,,31:25,KJ Martin,30:58,Kevin Porter Jr.,30:01,Sterling Brown,28:57,Jae'Sean Tate,25:10,Justin Patton,23:47,Ben McLemore,19:03,David Nwaba,18:40,Mason Jones,12:00
0,.000,2,50.000,0,,119,0,3,75.0,0,.000,0.0,0.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103160HOU.html,Home,107,18:06,1,25.0,ATL,Kevin Huerter,,,,,,,,,,,,,35:20,Danilo Gallinari,34:09,John Collins,32:56,Trae Young,32:13,Tony Snell,30:45,Nathan Knight,22:06,Bogdan Bogdanović,20:12,Solomon Hill,16:32,Rajon Rondo,15:47,119,4,0,0.0,,0.0,,0.0,,Anthony Lamb,12,0,2020-2021,0.0,0,4.0,HOU,107,Victor Oladipo,,,,,,,,,,,,,41:21,Kevin Porter Jr.,40:44,Sterling Brown,36:24,Jae'Sean Tate,34:35,KJ Martin,33:54,Justin Patton,18:12,Mason Jones,16:44,,,,
0,.000,2,28.571,1,,108,1,6,66.7,3,.429,3.0,60.0,5.0,7,3,.750,4,57.143,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103170HOU.html,Home,94,26:43,3,33.3,GSW,Kelly Oubre Jr.,Juan Toscano-Anderson,13:48,,,,,,,,,,,35:38,Draymond Green,32:27,Stephen Curry,30:05,Andrew Wiggins,27:51,Jordan Poole,24:14,Kevon Looney,23:03,Damion Lee,20:19,Nico Mannion,17:55,Kent Bazemore,14:40,108,3,9,6.0,66.7,0.0,0.0,3.0,33.3,Anthony Lamb,14,1,2020-2021,2.0,0,9.0,HOU,94,Kevin Porter Jr.,,,,,,,,,,,,,36:40,Sterling Brown,33:49,KJ Martin,30:00,Jae'Sean Tate,27:15,Christian Wood,26:18,Danuel House Jr.,24:15,Mason Jones,23:45,Justin Patton,11:15,,
0,,0,,0,,113,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103190HOU.html,Home,100,0:19,0,,DET,Saddiq Bey,Tyler Cook,9:06,Sekou Doumbouya,7:21,Deividas Sirvydis,1:00,,,,,,,32:05,Jerami Grant,30:09,Josh Jackson,28:28,Delon Wright,28:01,Frank Jackson,25:38,Isaiah Stewart,25:28,Mason Plumlee,21:32,Dennis Smith Jr.,18:59,Saben Lee,12:13,113,0,0,0.0,,0.0,,0.0,,Anthony Lamb,13,0,2020-2021,0.0,0,0.0,HOU,100,Victor Oladipo,D.J. Wilson,6:51,,,,,,,,,,,36:13,Danuel House Jr.,34:25,Jae'Sean Tate,32:14,John Wall,28:33,Christian Wood,27:36,Sterling Brown,23:04,KJ Martin,20:39,D.J. Augustin,20:24,Kevin Porter Jr.,9:42
1,.500,2,66.667,0,,122,0,0,0.0,1,.333,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103240HOU.html,Home,97,6:28,1,100.0,CHO,Cody Martin,Caleb Martin,6:28,Jalen McDaniels,4:13,Nick Richards,4:08,Nate Darling,3:33,Vernon Carey Jr.,2:58,,,32:06,Terry Rozier,29:50,P.J. Washington,28:13,Devonte' Graham,25:31,Miles Bridges,24:34,Malik Monk,23:40,Bismack Biyombo,20:13,Gordon Hayward,18:54,Cody Zeller,15:39,122,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Anthony Lamb,25,0,2020-2021,0.0,0,1.0,HOU,97,Christian Wood,Justin Patton,6:28,,,,,,,,,,,29:16,John Wall,29:03,Sterling Brown,28:00,KJ Martin,25:48,Danuel House Jr.,24:44,Jae'Sean Tate,24:27,D.J. Augustin,23:33,Ben McLemore,23:29,D.J. Wilson,18:44
0,.000,2,66.667,0,0.00,129,0,0,,1,.333,1.0,100.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202103270MIN.html,Away,107,7:05,0,,MIN,Jaden McDaniels,Jake Layman,5:07,Jarrett Culver,4:21,Jarred Vanderbilt,3:43,,,,,,,35:55,Anthony Edwards,34:07,Karl-Anthony Towns,33:10,Malik Beasley,29:42,Ricky Rubio,26:34,Jaylen Nowell,22:42,Juancho Hernangómez,17:10,Jordan McLaughlin,16:22,Naz Reid,11:07,107,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Anthony Lamb,22,0,2020-2021,0.0,1,0.0,HOU,129,Jae'Sean Tate,Justin Patton,5:05,,,,,,,,,,,32:51,Kevin Porter Jr.,30:40,Ben McLemore,26:13,John Wall,25:42,Kelly Olynyk,25:09,D.J. Augustin,24:17,KJ Martin,23:10,Sterling Brown,23:08,D.J. Wilson,16:40
0,.000,1,100.000,1,,102,0,0,0.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202104020BOS.html,Away,118,4:34,1,100.0,BOS,Jayson Tatum,Tremont Waters,4:34,Aaron Nesmith,3:50,Carsen Edwards,3:50,Tacko Fall,3:50,Moritz Wagner,3:50,,,31:42,Evan Fournier,29:40,Kemba Walker,28:12,Jaylen Brown,27:26,Marcus Smart,26:36,Robert Williams,25:49,Luke Kornet,18:21,Grant Williams,17:06,Payton Pritchard,15:14,118,0,0,0.0,,0.0,,0.0,,Anthony Lamb,16,0,2020-2021,0.0,0,1.0,HOU,102,Christian Wood,Ben McLemore,4:34,D.J. Wilson,4:34,,,,,,,,,32:13,Kevin Porter Jr.,29:50,Sterling Brown,27:49,Avery Bradley,27:37,KJ Martin,23:59,Danuel House Jr.,22:21,Jae'Sean Tate,22:16,Kelly Olynyk,21:33,D.J. Augustin,18:40
0,,0,0.000,0,,109,0,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202104090LAC.html,Away,126,2:58,0,0.0,LAC,Terance Mann,DeMarcus Cousins,5:42,Malik Fitts,2:58,Daniel Oturu,2:58,,,,,,,35:36,Kawhi Leonard,32:40,Reggie Jackson,30:04,Nicolas Batum,27:19,Marcus Morris,26:16,Luke Kennard,25:27,Ivica Zubac,23:23,Patrick Patterson,18:16,Amir Coffey,9:21,126,0,0,0.0,,0.0,,0.0,,Anthony Lamb,17,0,2020-2021,0.0,0,1.0,HOU,109,Kelly Olynyk,Armoni Brooks,2:58,DaQuan Jeffries,2:58,,,,,,,,,32:23,Jae'Sean Tate,31:20,Christian Wood,30:37,Kevin Porter Jr.,30:37,Avery Bradley,25:59,Sterling Brown,25:25,KJ Martin,20:56,D.J. Augustin,19:03,D.J. Wilson,14:46
