3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,108,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112310BOS.html,Away,123,0:39,0,,BOS,Marcus Smart,,,,,,,,,,,,,39:19,Jaylen Brown,35:57,Robert Williams,35:20,Grant Williams,34:47,Josh Richardson,33:00,Al Horford,25:18,Romeo Langford,23:25,Payton Pritchard,12:54,,,123,0,0,0.0,,0.0,,0.0,,M.J. Walker,15,0,2021-2022,0.0,0,0.0,PHO,108,Devin Booker,Elfrid Payton,10:05,,,,,,,,,,,37:31,Cameron Johnson,34:02,Chris Paul,33:47,Mikal Bridges,29:19,Jalen Smith,26:40,Landry Shamet,23:15,Cameron Payne,21:23,Ish Wainright,12:46,Emanuel Terry,10:33
0,.000,2,66.667,1,,133,0,1,100.0,0,.000,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202201020CHO.html,Away,99,7:44,0,0.0,CHO,Miles Bridges,Nick Richards,15:55,James Bouknight,12:00,JT Thor,6:25,Kai Jones,4:13,,,,,25:36,Ish Smith,24:50,Terry Rozier,24:34,LaMelo Ball,23:10,Cody Martin,22:35,Gordon Hayward,22:25,Kelly Oubre Jr.,20:46,Jalen McDaniels,19:36,Mason Plumlee,17:55,99,1,0,0.0,,0.0,,0.0,,M.J. Walker,34,2,2021-2022,2.0,0,1.0,PHO,133,Cameron Johnson,Ish Wainright,8:34,Emanuel Terry,6:17,Paris Bass,5:27,,,,,,,29:41,Devin Booker,28:57,Chris Paul,26:19,Mikal Bridges,25:18,Jalen Smith,23:44,Landry Shamet,23:33,Cameron Payne,22:57,Bismack Biyombo,17:55,Elfrid Payton,13:34
