3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,0.00,96,0,2,100.0,0,,0.0,,0.0,0,2,1.000,2,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201810270MEM.html,Home,117,4:31,0,0.0,PHO,Trevor Ariza,Tyson Chandler,10:42,Troy Daniels,4:31,Richaun Holmes,4:31,Dragan Bender,4:08,,,,,33:54,Deandre Ayton,32:47,Isaiah Canaan,29:57,Mikal Bridges,24:17,Josh Jackson,23:47,Ryan Anderson,21:42,T.J. Warren,18:25,Elie Okobo,18:03,Jamal Crawford,13:16,96,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Yuta Watanabe,21,0,2018-2019,0.0,1,2.0,MEM,117,Marc Gasol,Omri Casspi,14:03,Ivan Rabb,11:10,Andrew Harrison,4:31,,,,,,,30:33,Mike Conley,28:28,Dillon Brooks,27:03,Wayne Selden,25:22,Garrett Temple,23:44,Kyle Anderson,20:58,MarShon Brooks,19:08,Shelvin Mack,15:33,Jaren Jackson Jr.,14:55
0,.000,1,100.000,0,,116,1,2,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201811140MIL.html,Away,113,7:46,0,0.0,MIL,Giannis Antetokounmpo,Donte DiVincenzo,6:24,John Henson,5:23,,,,,,,,,34:30,Khris Middleton,32:16,Eric Bledsoe,29:56,Malcolm Brogdon,27:17,Pat Connaughton,27:08,Ersan İlyasova,25:10,Brook Lopez,24:54,Tony Snell,17:33,Thon Maker,9:29,113,0,0,0.0,,0.0,,0.0,,Yuta Watanabe,3,0,2018-2019,1.0,0,2.0,MEM,116,Kyle Anderson,,,,,,,,,,,,,39:07,Garrett Temple,38:13,Marc Gasol,37:57,Mike Conley,35:38,Shelvin Mack,28:52,Wayne Selden,20:50,MarShon Brooks,16:03,Jaren Jackson Jr.,15:34,,
0,,0,0.000,0,,93,0,1,100.0,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201812170GSW.html,Away,110,3:58,0,0.0,GSW,Stephen Curry,Alfonzo McKinnie,8:46,Quinn Cook,6:50,Jacob Evans,3:20,,,,,,,35:02,Draymond Green,33:34,Kevin Durant,33:06,Klay Thompson,31:42,Jonas Jerebko,26:18,Kevon Looney,17:48,Andre Iguodala,16:29,Shaun Livingston,14:51,Jordan Bell,12:14,110,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Yuta Watanabe,17,0,2018-2019,0.0,0,1.0,MEM,93,Marc Gasol,Joakim Noah,14:41,Ivan Rabb,5:30,Wayne Selden,3:24,,,,,,,26:10,Shelvin Mack,25:35,Garrett Temple,25:22,Jevon Carter,25:19,Kyle Anderson,24:25,JaMychal Green,22:33,Jaren Jackson Jr.,22:27,Omri Casspi,21:12,MarShon Brooks,19:24
0,.000,1,50.000,0,,95,0,0,,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901070NOP.html,Away,114,3:06,0,,NOP,Anthony Davis,Ian Clark,5:31,Cheick Diallo,3:06,,,,,,,,,35:29,Julius Randle,33:25,Jrue Holiday,33:04,Darius Miller,30:04,Elfrid Payton,24:25,Jahlil Okafor,23:36,Tim Frazier,23:18,Frank Jackson,19:13,Kenrich Williams,8:49,114,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Yuta Watanabe,19,0,2018-2019,0.0,0,0.0,MEM,95,Mike Conley,Justin Holiday,12:21,Ivan Rabb,3:06,,,,,,,,,33:12,Garrett Temple,32:14,Kyle Anderson,30:55,Marc Gasol,29:13,JaMychal Green,24:38,Jaren Jackson Jr.,21:36,Omri Casspi,18:45,Jevon Carter,16:57,Joakim Noah,13:57
0,,0,0.000,0,0.00,94,0,1,100.0,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901140HOU.html,Away,112,3:36,0,0.0,HOU,Austin Rivers,Isaiah Hartenstein,6:56,,,,,,,,,,,38:37,Danuel House Jr.,35:31,James Harden,34:06,P.J. Tucker,31:18,Gerald Green,30:02,Gary Clark,26:17,James Ennis III,16:20,Nenê,13:48,Marquese Chriss,7:05,112,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Yuta Watanabe,18,0,2018-2019,0.0,1,1.0,MEM,94,Garrett Temple,Joakim Noah,11:01,Ivan Rabb,3:36,,,,,,,,,34:06,Mike Conley,33:00,Jaren Jackson Jr.,30:57,Marc Gasol,24:59,Omri Casspi,24:49,Shelvin Mack,23:27,JaMychal Green,21:51,Jevon Carter,14:44,Justin Holiday,13:54
0,,0,0.000,2,,111,0,3,100.0,0,.000,0.0,0.0,1.0,1,1,.250,4,400.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901160MEM.html,Home,101,6:06,0,0.0,MIL,Sterling Brown,Pat Connaughton,12:00,Thon Maker,8:36,Jason Smith,6:06,Tony Snell,5:17,,,,,28:03,Khris Middleton,26:51,Malcolm Brogdon,26:08,Brook Lopez,25:02,Eric Bledsoe,24:37,D.J. Wilson,22:56,Giannis Antetokounmpo,21:34,Ersan İlyasova,17:52,George Hill,14:58,111,0,1,0.0,0.0,0.0,0.0,1.0,100.0,Yuta Watanabe,10,1,2018-2019,1.0,0,3.0,MEM,101,Omri Casspi,Joakim Noah,12:33,Ivan Rabb,6:06,,,,,,,,,35:46,Jevon Carter,28:25,JaMychal Green,26:28,Marc Gasol,24:48,Mike Conley,23:25,Jaren Jackson Jr.,21:17,Garrett Temple,20:31,Shelvin Mack,17:43,Justin Holiday,16:52
1,.500,2,40.000,1,1.00,90,0,1,100.0,2,.400,1.0,33.3,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901190TOR.html,Away,119,17:27,0,0.0,TOR,Kyle Lowry,Greg Monroe,11:23,Chris Boucher,9:04,Malachi Richardson,4:50,Jordan Loyd,4:50,,,,,29:02,Pascal Siakam,28:42,Fred VanVleet,26:20,Serge Ibaka,25:46,Delon Wright,22:50,Danny Green,22:41,Norman Powell,19:07,Patrick McCaw,17:56,C.J. Miles,17:29,119,0,5,2.0,40.0,3.0,60.0,0.0,0.0,Yuta Watanabe,29,0,2018-2019,0.0,1,1.0,MEM,90,Justin Holiday,,,,,,,,,,,,,29:57,Jaren Jackson Jr.,28:33,Omri Casspi,28:12,Shelvin Mack,26:14,Jevon Carter,26:10,Garrett Temple,25:41,Mike Conley,22:25,Ivan Rabb,21:47,JaMychal Green,13:34
0,.000,1,50.000,0,,105,0,0,,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901210MEM.html,Home,85,5:53,0,,NOP,Jrue Holiday,Cheick Diallo,0:49,,,,,,,,,,,38:57,Jahlil Okafor,35:24,Nikola Mirotić,32:19,Elfrid Payton,32:05,Darius Miller,27:33,Julius Randle,27:28,E'Twaun Moore,20:27,Frank Jackson,16:12,Tim Frazier,8:46,105,2,0,0.0,,0.0,,0.0,,Yuta Watanabe,20,0,2018-2019,0.0,0,0.0,MEM,85,Garrett Temple,Julian Washburn,1:29,,,,,,,,,,,38:19,Justin Holiday,37:38,Mike Conley,37:28,Marc Gasol,34:38,Jaren Jackson Jr.,31:09,JaMychal Green,14:57,Jevon Carter,14:52,Shelvin Mack,14:14,Ivan Rabb,9:23
1,.500,2,40.000,0,,106,0,3,75.0,2,.400,1.0,33.3,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201902050MEM.html,Home,108,18:45,1,25.0,MIN,Jerryd Bayless,Gorgui Dieng,12:16,,,,,,,,,,,37:14,Andrew Wiggins,35:22,Karl-Anthony Towns,34:39,Dario Šarić,32:40,Josh Okogie,25:56,Luol Deng,22:12,Isaiah Canaan,13:34,Taj Gibson,13:07,Anthony Tolliver,13:00,106,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Yuta Watanabe,2,0,2018-2019,0.0,0,4.0,MEM,108,Justin Holiday,,,,,,,,,,,,,39:07,Jaren Jackson Jr.,37:34,Mike Conley,33:35,Ivan Rabb,33:28,Julian Washburn,31:19,Bruno Caboclo,22:15,Shelvin Mack,17:43,Jevon Carter,6:14,,
0,.000,2,25.000,1,1.00,95,0,5,100.0,3,.375,3.0,50.0,6.0,8,4,1.000,4,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201902070OKC.html,Away,117,26:46,0,0.0,OKC,Russell Westbrook,Deonte Burton,2:29,Hamidou Diallo,1:34,Donte Grantham,1:34,,,,,,,33:14,Paul George,31:53,Dennis Schröder,31:19,Jerami Grant,30:19,Terrance Ferguson,27:33,Patrick Patterson,20:50,Nerlens Noel,20:23,Abdel Nader,19:44,Steven Adams,19:08,117,0,10,6.0,60.0,0.0,0.0,4.0,40.0,Yuta Watanabe,22,1,2018-2019,1.0,1,5.0,MEM,95,Julian Washburn,,,,,,,,,,,,,37:12,Jaren Jackson Jr.,33:42,Justin Holiday,31:43,Ivan Rabb,31:08,Bruno Caboclo,29:51,Mike Conley,27:36,Jevon Carter,22:02,,,,
