3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,3,3.00,126,0,2,66.7,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012260POR.html,Away,128,9:44,1,33.3,POR,CJ McCollum,Gary Trent Jr.,5:55,,,,,,,,,,,43:50,Damian Lillard,41:21,Robert Covington,38:28,Derrick Jones Jr.,36:24,Jusuf Nurkić,34:45,Carmelo Anthony,20:26,Enes Freedom,18:15,Rodney Hood,15:45,Anfernee Simons,9:51,128,3,0,0.0,,0.0,,0.0,,Brodric Thomas,2,0,2020-2021,0.0,1,3.0,HOU,126,Christian Wood,,,,,,,,,,,,,43:37,James Harden,43:16,P.J. Tucker,42:31,Danuel House Jr.,38:07,Jae'Sean Tate,37:14,David Nwaba,26:46,Sterling Brown,20:12,Bruno Caboclo,3:33,,
0,.000,2,66.667,1,0.50,111,0,0,,1,.333,1.0,100.0,1.0,3,3,.600,5,166.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012280DEN.html,Away,124,8:11,0,,DEN,Nikola Jokić,Facundo Campazzo,5:26,Bol Bol,5:09,R.J. Hampton,4:07,Vlatko Čančar,3:37,Zeke Nnaji,3:37,,,34:07,Jamal Murray,31:05,Gary Harris,28:56,Paul Millsap,24:44,Michael Porter Jr.,23:38,Monte Morris,23:31,Will Barton,22:44,PJ Dozier,19:39,Isaiah Hartenstein,9:40,124,2,5,2.0,40.0,0.0,0.0,3.0,60.0,Brodric Thomas,13,0,2020-2021,0.0,2,0.0,HOU,111,Christian Wood,,,,,,,,,,,,,36:49,David Nwaba,31:58,James Harden,31:29,Sterling Brown,30:40,Danuel House Jr.,28:56,P.J. Tucker,26:59,Jae'Sean Tate,25:27,Bruno Caboclo,19:31,,
0,.000,1,100.000,0,,113,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101040HOU.html,Home,100,1:08,0,,DAL,Luka Dončić,Trey Burke,8:42,Wes Iwundu,2:44,,,,,,,,,37:55,Dorian Finney-Smith,32:38,Tim Hardaway Jr.,31:16,Josh Richardson,30:47,Willie Cauley-Stein,24:08,James Johnson,20:16,Jalen Brunson,18:34,Maxi Kleber,18:24,Dwight Powell,14:33,113,0,0,0.0,,0.0,,0.0,,Brodric Thomas,13,0,2020-2021,0.0,0,0.0,HOU,100,James Harden,Bruno Caboclo,1:08,,,,,,,,,,,38:28,P.J. Tucker,35:16,John Wall,33:00,Christian Wood,32:44,David Nwaba,28:59,Eric Gordon,25:54,Jae'Sean Tate,24:50,Sterling Brown,15:37,DeMarcus Cousins,2:53
1,.500,2,100.000,0,0.00,133,1,1,100.0,1,.500,0.0,,0.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101230DAL.html,Away,108,5:07,0,0.0,DAL,Jalen Brunson,Tyrell Terry,12:00,Tyler Bey,7:19,Nate Hinton,7:19,,,,,,,32:57,Tim Hardaway Jr.,30:35,Luka Dončić,29:28,Trey Burke,23:48,Wes Iwundu,22:49,Josh Green,20:00,Boban Marjanović,19:17,Willie Cauley-Stein,18:16,James Johnson,16:12,108,0,5,0.0,0.0,3.0,60.0,2.0,40.0,Brodric Thomas,25,1,2020-2021,2.0,1,1.0,HOU,133,Eric Gordon,Sterling Brown,18:02,Rodions Kurucs,5:27,,,,,,,,,30:15,DeMarcus Cousins,29:48,David Nwaba,26:53,P.J. Tucker,24:48,John Wall,20:42,Ben McLemore,20:26,KJ Martin,20:15,Jae'Sean Tate,19:41,Mason Jones,18:36
1,1.000,1,50.000,0,,82,0,1,100.0,1,.500,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103120NOP.html,Away,116,4:37,0,0.0,NOP,Brandon Ingram,Zion Williamson,17:38,Willy Hernangómez,6:38,Sindarius Thornwell,6:38,Wenyen Gabriel,4:37,Naji Marshall,4:37,,,25:08,Lonzo Ball,25:08,Nickeil Alexander-Walker,23:08,Kira Lewis Jr.,22:52,Josh Hart,22:32,Steven Adams,21:06,Jaxson Hayes,20:16,Eric Bledsoe,20:15,Nicolò Melli,19:27,116,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Brodric Thomas,34,0,2020-2021,0.0,0,1.0,CLE,82,Jarrett Allen,JaVale McGee,12:44,Kevin Love,10:01,Lamar Stevens,2:26,,,,,,,32:50,Collin Sexton,31:18,Isaac Okoro,28:43,Larry Nance Jr.,28:28,Cedi Osman,23:45,Dylan Windler,17:59,Quinn Cook,16:33,Damyean Dotson,16:23,Dean Wade,14:13
0,,0,0.000,0,,82,0,0,,2,.667,2.0,66.7,3.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103140ATL.html,Away,100,5:30,0,,ATL,John Collins,Bruno Fernando,7:49,Brandon Goodwin,3:25,Skylar Mays,3:25,,,,,,,31:20,Danilo Gallinari,28:23,Trae Young,27:45,Kevin Huerter,26:54,Bogdan Bogdanović,25:23,Solomon Hill,24:59,Nathan Knight,22:55,Tony Snell,20:52,Rajon Rondo,16:50,100,0,6,4.0,66.7,0.0,0.0,2.0,33.3,Brodric Thomas,18,0,2020-2021,0.0,0,0.0,CLE,82,Darius Garland,JaVale McGee,14:18,Lamar Stevens,5:30,Kevin Love,1:41,,,,,,,29:27,Collin Sexton,28:30,Jarrett Allen,28:12,Cedi Osman,26:15,Larry Nance Jr.,25:43,Isaac Okoro,24:41,Quinn Cook,18:23,Dylan Windler,16:20,Dean Wade,15:30
1,.333,3,60.000,3,,116,0,0,,3,.600,2.0,100.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103190CLE.html,Home,110,15:45,0,,SAS,Keldon Johnson,Tre Jones,1:30,,,,,,,,,,,39:03,Dejounte Murray,36:53,DeMar DeRozan,36:27,Derrick White,34:49,Jakob Poeltl,25:30,Patty Mills,25:16,Rudy Gay,16:56,Drew Eubanks,11:51,Devin Vassell,11:45,116,2,7,4.0,57.1,3.0,42.9,0.0,0.0,Brodric Thomas,6,1,2020-2021,1.0,0,0.0,CLE,110,Collin Sexton,,,,,,,,,,,,,38:46,Darius Garland,36:03,Larry Nance Jr.,33:52,Jarrett Allen,32:12,Isaac Okoro,21:51,Dean Wade,19:50,Cedi Osman,18:46,Lamar Stevens,17:16,Dylan Windler,5:39
0,.000,1,100.000,0,,119,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103220CLE.html,Home,105,2:07,0,,SAC,Harrison Barnes,,,,,,,,,,,,,41:21,Buddy Hield,38:11,De'Aaron Fox,38:04,Tyrese Haliburton,36:22,Richaun Holmes,35:25,Cory Joseph,25:43,Hassan Whiteside,12:20,Nemanja Bjelica,9:06,Justin James,3:28,119,0,0,0.0,,0.0,,0.0,,Brodric Thomas,14,0,2020-2021,0.0,0,0.0,CLE,105,Collin Sexton,Lamar Stevens,12:57,Dylan Windler,9:00,,,,,,,,,28:43,Isaac Okoro,28:25,Darius Garland,27:55,Jarrett Allen,26:50,Larry Nance Jr.,25:16,Dean Wade,22:44,JaVale McGee,19:03,Cedi Osman,18:46,Quinn Cook,18:14
1,.500,2,40.000,2,,103,1,1,50.0,2,.400,1.0,33.3,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202103240CHI.html,Away,94,10:37,1,50.0,CHI,Zach LaVine,Denzel Valentine,13:10,Daniel Gafford,4:32,,,,,,,,,34:15,Patrick Williams,31:59,Lauri Markkanen,29:11,Coby White,26:27,Tomáš Satoranský,25:31,Wendell Carter Jr.,22:23,Thaddeus Young,21:05,Otto Porter Jr.,16:18,Ryan Arcidiacono,15:09,94,0,5,2.0,40.0,3.0,60.0,0.0,0.0,Brodric Thomas,9,0,2020-2021,1.0,0,2.0,CLE,103,Darius Garland,Lamar Stevens,5:07,,,,,,,,,,,36:45,Jarrett Allen,34:32,Larry Nance Jr.,34:29,Isaac Okoro,29:02,Dean Wade,24:12,Cedi Osman,21:28,Damyean Dotson,20:54,Dylan Windler,11:42,Quinn Cook,11:12
0,.000,4,57.143,2,1.00,86,1,3,100.0,0,.000,0.0,0.0,3.0,7,5,.833,6,85.714,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103260LAL.html,Away,100,19:59,0,0.0,LAL,Talen Horton-Tucker,Alfonzo McKinnie,1:56,Kostas Antetokounmpo,1:56,Devontae Cacok,1:56,,,,,,,32:26,Dennis Schröder,31:55,Montrezl Harrell,29:43,Kentavious Caldwell-Pope,28:29,Markieff Morris,27:21,Kyle Kuzma,27:04,Alex Caruso,23:53,Wesley Matthews,18:08,Marc Gasol,15:13,100,0,5,0.0,0.0,0.0,0.0,5.0,100.0,Brodric Thomas,14,2,2020-2021,3.0,2,3.0,CLE,86,Jarrett Allen,Dylan Windler,6:05,,,,,,,,,,,36:04,Darius Garland,33:26,Larry Nance Jr.,27:13,Isaac Okoro,25:30,Dean Wade,24:32,Cedi Osman,24:06,Damyean Dotson,17:52,Quinn Cook,14:34,Lamar Stevens,10:39
