3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,86,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110200UTA.html,Away,107,3:14,0,0.0,UTA,Rudy Gobert,Jared Butler,8:45,Elijah Hughes,3:14,Malik Fitts,1:35,Miye Oni,1:35,,,,,29:29,Donovan Mitchell,28:28,Bojan Bogdanović,28:12,Royce O'Neale,28:04,Jordan Clarkson,26:40,Joe Ingles,26:05,Mike Conley,25:09,Hassan Whiteside,18:31,Eric Paschall,14:13,107,0,0,0.0,,0.0,,0.0,,Vit Krejci,21,0,2021-2022,0.0,0,1.0,OKC,86,Shai Gilgeous-Alexander,Isaiah Roby,14:23,Jeremiah Robinson-Earl,13:18,,,,,,,,,32:40,Darius Bazley,30:23,Luguentz Dort,30:07,Josh Giddey,28:42,Théo Maledon,21:10,Derrick Favors,20:19,Kenrich Williams,15:52,Aleksej Pokusevski,14:56,Tre Mann,14:54
0,.000,2,100.000,0,0.00,91,0,1,100.0,0,.000,0.0,,0.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110220HOU.html,Away,124,5:49,0,0.0,HOU,Christian Wood,D.J. Augustin,9:15,Armoni Brooks,5:49,Josh Christopher,5:49,Usman Garuba,5:49,KJ Martin,5:49,,,33:25,Kevin Porter Jr.,30:56,Jae'Sean Tate,28:07,Eric Gordon,26:13,Jalen Green,26:01,Daniel Theis,18:03,Alperen Sengun,17:47,David Nwaba,15:50,Danuel House Jr.,11:07,124,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Vit Krejci,33,0,2021-2022,0.0,1,1.0,OKC,91,Luguentz Dort,Tre Mann,13:02,Mike Muscala,11:54,Derrick Favors,9:59,Isaiah Roby,9:49,Gabriel Deck,8:56,,,27:07,Shai Gilgeous-Alexander,26:28,Kenrich Williams,22:13,Jeremiah Robinson-Earl,21:08,Josh Giddey,19:34,Darius Bazley,17:58,Aleksej Pokusevski,16:45,Théo Maledon,14:39,Ty Jerome,14:39
0,,0,,0,,94,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111070OKC.html,Home,99,0:05,0,0.0,SAS,Keldon Johnson,Bryn Forbes,6:57,Keita Bates-Diop,6:47,,,,,,,,,37:46,Dejounte Murray,35:28,Lonnie Walker IV,27:08,Derrick White,26:33,Thaddeus Young,25:26,Devin Vassell,24:47,Drew Eubanks,22:12,Doug McDermott,18:56,Tre Jones,8:00,94,0,0,0.0,,0.0,,0.0,,Vit Krejci,5,0,2021-2022,0.0,0,1.0,OKC,99,Shai Gilgeous-Alexander,Derrick Favors,12:26,Théo Maledon,7:03,,,,,,,,,35:52,Luguentz Dort,34:35,Darius Bazley,32:15,Josh Giddey,27:12,Jeremiah Robinson-Earl,23:36,Kenrich Williams,20:28,Aleksej Pokusevski,18:25,Mike Muscala,14:11,Ty Jerome,13:52
0,.000,1,33.333,2,,87,0,0,,2,.667,2.0,100.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202110PHI.html,Away,100,8:39,0,,PHI,Tobias Harris,Charlie Brown Jr.,0:20,Isaiah Joe,0:20,,,,,,,,,36:17,Joel Embiid,34:38,Tyrese Maxey,31:46,Matisse Thybulle,30:37,Furkan Korkmaz,29:11,Shake Milton,25:09,Georges Niang,19:19,Danny Green,19:01,Paul Reed,13:22,100,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Vit Krejci,13,0,2021-2022,0.0,0,0.0,OKC,87,Darius Bazley,Isaiah Roby,11:55,Lindy Waters III,0:53,,,,,,,,,33:36,Aleksej Pokusevski,30:14,Derrick Favors,28:19,Luguentz Dort,26:42,Josh Giddey,23:56,Kenrich Williams,23:49,Tre Mann,18:36,Ty Jerome,16:44,Théo Maledon,16:37
0,,0,,0,0.00,127,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202202140NYK.html,Away,123,5:14,0,0.0,NYK,Julius Randle,Cam Reddish,7:30,,,,,,,,,,,44:55,Evan Fournier,44:33,Mitchell Robinson,40:32,Quentin Grimes,40:03,Alec Burks,27:09,Kemba Walker,25:51,Immanuel Quickley,13:59,Taj Gibson,12:23,Obi Toppin,8:05,123,1,0,0.0,,0.0,,0.0,,Vit Krejci,4,0,2021-2022,0.0,1,1.0,OKC,127,Darius Bazley,Théo Maledon,6:54,,,,,,,,,,,39:34,Josh Giddey,38:44,Aaron Wiggins,33:50,Tre Mann,31:52,Kenrich Williams,27:05,Isaiah Roby,22:03,Derrick Favors,20:31,Aleksej Pokusevski,20:11,Ty Jerome,19:02
0,.000,1,100.000,0,,114,0,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202160OKC.html,Home,106,8:19,0,0.0,SAS,Dejounte Murray,Keita Bates-Diop,11:02,,,,,,,,,,,35:57,Keldon Johnson,35:46,Devin Vassell,33:20,Jakob Poeltl,31:38,Lonnie Walker IV,27:50,Doug McDermott,21:52,Zach Collins,16:12,Josh Richardson,14:09,Joshua Primo,12:14,114,1,0,0.0,,0.0,,0.0,,Vit Krejci,8,0,2021-2022,0.0,0,1.0,OKC,106,Josh Giddey,,,,,,,,,,,,,33:26,Darius Bazley,31:35,Tre Mann,31:02,Aaron Wiggins,30:05,Aleksej Pokusevski,29:50,Théo Maledon,28:56,Isaiah Roby,28:44,Derrick Favors,10:27,Lindy Waters III,7:36
2,1.000,2,50.000,1,1.00,124,0,2,100.0,3,.750,1.0,50.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202240OKC.html,Home,104,20:33,0,0.0,PHO,Devin Booker,Ish Wainright,0:44,,,,,,,,,,,38:11,Mikal Bridges,31:28,Cameron Johnson,30:52,Deandre Ayton,29:47,Jae Crowder,25:35,Aaron Holiday,24:58,Landry Shamet,20:20,Torrey Craig,20:04,JaVale McGee,18:01,124,2,8,2.0,25.0,6.0,75.0,0.0,0.0,Vit Krejci,20,1,2021-2022,1.0,1,2.0,OKC,104,Josh Giddey,Lindy Waters III,1:33,Olivier Sarr,0:44,,,,,,,,,36:47,Shai Gilgeous-Alexander,34:40,Tre Mann,30:44,Darius Bazley,25:42,Isaiah Roby,25:08,Aaron Wiggins,21:21,Aleksej Pokusevski,19:14,Derrick Favors,17:45,Théo Maledon,5:49
0,.000,1,100.000,2,,129,0,1,50.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202202250IND.html,Away,125,18:20,1,50.0,IND,Buddy Hield,Goga Bitadze,1:28,,,,,,,,,,,42:50,Tyrese Haliburton,42:30,Oshae Brissett,37:04,Malcolm Brogdon,30:56,Jalen Smith,28:48,Lance Stephenson,28:17,Isaiah Jackson,22:43,Terry Taylor,18:40,Duane Washington Jr.,11:44,125,3,0,0.0,,0.0,,0.0,,Vit Krejci,4,0,2021-2022,0.0,0,2.0,OKC,129,Shai Gilgeous-Alexander,,,,,,,,,,,,,38:06,Tre Mann,34:24,Darius Bazley,33:31,Aaron Wiggins,30:51,Isaiah Roby,27:46,Lindy Waters III,23:32,Olivier Sarr,21:27,Aleksej Pokusevski,18:34,Théo Maledon,18:29
0,.000,6,50.000,2,2.00,131,0,4,80.0,4,.333,4.0,66.7,6.0,12,2,1.000,2,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202280OKC.html,Home,110,29:16,1,20.0,SAC,De'Aaron Fox,,,,,,,,,,,,,40:38,Harrison Barnes,34:13,Domantas Sabonis,30:58,Trey Lyles,30:40,Justin Holiday,25:01,Donte DiVincenzo,22:19,Davion Mitchell,20:50,Jeremy Lamb,18:39,Damian Jones,16:42,131,4,10,8.0,80.0,0.0,0.0,2.0,20.0,Vit Krejci,21,1,2021-2022,1.0,1,5.0,OKC,110,Shai Gilgeous-Alexander,,,,,,,,,,,,,32:52,Tre Mann,31:02,Darius Bazley,29:04,Aleksej Pokusevski,25:50,Olivier Sarr,25:31,Isaiah Roby,20:03,Théo Maledon,19:28,Lindy Waters III,17:35,Aaron Wiggins,9:19
3,1.000,3,60.000,0,0.00,119,1,3,75.0,3,.600,0.0,0.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202203020DEN.html,Away,107,20:40,1,25.0,DEN,Nikola Jokić,DeMarcus Cousins,15:13,Davon Reed,0:22,,,,,,,,,32:47,Aaron Gordon,27:51,Bryn Forbes,26:57,Monte Morris,26:03,Will Barton,25:41,JaMychal Green,22:19,Bones Hyland,21:57,Jeff Green,20:41,Austin Rivers,20:09,107,3,9,0.0,0.0,9.0,100.0,0.0,0.0,Vit Krejci,12,0,2021-2022,1.0,1,4.0,OKC,119,Shai Gilgeous-Alexander,,,,,,,,,,,,,36:44,Tre Mann,35:22,Isaiah Roby,33:56,Darius Bazley,32:47,Aleksej Pokusevski,29:18,Lindy Waters III,18:55,Théo Maledon,18:27,Olivier Sarr,13:51,,
