3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,0,,111,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012280DEN.html,Home,124,3:37,0,,HOU,Christian Wood,,,,,,,,,,,,,36:49,David Nwaba,31:58,James Harden,31:29,Sterling Brown,30:40,Danuel House Jr.,28:56,P.J. Tucker,26:59,Jae'Sean Tate,25:27,Bruno Caboclo,19:31,Brodric Thomas,8:11,111,1,0,0.0,,0.0,,0.0,,Zeke Nnaji,13,0,2020-2021,0.0,0,0.0,DEN,124,Nikola Jokić,Facundo Campazzo,5:26,Bol Bol,5:09,R.J. Hampton,4:07,Vlatko Čančar,3:37,,,,,34:07,Jamal Murray,31:05,Gary Harris,28:56,Paul Millsap,24:44,Michael Porter Jr.,23:38,Monte Morris,23:31,Will Barton,22:44,PJ Dozier,19:39,Isaiah Hartenstein,9:40
0,,0,,0,,115,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012290SAC.html,Away,125,0:24,0,,SAC,De'Aaron Fox,,,,,,,,,,,,,35:03,Buddy Hield,34:37,Harrison Barnes,33:09,Richaun Holmes,32:00,Tyrese Haliburton,24:54,Cory Joseph,23:27,Marvin Bagley III,23:12,Nemanja Bjelica,20:57,Hassan Whiteside,12:41,125,0,0,0.0,,0.0,,0.0,,Zeke Nnaji,10,0,2020-2021,0.0,0,0.0,DEN,115,Michael Porter Jr.,Bol Bol,3:43,R.J. Hampton,0:24,Markus Howard,0:24,,,,,,,40:20,Nikola Jokić,38:33,Monte Morris,36:48,Gary Harris,31:26,Paul Millsap,27:56,Will Barton,21:44,PJ Dozier,16:41,Facundo Campazzo,12:34,Isaiah Hartenstein,9:03
0,,0,,0,,124,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101030MIN.html,Away,109,0:55,0,,MIN,Malik Beasley,Jordan McLaughlin,5:39,Jaden McDaniels,0:55,Jarred Vanderbilt,0:55,,,,,,,38:04,D'Angelo Russell,30:00,Jarrett Culver,28:28,Juancho Hernangómez,25:38,Ed Davis,24:02,Naz Reid,23:02,Anthony Edwards,22:56,Jake Layman,22:21,Ricky Rubio,17:55,109,0,0,0.0,,0.0,,0.0,,Zeke Nnaji,15,0,2020-2021,0.0,0,0.0,DEN,124,Jamal Murray,Vlatko Čančar,0:55,R.J. Hampton,0:55,Markus Howard,0:55,,,,,,,35:54,Nikola Jokić,31:42,Monte Morris,28:34,JaMychal Green,27:13,Paul Millsap,25:13,Gary Harris,24:42,Will Barton,21:52,Facundo Campazzo,21:24,PJ Dozier,19:42
0,.000,1,33.333,0,,115,0,0,0.0,1,.333,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101090PHI.html,Away,103,2:06,1,100.0,PHI,Isaiah Joe,,,,,,,,,,,,,44:51,Tyrese Maxey,43:45,Dakota Mathias,41:03,Danny Green,36:10,Paul Reed,26:11,Tony Bradley,24:25,Dwight Howard,23:35,,,,,103,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Zeke Nnaji,12,0,2020-2021,0.0,0,1.0,DEN,115,Nikola Jokić,Isaiah Hartenstein,14:56,R.J. Hampton,5:22,Bol Bol,2:06,Vlatko Čančar,2:06,Markus Howard,2:06,,,29:02,Jamal Murray,28:53,Gary Harris,28:17,Will Barton,24:01,Monte Morris,22:27,Paul Millsap,21:39,JaMychal Green,21:03,PJ Dozier,18:55,Facundo Campazzo,17:01
0,,0,,0,,114,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101100NYK.html,Away,89,3:44,0,0.0,NYK,Julius Randle,Dennis Smith Jr.,6:22,Theo Pinson,3:44,Ignas Brazdeikis,1:47,,,,,,,38:29,Mitchell Robinson,34:23,RJ Barrett,33:21,Elfrid Payton,32:11,Reggie Bullock,24:51,Austin Rivers,22:05,Kevin Knox,17:46,Immanuel Quickley,13:11,Nerlens Noel,11:50,89,0,0,0.0,,0.0,,0.0,,Zeke Nnaji,25,0,2020-2021,0.0,0,1.0,DEN,114,Gary Harris,Isaiah Hartenstein,11:32,Bol Bol,3:44,R.J. Hampton,3:44,Markus Howard,2:53,Vlatko Čančar,2:53,,,31:46,Nikola Jokić,30:04,Jamal Murray,29:17,JaMychal Green,22:53,Monte Morris,22:50,Will Barton,21:49,Paul Millsap,21:25,PJ Dozier,17:16,Facundo Campazzo,14:10
0,,0,,0,,101,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101190DEN.html,Home,119,5:01,0,,OKC,Shai Gilgeous-Alexander,Josh Hall,13:03,Justin Jackson,7:20,Darius Miller,6:37,Kenrich Williams,6:08,Moses Brown,5:40,,,27:13,Isaiah Roby,26:11,Luguentz Dort,24:35,Aleksej Pokusevski,24:17,Darius Bazley,23:43,George Hill,21:59,Théo Maledon,20:30,Hamidou Diallo,18:41,Mike Muscala,14:02,101,1,0,0.0,,0.0,,0.0,,Zeke Nnaji,18,0,2020-2021,0.0,0,0.0,DEN,119,Nikola Jokić,Isaiah Hartenstein,12:55,R.J. Hampton,6:39,Bol Bol,6:37,Vlatko Čančar,4:21,Markus Howard,3:41,,,28:24,Paul Millsap,26:22,Gary Harris,25:37,Will Barton,24:37,Monte Morris,21:29,Jamal Murray,20:35,PJ Dozier,19:02,Facundo Campazzo,18:00,JaMychal Green,16:37
0,,0,0.000,0,,109,0,2,100.0,2,.667,2.0,66.7,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101270MIA.html,Away,82,2:27,0,0.0,MIA,Kendrick Nunn,Gabe Vincent,12:29,,,,,,,,,,,38:55,Duncan Robinson,36:28,Bam Adebayo,33:31,KZ Okpala,25:59,Kelly Olynyk,21:57,Precious Achiuwa,20:16,Avery Bradley,17:38,Max Strus,16:33,Andre Iguodala,16:14,82,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Zeke Nnaji,27,0,2020-2021,0.0,0,2.0,DEN,109,Jamal Murray,R.J. Hampton,7:40,Markus Howard,2:52,Bol Bol,2:27,Vlatko Čančar,2:27,,,,,35:47,Gary Harris,35:07,Nikola Jokić,34:06,Michael Porter Jr.,24:59,Paul Millsap,24:25,Will Barton,21:16,JaMychal Green,19:40,Monte Morris,16:40,Facundo Campazzo,10:07
0,,0,,0,,109,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101290SAS.html,Away,119,0:34,0,,SAS,DeMar DeRozan,Keita Bates-Diop,0:34,Tre Jones,0:34,Quinndary Weatherspoon,0:34,,,,,,,36:11,Keldon Johnson,32:17,Dejounte Murray,32:13,Lonnie Walker IV,28:34,Patty Mills,27:39,Jakob Poeltl,25:12,LaMarcus Aldridge,22:14,Devin Vassell,17:39,Rudy Gay,16:19,119,0,0,0.0,,0.0,,0.0,,Zeke Nnaji,10,0,2020-2021,0.0,0,0.0,DEN,109,Nikola Jokić,Isaiah Hartenstein,5:08,R.J. Hampton,0:34,Vlatko Čančar,0:34,Markus Howard,0:34,,,,,38:43,Jamal Murray,35:13,Gary Harris,33:41,Will Barton,30:04,Monte Morris,23:09,Paul Millsap,22:47,JaMychal Green,19:58,Michael Porter Jr.,18:52,Facundo Campazzo,10:09
0,,0,0.000,0,,117,0,0,0.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101310DEN.html,Home,128,1:39,1,100.0,UTA,Bojan Bogdanović,Shaquille Harrison,3:05,Miye Oni,3:05,Jarrell Brantley,3:05,Juwan Morgan,3:05,,,,,32:35,Donovan Mitchell,31:06,Mike Conley,27:49,Royce O'Neale,26:07,Rudy Gobert,25:30,Joe Ingles,25:21,Jordan Clarkson,25:19,Derrick Favors,19:25,Georges Niang,14:28,117,1,0,0.0,,0.0,,0.0,,Zeke Nnaji,11,0,2020-2021,0.0,0,1.0,DEN,128,Will Barton,R.J. Hampton,6:00,Bol Bol,1:39,Vlatko Čančar,1:39,Markus Howard,1:39,,,,,37:28,Nikola Jokić,37:20,Jamal Murray,33:55,Monte Morris,25:42,JaMychal Green,23:44,Paul Millsap,21:49,Michael Porter Jr.,19:30,Facundo Campazzo,19:11,Gary Harris,8:45
1,1.000,1,50.000,0,,93,1,0,,1,.500,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202102040LAL.html,Away,114,2:53,0,,LAL,LeBron James,Quinn Cook,2:39,Alfonzo McKinnie,2:39,,,,,,,,,35:27,Anthony Davis,33:14,Dennis Schröder,29:50,Kentavious Caldwell-Pope,27:42,Kyle Kuzma,24:32,Montrezl Harrell,24:18,Talen Horton-Tucker,22:26,Marc Gasol,20:23,Alex Caruso,16:50,114,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Zeke Nnaji,21,0,2020-2021,1.0,0,0.0,DEN,93,Jamal Murray,Vlatko Čančar,2:53,R.J. Hampton,2:53,Markus Howard,2:53,Facundo Campazzo,2:06,,,,,36:37,Will Barton,36:03,Nikola Jokić,34:56,Paul Millsap,31:38,JaMychal Green,28:25,Monte Morris,25:55,Michael Porter Jr.,19:44,Isaiah Hartenstein,10:11,Bol Bol,2:53
