3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,107,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202310240DEN.html,Home,119,0:43,0,,LAL,D'Angelo Russell,Jaxson Hayes,6:54,Max Christie,1:15,Maxwell Lewis,1:15,,,,,,,36:11,Anthony Davis,34:09,Austin Reaves,31:20,Taurean Prince,29:53,LeBron James,29:00,Gabe Vincent,22:18,Cam Reddish,17:38,Christian Wood,15:28,Rui Hachimura,14:39,107,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Jalen Pickett,12,0,2023-2024,0.0,0,0.0,DEN,119,Nikola Jokić,Collin Gillespie,0:43,Braxton Key,0:43,,,,,,,,,36:16,Kentavious Caldwell-Pope,36:15,Aaron Gordon,34:59,Jamal Murray,34:15,Michael Porter Jr.,30:08,Reggie Jackson,24:04,Christian Braun,19:20,Zeke Nnaji,11:44,Peyton Watson,10:50
0,.000,1,50.000,0,,89,0,2,100.0,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202311010MIN.html,Away,110,5:13,0,0.0,MIN,Rudy Gobert,Troy Brown Jr.,5:13,Jordan McLaughlin,4:12,Josh Minott,3:38,,,,,,,32:23,Anthony Edwards,31:50,Karl-Anthony Towns,30:50,Mike Conley,27:17,Kyle Anderson,25:17,Jaden McDaniels,21:20,Nickeil Alexander-Walker,20:43,Naz Reid,19:19,Shake Milton,17:58,110,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Jalen Pickett,21,0,2023-2024,0.0,0,2.0,DEN,89,Jamal Murray,Peyton Watson,15:31,Justin Holiday,5:44,Braxton Key,5:13,Hunter Tyson,4:12,,,,,32:12,Nikola Jokić,29:58,Kentavious Caldwell-Pope,26:22,Michael Porter Jr.,25:04,Christian Braun,20:10,Reggie Jackson,18:36,Aaron Gordon,18:27,Zeke Nnaji,17:41,Julian Strawther,15:37
1,1.000,1,100.000,0,,101,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202311040DEN.html,Home,123,2:21,0,,CHI,DeMar DeRozan,Terry Taylor,3:11,Dalen Terry,3:11,Onuralp Bitim,3:11,Julian Phillips,3:11,,,,,33:46,Zach LaVine,30:38,Coby White,30:38,Nikola Vučević,29:44,Patrick Williams,28:02,Torrey Craig,27:23,Jevon Carter,17:44,Andre Drummond,15:05,Alex Caruso,14:16,101,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Jalen Pickett,22,0,2023-2024,0.0,0,0.0,DEN,123,Aaron Gordon,Jamal Murray,9:30,Julian Strawther,9:08,Zeke Nnaji,2:23,Hunter Tyson,2:21,,,,,34:41,Nikola Jokić,33:21,Michael Porter Jr.,30:49,Kentavious Caldwell-Pope,29:45,Reggie Jackson,25:18,Peyton Watson,18:23,Christian Braun,17:59,DeAndre Jordan,12:15,Collin Gillespie,11:44
1,1.000,1,100.000,0,,116,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202311060DEN.html,Home,134,0:58,0,,NOP,Jordan Hawkins,Cody Zeller,4:06,,,,,,,,,,,37:58,Zion Williamson,36:50,Brandon Ingram,35:48,Herbert Jones,31:05,Matt Ryan,25:08,Jonas Valančiūnas,23:55,Dyson Daniels,20:32,Larry Nance Jr.,15:07,Kira Lewis Jr.,9:28,116,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Jalen Pickett,18,0,2023-2024,0.0,0,0.0,DEN,134,Nikola Jokić,Zeke Nnaji,6:00,Braxton Key,0:58,Hunter Tyson,0:58,,,,,,,36:22,Aaron Gordon,36:10,Kentavious Caldwell-Pope,32:57,Michael Porter Jr.,28:37,Reggie Jackson,24:17,Julian Strawther,19:07,Peyton Watson,18:40,Christian Braun,17:51,Collin Gillespie,16:59
1,.500,2,66.667,2,1.00,108,0,2,100.0,2,.667,1.0,100.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202311140DEN.html,Home,111,16:47,0,0.0,LAC,Paul George,,,,,,,,,,,,,40:18,Kawhi Leonard,37:53,James Harden,35:27,Terance Mann,28:13,Ivica Zubac,26:24,Norman Powell,25:57,Russell Westbrook,24:24,P.J. Tucker,21:22,,,108,2,5,2.0,40.0,3.0,60.0,0.0,0.0,Jalen Pickett,3,1,2023-2024,1.0,2,2.0,DEN,111,Aaron Gordon,,,,,,,,,,,,,39:24,Kentavious Caldwell-Pope,38:59,Nikola Jokić,35:45,Michael Porter Jr.,34:26,Reggie Jackson,29:34,Christian Braun,19:59,Zeke Nnaji,12:15,Peyton Watson,11:02,Justin Holiday,1:47
0,.000,2,100.000,1,1.00,110,0,1,100.0,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202311170NOP.html,Away,115,9:40,0,0.0,NOP,Brandon Ingram,Jeremiah Robinson-Earl,0:13,,,,,,,,,,,38:12,Herbert Jones,36:51,Jonas Valančiūnas,34:26,Dyson Daniels,33:08,Zion Williamson,32:33,Jordan Hawkins,25:57,Matt Ryan,18:44,Naji Marshall,18:21,Cody Zeller,1:30,115,2,0,0.0,,0.0,,0.0,,Jalen Pickett,5,0,2023-2024,0.0,1,1.0,DEN,110,Aaron Gordon,,,,,,,,,,,,,39:09,Nikola Jokić,36:10,Kentavious Caldwell-Pope,34:52,Reggie Jackson,33:19,Michael Porter Jr.,32:53,Christian Braun,29:42,Peyton Watson,11:25,Julian Strawther,8:30,Zeke Nnaji,4:18
2,.667,3,75.000,3,3.00,109,0,2,100.0,2,.500,0.0,0.0,1.0,4,2,1.000,2,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202311190CLE.html,Away,121,19:03,0,0.0,CLE,Darius Garland,Emoni Bates,4:25,Damian Jones,2:50,,,,,,,,,32:54,Max Strus,31:46,Evan Mobley,31:43,Jarrett Allen,29:18,Craig Porter Jr.,24:55,Dean Wade,24:18,Sam Merrill,23:47,Georges Niang,23:12,Tristan Thompson,10:52,121,0,8,0.0,0.0,6.0,75.0,2.0,25.0,Jalen Pickett,12,1,2023-2024,1.0,1,2.0,DEN,109,Aaron Gordon,Collin Gillespie,2:50,Hunter Tyson,2:50,,,,,,,,,31:37,Kentavious Caldwell-Pope,30:39,Nikola Jokić,27:49,Michael Porter Jr.,27:23,Christian Braun,25:17,Reggie Jackson,21:01,Julian Strawther,19:52,Justin Holiday,17:21,Zeke Nnaji,14:17
0,,0,0.000,1,,107,0,1,50.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202311200DET.html,Away,103,6:53,1,50.0,DET,Cade Cunningham,James Wiseman,9:58,Marcus Sasser,5:10,,,,,,,,,38:01,Isaiah Stewart,35:16,Jaden Ivey,29:59,Marvin Bagley III,25:45,Ausar Thompson,23:45,Isaiah Livers,22:45,Stanley Umude,18:19,Alec Burks,17:02,Killian Hayes,13:58,103,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Jalen Pickett,4,1,2023-2024,1.0,0,2.0,DEN,107,Michael Porter Jr.,,,,,,,,,,,,,38:16,Aaron Gordon,36:58,Kentavious Caldwell-Pope,35:31,Reggie Jackson,32:05,Christian Braun,32:00,Julian Strawther,15:19,Nikola Jokić,15:13,Zeke Nnaji,14:20,Peyton Watson,13:24
0,.000,3,75.000,0,0.00,119,0,1,100.0,0,.000,0.0,0.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202311220ORL.html,Away,124,8:09,0,0.0,ORL,Paolo Banchero,Jonathan Isaac,14:26,,,,,,,,,,,34:42,Goga Bitadze,31:36,Franz Wagner,31:11,Cole Anthony,28:50,Jalen Suggs,28:30,Gary Harris,23:12,Joe Ingles,16:49,Anthony Black,15:27,Moritz Wagner,15:17,124,0,0,0.0,,0.0,,0.0,,Jalen Pickett,5,0,2023-2024,0.0,1,1.0,DEN,119,Aaron Gordon,Justin Holiday,0:00,,,,,,,,,,,36:41,Nikola Jokić,36:20,Kentavious Caldwell-Pope,34:16,Reggie Jackson,33:46,Michael Porter Jr.,30:41,Christian Braun,21:10,Julian Strawther,16:58,Zeke Nnaji,11:40,Peyton Watson,10:19
0,,0,,0,0.00,120,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202311260DEN.html,Home,132,1:31,0,,SAS,Keldon Johnson,Charles Bassey,15:15,Doug McDermott,12:08,Devonte' Graham,6:32,Sandro Mamukelashvili,6:32,,,,,30:47,Devin Vassell,26:14,Victor Wembanyama,24:56,Malaki Branham,24:47,Tre Jones,22:20,Zach Collins,20:39,Jeremy Sochan,17:10,Julian Champagnie,16:48,Cedi Osman,15:51,120,1,0,0.0,,0.0,,0.0,,Jalen Pickett,12,0,2023-2024,0.0,1,0.0,DEN,132,Nikola Jokić,Jay Huff,1:31,Collin Gillespie,1:31,Braxton Key,1:31,Hunter Tyson,1:23,Zeke Nnaji,1:06,,,34:12,Michael Porter Jr.,32:52,Kentavious Caldwell-Pope,31:28,Reggie Jackson,28:15,Justin Holiday,27:27,Christian Braun,24:34,Peyton Watson,21:36,Julian Strawther,18:45,DeAndre Jordan,12:17
