3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.250,4,57.143,4,2.00,102,0,4,66.7,2,.286,1.0,33.3,3.0,7,3,.750,4,57.143,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202112040MIL.html,Home,124,28:35,2,33.3,MIA,Tyler Herro,KZ Okpala,6:49,,,,,,,,,,,32:30,Caleb Martin,28:58,Gabe Vincent,28:49,Kyle Lowry,27:52,Duncan Robinson,25:56,Dewayne Dedmon,24:18,Max Strus,23:51,Omer Yurtseven,23:29,P.J. Tucker,17:28,102,2,8,2.0,25.0,3.0,37.5,3.0,37.5,Javonte Smart,22,0,2021-2022,0.0,2,6.0,MIL,124,Jrue Holiday,Jordan Nwora,3:36,,,,,,,,,,,32:16,Khris Middleton,29:40,Bobby Portis,29:31,Pat Connaughton,28:41,Rodney Hood,27:12,Sandro Mamukelashvili,21:05,Thanasis Antetokounmpo,15:58,Wesley Matthews,11:59,DeMarcus Cousins,11:27
0,,0,0.000,0,,104,0,0,0.0,3,1.000,3.0,100.0,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202112060MIL.html,Home,112,9:39,1,100.0,CLE,Jarrett Allen,,,,,,,,,,,,,38:23,Darius Garland,34:30,Lauri Markkanen,34:25,Evan Mobley,31:20,Ricky Rubio,27:40,Cedi Osman,25:14,Kevin Love,18:59,Isaac Okoro,18:15,Lamar Stevens,11:14,104,1,6,6.0,100.0,0.0,0.0,0.0,0.0,Javonte Smart,8,0,2021-2022,0.0,0,1.0,MIL,112,Jrue Holiday,,,,,,,,,,,,,36:49,Khris Middleton,35:55,Bobby Portis,30:47,Pat Connaughton,28:24,Giannis Antetokounmpo,27:21,Grayson Allen,25:58,DeMarcus Cousins,17:51,Wesley Matthews,14:35,Rodney Hood,12:41
1,.250,4,80.000,2,,104,0,3,75.0,1,.200,0.0,0.0,1.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112080MIA.html,Away,113,11:02,1,25.0,MIA,Kyle Lowry,Omer Yurtseven,4:20,,,,,,,,,,,39:00,P.J. Tucker,34:31,Caleb Martin,33:48,KZ Okpala,32:05,Tyler Herro,28:01,Duncan Robinson,20:45,Max Strus,19:05,Gabe Vincent,15:17,Dewayne Dedmon,13:08,113,1,5,0.0,0.0,3.0,60.0,2.0,40.0,Javonte Smart,9,1,2021-2022,1.0,0,4.0,MIL,104,Jrue Holiday,,,,,,,,,,,,,36:48,Khris Middleton,35:08,Giannis Antetokounmpo,32:36,Pat Connaughton,31:10,Bobby Portis,30:08,Grayson Allen,25:15,DeMarcus Cousins,13:25,Rodney Hood,12:57,Wesley Matthews,11:31
0,.000,1,100.000,0,,123,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202112100HOU.html,Away,114,5:45,0,,HOU,Garrison Mathews,David Nwaba,6:41,,,,,,,,,,,39:03,Armoni Brooks,33:51,Eric Gordon,33:01,Jae'Sean Tate,32:48,Christian Wood,32:06,D.J. Augustin,18:29,Alperen Sengun,15:54,KJ Martin,14:44,Josh Christopher,13:23,114,0,0,0.0,,0.0,,0.0,,Javonte Smart,9,0,2021-2022,0.0,0,0.0,MIL,123,Giannis Antetokounmpo,,,,,,,,,,,,,36:44,Khris Middleton,35:43,Jrue Holiday,35:08,Bobby Portis,33:26,Pat Connaughton,31:19,Grayson Allen,27:32,Wesley Matthews,17:59,Rodney Hood,12:05,DeMarcus Cousins,4:19
0,,0,,0,,112,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202112120NYK.html,Away,97,0:46,0,0.0,NYK,Quentin Grimes,,,,,,,,,,,,,39:30,Derrick Rose,36:31,Julius Randle,35:28,Kevin Knox,28:47,Nerlens Noel,28:04,Evan Fournier,26:40,Immanuel Quickley,26:01,Mitchell Robinson,18:12,Miles McBride,0:46,97,0,0,0.0,,0.0,,0.0,,Javonte Smart,15,0,2021-2022,0.0,0,1.0,MIL,112,Jrue Holiday,Jordan Nwora,8:42,Sandro Mamukelashvili,0:46,,,,,,,,,34:13,Giannis Antetokounmpo,32:25,Khris Middleton,31:53,Bobby Portis,29:54,Grayson Allen,28:45,Pat Connaughton,23:53,Rodney Hood,23:02,George Hill,13:53,DeMarcus Cousins,11:46
1,1.000,1,25.000,0,0.00,103,0,1,100.0,1,.250,0.0,0.0,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112130BOS.html,Away,117,11:44,0,0.0,BOS,Jayson Tatum,Enes Freedom,3:00,Sam Hauser,1:52,Juancho Hernangómez,1:52,Payton Pritchard,1:52,Brodric Thomas,1:52,,,38:04,Al Horford,34:11,Jaylen Brown,29:58,Marcus Smart,29:44,Grant Williams,28:36,Dennis Schröder,25:00,Robert Williams,21:51,Romeo Langford,17:17,Aaron Nesmith,4:51,117,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Javonte Smart,14,1,2021-2022,1.0,2,1.0,MIL,103,Giannis Antetokounmpo,Thanasis Antetokounmpo,2:28,Jordan Nwora,2:28,,,,,,,,,33:35,Jrue Holiday,33:04,Grayson Allen,31:30,Pat Connaughton,30:25,Bobby Portis,26:33,Rodney Hood,24:50,Khris Middleton,23:49,DeMarcus Cousins,13:06,Sandro Mamukelashvili,6:28
1,1.000,1,50.000,0,,99,0,1,100.0,2,1.000,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202112150MIL.html,Home,114,13:01,0,0.0,IND,Domantas Sabonis,Jeremy Lamb,3:02,Isaiah Jackson,3:02,,,,,,,,,34:46,Caris LeVert,32:07,Myles Turner,30:02,Malcolm Brogdon,29:58,Chris Duarte,26:08,Oshae Brissett,23:22,Kelan Martin,21:18,Justin Holiday,19:34,Brad Wanamaker,16:41,99,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Javonte Smart,15,0,2021-2022,0.0,0,1.0,MIL,114,Jrue Holiday,,,,,,,,,,,,,32:59,Pat Connaughton,30:51,Grayson Allen,29:47,Bobby Portis,28:07,Jordan Nwora,27:05,George Hill,21:20,Thanasis Antetokounmpo,21:17,Rodney Hood,19:43,Sandro Mamukelashvili,15:50
0,.000,1,50.000,0,0.00,112,0,1,100.0,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112170NOP.html,Away,116,15:42,0,0.0,NOP,Brandon Ingram,Trey Murphy III,4:06,,,,,,,,,,,42:59,Josh Hart,41:37,Jonas Valančiūnas,39:49,Devonte' Graham,36:02,Herbert Jones,33:08,Nickeil Alexander-Walker,29:48,Garrett Temple,14:57,Tomáš Satoranský,12:17,Willy Hernangómez,10:17,116,0,0,0.0,,0.0,,0.0,,Javonte Smart,4,0,2021-2022,0.0,1,1.0,MIL,112,Jrue Holiday,,,,,,,,,,,,,44:15,Jordan Nwora,42:20,Pat Connaughton,41:21,Grayson Allen,39:29,George Hill,29:29,Rodney Hood,18:27,Sandro Mamukelashvili,18:02,DeMarcus Cousins,15:55,,
0,.000,5,35.714,4,2.00,119,2,3,100.0,2,.143,2.0,22.2,9.0,14,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112180MIL.html,Home,90,44:29,0,0.0,CLE,Darius Garland,Ed Davis,10:13,Dylan Windler,6:30,RJ Nembhard Jr.,3:20,Kevin Pangos,3:20,,,,,32:16,Lauri Markkanen,29:10,Ricky Rubio,29:10,Jarrett Allen,29:07,Cedi Osman,27:05,Kevin Love,23:03,Dean Wade,22:27,Denzel Valentine,12:24,Lamar Stevens,11:55,119,3,4,4.0,100.0,0.0,0.0,0.0,0.0,Javonte Smart,29,1,2021-2022,3.0,2,3.0,MIL,90,Sandro Mamukelashvili,,,,,,,,,,,,,42:15,Jordan Nwora,42:04,DeMarcus Cousins,27:12,Thanasis Antetokounmpo,25:11,George Hill,21:32,Pat Connaughton,19:23,Semi Ojeleye,17:54,,,,
0,,0,0.000,0,,106,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202112220MIL.html,Home,126,1:07,0,,HOU,KJ Martin,Jae'Sean Tate,14:05,Trevelin Queen,4:20,Usman Garuba,4:20,,,,,,,30:58,Christian Wood,28:16,Garrison Mathews,27:26,Armoni Brooks,25:37,Eric Gordon,24:13,Alperen Sengun,23:48,Josh Christopher,22:23,D.J. Augustin,19:21,David Nwaba,15:13,106,1,0,0.0,,0.0,,0.0,,Javonte Smart,20,0,2021-2022,0.0,0,0.0,MIL,126,Pat Connaughton,Thanasis Antetokounmpo,9:02,,,,,,,,,,,30:50,Jrue Holiday,30:42,Khris Middleton,28:21,DeMarcus Cousins,27:59,Jordan Nwora,26:33,George Hill,26:17,Rodney Hood,21:50,Wesley Matthews,20:25,Semi Ojeleye,16:54
