3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,1.000,1,50.000,0,,87,0,0,,1,.500,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411220SAS.html,Away,99,2:30,0,,SAS,Tony Parker,Kyle Anderson,2:30,Jeff Ayres,2:30,,,,,,,,,39:12,Kawhi Leonard,36:16,Danny Green,33:15,Boris Diaw,33:01,Tim Duncan,25:19,Manu Ginóbili,23:55,Aron Baynes,20:38,Austin Daye,12:56,Marco Belinelli,10:28,99,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Markel Brown,12,0,2014-2015,0.0,0,0.0,BRK,87,Deron Williams,Mason Plumlee,8:09,Jorge Gutiérrez,2:30,Sergey Karasev,2:30,,,,,,,36:47,Joe Johnson,35:16,Mirza Teletović,34:05,Brook Lopez,25:18,Jarrett Jack,25:09,Bojan Bogdanović,24:27,Alan Anderson,21:46,Jerome Jordan,13:17,Cory Jefferson,8:16
0,.000,2,50.000,1,0.33,98,0,1,100.0,1,.250,1.0,50.0,2.0,4,3,.750,4,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412050BRK.html,Home,75,13:16,0,0.0,ATL,Paul Millsap,Mike Scott,13:29,Kent Bazemore,9:27,Mike Muscala,7:38,Elton Brand,7:06,,,,,27:25,DeMarre Carroll,24:56,Jeff Teague,24:51,Kyle Korver,24:51,Al Horford,23:20,Shelvin Mack,21:28,Thabo Sefolosha,20:43,Dennis Schröder,17:44,Pero Antić,17:02,98,0,5,2.0,40.0,0.0,0.0,3.0,60.0,Markel Brown,23,0,2014-2015,0.0,3,1.0,BRK,75,Joe Johnson,Cory Jefferson,13:25,Mason Plumlee,12:54,Jerome Jordan,9:11,,,,,,,28:36,Brook Lopez,26:36,Deron Williams,23:24,Bojan Bogdanović,21:31,Alan Anderson,21:12,Mirza Teletović,19:22,Jarrett Jack,18:53,Kevin Garnett,16:05,Jorge Gutiérrez,15:35
0,,0,0.000,2,,110,0,1,100.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412080BRK.html,Home,88,9:45,0,0.0,CLE,LeBron James,Joe Harris,6:05,Brendan Haywood,5:20,Lou Amundson,5:20,A.J. Price,3:22,,,,,33:54,Kevin Love,31:53,Dion Waiters,29:38,Tristan Thompson,29:03,Kyrie Irving,28:11,Anderson Varejão,23:58,Matthew Dellavedova,16:27,James Jones,14:06,Shawn Marion,12:43,110,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Markel Brown,22,0,2014-2015,0.0,0,1.0,BRK,88,Deron Williams,Cory Jefferson,9:46,Jorge Gutiérrez,6:05,,,,,,,,,35:28,Alan Anderson,31:55,Jerome Jordan,25:53,Bojan Bogdanović,23:13,Jarrett Jack,23:08,Mirza Teletović,22:21,Mason Plumlee,19:09,Kevin Garnett,18:51,Sergey Karasev,14:26
0,,0,0.000,0,0.00,80,0,0,,1,.333,1.0,33.3,3.0,3,1,1.000,1,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412100CHI.html,Away,105,4:44,0,,CHI,Pau Gasol,Nazr Mohammed,3:14,E'Twaun Moore,3:14,Tony Snell,3:14,,,,,,,34:48,Jimmy Butler,34:31,Taj Gibson,31:28,Kirk Hinrich,30:33,Mike Dunleavy,29:56,Derrick Rose,23:50,Nikola Mirotić,20:37,Aaron Brooks,15:28,Cameron Bairstow,9:07,105,0,3,2.0,66.7,0.0,0.0,1.0,33.3,Markel Brown,25,0,2014-2015,0.0,1,0.0,BRK,80,Deron Williams,Jorge Gutiérrez,4:44,,,,,,,,,,,32:13,Sergey Karasev,31:15,Jarrett Jack,30:04,Jerome Jordan,28:34,Mason Plumlee,28:03,Kevin Garnett,25:53,Alan Anderson,24:23,Bojan Bogdanović,16:37,Cory Jefferson,13:30
0,,0,,0,,70,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201412120BRK.html,Home,88,1:17,0,0.0,PHI,Michael Carter-Williams,Alexey Shved,10:58,JaKarr Sampson,1:47,,,,,,,,,38:03,Luc Mbah a Moute,33:23,Robert Covington,29:41,Hollis Thompson,27:34,Henry Sims,23:45,Tony Wroten,21:40,Nerlens Noel,21:29,K.J. McDaniels,19:18,Jerami Grant,12:22,70,0,0,0.0,,0.0,,0.0,,Markel Brown,18,0,2014-2015,0.0,0,1.0,BRK,88,Mason Plumlee,Brandon Davies,1:17,Darius Morris,1:17,,,,,,,,,35:05,Deron Williams,29:08,Alan Anderson,28:12,Cory Jefferson,27:57,Sergey Karasev,27:49,Joe Johnson,27:19,Kevin Garnett,22:13,Jarrett Jack,21:09,Bojan Bogdanović,17:17
0,,0,,1,1.00,114,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201412130CHO.html,Away,87,5:05,0,0.0,CHO,Michael Kidd-Gilchrist,Gerald Henderson,15:26,P.J. Hairston,12:00,Jannero Pargo,7:27,,,,,,,27:54,Lance Stephenson,27:28,Kemba Walker,26:57,Bismack Biyombo,24:46,Al Jefferson,23:14,Brian Roberts,21:03,Cody Zeller,19:41,Gary Neal,17:45,Marvin Williams,16:19,87,0,0,0.0,,0.0,,0.0,,Markel Brown,27,0,2014-2015,0.0,1,1.0,BRK,114,Mason Plumlee,Jerome Jordan,7:19,Darius Morris,5:05,,,,,,,,,38:22,Joe Johnson,31:29,Deron Williams,26:19,Alan Anderson,24:42,Cory Jefferson,23:24,Sergey Karasev,23:04,Jarrett Jack,20:14,Bojan Bogdanović,19:17,Brandon Davies,15:40
0,,0,,0,,89,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201412170TOR.html,Away,105,1:22,0,,TOR,Kyle Lowry,Tyler Hansbrough,10:40,Greg Stiemsma,1:22,Bruno Caboclo,0:54,,,,,,,31:38,Amir Johnson,31:16,Jonas Valančiūnas,27:30,James Johnson,26:42,Lou Williams,25:22,Patrick Patterson,25:12,Terrence Ross,22:11,Landry Fields,20:51,Greivis Vásquez,16:22,105,0,0,0.0,,0.0,,0.0,,Markel Brown,16,0,2014-2015,0.0,0,0.0,BRK,89,Joe Johnson,Brandon Davies,9:23,Darius Morris,2:56,,,,,,,,,38:20,Mason Plumlee,36:53,Deron Williams,32:48,Alan Anderson,26:50,Jarrett Jack,23:43,Mirza Teletović,20:49,Bojan Bogdanović,17:27,Cory Jefferson,16:55,Jerome Jordan,12:34
0,.000,1,100.000,0,0.00,103,0,1,100.0,0,.000,0.0,,0.0,1,2,1.000,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201501140BRK.html,Home,92,2:36,0,0.0,MEM,Zach Randolph,Nick Calathes,12:21,Jon Leuer,4:22,Jarnell Stokes,2:25,Jordan Adams,2:25,,,,,32:25,Marc Gasol,30:36,Courtney Lee,30:26,Jeff Green,26:30,Tony Allen,25:02,Mike Conley,24:08,Beno Udrih,17:55,Kosta Koufos,17:24,Vince Carter,14:01,103,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Markel Brown,11,0,2014-2015,0.0,2,1.0,BRK,92,Joe Johnson,Jerome Jordan,6:58,Sergey Karasev,2:25,,,,,,,,,38:10,Jarrett Jack,32:37,Mason Plumlee,32:35,Brook Lopez,27:19,Alan Anderson,26:33,Bojan Bogdanović,23:59,Darius Morris,20:13,Mirza Teletović,19:24,Cory Jefferson,7:11
1,1.000,1,50.000,0,,102,0,0,,2,1.000,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201501160WAS.html,Away,80,2:15,0,,WAS,John Wall,Andre Miller,13:47,Martell Webster,7:23,DeJuan Blair,6:55,Garrett Temple,3:15,,,,,30:58,Bradley Beal,26:17,Paul Pierce,25:08,Marcin Gortat,24:38,Nenê,24:13,Otto Porter Jr.,21:48,Rasual Butler,19:19,Kris Humphries,19:09,Kevin Séraphin,17:10,80,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Markel Brown,22,0,2014-2015,0.0,0,0.0,BRK,102,Joe Johnson,Jerome Jordan,2:15,Cory Jefferson,2:15,,,,,,,,,38:13,Jarrett Jack,34:52,Bojan Bogdanović,31:34,Mason Plumlee,28:22,Alan Anderson,23:58,Brook Lopez,23:05,Mirza Teletović,21:34,Kevin Garnett,18:29,Darius Morris,13:08
0,,0,,0,,99,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201501170BRK.html,Home,90,0:27,0,,WAS,Bradley Beal,Otto Porter Jr.,8:53,DeJuan Blair,0:18,Garrett Temple,0:18,,,,,,,38:42,John Wall,35:46,Marcin Gortat,32:12,Nenê,28:22,Paul Pierce,25:40,Rasual Butler,22:45,Kris Humphries,19:20,Kevin Séraphin,15:48,Andre Miller,11:56,99,1,0,0.0,,0.0,,0.0,,Markel Brown,9,0,2014-2015,0.0,0,0.0,BRK,90,Jarrett Jack,Cory Jefferson,0:27,,,,,,,,,,,40:31,Joe Johnson,40:12,Alan Anderson,29:51,Kevin Garnett,27:13,Brook Lopez,26:38,Bojan Bogdanović,25:30,Mason Plumlee,23:45,Mirza Teletović,17:57,Darius Morris,7:29
