3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,111,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312250SAS.html,Away,98,0:23,0,,SAS,Tim Duncan,Jeff Ayres,7:32,Matt Bonner,6:15,Cory Joseph,5:38,Aron Baynes,2:27,,,,,34:28,Tony Parker,30:31,Kawhi Leonard,29:19,Manu Ginóbili,24:36,Tiago Splitter,23:19,Marco Belinelli,22:09,Boris Diaw,20:25,Patty Mills,17:29,Danny Green,15:52,98,0,0,0.0,,0.0,,0.0,,Isaiah Canaan,13,0,2013-2014,0.0,0,0.0,HOU,111,Terrence Jones,,,,,,,,,,,,,42:14,James Harden,41:54,Chandler Parsons,39:50,Dwight Howard,34:32,Jeremy Lin,33:52,Omri Casspi,18:51,Aaron Brooks,14:08,Francisco García,13:53,Ronnie Brewer,0:23
0,.000,2,66.667,0,,86,0,0,,1,.333,1.0,100.0,1.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312290OKC.html,Away,117,7:29,0,,OKC,Kevin Durant,Andre Roberson,7:17,Steven Adams,6:16,Ryan Gomes,6:16,,,,,,,38:13,Thabo Sefolosha,29:28,Serge Ibaka,26:56,Jeremy Lamb,26:11,Reggie Jackson,25:59,Kendrick Perkins,22:45,Perry Jones,21:02,Derek Fisher,16:23,Nick Collison,13:14,117,0,4,2.0,50.0,0.0,0.0,2.0,50.0,Isaiah Canaan,31,0,2013-2014,0.0,0,0.0,HOU,86,Chandler Parsons,Ronnie Brewer,6:16,,,,,,,,,,,33:30,Omri Casspi,30:28,James Harden,30:03,Dwight Howard,25:16,Jeremy Lin,24:20,Aaron Brooks,23:26,Terrence Jones,21:54,Francisco García,21:20,Donatas Motiejūnas,15:58
0,,0,,0,,99,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201401080HOU.html,Home,113,1:32,0,,LAL,Kendall Marshall,,,,,,,,,,,,,37:42,Nick Young,37:11,Pau Gasol,36:10,Jodie Meeks,34:45,Wesley Johnson,30:51,Jordan Hill,22:08,Chris Kaman,14:02,Robert Sacre,13:40,Ryan Kelly,13:31,99,0,0,0.0,,0.0,,0.0,,Isaiah Canaan,14,0,2013-2014,0.0,0,0.0,HOU,113,Jeremy Lin,,,,,,,,,,,,,39:21,James Harden,38:20,Dwight Howard,38:06,Terrence Jones,30:52,Ronnie Brewer,23:19,Francisco García,21:53,Omri Casspi,21:11,Aaron Brooks,15:03,Donatas Motiejūnas,10:23
0,.000,1,100.000,0,,103,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201401150NOP.html,Away,100,9:19,0,,NOP,Eric Gordon,Anthony Morrow,5:02,Jeff Withey,1:00,,,,,,,,,41:48,Anthony Davis,31:00,Darius Miller,29:51,Brian Roberts,29:18,Jason Smith,28:22,Al-Farouq Aminu,21:08,Greg Stiemsma,20:12,Austin Rivers,20:00,Alexis Ajinça,12:19,100,3,0,0.0,,0.0,,0.0,,Isaiah Canaan,3,0,2013-2014,0.0,0,0.0,HOU,103,Chandler Parsons,,,,,,,,,,,,,45:08,Terrence Jones,41:24,James Harden,40:48,Jeremy Lin,38:41,Dwight Howard,29:51,Donatas Motiejūnas,17:56,Francisco García,10:04,Omri Casspi,6:49,,
0,,0,,0,,104,0,1,100.0,0,,0.0,,0.0,0,2,1.000,2,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201401180HOU.html,Home,114,0:55,0,0.0,MIL,Brandon Knight,Caron Butler,5:19,,,,,,,,,,,33:44,Larry Sanders,30:45,Luke Ridnour,30:13,O.J. Mayo,30:00,John Henson,29:20,Khris Middleton,28:08,Ersan İlyasova,22:55,Giannis Antetokounmpo,21:16,Miroslav Raduljica,8:20,104,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Isaiah Canaan,10,0,2013-2014,0.0,0,1.0,HOU,114,Terrence Jones,Robert Covington,0:54,,,,,,,,,,,38:16,James Harden,37:03,Chandler Parsons,36:59,Dwight Howard,34:53,Aaron Brooks,25:15,Jeremy Lin,22:37,Donatas Motiejūnas,21:10,Omri Casspi,21:04,Ronnie Brewer,0:54
0,.000,1,33.333,0,0.00,129,0,0,0.0,1,.333,1.0,50.0,2.0,3,1,1.000,1,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201402250SAC.html,Away,103,7:35,1,100.0,SAC,Ben McLemore,Travis Outlaw,8:31,Quincy Acy,5:56,Jason Thompson,5:03,,,,,,,38:15,Isaiah Thomas,34:10,Rudy Gay,33:49,Ray McCallum,24:37,Reggie Evans,24:01,Derrick Williams,22:59,DeMarcus Cousins,20:07,Aaron Gray,12:52,Carl Landry,9:40,103,0,3,2.0,66.7,0.0,0.0,1.0,33.3,Isaiah Canaan,26,0,2013-2014,0.0,1,1.0,HOU,129,James Harden,Omri Casspi,12:00,,,,,,,,,,,31:10,Chandler Parsons,29:44,Patrick Beverley,26:02,Dwight Howard,24:31,Jordan Hamilton,24:22,Ömer Aşık,23:29,Jeremy Lin,21:58,Terrence Jones,20:05,Donatas Motiejūnas,19:04
0,,0,,1,,101,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201403050ORL.html,Away,89,1:32,0,,ORL,Maurice Harkless,Adonis Thomas,9:24,Dewayne Dedmon,1:32,,,,,,,,,37:00,Nikola Vučević,31:51,Arron Afflalo,31:22,Tobias Harris,31:13,E'Twaun Moore,26:08,Ronnie Price,24:54,Kyle O'Quinn,16:08,Andrew Nicholson,15:15,Doron Lamb,15:13,89,0,0,0.0,,0.0,,0.0,,Isaiah Canaan,12,0,2013-2014,0.0,0,0.0,HOU,101,Chandler Parsons,Omri Casspi,1:32,Troy Daniels,1:32,,,,,,,,,40:39,Terrence Jones,38:11,James Harden,36:05,Patrick Beverley,31:38,Dwight Howard,30:47,Jordan Hamilton,17:44,Ömer Aşık,15:41,Jeremy Lin,14:50,Donatas Motiejūnas,9:49
1,1.000,1,100.000,0,0.00,86,0,0,,1,1.000,0.0,,0.0,1,2,1.000,2,200.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201403070HOU.html,Home,112,5:32,0,,IND,Paul George,Solomon Hill,7:57,Donald Sloan,7:57,Chris Copeland,5:32,Lavoy Allen,5:32,,,,,33:45,Lance Stephenson,29:19,Roy Hibbert,28:57,George Hill,27:47,David West,23:06,Rasual Butler,21:52,Luis Scola,19:22,Evan Turner,15:23,Ian Mahinmi,13:31,86,1,5,0.0,0.0,3.0,60.0,2.0,40.0,Isaiah Canaan,26,1,2013-2014,1.0,1,0.0,HOU,112,Chandler Parsons,Omri Casspi,7:57,Troy Daniels,5:32,,,,,,,,,35:10,James Harden,30:31,Dwight Howard,27:59,Patrick Beverley,26:26,Terrence Jones,24:12,Donatas Motiejūnas,23:22,Ömer Aşık,20:01,Jordan Hamilton,17:16,Jeremy Lin,16:02
0,.000,2,40.000,1,,87,0,0,0.0,1,.200,1.0,33.3,3.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201403130CHI.html,Away,111,8:12,2,100.0,CHI,Mike Dunleavy,Jimmer Fredette,3:31,Erik Murphy,2:17,Tornike Shengelia,1:36,,,,,,,36:58,Joakim Noah,35:10,Carlos Boozer,33:18,Kirk Hinrich,30:19,D.J. Augustin,29:17,Jimmy Butler,27:33,Taj Gibson,18:01,Tony Snell,14:46,Nazr Mohammed,7:14,111,1,4,2.0,50.0,0.0,0.0,2.0,50.0,Isaiah Canaan,24,0,2013-2014,0.0,0,2.0,HOU,87,Patrick Beverley,Francisco García,13:03,Omri Casspi,9:37,,,,,,,,,29:36,Dwight Howard,28:35,James Harden,26:36,Chandler Parsons,25:48,Jeremy Lin,23:53,Terrence Jones,19:44,Ömer Aşık,19:25,Jordan Hamilton,18:20,Donatas Motiejūnas,17:11
1,.500,2,50.000,2,2.00,86,0,1,100.0,1,.250,0.0,0.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201403170HOU.html,Home,124,8:19,0,0.0,UTA,Trey Burke,Ian Clark,9:58,Brandon Rush,7:37,Diante Garrett,7:32,Rudy Gobert,5:10,,,,,36:04,Gordon Hayward,28:37,Derrick Favors,24:58,Enes Freedom,24:40,Richard Jefferson,23:02,Jeremy Evans,22:29,Marvin Williams,19:48,Alec Burks,17:49,John Lucas III,12:16,86,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Isaiah Canaan,38,2,2013-2014,2.0,1,1.0,HOU,124,Terrence Jones,,,,,,,,,,,,,38:12,Patrick Beverley,32:04,Jeremy Lin,28:59,Chandler Parsons,28:51,Ömer Aşık,28:17,Donatas Motiejūnas,27:39,James Harden,26:38,Jordan Hamilton,19:09,Francisco García,1:52
