3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,5,62.500,2,1.00,103,1,5,71.4,1,.125,1.0,33.3,3.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202110300DET.html,Home,110,18:55,2,28.6,ORL,Cole Anthony,Chuma Okeke,14:00,Ignas Brazdeikis,7:29,Mychal Mulder,3:20,,,,,,,35:21,Mo Bamba,29:27,Franz Wagner,28:25,Jalen Suggs,26:18,Terrence Ross,24:59,R.J. Hampton,19:13,Gary Harris,17:32,Moritz Wagner,17:09,Wendell Carter Jr.,16:47,103,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Cade Cunningham,7,0,2021-2022,1.0,2,7.0,DET,110,Jerami Grant,,,,,,,,,,,,,35:05,Saddiq Bey,33:52,Kelly Olynyk,27:56,Cory Joseph,26:37,Josh Jackson,23:17,Killian Hayes,21:45,Isaiah Stewart,21:23,Frank Jackson,18:15,Trey Lyles,12:55
0,.000,9,64.286,3,1.50,117,0,2,100.0,2,.143,2.0,40.0,5.0,14,2,1.000,2,14.286,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111020DET.html,Home,89,29:14,0,0.0,MIL,Giannis Antetokounmpo,Rodney Hood,16:57,Georgios Kalaitzakis,7:54,Sandro Mamukelashvili,5:35,,,,,,,26:48,Pat Connaughton,25:28,Justin Robinson,24:22,Jordan Nwora,24:08,Thanasis Antetokounmpo,23:27,Bobby Portis,22:29,George Hill,21:38,Grayson Allen,21:15,Semi Ojeleye,19:59,117,2,6,4.0,66.7,0.0,0.0,2.0,33.3,Cade Cunningham,28,0,2021-2022,0.0,2,2.0,DET,89,Saddiq Bey,Luka Garza,7:06,Rodney McGruder,6:47,Hamidou Diallo,5:35,Saben Lee,4:34,,,,,31:15,Killian Hayes,26:19,Isaiah Stewart,24:26,Jerami Grant,23:55,Trey Lyles,18:30,Kelly Olynyk,16:28,Josh Jackson,15:45,Frank Jackson,15:31,Cory Joseph,14:35
1,.143,7,41.176,4,1.33,109,0,6,60.0,4,.235,3.0,30.0,10.0,17,9,.900,10,58.824,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111040DET.html,Home,98,31:50,4,40.0,PHI,Tyrese Maxey,,,,,,,,,,,,,44:41,Seth Curry,36:42,Shake Milton,33:47,Georges Niang,31:36,Matisse Thybulle,30:22,Joel Embiid,30:02,Andre Drummond,17:58,Paul Reed,14:52,,,109,3,18,6.0,33.3,3.0,16.7,9.0,50.0,Cade Cunningham,11,1,2021-2022,1.0,3,10.0,DET,98,Jerami Grant,,,,,,,,,,,,,37:58,Saddiq Bey,37:43,Isaiah Stewart,31:03,Killian Hayes,28:32,Kelly Olynyk,16:57,Cory Joseph,16:47,Josh Jackson,15:23,Frank Jackson,13:45,Trey Lyles,10:02
3,.429,7,41.176,2,0.33,96,0,4,100.0,6,.353,3.0,30.0,10.0,17,2,1.000,2,11.765,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111050DET.html,Home,90,30:17,0,0.0,BRK,Kevin Durant,Jevon Carter,10:02,,,,,,,,,,,36:30,James Harden,36:29,Joe Harris,33:25,Blake Griffin,27:18,Bruce Brown,26:12,Patty Mills,21:30,LaMarcus Aldridge,20:42,DeAndre' Bembry,16:22,Paul Millsap,11:30,96,4,17,6.0,35.3,9.0,52.9,2.0,11.8,Cade Cunningham,6,1,2021-2022,1.0,6,4.0,DET,90,Jerami Grant,,,,,,,,,,,,,39:15,Josh Jackson,31:09,Saddiq Bey,30:40,Cory Joseph,29:54,Kelly Olynyk,25:24,Isaiah Stewart,22:36,Frank Jackson,15:45,Trey Lyles,11:18,Rodney McGruder,3:42
4,.500,8,44.444,3,0.75,112,1,3,75.0,8,.444,4.0,40.0,10.0,18,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111100HOU.html,Away,104,30:28,1,25.0,HOU,Jalen Green,Josh Christopher,4:32,,,,,,,,,,,37:53,Christian Wood,37:20,Kevin Porter Jr.,35:48,Eric Gordon,29:36,Jae'Sean Tate,28:44,Daniel Theis,26:59,Danuel House Jr.,18:39,David Nwaba,11:45,KJ Martin,8:44,104,3,20,8.0,40.0,12.0,60.0,0.0,0.0,Cade Cunningham,8,2,2021-2022,3.0,4,4.0,DET,112,Saddiq Bey,,,,,,,,,,,,,35:44,Jerami Grant,34:39,Killian Hayes,30:54,Kelly Olynyk,25:43,Josh Jackson,18:50,Cory Joseph,17:22,Trey Lyles,15:46,Frank Jackson,15:40,Isaiah Stewart,14:54
1,.333,3,37.500,3,0.43,78,0,5,83.3,4,.500,3.0,60.0,5.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111120CLE.html,Away,98,31:06,1,16.7,CLE,Darius Garland,Denzel Valentine,3:39,Tacko Fall,3:39,Ed Davis,3:39,Lamar Stevens,0:51,,,,,34:51,Evan Mobley,34:51,Dean Wade,29:55,Jarrett Allen,29:13,Ricky Rubio,27:10,Isaac Okoro,23:28,Cedi Osman,22:46,Dylan Windler,22:17,Kevin Pangos,3:39,98,1,9,6.0,66.7,3.0,33.3,0.0,0.0,Cade Cunningham,20,1,2021-2022,1.0,7,6.0,DET,78,Saddiq Bey,Rodney McGruder,6:07,,,,,,,,,,,31:55,Killian Hayes,27:34,Jerami Grant,24:37,Isaiah Stewart,24:13,Frank Jackson,23:20,Josh Jackson,21:27,Cory Joseph,20:23,Trey Lyles,15:18,Luka Garza,13:59
2,.250,8,80.000,4,4.00,127,1,2,66.7,4,.400,2.0,100.0,2.0,10,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111130TOR.html,Away,121,33:00,1,33.3,TOR,Gary Trent Jr.,Malachi Flynn,4:22,,,,,,,,,,,38:16,Scottie Barnes,38:07,OG Anunoby,37:33,Pascal Siakam,34:38,Goran Dragić,28:10,Dalano Banton,18:54,Khem Birch,16:19,Svi Mykhailiuk,12:04,Chris Boucher,11:37,121,4,10,4.0,40.0,6.0,60.0,0.0,0.0,Cade Cunningham,6,1,2021-2022,2.0,1,3.0,DET,127,Jerami Grant,,,,,,,,,,,,,36:14,Isaiah Stewart,32:29,Killian Hayes,31:40,Saddiq Bey,31:21,Josh Jackson,24:51,Cory Joseph,18:00,Trey Lyles,17:03,Frank Jackson,15:22,,
5,.455,11,55.000,8,2.00,129,0,6,75.0,10,.500,5.0,55.6,9.0,20,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111150DET.html,Home,107,35:21,2,25.0,SAC,Tyrese Haliburton,Jahmi'us Ramsey,2:10,Damian Jones,1:48,,,,,,,,,34:49,De'Aaron Fox,33:02,Chimezie Metu,31:40,Harrison Barnes,29:59,Richaun Holmes,29:55,Buddy Hield,24:17,Davion Mitchell,19:19,Marvin Bagley III,17:42,Tristan Thompson,15:19,129,1,25,10.0,40.0,15.0,60.0,0.0,0.0,Cade Cunningham,22,2,2021-2022,2.0,4,8.0,DET,107,Saddiq Bey,Hamidou Diallo,9:17,Saben Lee,8:57,Cory Joseph,5:59,,,,,,,27:58,Jerami Grant,27:29,Isaiah Stewart,27:22,Killian Hayes,22:43,Frank Jackson,18:20,Luka Garza,17:15,Trey Lyles,14:58,Josh Jackson,13:51,Rodney McGruder,10:30
1,.125,8,44.444,6,6.00,89,1,8,100.0,6,.333,5.0,50.0,10.0,18,3,.750,4,22.222,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111170DET.html,Home,97,33:32,0,0.0,IND,Malcolm Brogdon,Goga Bitadze,4:27,,,,,,,,,,,35:07,Domantas Sabonis,34:59,Myles Turner,30:51,Caris LeVert,30:31,Kelan Martin,27:29,T.J. McConnell,26:34,Justin Holiday,21:27,Torrey Craig,19:05,Jeremy Lamb,9:30,89,2,16,10.0,62.5,3.0,18.8,3.0,18.8,Cade Cunningham,8,2,2021-2022,3.0,1,8.0,DET,97,Jerami Grant,,,,,,,,,,,,,34:01,Saddiq Bey,33:21,Isaiah Stewart,31:40,Cory Joseph,30:45,Frank Jackson,26:09,Killian Hayes,19:45,Trey Lyles,16:19,Hamidou Diallo,14:28,,
3,.375,8,66.667,6,3.00,105,2,5,83.3,6,.500,3.0,75.0,4.0,12,4,1.000,4,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111190DET.html,Home,102,36:15,1,16.7,GSW,Jordan Poole,Moses Moody,8:01,,,,,,,,,,,37:25,Juan Toscano-Anderson,37:01,Andrew Wiggins,36:31,Gary Payton II,29:13,Kevon Looney,26:30,Nemanja Bjelica,21:24,Damion Lee,16:16,Chris Chiozza,16:00,Jonathan Kuminga,11:39,105,2,19,6.0,31.6,9.0,47.4,4.0,21.1,Cade Cunningham,3,3,2021-2022,5.0,2,6.0,DET,102,Saddiq Bey,,,,,,,,,,,,,36:00,Jerami Grant,34:04,Frank Jackson,32:54,Cory Joseph,29:49,Killian Hayes,18:11,Trey Lyles,16:47,Isaiah Stewart,15:31,Hamidou Diallo,13:07,Luka Garza,7:22
