3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,2,,130,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202210190BRK.html,Away,108,3:12,0,,BRK,Kyrie Irving,Yuta Watanabe,8:35,Kessler Edwards,3:52,Markieff Morris,2:44,,,,,,,34:10,Royce O'Neale,34:09,Kevin Durant,31:46,Nic Claxton,24:47,Ben Simmons,23:10,Patty Mills,22:40,Day'Ron Sharpe,22:31,Edmond Sumner,18:54,Cam Thomas,12:42,108,1,0,0.0,,0.0,,0.0,,Dyson Daniels,22,0,2022-2023,0.0,0,0.0,NOP,130,CJ McCollum,Naji Marshall,14:02,,,,,,,,,,,31:03,Brandon Ingram,31:00,Zion Williamson,30:03,Herbert Jones,27:58,Jonas Valančiūnas,26:37,Trey Murphy III,23:57,Larry Nance Jr.,21:23,Jose Alvarado,15:43,Devonte' Graham,15:02
1,1.000,1,20.000,2,2.00,111,1,2,66.7,4,.800,3.0,75.0,4.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202210250NOP.html,Home,113,22:07,1,33.3,DAL,Spencer Dinwiddie,,,,,,,,,,,,,37:59,Luka Dončić,36:19,Reggie Bullock,35:03,Dorian Finney-Smith,34:43,Christian Wood,29:29,Maxi Kleber,27:37,Josh Green,13:37,Facundo Campazzo,12:57,JaVale McGee,12:16,111,3,11,6.0,54.5,3.0,27.3,2.0,18.2,Dyson Daniels,2,3,2022-2023,4.0,1,3.0,NOP,113,Trey Murphy III,,,,,,,,,,,,,36:29,CJ McCollum,35:31,Naji Marshall,33:23,Devonte' Graham,27:01,Jose Alvarado,25:59,Larry Nance Jr.,23:47,Jonas Valančiūnas,22:18,Jaxson Hayes,13:25,,
2,.667,3,60.000,2,2.00,117,1,4,80.0,3,.600,1.0,50.0,2.0,5,0,.000,2,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202211020LAL.html,Away,120,16:06,1,20.0,LAL,Lonnie Walker IV,,,,,,,,,,,,,40:22,LeBron James,39:43,Anthony Davis,37:12,Austin Reaves,34:27,Patrick Beverley,27:20,Troy Brown Jr.,26:35,Russell Westbrook,25:15,Matt Ryan,18:18,Wenyen Gabriel,15:48,120,0,8,2.0,25.0,6.0,75.0,0.0,0.0,Dyson Daniels,3,0,2022-2023,1.0,1,5.0,NOP,117,CJ McCollum,,,,,,,,,,,,,40:49,Trey Murphy III,39:43,Naji Marshall,38:32,Zion Williamson,36:36,Larry Nance Jr.,31:17,Jonas Valančiūnas,21:43,Devonte' Graham,18:20,Jose Alvarado,17:32,Jaxson Hayes,4:22
0,.000,1,100.000,0,0.00,121,0,2,66.7,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202211050ATL.html,Away,124,5:08,1,33.3,ATL,Trae Young,,,,,,,,,,,,,42:21,Dejounte Murray,41:47,De'Andre Hunter,39:19,John Collins,35:52,Clint Capela,35:00,Aaron Holiday,21:44,Onyeka Okongwu,17:44,Justin Holiday,16:22,Jalen Johnson,14:49,124,0,0,0.0,,0.0,,0.0,,Dyson Daniels,3,0,2022-2023,0.0,1,3.0,NOP,121,CJ McCollum,Devonte' Graham,11:01,,,,,,,,,,,41:19,Brandon Ingram,38:15,Zion Williamson,37:16,Herbert Jones,33:42,Larry Nance Jr.,27:16,Jonas Valančiūnas,25:39,Trey Murphy III,17:16,Jose Alvarado,15:39,Naji Marshall,12:27
0,,0,,0,,106,0,0,,0,,0.0,,0.0,0,2,1.000,2,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202211120NOP.html,Home,119,0:11,0,,HOU,Jalen Green,Josh Christopher,6:04,Boban Marjanović,4:08,,,,,,,,,38:13,Kevin Porter Jr.,33:32,Eric Gordon,30:00,Jabari Smith Jr.,27:45,KJ Martin,25:43,Usman Garuba,23:17,Tari Eason,21:03,Alperen Sengun,18:58,Daishen Nix,11:17,106,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Dyson Daniels,13,0,2022-2023,0.0,0,0.0,NOP,119,Brandon Ingram,Devonte' Graham,9:19,,,,,,,,,,,37:40,CJ McCollum,37:25,Zion Williamson,35:02,Larry Nance Jr.,27:44,Jonas Valančiūnas,20:16,Jose Alvarado,20:13,Herbert Jones,19:27,Trey Murphy III,17:40,Naji Marshall,15:03
1,.333,3,75.000,1,,102,1,8,88.9,1,.250,0.0,0.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202211150NOP.html,Home,113,17:13,1,11.1,MEM,Dillon Brooks,,,,,,,,,,,,,37:21,John Konchar,36:31,Ja Morant,36:02,Brandon Clarke,33:17,Jaren Jackson Jr.,25:02,Santi Aldama,24:52,Tyus Jones,19:36,David Roddy,14:30,Steven Adams,12:49,102,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Dyson Daniels,11,1,2022-2023,2.0,0,9.0,NOP,113,Brandon Ingram,,,,,,,,,,,,,37:38,CJ McCollum,36:54,Larry Nance Jr.,30:47,Naji Marshall,25:27,Trey Murphy III,25:08,Herbert Jones,22:33,Jose Alvarado,21:10,Jonas Valančiūnas,13:41,Devonte' Graham,9:29
0,,0,0.000,2,,110,1,3,75.0,2,.667,2.0,66.7,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202211160NOP.html,Home,124,18:59,1,25.0,CHI,Zach LaVine,Derrick Jones Jr.,11:24,Tony Bradley,1:54,Dalen Terry,1:54,,,,,,,36:07,DeMar DeRozan,30:53,Nikola Vučević,29:46,Ayo Dosunmu,27:35,Alex Caruso,27:16,Patrick Williams,23:02,Goran Dragić,20:25,Andre Drummond,14:58,Javonte Green,14:46,110,5,4,4.0,100.0,0.0,0.0,0.0,0.0,Dyson Daniels,14,0,2022-2023,1.0,0,4.0,NOP,124,CJ McCollum,Willy Hernangómez,1:54,,,,,,,,,,,37:08,Brandon Ingram,31:47,Herbert Jones,31:36,Jonas Valančiūnas,27:14,Trey Murphy III,24:40,Jose Alvarado,21:22,Larry Nance Jr.,18:52,Naji Marshall,18:07,Devonte' Graham,8:21
0,,0,0.000,0,,117,0,3,100.0,0,.000,0.0,0.0,2.0,2,1,.500,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202211180NOP.html,Home,109,17:53,0,0.0,BOS,Jayson Tatum,,,,,,,,,,,,,39:28,Jaylen Brown,36:49,Derrick White,35:24,Grant Williams,34:57,Al Horford,34:14,Sam Hauser,21:09,Malcolm Brogdon,18:15,Luke Kornet,14:57,Payton Pritchard,4:47,117,0,1,0.0,0.0,0.0,0.0,1.0,100.0,Dyson Daniels,8,0,2022-2023,0.0,0,3.0,NOP,109,Brandon Ingram,,,,,,,,,,,,,38:13,Herbert Jones,35:34,CJ McCollum,34:27,Larry Nance Jr.,26:45,Jose Alvarado,24:00,Naji Marshall,21:31,Jonas Valančiūnas,21:15,Trey Murphy III,12:00,Devonte' Graham,8:22
1,.333,3,42.857,2,,83,0,5,100.0,4,.571,3.0,75.0,4.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202211210NOP.html,Home,128,20:24,0,0.0,GSW,Jonathan Kuminga,Kevon Looney,5:23,,,,,,,,,,,39:30,Anthony Lamb,34:24,Moses Moody,32:52,Jordan Poole,26:56,Ty Jerome,26:19,JaMychal Green,23:11,Donte DiVincenzo,19:09,Ryan Rollins,16:45,Patrick Baldwin Jr.,15:31,83,5,9,6.0,66.7,3.0,33.3,0.0,0.0,Dyson Daniels,45,2,2022-2023,2.0,0,5.0,NOP,128,Brandon Ingram,Willy Hernangómez,7:22,Jaxson Hayes,7:22,Garrett Temple,7:22,,,,,,,30:50,Naji Marshall,23:26,Zion Williamson,23:06,Jonas Valančiūnas,22:47,Devonte' Graham,22:02,CJ McCollum,21:30,Herbert Jones,19:46,Larry Nance Jr.,17:51,Jose Alvarado,16:12
0,.000,2,40.000,2,1.00,129,1,1,100.0,2,.400,2.0,66.7,3.0,5,1,.500,2,40.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202211230SAS.html,Away,110,22:12,0,0.0,SAS,Devin Vassell,Charles Bassey,11:58,Jordan Hall,6:45,Gorgui Dieng,6:45,,,,,,,31:39,Tre Jones,31:05,Jakob Poeltl,25:33,Keita Bates-Diop,24:10,Jeremy Sochan,24:01,Romeo Langford,23:10,Doug McDermott,22:54,Keldon Johnson,16:06,Isaiah Roby,15:54,110,5,5,4.0,80.0,0.0,0.0,1.0,20.0,Dyson Daniels,19,1,2022-2023,2.0,2,1.0,NOP,129,Brandon Ingram,Garrett Temple,5:21,Jaxson Hayes,5:21,,,,,,,,,31:52,Jose Alvarado,29:53,Devonte' Graham,27:48,Zion Williamson,26:39,Jonas Valančiūnas,26:07,Naji Marshall,24:04,Herbert Jones,18:50,Larry Nance Jr.,16:32,Willy Hernangómez,5:21
1,1.000,1,20.000,6,2.00,111,0,5,100.0,3,.600,2.0,50.0,4.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202211250MEM.html,Away,132,24:58,0,0.0,MEM,Dillon Brooks,Kennedy Chandler,7:47,Vince Williams Jr.,4:43,Kenneth Lofton Jr.,4:43,,,,,,,29:20,Ja Morant,27:59,Jake LaRavia,26:12,John Konchar,25:23,Steven Adams,25:02,David Roddy,24:29,Jaren Jackson Jr.,21:48,Tyus Jones,21:24,Brandon Clarke,21:10,132,2,9,4.0,44.4,3.0,33.3,2.0,22.2,Dyson Daniels,21,0,2022-2023,0.0,3,5.0,NOP,111,Zion Williamson,Willy Hernangómez,12:00,Garrett Temple,12:00,Jaxson Hayes,12:00,,,,,,,30:00,Trey Murphy III,26:06,Herbert Jones,22:37,Jose Alvarado,22:15,Brandon Ingram,17:50,Jonas Valančiūnas,17:24,Larry Nance Jr.,14:38,Devonte' Graham,14:17,Naji Marshall,13:55
2,.667,3,60.000,2,2.00,101,0,5,100.0,3,.600,1.0,50.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202211280NOP.html,Home,105,27:41,0,0.0,OKC,Shai Gilgeous-Alexander,Darius Bazley,5:36,,,,,,,,,,,35:38,Jeremiah Robinson-Earl,33:38,Luguentz Dort,31:59,Josh Giddey,28:07,Aleksej Pokusevski,27:00,Jalen Williams,24:32,Tre Mann,22:49,Kenrich Williams,19:18,Ousmane Dieng,11:23,101,3,8,2.0,25.0,6.0,75.0,0.0,0.0,Dyson Daniels,4,2,2022-2023,2.0,1,5.0,NOP,105,Herbert Jones,,,,,,,,,,,,,38:40,Trey Murphy III,36:55,Zion Williamson,35:19,Jose Alvarado,30:29,Jonas Valančiūnas,20:23,Devonte' Graham,17:31,Willy Hernangómez,16:36,Garrett Temple,11:05,Jaxson Hayes,5:21
