3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,94,0,2,100.0,0,.000,0.0,0.0,1.0,1,2,1.000,2,200.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012270CLE.html,Home,118,4:40,0,0.0,PHI,Ben Simmons,Dwight Howard,15:00,Matisse Thybulle,8:14,Dakota Mathias,7:04,Isaiah Joe,7:04,Terrance Ferguson,7:04,,,28:26,Tobias Harris,28:21,Seth Curry,24:26,Shake Milton,22:29,Tyrese Maxey,21:40,Mike Scott,18:37,Danny Green,17:30,Tony Bradley,17:25,Furkan Korkmaz,16:40,94,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Lamar Stevens,24,0,2020-2021,0.0,0,2.0,CLE,118,Larry Nance Jr.,Kevin Love,8:50,Marques Bolden,5:54,Thon Maker,5:54,,,,,,,35:22,Collin Sexton,29:20,Darius Garland,28:56,Andre Drummond,25:40,Dante Exum,23:05,Cedi Osman,21:46,Damyean Dotson,19:42,JaVale McGee,16:26,Dean Wade,14:25
0,,0,,0,,99,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012310IND.html,Away,119,2:21,0,,IND,Domantas Sabonis,Edmond Sumner,2:21,Jalen Lecque,1:36,Cassius Stanley,1:36,JaKarr Sampson,1:36,,,,,37:00,Malcolm Brogdon,36:56,Victor Oladipo,34:12,Myles Turner,33:23,Doug McDermott,25:19,Justin Holiday,23:04,Aaron Holiday,22:28,Kelan Martin,11:01,T.J. McConnell,9:28,119,0,0,0.0,,0.0,,0.0,,Lamar Stevens,20,0,2020-2021,0.0,0,0.0,CLE,99,Darius Garland,Dean Wade,6:10,Marques Bolden,2:21,,,,,,,,,38:11,Collin Sexton,36:36,Larry Nance Jr.,35:59,Dante Exum,28:16,Andre Drummond,25:02,Cedi Osman,21:20,Damyean Dotson,20:46,JaVale McGee,13:38,Thon Maker,9:20
1,.500,2,25.000,0,0.00,83,0,0,,2,.250,1.0,16.7,6.0,8,1,.500,2,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101040ORL.html,Away,103,14:46,0,,ORL,Terrence Ross,Mo Bamba,4:28,Jordan Bone,2:53,Karim Mané,2:53,,,,,,,31:28,Nikola Vučević,31:09,Markelle Fultz,31:00,Aaron Gordon,27:55,Dwayne Bacon,25:16,Khem Birch,22:53,Cole Anthony,21:29,Gary Clark,20:53,Michael Carter-Williams,17:43,103,1,6,2.0,33.3,3.0,50.0,1.0,16.7,Lamar Stevens,20,3,2020-2021,3.0,1,0.0,CLE,83,Collin Sexton,Dante Exum,0:49,,,,,,,,,,,38:51,Cedi Osman,38:27,Larry Nance Jr.,34:10,Andre Drummond,32:13,Damyean Dotson,29:09,Thon Maker,17:38,Dean Wade,14:42,JaVale McGee,13:34,Marques Bolden,5:41
0,.000,2,22.222,1,,94,0,5,83.3,4,.444,4.0,57.1,7.0,9,2,1.000,2,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101060ORL.html,Away,105,20:35,1,16.7,ORL,Nikola Vučević,Markelle Fultz,4:25,Karim Mané,3:40,Mo Bamba,3:40,,,,,,,34:08,Cole Anthony,32:06,Dwayne Bacon,31:31,Gary Clark,28:24,Aaron Gordon,27:09,Khem Birch,24:55,Terrence Ross,21:44,James Ennis III,16:06,Jordan Bone,12:10,105,2,10,8.0,80.0,0.0,0.0,2.0,20.0,Lamar Stevens,11,0,2020-2021,0.0,0,6.0,CLE,94,Collin Sexton,Marques Bolden,4:38,,,,,,,,,,,35:00,Cedi Osman,32:53,Larry Nance Jr.,32:37,Isaac Okoro,28:00,Andre Drummond,26:18,JaVale McGee,17:06,Damyean Dotson,15:31,Thon Maker,14:29,Dean Wade,12:52
0,,0,0.000,0,0.00,94,0,3,100.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101070MEM.html,Away,90,20:32,0,0.0,MEM,Brandon Clarke,Grayson Allen,16:09,,,,,,,,,,,30:11,Dillon Brooks,28:22,Kyle Anderson,28:08,Jonas Valančiūnas,27:32,Tyus Jones,26:47,Desmond Bane,23:36,De'Anthony Melton,21:12,Xavier Tillman Sr.,19:52,Gorgui Dieng,18:08,90,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Lamar Stevens,4,0,2020-2021,0.0,2,3.0,CLE,94,Isaac Okoro,,,,,,,,,,,,,39:18,Cedi Osman,38:09,Andre Drummond,37:21,Damyean Dotson,35:15,Larry Nance Jr.,34:50,JaVale McGee,17:20,Dean Wade,12:13,Thon Maker,5:01,,
0,.000,1,100.000,0,,90,0,0,0.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101090MIL.html,Away,100,11:36,1,100.0,MIL,Jrue Holiday,Pat Connaughton,10:53,,,,,,,,,,,36:16,Khris Middleton,35:28,Brook Lopez,34:44,Bobby Portis,33:27,Donte DiVincenzo,26:54,D.J. Augustin,20:13,D.J. Wilson,15:42,Bryn Forbes,13:56,Thanasis Antetokounmpo,12:24,100,1,0,0.0,,0.0,,0.0,,Lamar Stevens,10,0,2020-2021,0.0,0,1.0,CLE,90,Andre Drummond,,,,,,,,,,,,,41:17,Damyean Dotson,41:03,Larry Nance Jr.,39:41,Isaac Okoro,33:33,Cedi Osman,30:41,JaVale McGee,17:21,Dean Wade,14:35,Thon Maker,10:11,,
0,,0,0.000,0,,101,0,0,,2,1.000,2.0,100.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101110CLE.html,Home,91,10:02,0,,MEM,Dillon Brooks,Tim Frazier,10:47,,,,,,,,,,,33:22,Tyus Jones,31:37,Kyle Anderson,30:46,Jonas Valančiūnas,29:49,Brandon Clarke,29:48,Desmond Bane,20:09,De'Anthony Melton,18:12,Xavier Tillman Sr.,17:45,Grayson Allen,17:45,101,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Lamar Stevens,10,0,2020-2021,0.0,0,0.0,CLE,91,Isaac Okoro,,,,,,,,,,,,,39:59,Larry Nance Jr.,38:00,Damyean Dotson,37:01,Andre Drummond,34:38,Cedi Osman,33:36,Yogi Ferrell,16:47,JaVale McGee,15:33,Dean Wade,14:24,,
0,.000,1,12.500,2,,117,0,3,100.0,4,.500,4.0,57.1,7.0,8,1,.500,2,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101120CLE.html,Home,87,23:01,0,0.0,UTA,Donovan Mitchell,Udoka Azubuike,5:39,Jarrell Brantley,5:39,Shaquille Harrison,5:39,Elijah Hughes,4:53,,,,,30:06,Royce O'Neale,29:34,Jordan Clarkson,28:08,Bojan Bogdanović,27:49,Mike Conley,27:00,Rudy Gobert,25:21,Miye Oni,17:54,Derrick Favors,17:00,Georges Niang,15:18,117,0,9,8.0,88.9,0.0,0.0,1.0,11.1,Lamar Stevens,30,1,2020-2021,1.0,0,3.0,CLE,87,Cedi Osman,,,,,,,,,,,,,37:42,Isaac Okoro,35:33,Damyean Dotson,30:50,Larry Nance Jr.,29:54,Yogi Ferrell,23:42,JaVale McGee,20:57,Dean Wade,19:17,Marques Bolden,10:03,Thon Maker,9:01
0,.000,1,20.000,4,,103,0,4,80.0,2,.400,2.0,50.0,4.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101150CLE.html,Home,106,20:41,1,20.0,NYK,Julius Randle,Obi Toppin,9:57,,,,,,,,,,,38:03,RJ Barrett,32:58,Reggie Bullock,30:52,Mitchell Robinson,28:01,Immanuel Quickley,27:33,Elfrid Payton,20:27,Kevin Knox,17:33,Nerlens Noel,17:28,Austin Rivers,17:08,103,1,6,4.0,66.7,0.0,0.0,2.0,33.3,Lamar Stevens,3,0,2020-2021,0.0,0,5.0,CLE,106,Larry Nance Jr.,,,,,,,,,,,,,44:04,Isaac Okoro,41:43,Andre Drummond,39:36,Cedi Osman,39:34,Damyean Dotson,39:34,JaVale McGee,12:55,Dean Wade,1:51,,,,
0,,0,,0,,113,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101220CLE.html,Home,125,0:50,0,,BRK,James Harden,Chris Chiozza,2:36,Tyler Johnson,2:36,,,,,,,,,37:03,Joe Harris,31:18,Kyrie Irving,30:50,Jeff Green,26:11,Timothé Luwawu-Cabarrot,26:10,DeAndre Jordan,25:54,Bruce Brown,22:59,Landry Shamet,18:56,Reggie Perry,15:27,113,0,0,0.0,,0.0,,0.0,,Lamar Stevens,12,0,2020-2021,0.0,0,0.0,CLE,125,Isaac Okoro,Damyean Dotson,9:37,Dean Wade,1:14,,,,,,,,,31:28,Larry Nance Jr.,31:03,Collin Sexton,29:34,Cedi Osman,28:40,Andre Drummond,27:28,Taurean Prince,22:22,Darius Garland,22:08,Jarrett Allen,19:18,Dylan Windler,16:18
