3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,91,0,1,50.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201610260TOR.html,Away,109,2:10,1,50.0,TOR,Kyle Lowry,Norman Powell,2:10,,,,,,,,,,,37:46,Jonas Valančiūnas,35:13,DeMar DeRozan,34:28,DeMarre Carroll,29:26,Patrick Patterson,26:16,Pascal Siakam,21:44,Cory Joseph,21:36,Terrence Ross,18:34,Jakob Poeltl,12:47,109,0,0,0.0,,0.0,,0.0,,Henry Ellenson,18,0,2016-2017,0.0,0,2.0,DET,91,Kentavious Caldwell-Pope,Boban Marjanović,5:03,Michael Gbinije,2:10,,,,,,,,,38:49,Tobias Harris,36:16,Ish Smith,33:15,Marcus Morris,31:45,Andre Drummond,24:09,Jon Leuer,22:34,Aron Baynes,15:22,Beno Udrih,14:45,Stanley Johnson,13:42
0,,0,0.000,0,,82,0,3,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201610280DET.html,Home,108,2:28,0,0.0,ORL,Aaron Gordon,C.J. Wilcox,12:00,C.J. Watson,8:01,Stephen Zimmerman,8:01,,,,,,,29:09,Elfrid Payton,27:37,Evan Fournier,27:18,Nikola Vučević,26:00,Mario Hezonja,24:22,Bismack Biyombo,22:51,Jeff Green,19:24,Serge Ibaka,19:19,D.J. Augustin,15:58,82,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Henry Ellenson,26,0,2016-2017,0.0,0,3.0,DET,108,Marcus Morris,Michael Gbinije,4:57,Boban Marjanović,2:28,Darrun Hilliard,2:28,,,,,,,29:04,Jon Leuer,28:13,Stanley Johnson,28:02,Andre Drummond,27:34,Tobias Harris,27:19,Ish Smith,26:00,Kentavious Caldwell-Pope,23:57,Beno Udrih,19:32,Aron Baynes,17:58
0,,0,,0,,86,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611050DET.html,Home,103,2:28,0,0.0,DEN,Wilson Chandler,Juancho Hernangómez,10:49,Darrell Arthur,6:36,Malik Beasley,5:11,Mike Miller,3:52,,,,,31:29,Danilo Gallinari,29:09,Jamal Murray,27:29,Emmanuel Mudiay,24:08,Jusuf Nurkić,23:44,Jameer Nelson,23:34,Nikola Jokić,22:42,Kenneth Faried,15:39,Gary Harris,15:38,86,0,0,0.0,,0.0,,0.0,,Henry Ellenson,17,0,2016-2017,0.0,0,1.0,DET,103,Tobias Harris,Boban Marjanović,2:28,Michael Gbinije,2:28,Darrun Hilliard,2:28,,,,,,,34:28,Andre Drummond,33:55,Ish Smith,28:18,Jon Leuer,28:03,Kentavious Caldwell-Pope,27:58,Marcus Morris,27:30,Beno Udrih,19:42,Stanley Johnson,18:37,Aron Baynes,11:37
0,,0,0.000,0,,88,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611140DET.html,Home,104,1:17,0,,OKC,Russell Westbrook,Semaj Christon,15:27,Anthony Morrow,8:34,Nick Collison,1:50,,,,,,,33:34,Steven Adams,29:11,Andre Roberson,28:54,Jerami Grant,26:28,Domantas Sabonis,23:10,Victor Oladipo,22:45,Álex Abrines,17:20,Enes Freedom,16:47,Joffrey Lauvergne,16:00,88,0,0,0.0,,0.0,,0.0,,Henry Ellenson,16,0,2016-2017,0.0,0,0.0,DET,104,Tobias Harris,Darrun Hilliard,1:17,,,,,,,,,,,36:31,Aron Baynes,33:41,Kentavious Caldwell-Pope,33:32,Ish Smith,30:06,Marcus Morris,29:41,Jon Leuer,29:14,Beno Udrih,17:54,Stanley Johnson,14:28,Boban Marjanović,12:19
0,,0,,1,,81,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611180CLE.html,Away,104,5:43,0,,CLE,Tristan Thompson,DeAndre Liggins,12:00,Chris Andersen,9:16,Channing Frye,9:03,James Jones,2:25,,,,,29:41,Kyrie Irving,28:31,LeBron James,28:03,Kevin Love,27:00,J.R. Smith,25:01,Mike Dunleavy,18:50,Richard Jefferson,18:08,Iman Shumpert,16:50,Jordan McRae,15:12,104,0,0,0.0,,0.0,,0.0,,Henry Ellenson,23,0,2016-2017,0.0,0,0.0,DET,81,Marcus Morris,Aron Baynes,15:06,Reggie Bullock,8:01,Boban Marjanović,6:09,,,,,,,31:19,Kentavious Caldwell-Pope,28:23,Andre Drummond,26:45,Ish Smith,23:28,Jon Leuer,22:22,Tobias Harris,20:23,Darrun Hilliard,19:37,Beno Udrih,16:31,Stanley Johnson,16:13
1,.333,3,100.000,0,0.00,117,0,0,,1,.333,0.0,,0.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201612090MIN.html,Away,90,4:02,0,,MIN,Zach LaVine,Brandon Rush,12:00,Tyus Jones,4:45,Jordan Hill,4:45,,,,,,,35:11,Karl-Anthony Towns,31:36,Ricky Rubio,28:08,Gorgui Dieng,27:05,Andrew Wiggins,26:43,Cole Aldrich,20:12,Kris Dunn,19:52,Shabazz Muhammad,17:21,Adreian Payne,12:22,90,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Henry Ellenson,27,0,2016-2017,0.0,2,0.0,DET,117,Marcus Morris,Stanley Johnson,4:02,Beno Udrih,4:02,Boban Marjanović,4:02,,,,,,,34:54,Kentavious Caldwell-Pope,31:25,Reggie Jackson,28:57,Andre Drummond,28:03,Jon Leuer,28:03,Tobias Harris,24:59,Darrun Hilliard,16:35,Aron Baynes,15:55,Ish Smith,15:01
2,1.000,2,100.000,0,,105,0,0,,2,1.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201612170DET.html,Home,90,5:14,0,,IND,Glenn Robinson III,Kevin Séraphin,3:03,Georges Niang,3:03,Joe Young,3:03,,,,,,,36:29,Paul George,33:44,Thaddeus Young,32:51,Jeff Teague,31:21,Myles Turner,27:52,C.J. Miles,24:00,Aaron Brooks,17:30,Al Jefferson,17:05,Lavoy Allen,9:59,105,0,6,0.0,0.0,6.0,100.0,0.0,0.0,Henry Ellenson,15,0,2016-2017,0.0,0,0.0,DET,90,Kentavious Caldwell-Pope,Michael Gbinije,5:14,Boban Marjanović,4:16,,,,,,,,,36:22,Andre Drummond,34:54,Marcus Morris,34:26,Tobias Harris,31:02,Reggie Jackson,29:15,Stanley Johnson,20:04,Ish Smith,18:45,Darrun Hilliard,11:38,Aron Baynes,8:50
0,.000,3,100.000,0,,82,0,2,100.0,0,.000,0.0,,0.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201612190CHI.html,Away,113,7:08,0,0.0,CHI,Jimmy Butler,Denzel Valentine,12:00,Bobby Portis,7:08,Paul Zipser,7:08,Isaiah Canaan,4:35,,,,,30:00,Rajon Rondo,28:03,Robin Lopez,25:36,Doug McDermott,24:39,Cristiano Felício,22:25,Dwyane Wade,22:13,Nikola Mirotić,21:27,Taj Gibson,19:25,Jerian Grant,15:22,113,0,0,0.0,,0.0,,0.0,,Henry Ellenson,31,0,2016-2017,0.0,0,2.0,DET,82,Tobias Harris,Aron Baynes,17:36,Boban Marjanović,7:08,Beno Udrih,5:53,,,,,,,26:16,Kentavious Caldwell-Pope,24:04,Stanley Johnson,23:56,Reggie Jackson,23:55,Marcus Morris,23:55,Andre Drummond,23:17,Jon Leuer,20:36,Ish Smith,18:12,Darrun Hilliard,18:05
0,,0,0.000,0,,90,0,0,,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201612260DET.html,Home,106,2:27,0,,CLE,Iman Shumpert,James Jones,13:55,Jordan McRae,5:39,,,,,,,,,32:46,Kyrie Irving,28:50,Mike Dunleavy,28:22,Tristan Thompson,26:17,Kevin Love,25:53,Richard Jefferson,22:14,Kay Felder,19:58,DeAndre Liggins,18:16,Channing Frye,17:50,90,0,0,0.0,,0.0,,0.0,,Henry Ellenson,16,0,2016-2017,0.0,0,0.0,DET,106,Kentavious Caldwell-Pope,Darrun Hilliard,2:27,Michael Gbinije,2:27,,,,,,,,,39:16,Marcus Morris,36:14,Reggie Jackson,30:20,Tobias Harris,29:13,Andre Drummond,28:14,Jon Leuer,27:58,Ish Smith,17:40,Aron Baynes,11:53,Stanley Johnson,11:51
0,.000,1,100.000,0,0.00,119,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201612280DET.html,Home,94,4:15,0,,MIL,Giannis Antetokounmpo,Thon Maker,2:43,Miles Plumlee,2:43,Steve Novak,2:43,,,,,,,34:42,Jabari Parker,34:18,Malcolm Brogdon,28:17,Tony Snell,28:14,Greg Monroe,26:37,Michael Beasley,21:34,Jason Terry,19:46,Matthew Dellavedova,19:43,John Henson,18:40,119,0,0,0.0,,0.0,,0.0,,Henry Ellenson,25,0,2016-2017,0.0,1,0.0,DET,94,Reggie Jackson,Boban Marjanović,4:15,Darrun Hilliard,4:15,,,,,,,,,33:32,Tobias Harris,31:07,Kentavious Caldwell-Pope,30:13,Jon Leuer,28:49,Andre Drummond,26:01,Marcus Morris,23:02,Ish Smith,20:32,Aron Baynes,17:44,Stanley Johnson,16:15
