3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,0,,113,0,0,0.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202302110WAS.html,Home,127,2:54,1,100.0,IND,Tyrese Haliburton,Jalen Smith,8:13,Oshae Brissett,6:35,,,,,,,,,35:04,Bennedict Mathurin,30:59,Buddy Hield,30:26,Myles Turner,26:09,Aaron Nesmith,25:39,T.J. McConnell,20:57,Andrew Nembhard,19:40,Chris Duarte,18:15,Isaiah Jackson,18:03,113,0,0,0.0,,0.0,,0.0,,Quenton Jackson,14,0,2022-2023,0.0,0,1.0,WAS,127,Kristaps Porziņģis,Jordan Goodwin,3:02,Vernon Carey Jr.,2:54,Johnny Davis,2:54,,,,,,,32:16,Bradley Beal,31:00,Deni Avdija,29:52,Corey Kispert,29:41,Daniel Gafford,29:31,Monte Morris,27:19,Delon Wright,22:58,Kendrick Nunn,22:13,Anthony Gill,3:26
0,,0,0.000,0,,126,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202302130GSW.html,Away,135,2:55,0,,GSW,Andrew Wiggins,Moses Moody,8:15,,,,,,,,,,,38:53,Klay Thompson,35:56,Kevon Looney,30:38,Jordan Poole,29:37,Donte DiVincenzo,25:20,Draymond Green,23:59,Ty Jerome,18:23,JaMychal Green,15:54,Jonathan Kuminga,13:03,135,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Quenton Jackson,9,0,2022-2023,0.0,0,0.0,WAS,126,Kristaps Porziņģis,,,,,,,,,,,,,35:50,Bradley Beal,34:36,Kendrick Nunn,29:00,Monte Morris,28:34,Daniel Gafford,28:15,Deni Avdija,27:13,Corey Kispert,21:43,Delon Wright,19:26,Anthony Gill,12:25
1,1.000,1,100.000,1,,126,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202302140POR.html,Away,101,2:01,0,,POR,Damian Lillard,Kevin Knox,7:35,Ryan Arcidiacono,2:45,Keon Johnson,2:45,,,,,,,38:38,Cam Reddish,32:56,Matisse Thybulle,30:09,Shaedon Sharpe,28:14,Drew Eubanks,27:29,Anfernee Simons,26:30,Nassir Little,17:24,Trendon Watford,13:51,Jabari Walker,11:43,101,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Quenton Jackson,25,0,2022-2023,0.0,0,0.0,WAS,126,Kyle Kuzma,Taj Gibson,11:14,Johnny Davis,2:01,Vernon Carey Jr.,2:01,Anthony Gill,2:01,,,,,35:54,Bradley Beal,32:53,Kristaps Porziņģis,29:30,Delon Wright,29:23,Monte Morris,27:45,Corey Kispert,18:28,Deni Avdija,18:03,Daniel Gafford,14:53,Kendrick Nunn,13:52
0,.000,1,33.333,0,,118,0,0,,1,.333,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202303220WAS.html,Home,104,3:39,0,,DEN,Nikola Jokić,Thomas Bryant,2:44,Vlatko Čančar,2:44,Ish Smith,2:44,Peyton Watson,2:44,,,,,33:36,Jamal Murray,33:08,Michael Porter Jr.,30:44,Aaron Gordon,30:44,Kentavious Caldwell-Pope,29:27,Bruce Brown,29:07,Christian Braun,16:06,Jeff Green,14:32,Zeke Nnaji,11:40,118,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Quenton Jackson,14,1,2022-2023,1.0,0,0.0,WAS,104,Deni Avdija,Anthony Gill,10:16,Kendrick Nunn,8:21,Jay Huff,3:39,Xavier Cooks,3:39,,,,,31:41,Corey Kispert,30:34,Daniel Gafford,28:33,Monte Morris,23:48,Johnny Davis,23:21,Kristaps Porziņģis,22:14,Delon Wright,20:33,Jordan Goodwin,18:16,Taj Gibson,11:26
0,.000,2,50.000,1,,109,1,1,100.0,1,.250,1.0,50.0,2.0,4,2,1.000,2,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202304020NYK.html,Away,118,17:54,0,0.0,NYK,Quentin Grimes,,,,,,,,,,,,,41:18,Jalen Brunson,39:12,Immanuel Quickley,37:05,Obi Toppin,33:00,Mitchell Robinson,25:55,Josh Hart,25:46,Isaiah Hartenstein,22:05,Miles McBride,8:57,Evan Fournier,6:42,118,2,4,2.0,50.0,0.0,0.0,2.0,50.0,Quenton Jackson,9,0,2022-2023,1.0,0,1.0,WAS,109,Deni Avdija,Xavier Cooks,3:31,Jay Huff,2:44,,,,,,,,,34:25,Corey Kispert,34:04,Delon Wright,31:37,Johnny Davis,30:13,Daniel Gafford,27:56,Jordan Goodwin,24:32,Taj Gibson,16:33,Kendrick Nunn,13:00,Anthony Gill,3:31
0,.000,1,20.000,4,,140,0,1,100.0,2,.400,2.0,50.0,4.0,5,6,1.000,6,120.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202304040WAS.html,Home,128,22:48,0,0.0,MIL,Giannis Antetokounmpo,Pat Connaughton,5:40,Thanasis Antetokounmpo,1:47,,,,,,,,,32:48,Bobby Portis,31:06,Brook Lopez,30:19,Jrue Holiday,30:05,Wesley Matthews,29:35,Joe Ingles,27:37,Jae Crowder,23:32,Goran Dragić,14:12,MarJon Beauchamp,13:17,140,0,10,4.0,40.0,0.0,0.0,6.0,60.0,Quenton Jackson,12,1,2022-2023,1.0,0,1.0,WAS,128,Johnny Davis,,,,,,,,,,,,,36:30,Corey Kispert,34:02,Jordan Goodwin,28:11,Jay Huff,26:51,Xavier Cooks,26:24,Kendrick Nunn,22:29,Anthony Gill,21:36,Daniel Gafford,21:09,,
0,.000,3,27.273,2,2.00,116,0,1,50.0,4,.364,4.0,50.0,8.0,11,2,1.000,2,18.182,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202304050ATL.html,Away,134,27:57,1,50.0,ATL,Trae Young,Bruno Fernando,3:01,Trent Forrest,3:01,Vit Krejci,3:01,Tyrese Martin,2:27,Garrison Mathews,2:27,,,38:32,Dejounte Murray,30:15,John Collins,25:35,Saddiq Bey,25:15,Onyeka Okongwu,23:51,Jalen Johnson,23:23,AJ Griffin,22:38,Aaron Holiday,21:28,Clint Capela,15:06,134,2,10,8.0,80.0,0.0,0.0,2.0,20.0,Quenton Jackson,18,0,2022-2023,0.0,1,2.0,WAS,116,Johnny Davis,,,,,,,,,,,,,35:36,Jay Huff,29:34,Jordan Goodwin,29:29,Corey Kispert,28:03,Kendrick Nunn,26:06,Daniel Gafford,22:47,Anthony Gill,19:52,Xavier Cooks,17:13,Isaiah Todd,3:23
0,.000,1,33.333,2,0.67,108,0,1,100.0,0,.000,0.0,0.0,2.0,3,6,.600,10,333.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202304070WAS.html,Home,114,22:08,0,0.0,MIA,Haywood Highsmith,Orlando Robinson,16:13,,,,,,,,,,,32:42,Jamal Cain,30:36,Duncan Robinson,27:36,Victor Oladipo,25:59,Max Strus,25:52,Gabe Vincent,22:01,Cody Zeller,21:51,Caleb Martin,19:58,Omer Yurtseven,17:12,108,2,6,0.0,0.0,0.0,0.0,6.0,100.0,Quenton Jackson,6,0,2022-2023,0.0,3,1.0,WAS,114,Johnny Davis,,,,,,,,,,,,,37:47,Corey Kispert,34:02,Daniel Gafford,24:37,Jay Huff,23:23,Xavier Cooks,22:02,Delon Wright,20:34,Jordan Goodwin,19:45,Anthony Gill,19:18,Kendrick Nunn,16:24
0,.000,2,15.385,5,,114,0,2,100.0,9,.692,9.0,81.8,11.0,13,1,.500,2,15.385,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202304090WAS.html,Home,109,32:19,0,0.0,HOU,Jabari Smith Jr.,Boban Marjanović,12:38,Usman Garuba,11:50,,,,,,,,,31:01,Josh Christopher,30:15,Jalen Green,27:09,Tari Eason,26:58,Alperen Sengun,23:32,KJ Martin,21:02,TyTy Washington Jr.,20:51,Daishen Nix,17:45,Frank Kaminsky,16:59,114,3,19,18.0,94.7,0.0,0.0,1.0,5.3,Quenton Jackson,5,2,2022-2023,2.0,0,2.0,WAS,109,Isaiah Todd,,,,,,,,,,,,,45:26,Johnny Davis,39:47,Xavier Cooks,38:08,Jordan Goodwin,29:33,Kendrick Nunn,21:48,Anthony Gill,20:41,Corey Kispert,12:18,,,,
0,,0,,0,,100,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202403160IND.html,Home,121,1:49,0,0.0,BRK,Cam Thomas,Dennis Smith Jr.,11:25,Jalen Wilson,4:31,Noah Clowney,4:06,Keita Bates-Diop,3:56,,,,,31:59,Dennis Schröder,30:41,Mikal Bridges,29:16,Cameron Johnson,26:39,Dorian Finney-Smith,25:58,Nic Claxton,25:10,Trendon Watford,19:06,Day'Ron Sharpe,13:38,Lonnie Walker IV,13:35,100,0,0,0.0,,0.0,,0.0,,Quenton Jackson,21,0,2023-2024,0.0,0,1.0,IND,121,Andrew Nembhard,Jarace Walker,9:19,Isaiah Jackson,3:18,Kendall Brown,3:18,,,,,,,32:08,Tyrese Haliburton,30:44,Pascal Siakam,27:45,Aaron Nesmith,25:53,Myles Turner,24:43,Ben Sheppard,24:13,T.J. McConnell,20:24,Jalen Smith,18:46,Obi Toppin,17:40
