3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,0.00,95,0,1,50.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201712010MEM.html,Home,79,2:43,1,50.0,SAS,LaMarcus Aldridge,Dejounte Murray,9:58,Joffrey Lauvergne,9:26,Brandon Paul,4:08,Dāvis Bertāns,2:54,,,,,31:56,Pau Gasol,29:26,Danny Green,28:32,Manu Ginóbili,24:37,Kyle Anderson,23:06,Patty Mills,21:40,Rudy Gay,19:32,Bryn Forbes,18:23,Tony Parker,16:22,95,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Vince Hunter,16,0,2017-2018,0.0,1,2.0,MEM,79,Marc Gasol,Deyonta Davis,13:46,Andrew Harrison,9:11,Brandan Wright,7:41,,,,,,,34:14,Tyreke Evans,28:39,James Ennis III,25:27,Dillon Brooks,22:36,Chandler Parsons,22:30,JaMychal Green,20:00,Ben McLemore,19:50,Mario Chalmers,17:58,Jarell Martin,15:25
0,,0,0.000,0,,107,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201712110MEM.html,Home,82,1:52,0,,MIA,Tyler Johnson,Udonis Haslem,1:52,Jordan Mickey,1:52,,,,,,,,,32:10,James Johnson,31:01,Wayne Ellington,30:32,Josh Richardson,29:42,Goran Dragić,25:26,Dion Waiters,24:19,Bam Adebayo,22:55,Justise Winslow,22:34,Kelly Olynyk,17:39,107,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Vince Hunter,25,0,2017-2018,0.0,0,0.0,MEM,82,Marc Gasol,Mario Chalmers,11:03,Jarell Martin,1:52,Ivan Rabb,1:52,,,,,,,34:31,Tyreke Evans,32:54,JaMychal Green,32:29,Andrew Harrison,30:22,Chandler Parsons,23:47,James Ennis III,22:26,Dillon Brooks,18:33,Ben McLemore,14:51,Deyonta Davis,13:29
0,,0,,0,,102,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201712160MEM.html,Home,93,0:28,0,,BOS,Jayson Tatum,Semi Ojeleye,4:02,Abdel Nader,0:28,Guerschon Yabusele,0:28,,,,,,,34:00,Jaylen Brown,33:14,Al Horford,32:24,Kyrie Irving,30:21,Marcus Smart,30:12,Aron Baynes,27:50,Terry Rozier,20:13,Daniel Theis,14:00,Shane Larkin,12:48,102,0,0,0.0,,0.0,,0.0,,Vince Hunter,9,0,2017-2018,0.0,0,0.0,MEM,93,Tyreke Evans,James Ennis III,12:46,Ben McLemore,5:15,,,,,,,,,38:01,Dillon Brooks,34:50,Marc Gasol,33:08,JaMychal Green,28:11,Mario Chalmers,25:55,Jarell Martin,19:49,Kobi Simmons,14:35,Andrew Harrison,14:12,Deyonta Davis,12:50
0,,0,0.000,0,,84,1,0,0.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201712200GSW.html,Away,97,2:21,1,100.0,GSW,Klay Thompson,JaVale McGee,12:06,Damian Jones,1:48,,,,,,,,,37:12,Kevin Durant,33:06,Patrick McCaw,29:17,Jordan Bell,26:25,Omri Casspi,25:32,Nick Young,23:54,Quinn Cook,18:43,David West,18:31,Kevon Looney,13:26,97,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Vince Hunter,13,0,2017-2018,1.0,0,1.0,MEM,84,Marc Gasol,Deyonta Davis,7:58,Ivan Rabb,2:21,Kobi Simmons,2:21,,,,,,,35:53,Tyreke Evans,32:48,Mario Chalmers,27:12,Andrew Harrison,24:23,JaMychal Green,24:07,Ben McLemore,22:57,Dillon Brooks,21:20,Jarell Martin,19:54,James Ennis III,16:25
