3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,50.000,0,,121,0,0,0.0,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201903030WAS.html,Away,135,2:04,1,100.0,WAS,Bradley Beal,Chasson Randle,12:46,Wesley Johnson,5:02,,,,,,,,,37:30,Tomáš Satoranský,30:28,Bobby Portis,28:18,Trevor Ariza,26:20,Jabari Parker,25:36,Jeff Green,22:24,Thomas Bryant,19:42,Troy Brown Jr.,17:14,Sam Dekker,14:40,135,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Cameron Reynolds,14,0,2018-2019,0.0,0,1.0,MIN,121,Karl-Anthony Towns,Anthony Tolliver,13:38,Gorgui Dieng,2:04,,,,,,,,,36:03,Andrew Wiggins,32:34,Keita Bates-Diop,26:27,Jeff Teague,26:16,Derrick Rose,24:19,Dario Šarić,21:47,Taj Gibson,20:35,Tyus Jones,18:18,Josh Okogie,15:55
0,.000,1,100.000,1,,114,0,0,,0,.000,0.0,,0.0,1,2,1.000,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201903060DET.html,Away,131,5:12,0,,DET,Andre Drummond,Glenn Robinson III,13:05,Khyri Thomas,3:28,José Calderón,3:28,,,,,,,38:57,Blake Griffin,29:48,Luke Kennard,29:04,Ish Smith,26:42,Langston Galloway,23:57,Wayne Ellington,22:00,Reggie Jackson,19:53,Bruce Brown,15:28,Thon Maker,14:10,131,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Cameron Reynolds,17,0,2018-2019,0.0,0,0.0,MIN,114,Andrew Wiggins,Taj Gibson,15:20,Gorgui Dieng,6:54,,,,,,,,,32:17,Jeff Teague,30:26,Karl-Anthony Towns,28:43,Dario Šarić,25:09,Josh Okogie,20:34,Tyus Jones,20:25,Anthony Tolliver,19:54,Derrick Rose,19:23,Keita Bates-Diop,15:43
1,.250,4,66.667,0,,130,1,1,100.0,2,.333,1.0,50.0,2.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201903090MIN.html,Home,135,20:03,0,0.0,WAS,Bradley Beal,,,,,,,,,,,,,45:22,Trevor Ariza,41:06,Tomáš Satoranský,40:54,Jeff Green,38:24,Bobby Portis,30:31,Jabari Parker,26:40,Thomas Bryant,15:15,Sam Dekker,14:06,Troy Brown Jr.,12:39,130,2,5,2.0,40.0,3.0,60.0,0.0,0.0,Cameron Reynolds,5,1,2018-2019,2.0,0,1.0,MIN,135,Karl-Anthony Towns,,,,,,,,,,,,,37:22,Keita Bates-Diop,36:30,Jeff Teague,34:28,Derrick Rose,30:24,Anthony Tolliver,25:32,Taj Gibson,23:50,Dario Šarić,19:13,Tyus Jones,18:54,Josh Okogie,18:41
1,1.000,1,25.000,0,,92,0,2,100.0,1,.250,0.0,0.0,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201903100MIN.html,Home,103,18:08,0,0.0,NYK,Damyean Dotson,John Jenkins,10:20,,,,,,,,,,,40:37,Mitchell Robinson,32:51,Dennis Smith Jr.,28:35,Noah Vonleh,27:36,Kevin Knox,27:26,Allonzo Trier,24:11,Emmanuel Mudiay,20:40,DeAndre Jordan,15:09,Lance Thomas,12:35,92,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Cameron Reynolds,11,0,2018-2019,0.0,0,2.0,MIN,103,Keita Bates-Diop,Jerryd Bayless,2:46,Jared Terrell,1:42,C.J. Williams,1:42,,,,,,,34:47,Jeff Teague,32:59,Taj Gibson,30:05,Josh Okogie,26:05,Anthony Tolliver,24:49,Dario Šarić,21:29,Tyus Jones,19:35,Gorgui Dieng,17:55,Derrick Rose,7:58
4,.571,7,100.000,2,2.00,107,0,1,100.0,4,.571,0.0,,0.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201903120DEN.html,Away,133,25:22,0,0.0,DEN,Paul Millsap,Juancho Hernangómez,3:34,Jarred Vanderbilt,3:33,Thomas Welsh,2:49,,,,,,,32:46,Jamal Murray,31:33,Will Barton,31:25,Gary Harris,27:53,Monte Morris,26:54,Nikola Jokić,26:24,Mason Plumlee,20:41,Malik Beasley,20:07,Torrey Craig,12:20,133,1,12,0.0,0.0,12.0,100.0,0.0,0.0,Cameron Reynolds,26,2,2018-2019,2.0,1,1.0,MIN,107,Keita Bates-Diop,Gorgui Dieng,4:22,,,,,,,,,,,33:10,Karl-Anthony Towns,32:00,Tyus Jones,26:37,Josh Okogie,23:20,Jerryd Bayless,21:31,Taj Gibson,20:47,Dario Šarić,19:14,C.J. Williams,18:01,Anthony Tolliver,15:35
0,.000,2,40.000,1,,100,0,1,100.0,1,.200,1.0,33.3,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201903140UTA.html,Away,120,17:49,0,0.0,UTA,Donovan Mitchell,Georges Niang,10:56,Dante Exum,3:25,Ekpe Udoh,2:01,,,,,,,32:21,Joe Ingles,30:27,Jae Crowder,28:19,Rudy Gobert,28:17,Derrick Favors,26:50,Royce O'Neale,22:05,Ricky Rubio,21:47,Kyle Korver,20:11,Raul Neto,13:21,120,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Cameron Reynolds,20,1,2018-2019,1.0,0,1.0,MIN,100,Andrew Wiggins,Gorgui Dieng,9:20,Jared Terrell,3:03,C.J. Williams,3:03,,,,,,,29:42,Tyus Jones,28:44,Karl-Anthony Towns,26:33,Keita Bates-Diop,26:09,Jerryd Bayless,23:03,Dario Šarić,21:37,Taj Gibson,17:59,Anthony Tolliver,17:28,Josh Okogie,15:30
0,.000,2,100.000,0,,102,0,2,100.0,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201903170HOU.html,Away,117,14:59,0,0.0,HOU,James Harden,Gary Clark,3:08,,,,,,,,,,,31:48,Iman Shumpert,30:40,Clint Capela,30:09,Chris Paul,28:58,Danuel House Jr.,28:20,Eric Gordon,25:42,P.J. Tucker,23:37,Gerald Green,19:47,Nenê,17:51,117,1,0,0.0,,0.0,,0.0,,Cameron Reynolds,15,0,2018-2019,0.0,0,2.0,MIN,102,Josh Okogie,Gorgui Dieng,3:58,Jared Terrell,3:08,,,,,,,,,34:32,Andrew Wiggins,32:21,Karl-Anthony Towns,29:27,Tyus Jones,29:21,Dario Šarić,23:15,Taj Gibson,21:37,Keita Bates-Diop,17:16,Jerryd Bayless,15:31,Anthony Tolliver,14:35
0,.000,1,50.000,0,,117,0,0,,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201903190MIN.html,Home,107,8:17,0,,GSW,Klay Thompson,Andrew Bogut,12:59,Jordan Bell,1:36,Damion Lee,0:59,Jacob Evans,0:59,,,,,37:56,Kevin Durant,35:07,Stephen Curry,32:35,Draymond Green,32:35,Andre Iguodala,20:35,Jonas Jerebko,18:29,Alfonzo McKinnie,16:28,Kevon Looney,15:16,Quinn Cook,14:26,117,2,0,0.0,,0.0,,0.0,,Cameron Reynolds,10,0,2018-2019,0.0,0,0.0,MIN,107,Andrew Wiggins,Gorgui Dieng,4:49,,,,,,,,,,,41:20,Karl-Anthony Towns,34:32,Tyus Jones,33:26,Josh Okogie,30:19,Dario Šarić,27:52,Anthony Tolliver,19:28,Jerryd Bayless,16:21,Keita Bates-Diop,14:20,Taj Gibson,9:16
2,.500,4,100.000,1,,106,0,2,100.0,2,.500,0.0,,0.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201903210CHO.html,Away,113,8:57,0,0.0,CHO,Kemba Walker,Devonte' Graham,12:49,Frank Kaminsky,8:15,,,,,,,,,35:11,Miles Bridges,30:29,Jeremy Lamb,28:28,Marvin Williams,25:03,Nicolas Batum,23:29,Willy Hernangómez,23:21,Dwayne Bacon,18:53,Malik Monk,18:46,Bismack Biyombo,15:16,113,1,6,0.0,0.0,6.0,100.0,0.0,0.0,Cameron Reynolds,7,0,2018-2019,0.0,0,2.0,MIN,106,Andrew Wiggins,,,,,,,,,,,,,37:32,Tyus Jones,34:14,Karl-Anthony Towns,34:04,Josh Okogie,32:30,Dario Šarić,28:27,Anthony Tolliver,18:01,Jerryd Bayless,15:30,Keita Bates-Diop,15:27,Gorgui Dieng,15:18
0,,0,0.000,0,,112,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201903230MEM.html,Away,99,3:26,0,,MEM,Mike Conley,Joakim Noah,8:34,Yuta Watanabe,8:34,Julian Washburn,5:38,,,,,,,35:10,Justin Holiday,31:19,Delon Wright,26:51,Tyler Dorsey,26:07,Jonas Valančiūnas,26:06,Bruno Caboclo,25:25,Chandler Parsons,19:30,Ivan Rabb,16:19,Jevon Carter,10:27,99,0,0,0.0,,0.0,,0.0,,Cameron Reynolds,13,0,2018-2019,0.0,0,0.0,MIN,112,Tyus Jones,,,,,,,,,,,,,34:58,Andrew Wiggins,34:44,Karl-Anthony Towns,33:16,Josh Okogie,33:02,Dario Šarić,26:08,Anthony Tolliver,21:52,Keita Bates-Diop,21:47,Jerryd Bayless,16:03,Gorgui Dieng,14:44
