3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,109,0,0,,4,.800,4.0,80.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300DAL.html,Away,118,13:04,0,,DAL,Monta Ellis,Gal Mekel,8:51,,,,,,,,,,,36:48,José Calderón,34:39,Dirk Nowitzki,33:00,Shawn Marion,30:38,Samuel Dalembert,26:54,Vince Carter,25:22,DeJuan Blair,21:06,Wayne Ellington,13:42,Jae Crowder,9:00,118,0,8,8.0,100.0,0.0,0.0,0.0,0.0,Elton Brand,9,0,2013-2014,0.0,0,0.0,ATL,109,Paul Millsap,Shelvin Mack,4:15,,,,,,,,,,,35:45,Kyle Korver,35:42,DeMarre Carroll,34:30,Jeff Teague,34:19,Al Horford,31:59,Dennis Schröder,18:29,Cartier Martin,16:45,Pero Antić,7:50,Mike Scott,7:22
0,,0,0.000,0,,95,1,3,75.0,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010ATL.html,Home,102,7:10,1,25.0,TOR,DeMar DeRozan,Austin Daye,8:18,Dwight Buycks,5:46,Julyan Stone,3:34,,,,,,,36:35,Kyle Lowry,33:37,Amir Johnson,32:59,Rudy Gay,32:10,Landry Fields,23:13,Tyler Hansbrough,20:28,Jonas Valančiūnas,17:43,Terrence Ross,13:12,D.J. Augustin,12:25,95,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Elton Brand,7,0,2013-2014,1.0,0,4.0,ATL,102,Jeff Teague,,,,,,,,,,,,,36:17,Al Horford,35:13,Kyle Korver,34:37,DeMarre Carroll,33:27,Paul Millsap,31:05,Cartier Martin,23:42,Dennis Schröder,15:57,Pero Antić,11:35,Mike Scott,10:57
0,,0,,1,,103,0,0,0.0,0,,0.0,,0.0,0,0,.000,2,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311030LAL.html,Away,105,4:20,1,100.0,LAL,Steve Blake,Chris Kaman,16:03,Jordan Hill,13:36,,,,,,,,,32:24,Steve Nash,29:04,Pau Gasol,27:41,Xavier Henry,25:56,Wesley Johnson,20:56,Nick Young,20:48,Jordan Farmar,18:50,Shawne Williams,17:44,Jodie Meeks,16:58,105,0,0,0.0,,0.0,,0.0,,Elton Brand,2,0,2013-2014,0.0,0,1.0,ATL,103,Kyle Korver,John Jenkins,5:54,,,,,,,,,,,37:19,Al Horford,33:37,Jeff Teague,32:40,Paul Millsap,28:53,Cartier Martin,27:49,Mike Scott,21:36,Dennis Schröder,21:34,DeMarre Carroll,18:38,Pero Antić,7:40
0,,0,0.000,1,,105,2,3,100.0,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311050SAC.html,Away,100,11:31,0,0.0,SAC,John Salmons,Chuck Hayes,12:43,,,,,,,,,,,34:02,Patrick Patterson,30:58,DeMarcus Cousins,29:09,Isaiah Thomas,28:12,Marcus Thornton,25:14,Jason Thompson,23:10,Ben McLemore,22:46,Greivis Vásquez,19:48,Travis Outlaw,13:58,100,0,0,0.0,,0.0,,0.0,,Elton Brand,5,0,2013-2014,2.0,0,3.0,ATL,105,Al Horford,,,,,,,,,,,,,35:16,DeMarre Carroll,34:42,Paul Millsap,33:40,Jeff Teague,33:40,Kyle Korver,31:42,Cartier Martin,24:51,Dennis Schröder,19:05,Pero Antić,15:33,,
0,,0,0.000,0,,103,0,6,85.7,2,.400,2.0,40.0,5.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311110CHA.html,Away,94,19:11,1,14.3,CHA,Gerald Henderson,Anthony Tolliver,3:23,,,,,,,,,,,33:06,Michael Kidd-Gilchrist,32:58,Kemba Walker,32:21,Josh McRoberts,30:43,Al Jefferson,27:39,Jeff Taylor,25:24,Ramon Sessions,20:11,Cody Zeller,17:20,Bismack Biyombo,16:55,94,2,6,4.0,66.7,0.0,0.0,2.0,33.3,Elton Brand,9,0,2013-2014,0.0,0,7.0,ATL,103,DeMarre Carroll,John Jenkins,7:25,,,,,,,,,,,34:09,Kyle Korver,32:59,Jeff Teague,31:16,Al Horford,31:04,Paul Millsap,26:17,Cartier Martin,20:13,Mike Scott,19:28,Dennis Schröder,9:38,Shelvin Mack,8:20
0,,0,0.000,1,,103,0,4,100.0,0,.000,0.0,0.0,2.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311150ATL.html,Home,113,11:46,0,0.0,PHI,James Anderson,Daniel Orton,4:56,,,,,,,,,,,38:50,Tony Wroten,37:34,Evan Turner,36:47,Thaddeus Young,33:00,Spencer Hawes,31:55,Darius Morris,16:40,Lavoy Allen,16:05,Hollis Thompson,14:09,Brandon Davies,10:04,103,1,2,0.0,0.0,0.0,0.0,2.0,100.0,Elton Brand,10,0,2013-2014,0.0,0,4.0,ATL,113,Jeff Teague,Mike Scott,4:17,,,,,,,,,,,34:52,Al Horford,34:41,DeMarre Carroll,34:10,Kyle Korver,33:38,Paul Millsap,29:00,Gustavo Ayón,16:47,Lou Williams,16:01,Cartier Martin,12:31,Dennis Schröder,12:17
0,,0,0.000,1,1.00,88,1,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311190MIA.html,Away,104,5:12,0,0.0,MIA,LeBron James,Chris Andersen,12:40,Udonis Haslem,7:53,Roger Mason,2:28,Joel Anthony,2:27,,,,,30:42,Mario Chalmers,27:44,Rashard Lewis,25:48,Norris Cole,25:11,Chris Bosh,24:59,Ray Allen,24:40,Shane Battier,22:12,Michael Beasley,17:18,James Jones,15:58,104,0,0,0.0,,0.0,,0.0,,Elton Brand,16,0,2013-2014,1.0,1,1.0,ATL,88,Mike Scott,Pero Antić,15:17,Dennis Schröder,5:12,,,,,,,,,27:54,Jeff Teague,26:24,Kyle Korver,25:37,Al Horford,25:33,Shelvin Mack,25:03,DeMarre Carroll,22:40,Gustavo Ayón,22:04,Cartier Martin,20:08,John Jenkins,18:56
0,,0,,1,,84,0,2,66.7,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311270HOU.html,Away,113,6:05,1,33.3,HOU,Chandler Parsons,Donatas Motiejūnas,4:20,Jeremy Lin,4:09,,,,,,,,,37:25,Francisco García,33:12,Patrick Beverley,33:05,Aaron Brooks,27:29,Dwight Howard,26:03,Omri Casspi,25:42,Terrence Jones,23:51,Ömer Aşık,20:24,Ronnie Brewer,4:20,113,2,0,0.0,,0.0,,0.0,,Elton Brand,29,0,2013-2014,0.0,0,3.0,ATL,84,Cartier Martin,,,,,,,,,,,,,33:16,John Jenkins,33:14,Al Horford,32:33,Dennis Schröder,27:03,DeMarre Carroll,25:50,Paul Millsap,25:43,Jeff Teague,24:37,Mike Scott,22:17,Gustavo Ayón,9:22
0,,0,0.000,0,0.00,87,0,4,80.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311290ATL.html,Home,88,10:52,1,20.0,DAL,Monta Ellis,Gal Mekel,3:58,Wayne Ellington,1:36,,,,,,,,,37:06,Shawn Marion,35:04,Dirk Nowitzki,31:18,Vince Carter,31:06,DeJuan Blair,26:22,José Calderón,25:32,Samuel Dalembert,21:34,Jae Crowder,17:33,Shane Larkin,8:51,87,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Elton Brand,1,0,2013-2014,0.0,2,5.0,ATL,88,Paul Millsap,Gustavo Ayón,3:38,,,,,,,,,,,38:34,Al Horford,37:28,Jeff Teague,34:57,DeMarre Carroll,34:28,Lou Williams,24:48,Cartier Martin,21:47,Shelvin Mack,21:06,John Jenkins,6:54,Mike Scott,5:28
0,,0,0.000,1,,101,1,1,50.0,1,1.000,1.0,100.0,1.0,1,3,.750,4,400.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311300WAS.html,Away,108,7:07,1,50.0,WAS,Martell Webster,Garrett Temple,1:02,,,,,,,,,,,40:54,Marcin Gortat,40:30,John Wall,38:45,Trevor Ariza,37:47,Nenê,35:41,Chris Singleton,16:37,Jan Veselý,15:04,Eric Maynor,9:15,Kevin Séraphin,4:25,108,0,5,2.0,40.0,0.0,0.0,3.0,60.0,Elton Brand,7,0,2013-2014,1.0,0,2.0,ATL,101,DeMarre Carroll,,,,,,,,,,,,,36:37,Paul Millsap,34:39,Al Horford,33:47,Jeff Teague,30:56,Cartier Martin,30:43,Shelvin Mack,24:44,John Jenkins,21:00,Mike Scott,11:31,Pero Antić,8:56
