3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,114,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710200IND.html,Home,96,2:24,0,,POR,Al-Farouq Aminu,Zach Collins,7:02,Shabazz Napier,2:24,Jake Layman,2:24,,,,,,,34:34,Damian Lillard,32:59,CJ McCollum,32:17,Evan Turner,31:46,Jusuf Nurkić,25:37,Pat Connaughton,22:05,Maurice Harkless,20:05,Ed Davis,19:59,Caleb Swanigan,8:48,114,0,0,0.0,,0.0,,0.0,,Ike Anigbogu,18,0,2017-2018,0.0,0,0.0,IND,96,Victor Oladipo,Damien Wilkins,8:33,Joe Young,3:51,Alex Poythress,3:51,,,,,,,32:33,Darren Collison,31:25,Thaddeus Young,29:06,Domantas Sabonis,28:57,Bojan Bogdanović,24:12,Cory Joseph,19:54,Lance Stephenson,19:41,T.J. Leaf,19:26,Al Jefferson,16:07
0,,0,,0,0.00,130,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710240MIN.html,Away,107,2:12,0,,MIN,Shabazz Muhammad,Aaron Brooks,4:39,Cole Aldrich,4:39,Marcus Georges-Hunt,4:39,,,,,,,31:02,Andrew Wiggins,30:49,Karl-Anthony Towns,30:43,Jamal Crawford,29:30,Nemanja Bjelica,25:55,Jeff Teague,25:43,Taj Gibson,22:05,Tyus Jones,17:38,Gorgui Dieng,12:38,107,0,0,0.0,,0.0,,0.0,,Ike Anigbogu,23,0,2017-2018,0.0,1,0.0,IND,130,Darren Collison,Joe Young,2:12,Damien Wilkins,2:12,Alex Poythress,1:26,,,,,,,33:39,Thaddeus Young,31:17,Bojan Bogdanović,31:00,Cory Joseph,28:55,Victor Oladipo,28:23,Domantas Sabonis,25:22,T.J. Leaf,19:17,Al Jefferson,17:52,Lance Stephenson,16:13
0,,0,0.000,0,0.00,96,0,0,0.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710250OKC.html,Away,114,2:22,1,100.0,OKC,Russell Westbrook,Álex Abrines,13:26,Terrance Ferguson,1:32,,,,,,,,,35:09,Carmelo Anthony,32:59,Steven Adams,30:51,Josh Huestis,25:40,Jerami Grant,25:17,Andre Roberson,20:40,Paul George,19:06,Raymond Felton,18:50,Patrick Patterson,16:30,114,0,0,0.0,,0.0,,0.0,,Ike Anigbogu,18,1,2017-2018,1.0,1,1.0,IND,96,Darren Collison,Joe Young,2:22,Alex Poythress,2:22,Damien Wilkins,2:22,,,,,,,37:49,Victor Oladipo,35:50,Thaddeus Young,33:29,Bojan Bogdanović,28:51,Cory Joseph,21:11,T.J. Leaf,19:22,Domantas Sabonis,18:44,Al Jefferson,18:11,Lance Stephenson,17:05
0,,0,0.000,0,,83,1,0,0.0,1,.500,1.0,50.0,2.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710310IND.html,Home,101,4:55,1,100.0,SAC,Bogdan Bogdanović,Justin Jackson,17:25,Frank Mason III,4:55,Georgios Papagiannis,4:55,,,,,,,28:06,De'Aaron Fox,27:46,George Hill,27:04,Skal Labissière,24:59,Zach Randolph,23:01,Willie Cauley-Stein,22:38,Kosta Koufos,20:27,Malachi Richardson,19:26,Buddy Hield,19:18,83,1,4,2.0,50.0,0.0,0.0,2.0,50.0,Ike Anigbogu,18,0,2017-2018,1.0,0,1.0,IND,101,Victor Oladipo,Joe Young,9:54,Damien Wilkins,4:55,Alex Poythress,2:06,,,,,,,28:07,Thaddeus Young,27:24,Bojan Bogdanović,27:11,Domantas Sabonis,25:07,Darren Collison,24:49,Lance Stephenson,24:18,Cory Joseph,22:40,T.J. Leaf,20:36,Al Jefferson,17:58
0,,0,,0,,105,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711100CHI.html,Away,87,1:45,0,0.0,CHI,Kris Dunn,Paul Zipser,13:11,Quincy Pondexter,9:01,,,,,,,,,33:33,Justin Holiday,30:27,Lauri Markkanen,28:20,Robin Lopez,27:30,Bobby Portis,25:15,Denzel Valentine,21:50,Kay Felder,18:38,Jerian Grant,17:20,Cristiano Felício,14:54,87,0,0,0.0,,0.0,,0.0,,Ike Anigbogu,18,0,2017-2018,0.0,0,1.0,IND,105,Bojan Bogdanović,Joe Young,2:37,Damien Wilkins,1:45,Al Jefferson,0:44,,,,,,,34:26,Thaddeus Young,33:23,Victor Oladipo,30:35,Darren Collison,29:16,Cory Joseph,28:58,Myles Turner,27:02,Domantas Sabonis,26:20,Lance Stephenson,16:23,T.J. Leaf,6:46
0,,0,0.000,0,,118,0,1,100.0,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201711120IND.html,Home,95,3:32,0,0.0,HOU,Trevor Ariza,Demetrius Jackson,3:32,Zhou Qi,3:32,,,,,,,,,34:45,James Harden,33:34,Ryan Anderson,32:40,Clint Capela,31:32,Eric Gordon,30:43,Luc Mbah a Moute,25:08,P.J. Tucker,24:34,Tarik Black,16:28,Bobby Brown,3:32,118,0,0,0.0,,0.0,,0.0,,Ike Anigbogu,23,0,2017-2018,0.0,0,1.0,IND,95,Victor Oladipo,Damien Wilkins,3:32,Joe Young,3:32,,,,,,,,,35:31,Bojan Bogdanović,29:05,Myles Turner,26:15,Cory Joseph,25:37,Thaddeus Young,23:49,Lance Stephenson,23:40,Darren Collison,23:03,Domantas Sabonis,23:01,T.J. Leaf,19:23
0,,0,0.000,0,,107,1,1,25.0,2,.667,2.0,66.7,3.0,3,3,.750,4,133.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201712310IND.html,Home,90,3:47,3,75.0,MIN,Karl-Anthony Towns,Marcus Georges-Hunt,3:55,Shabazz Muhammad,3:47,Cole Aldrich,3:08,,,,,,,37:55,Andrew Wiggins,30:43,Taj Gibson,30:37,Jimmy Butler,26:59,Tyus Jones,26:54,Aaron Brooks,20:58,Jamal Crawford,19:33,Gorgui Dieng,18:08,Nemanja Bjelica,17:23,107,0,7,4.0,57.1,0.0,0.0,3.0,42.9,Ike Anigbogu,17,0,2017-2018,1.0,0,4.0,IND,90,Domantas Sabonis,Al Jefferson,17:48,T.J. Leaf,3:47,Alex Poythress,3:45,,,,,,,29:19,Damien Wilkins,27:24,Cory Joseph,25:31,Joe Young,24:17,Lance Stephenson,22:04,Thaddeus Young,21:34,Bojan Bogdanović,21:19,Darren Collison,20:17,Myles Turner,19:08
0,,0,0.000,0,,120,1,1,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201801140PHO.html,Away,97,4:50,0,0.0,PHO,Devin Booker,Danuel House Jr.,11:40,Davon Reed,4:50,Greg Monroe,3:16,Jared Dudley,2:59,,,,,33:01,Dragan Bender,30:18,Josh Jackson,30:06,Tyson Chandler,25:33,Tyler Ulis,24:26,Isaiah Canaan,20:09,Alex Len,19:11,Troy Daniels,18:16,Alec Peters,16:15,97,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Ike Anigbogu,23,0,2017-2018,1.0,0,1.0,IND,120,Cory Joseph,Joe Young,17:39,Alex Poythress,4:50,,,,,,,,,31:42,Darren Collison,27:28,Thaddeus Young,24:41,Domantas Sabonis,23:47,T.J. Leaf,23:19,Victor Oladipo,21:26,Bojan Bogdanović,21:21,Lance Stephenson,19:34,Al Jefferson,19:23
0,,0,,0,,109,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201801150UTA.html,Away,94,1:05,0,,UTA,Donovan Mitchell,Alec Burks,14:19,Raul Neto,11:41,,,,,,,,,32:51,Derrick Favors,29:27,Joe Johnson,26:15,Ricky Rubio,22:44,Jonas Jerebko,21:45,Royce O'Neale,21:22,Rodney Hood,21:00,Joe Ingles,20:03,Ekpe Udoh,18:33,94,0,0,0.0,,0.0,,0.0,,Ike Anigbogu,15,0,2017-2018,0.0,0,0.0,IND,109,Thaddeus Young,Joe Young,6:36,Alex Poythress,1:05,,,,,,,,,35:38,Victor Oladipo,34:49,Domantas Sabonis,29:54,Cory Joseph,29:21,Bojan Bogdanović,27:30,Darren Collison,24:57,Lance Stephenson,19:42,Al Jefferson,17:01,T.J. Leaf,12:22
0,,0,,0,,86,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201801180POR.html,Away,100,0:45,0,,POR,Damian Lillard,,,,,,,,,,,,,39:54,CJ McCollum,36:02,Al-Farouq Aminu,32:16,Jusuf Nurkić,31:31,Shabazz Napier,28:54,Evan Turner,25:21,Zach Collins,16:29,Ed Davis,15:42,Pat Connaughton,13:51,100,0,0,0.0,,0.0,,0.0,,Ike Anigbogu,14,0,2017-2018,0.0,0,0.0,IND,86,Thaddeus Young,Joe Young,9:50,Alex Poythress,0:45,,,,,,,,,37:04,Victor Oladipo,35:44,Darren Collison,35:42,Domantas Sabonis,33:29,Cory Joseph,26:04,Bojan Bogdanović,25:31,Al Jefferson,13:45,T.J. Leaf,10:58,Lance Stephenson,10:23
