3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,119,0,1,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201804100IND.html,Home,93,2:10,0,0.0,CHO,Frank Kaminsky,Nicolas Batum,20:32,Marcus Paige,3:13,,,,,,,,,27:28,Dwight Howard,27:13,Malik Monk,25:10,Kemba Walker,24:44,Jeremy Lamb,24:15,Julyan Stone,23:16,Michael Kidd-Gilchrist,22:50,Willy Hernangómez,20:47,Marvin Williams,20:32,119,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Edmond Sumner,26,0,2017-2018,0.0,0,1.0,IND,93,Glenn Robinson III,Al Jefferson,13:25,Alex Poythress,3:13,Ike Anigbogu,2:10,,,,,,,40:22,Lance Stephenson,33:08,Cory Joseph,25:50,Joe Young,22:00,T.J. Leaf,21:38,Myles Turner,20:34,Darren Collison,20:30,Trevor Booker,18:57,Domantas Sabonis,16:03
0,.000,1,50.000,0,,83,0,0,,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201810170IND.html,Home,111,3:51,0,,MEM,Marc Gasol,Dillon Brooks,6:17,Wayne Selden,6:00,,,,,,,,,30:11,Shelvin Mack,29:55,Mike Conley,28:58,Jaren Jackson Jr.,25:18,JaMychal Green,24:59,Garrett Temple,24:30,Chandler Parsons,22:33,MarShon Brooks,22:04,Kyle Anderson,19:15,83,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Edmond Sumner,28,0,2018-2019,0.0,0,0.0,IND,111,Domantas Sabonis,Aaron Holiday,3:58,Kyle O'Quinn,3:58,T.J. Leaf,0:58,,,,,,,28:33,Cory Joseph,28:17,Thaddeus Young,27:43,Bojan Bogdanović,27:06,Victor Oladipo,25:47,Doug McDermott,24:24,Tyreke Evans,23:34,Darren Collison,21:29,Myles Turner,20:22
0,,0,,1,,101,0,0,,0,,0.0,,0.0,0,0,.000,2,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201810190MIL.html,Away,118,4:14,0,,MIL,Giannis Antetokounmpo,Christian Wood,5:48,Matthew Dellavedova,4:14,Sterling Brown,3:44,Pat Connaughton,3:44,,,,,31:59,Khris Middleton,30:34,Malcolm Brogdon,27:26,Eric Bledsoe,26:02,Ersan İlyasova,23:43,John Henson,22:26,Brook Lopez,22:16,Donte DiVincenzo,20:14,Tony Snell,17:50,118,1,0,0.0,,0.0,,0.0,,Edmond Sumner,17,0,2018-2019,0.0,0,0.0,IND,101,Victor Oladipo,Kyle O'Quinn,4:14,Alize Johnson,4:14,Aaron Holiday,4:14,,,,,,,31:41,Myles Turner,27:23,Bojan Bogdanović,27:19,Thaddeus Young,26:56,Darren Collison,26:48,Tyreke Evans,22:38,Domantas Sabonis,22:10,Doug McDermott,20:21,Cory Joseph,17:48
0,,0,0.000,0,,112,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201810200IND.html,Home,132,3:49,0,,BRK,Joe Harris,Kenneth Faried,6:48,Džanan Musa,6:33,Theo Pinson,6:33,,,,,,,31:31,D'Angelo Russell,30:41,Caris LeVert,27:37,Spencer Dinwiddie,26:26,Allen Crabbe,25:20,Jared Dudley,22:35,Jarrett Allen,21:34,Ed Davis,19:26,Rodions Kurucs,14:56,112,0,0,0.0,,0.0,,0.0,,Edmond Sumner,20,0,2018-2019,0.0,0,0.0,IND,132,Victor Oladipo,Aaron Holiday,3:16,Alize Johnson,3:16,Ike Anigbogu,2:51,,,,,,,32:54,Bojan Bogdanović,27:27,Myles Turner,26:33,Doug McDermott,25:53,Thaddeus Young,25:31,Cory Joseph,25:10,Darren Collison,22:53,Tyreke Evans,21:51,Kyle O'Quinn,18:36
0,,0,,0,0.00,116,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201810240SAS.html,Away,96,2:51,0,,SAS,DeMar DeRozan,Dante Cunningham,11:43,Chimezie Metu,5:31,Quincy Pondexter,5:31,Drew Eubanks,2:51,,,,,33:29,LaMarcus Aldridge,31:54,Bryn Forbes,31:05,Rudy Gay,25:42,Patty Mills,24:38,Marco Belinelli,20:26,Dāvis Bertāns,19:04,Pau Gasol,15:17,Jakob Poeltl,12:49,96,0,0,0.0,,0.0,,0.0,,Edmond Sumner,20,0,2018-2019,0.0,1,0.0,IND,116,Victor Oladipo,Doug McDermott,12:46,Kyle O'Quinn,2:51,Aaron Holiday,2:51,,,,,,,33:25,Thaddeus Young,31:11,Myles Turner,27:38,Cory Joseph,24:17,Bojan Bogdanović,24:01,Tyreke Evans,22:40,Darren Collison,21:09,Domantas Sabonis,21:08,T.J. Leaf,13:12
0,,0,0.000,0,,119,0,0,0.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201810270CLE.html,Away,107,5:04,1,100.0,CLE,Cedi Osman,David Nwaba,14:28,J.R. Smith,6:12,Ante Žižić,3:28,,,,,,,31:49,Rodney Hood,29:16,George Hill,28:34,Sam Dekker,24:05,Larry Nance Jr.,22:41,Collin Sexton,22:34,Tristan Thompson,21:51,Jordan Clarkson,19:34,Kyle Korver,15:28,107,2,0,0.0,,0.0,,0.0,,Edmond Sumner,12,1,2018-2019,1.0,0,1.0,IND,119,Victor Oladipo,Aaron Holiday,1:47,Alize Johnson,1:28,,,,,,,,,36:41,Thaddeus Young,32:59,Bojan Bogdanović,31:33,Darren Collison,29:52,Cory Joseph,28:30,Myles Turner,27:34,Domantas Sabonis,21:27,Doug McDermott,17:49,T.J. Leaf,5:16
1,1.000,1,100.000,0,0.00,121,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201811260UTA.html,Away,88,4:32,0,,UTA,Joe Ingles,Grayson Allen,13:17,Thabo Sefolosha,10:20,Georges Niang,7:43,Ekpe Udoh,7:43,,,,,28:51,Royce O'Neale,27:15,Ricky Rubio,26:14,Rudy Gobert,25:19,Derrick Favors,23:50,Jae Crowder,21:05,Dante Exum,16:25,Alec Burks,16:17,Raul Neto,15:41,88,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Edmond Sumner,33,0,2018-2019,0.0,1,0.0,IND,121,Bojan Bogdanović,T.J. Leaf,4:32,Kyle O'Quinn,4:32,Ike Anigbogu,2:04,,,,,,,32:01,Cory Joseph,26:59,Darren Collison,26:15,Myles Turner,25:13,Domantas Sabonis,23:28,Tyreke Evans,23:02,Doug McDermott,22:54,Thaddeus Young,22:43,Aaron Holiday,21:45
0,.000,1,50.000,0,0.00,112,0,1,50.0,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201812070ORL.html,Away,90,3:23,1,50.0,ORL,Aaron Gordon,Khem Birch,4:08,Wes Iwundu,4:08,Isaiah Briscoe,4:08,Jarell Martin,4:08,,,,,33:55,Evan Fournier,29:03,Terrence Ross,26:00,Jerian Grant,25:40,Nikola Vučević,25:38,D.J. Augustin,22:20,Jonathon Simmons,22:02,Jonathan Isaac,20:36,Mo Bamba,18:14,90,0,0,0.0,,0.0,,0.0,,Edmond Sumner,22,0,2018-2019,0.0,1,2.0,IND,112,Thaddeus Young,Doug McDermott,13:42,Alize Johnson,3:23,,,,,,,,,30:56,Bojan Bogdanović,29:14,Kyle O'Quinn,27:25,Darren Collison,26:19,Cory Joseph,24:51,Tyreke Evans,22:50,Aaron Holiday,21:41,Myles Turner,20:35,T.J. Leaf,15:41
0,.000,1,100.000,0,0.00,108,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901090BOS.html,Away,135,4:22,0,,BOS,Jaylen Brown,Semi Ojeleye,14:00,Robert Williams,12:00,Brad Wanamaker,6:10,Guerschon Yabusele,6:10,,,,,28:44,Jayson Tatum,25:15,Kyrie Irving,23:59,Marcus Morris,23:25,Marcus Smart,22:15,Gordon Hayward,22:03,Terry Rozier,19:59,Al Horford,18:14,Daniel Theis,17:46,135,1,0,0.0,,0.0,,0.0,,Edmond Sumner,27,0,2018-2019,0.0,1,0.0,IND,108,Domantas Sabonis,Doug McDermott,16:35,Aaron Holiday,6:10,Alize Johnson,6:10,,,,,,,27:11,Victor Oladipo,26:22,Thaddeus Young,26:22,Bojan Bogdanović,24:10,Tyreke Evans,22:17,Darren Collison,21:47,Kyle O'Quinn,20:49,Cory Joseph,20:03,T.J. Leaf,17:42
0,,0,,0,,121,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201901110NYK.html,Away,106,2:06,0,,NYK,Mario Hezonja,Lance Thomas,15:16,,,,,,,,,,,30:09,Tim Hardaway Jr.,28:58,Emmanuel Mudiay,28:01,Kevin Knox,27:36,Damyean Dotson,27:35,Trey Burke,25:49,Luke Kornet,20:58,Noah Vonleh,19:21,Allonzo Trier,16:17,106,0,0,0.0,,0.0,,0.0,,Edmond Sumner,15,0,2018-2019,0.0,0,0.0,IND,121,Domantas Sabonis,Kyle O'Quinn,14:01,Aaron Holiday,2:06,Alize Johnson,2:06,,,,,,,31:53,Thaddeus Young,30:18,Victor Oladipo,28:02,Darren Collison,26:51,Bojan Bogdanović,25:50,Cory Joseph,21:14,Tyreke Evans,19:35,Doug McDermott,18:59,T.J. Leaf,16:59
0,.000,3,30.000,0,,132,2,1,33.3,1,.100,1.0,14.3,7.0,10,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901280IND.html,Home,100,28:17,2,66.7,GSW,Klay Thompson,Alfonzo McKinnie,11:58,Marcus Derrickson,8:57,Damion Lee,7:01,,,,,,,31:09,Kevin Durant,30:14,Andre Iguodala,27:02,Stephen Curry,26:49,DeMarcus Cousins,25:00,Quinn Cook,21:11,Jordan Bell,18:53,Kevon Looney,17:48,Shaun Livingston,13:58,132,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Edmond Sumner,32,2,2018-2019,4.0,0,3.0,IND,100,Bojan Bogdanović,Kyle O'Quinn,4:50,Davon Reed,2:45,Alize Johnson,2:45,,,,,,,27:59,Myles Turner,26:21,Thaddeus Young,26:00,Darren Collison,24:51,Aaron Holiday,22:14,Cory Joseph,20:38,Domantas Sabonis,19:47,Doug McDermott,18:34,T.J. Leaf,14:59
0,.000,3,42.857,2,,89,0,4,80.0,2,.286,2.0,50.0,4.0,7,3,.750,4,57.143,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901300WAS.html,Away,107,21:45,1,20.0,WAS,Bradley Beal,Otto Porter Jr.,15:38,Troy Brown Jr.,2:53,Gary Payton II,2:53,,,,,,,30:55,Jeff Green,29:14,Jordan McRae,26:12,Sam Dekker,25:00,Chasson Randle,24:44,Tomáš Satoranský,23:16,Trevor Ariza,23:00,Thomas Bryant,19:06,Ian Mahinmi,17:09,107,4,7,4.0,57.1,0.0,0.0,3.0,42.9,Edmond Sumner,18,2,2018-2019,2.0,0,5.0,IND,89,Myles Turner,Kyle O'Quinn,4:39,Davon Reed,2:11,,,,,,,,,27:04,Bojan Bogdanović,27:03,Thaddeus Young,26:43,Cory Joseph,26:15,Darren Collison,24:34,Domantas Sabonis,22:55,Doug McDermott,21:09,Aaron Holiday,21:03,T.J. Leaf,14:39
0,.000,1,25.000,2,2.00,100,1,3,100.0,2,.500,2.0,66.7,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901310ORL.html,Away,107,10:28,0,0.0,ORL,Evan Fournier,,,,,,,,,,,,,36:01,Nikola Vučević,34:39,Aaron Gordon,33:19,Jonathan Isaac,31:11,Terrence Ross,27:06,D.J. Augustin,25:09,Isaiah Briscoe,22:51,Wes Iwundu,16:23,Mo Bamba,13:21,107,3,4,4.0,100.0,0.0,0.0,0.0,0.0,Edmond Sumner,7,0,2018-2019,1.0,1,3.0,IND,100,Cory Joseph,,,,,,,,,,,,,36:31,Myles Turner,34:49,Bojan Bogdanović,34:40,Darren Collison,32:09,Thaddeus Young,30:41,Domantas Sabonis,19:41,Doug McDermott,15:47,Aaron Holiday,14:25,T.J. Leaf,10:49
0,.000,2,66.667,0,0.00,95,0,2,100.0,1,.333,1.0,100.0,1.0,3,0,.000,1,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201902020MIA.html,Away,88,10:12,0,0.0,MIA,Josh Richardson,,,,,,,,,,,,,35:51,Kelly Olynyk,34:16,Justise Winslow,31:57,Hassan Whiteside,30:46,Dion Waiters,28:20,Dwyane Wade,27:22,Tyler Johnson,23:25,Bam Adebayo,16:44,James Johnson,11:19,88,3,2,2.0,100.0,0.0,0.0,0.0,0.0,Edmond Sumner,7,1,2018-2019,1.0,1,2.0,IND,95,Bojan Bogdanović,,,,,,,,,,,,,38:15,Thaddeus Young,35:54,Darren Collison,34:13,Cory Joseph,31:19,Myles Turner,31:05,Domantas Sabonis,23:44,Tyreke Evans,16:14,Aaron Holiday,13:47,T.J. Leaf,5:17
0,.000,1,50.000,1,1.00,109,0,1,100.0,0,.000,0.0,0.0,1.0,2,1,.500,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201902040NOP.html,Away,107,14:11,0,0.0,NOP,Jrue Holiday,,,,,,,,,,,,,39:06,Darius Miller,36:42,Kenrich Williams,34:31,Jahlil Okafor,33:08,Ian Clark,28:20,Frank Jackson,22:55,Cheick Diallo,22:18,Tim Frazier,17:30,Solomon Hill,5:28,107,1,1,0.0,0.0,0.0,0.0,1.0,100.0,Edmond Sumner,2,0,2018-2019,0.0,1,1.0,IND,109,Thaddeus Young,,,,,,,,,,,,,34:48,Darren Collison,34:33,Bojan Bogdanović,33:21,Myles Turner,31:39,Cory Joseph,31:06,Domantas Sabonis,22:32,Tyreke Evans,18:43,Aaron Holiday,13:27,T.J. Leaf,5:39
