3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,2,20.000,5,1.67,98,0,2,100.0,4,.400,4.0,50.0,8.0,10,0,.000,1,10.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803050SAS.html,Away,100,25:32,0,0.0,SAS,LaMarcus Aldridge,Rudy Gay,14:27,Joffrey Lauvergne,7:05,Bryn Forbes,4:59,,,,,,,31:19,Tony Parker,25:54,Kyle Anderson,25:47,Danny Green,25:47,Pau Gasol,23:40,Patty Mills,23:14,Manu Ginóbili,20:11,Dāvis Bertāns,19:16,Dejounte Murray,18:21,100,2,8,8.0,100.0,0.0,0.0,0.0,0.0,Xavier Rathan-Mayes,2,2,2017-2018,2.0,3,2.0,MEM,98,Marc Gasol,,,,,,,,,,,,,36:47,Dillon Brooks,34:42,JaMychal Green,33:28,Myke Henry,27:53,Kobi Simmons,25:48,Chandler Parsons,15:18,Wayne Selden,14:47,Ivan Rabb,14:32,Deyonta Davis,11:13
0,.000,4,33.333,7,3.50,110,1,1,100.0,4,.333,4.0,50.0,8.0,12,1,.500,2,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803070CHI.html,Away,119,27:53,0,0.0,CHI,Lauri Markkanen,Noah Vonleh,13:10,,,,,,,,,,,34:50,Zach LaVine,33:15,Kris Dunn,32:00,Bobby Portis,29:47,David Nwaba,24:06,Denzel Valentine,21:18,Cristiano Felício,18:13,Justin Holiday,17:21,Cameron Payne,16:00,119,4,9,8.0,88.9,0.0,0.0,1.0,11.1,Xavier Rathan-Mayes,9,1,2017-2018,2.0,2,1.0,MEM,110,Ben McLemore,,,,,,,,,,,,,37:44,Dillon Brooks,28:04,Kobi Simmons,27:49,Marc Gasol,27:17,JaMychal Green,27:09,Myke Henry,18:37,Deyonta Davis,18:36,Wayne Selden,15:53,Ivan Rabb,10:58
1,.500,2,22.222,1,0.33,95,1,0,,3,.333,2.0,28.6,7.0,9,1,.500,2,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803090MEM.html,Home,78,26:04,0,,UTA,Donovan Mitchell,Ekpe Udoh,1:33,Georges Niang,1:20,,,,,,,,,34:45,Rudy Gobert,34:08,Jae Crowder,33:54,Joe Ingles,31:59,Ricky Rubio,30:51,Derrick Favors,27:40,Royce O'Neale,19:27,Raul Neto,12:30,Jonas Jerebko,11:53,95,3,8,4.0,50.0,3.0,37.5,1.0,12.5,Xavier Rathan-Mayes,17,2,2017-2018,3.0,3,0.0,MEM,78,Dillon Brooks,Brice Johnson,1:09,,,,,,,,,,,32:24,Marc Gasol,31:41,JaMychal Green,31:27,Jarell Martin,30:28,Ben McLemore,27:37,Kobi Simmons,25:54,Deyonta Davis,16:19,Wayne Selden,15:37,Ivan Rabb,1:20
0,.000,4,66.667,0,0.00,80,0,1,100.0,1,.167,1.0,50.0,2.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803100DAL.html,Away,114,16:52,0,0.0,DAL,Harrison Barnes,Kyle Collinsworth,13:00,Salah Mejri,2:45,,,,,,,,,30:40,Yogi Ferrell,30:40,Dwight Powell,29:16,Maxi Kleber,25:41,Wesley Matthews,25:13,Doug McDermott,25:12,J.J. Barea,23:25,Dorian Finney-Smith,18:22,Dirk Nowitzki,15:46,114,4,2,2.0,100.0,0.0,0.0,0.0,0.0,Xavier Rathan-Mayes,34,0,2017-2018,0.0,1,1.0,MEM,80,Kobi Simmons,,,,,,,,,,,,,36:13,Ben McLemore,35:18,Dillon Brooks,30:12,Jarell Martin,29:19,JaMychal Green,29:17,Deyonta Davis,25:29,Ivan Rabb,16:34,Chandler Parsons,15:16,Brice Johnson,5:30
0,.000,2,40.000,5,2.50,121,1,1,100.0,0,.000,0.0,0.0,3.0,5,2,.500,4,80.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803120MEM.html,Home,103,21:26,0,0.0,MIL,Khris Middleton,Jason Terry,8:23,Thon Maker,1:02,D.J. Wilson,1:00,,,,,,,35:24,Tony Snell,30:33,Giannis Antetokounmpo,27:46,John Henson,26:53,Eric Bledsoe,24:11,Brandon Jennings,23:49,Jabari Parker,21:23,Tyler Zeller,20:05,Sterling Brown,19:31,121,5,2,0.0,0.0,0.0,0.0,2.0,100.0,Xavier Rathan-Mayes,18,1,2017-2018,2.0,2,1.0,MEM,103,Marc Gasol,Brice Johnson,1:00,Ivan Rabb,1:00,,,,,,,,,30:31,Dillon Brooks,30:02,Jarell Martin,29:04,JaMychal Green,28:54,Kobi Simmons,26:34,Ben McLemore,22:25,Deyonta Davis,17:29,Chandler Parsons,16:12,Wayne Selden,15:23
