3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,1,,123,0,0,,0,.000,0.0,0.0,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201802230NOP.html,Home,124,4:03,0,,MIA,Josh Richardson,Luke Babbitt,5:50,,,,,,,,,,,37:59,Goran Dragić,37:17,James Johnson,35:08,Hassan Whiteside,33:29,Tyler Johnson,27:41,Dwyane Wade,26:17,Wayne Ellington,26:01,Bam Adebayo,18:57,Justise Winslow,16:21,123,0,0,0.0,,0.0,,0.0,,Walt Lemon Jr.,1,0,2017-2018,0.0,0,0.0,NOP,124,Anthony Davis,DeAndre Liggins,0:01,,,,,,,,,,,41:08,Jrue Holiday,38:26,Ian Clark,38:26,Nikola Mirotić,34:58,E'Twaun Moore,29:57,Rajon Rondo,25:41,Darius Miller,24:33,Emeka Okafor,17:46,Cheick Diallo,10:01
0,,0,0.000,0,0.00,116,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201802260NOP.html,Home,125,4:49,0,,PHO,T.J. Warren,,,,,,,,,,,,,41:48,Devin Booker,40:41,Elfrid Payton,35:57,Josh Jackson,29:47,Troy Daniels,26:11,Dragan Bender,25:17,Alex Len,20:32,Marquese Chriss,18:12,Shaquille Harrison,1:35,116,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Walt Lemon Jr.,9,0,2017-2018,0.0,1,0.0,NOP,125,Anthony Davis,,,,,,,,,,,,,38:42,Rajon Rondo,35:53,Jrue Holiday,33:23,E'Twaun Moore,28:57,Darius Miller,26:23,Nikola Mirotić,24:56,Ian Clark,21:21,Emeka Okafor,18:32,DeAndre Liggins,7:04
0,,0,0.000,0,,121,0,0,,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201802280SAS.html,Away,116,5:19,0,,SAS,Patty Mills,LaMarcus Aldridge,13:20,Bryn Forbes,7:37,,,,,,,,,36:39,Dejounte Murray,30:44,Kyle Anderson,27:54,Danny Green,27:03,Rudy Gay,24:11,Manu Ginóbili,19:40,Joffrey Lauvergne,19:01,Dāvis Bertāns,16:56,Tony Parker,16:55,116,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Walt Lemon Jr.,5,0,2017-2018,0.0,0,0.0,NOP,121,E'Twaun Moore,,,,,,,,,,,,,37:59,Anthony Davis,37:01,Jrue Holiday,36:29,Darius Miller,32:45,Rajon Rondo,32:23,Ian Clark,21:50,Nikola Mirotić,19:57,Cheick Diallo,12:04,Emeka Okafor,4:13
1,1.000,1,25.000,1,0.50,126,0,1,100.0,2,.500,1.0,33.3,3.0,4,1,.500,2,50.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201803040DAL.html,Away,109,8:55,0,0.0,DAL,Doug McDermott,Scotty Hopson,8:23,Salah Mejri,6:12,Maxi Kleber,0:02,,,,,,,33:57,Dennis Smith Jr.,31:21,Harrison Barnes,30:59,Dirk Nowitzki,25:44,Yogi Ferrell,23:23,Dwight Powell,23:18,J.J. Barea,21:58,Nerlens Noel,17:47,Kyle Collinsworth,16:57,109,1,6,2.0,33.3,3.0,50.0,1.0,16.7,Walt Lemon Jr.,17,0,2017-2018,0.0,2,1.0,NOP,126,Anthony Davis,,,,,,,,,,,,,36:34,Jrue Holiday,32:07,Rajon Rondo,32:04,Nikola Mirotić,30:57,E'Twaun Moore,30:27,Darius Miller,23:15,Cheick Diallo,23:09,Ian Clark,19:51,DeAndre Liggins,2:41
0,,0,0.000,3,3.00,116,1,1,100.0,3,.500,3.0,50.0,6.0,6,1,1.000,1,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803090NOP.html,Home,97,12:00,0,0.0,WAS,Kelly Oubre Jr.,Jason Smith,6:21,Tim Frazier,6:21,Ian Mahinmi,5:54,,,,,,,33:26,Tomáš Satoranský,31:18,Bradley Beal,29:05,Markieff Morris,26:27,Otto Porter Jr.,25:58,Ramon Sessions,22:21,Jodie Meeks,21:14,Marcin Gortat,16:23,Mike Scott,15:12,116,2,7,6.0,85.7,0.0,0.0,1.0,14.3,Walt Lemon Jr.,19,0,2017-2018,1.0,1,1.0,NOP,97,Darius Miller,,,,,,,,,,,,,32:51,Ian Clark,31:42,Jrue Holiday,28:01,Nikola Mirotić,26:30,E'Twaun Moore,24:17,Cheick Diallo,22:26,DeAndre Liggins,21:30,Emeka Okafor,20:50,Rajon Rondo,19:53
0,.000,1,6.667,6,6.00,124,1,4,100.0,8,.533,8.0,57.1,14.0,15,3,.600,5,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201903300CHI.html,Home,101,31:02,0,0.0,TOR,Fred VanVleet,Jordan Loyd,6:12,Chris Boucher,3:42,,,,,,,,,33:23,Marc Gasol,28:59,Jodie Meeks,28:53,Norman Powell,28:44,Kyle Lowry,28:25,Serge Ibaka,28:01,Jeremy Lin,23:40,Danny Green,19:07,Malcolm Miller,10:54,124,3,19,16.0,84.2,0.0,0.0,3.0,15.8,Walt Lemon Jr.,23,4,2018-2019,5.0,1,4.0,CHI,101,Timothé Luwawu-Cabarrot,,,,,,,,,,,,,32:27,Shaquille Harrison,31:36,Cristiano Felício,24:33,Robin Lopez,23:27,Brandon Sampson,21:57,Wayne Selden,20:11,Ryan Arcidiacono,18:39,Rawle Alkins,18:12,Antonio Blakeney,17:56
0,,0,0.000,5,,105,0,1,50.0,3,.250,3.0,25.0,12.0,12,0,.000,1,8.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201904010NYK.html,Away,113,30:40,1,50.0,NYK,Damyean Dotson,,,,,,,,,,,,,41:03,Kevin Knox,40:25,Emmanuel Mudiay,36:09,Mitchell Robinson,33:02,Lance Thomas,31:31,Luke Kornet,28:28,John Jenkins,19:56,Kadeem Allen,9:26,,,113,2,6,6.0,100.0,0.0,0.0,0.0,0.0,Walt Lemon Jr.,8,3,2018-2019,3.0,0,2.0,CHI,105,Wayne Selden,Rawle Alkins,1:30,,,,,,,,,,,34:22,Robin Lopez,30:05,JaKarr Sampson,29:40,Shaquille Harrison,29:37,Timothé Luwawu-Cabarrot,26:25,Ryan Arcidiacono,17:20,Antonio Blakeney,16:53,Cristiano Felício,15:22,Brandon Sampson,8:06
0,,0,0.000,8,2.00,115,0,3,100.0,11,.688,11.0,68.8,16.0,16,2,1.000,2,12.500,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201904030WAS.html,Away,114,28:56,0,0.0,WAS,Thomas Bryant,,,,,,,,,,,,,38:47,Troy Brown Jr.,35:49,Sam Dekker,30:37,Jordan McRae,28:06,Tomáš Satoranský,25:14,Bobby Portis,24:00,Chasson Randle,23:10,Bradley Beal,22:27,Jabari Parker,11:50,114,2,24,22.0,91.7,0.0,0.0,2.0,8.3,Walt Lemon Jr.,1,2,2018-2019,2.0,4,3.0,CHI,115,Shaquille Harrison,,,,,,,,,,,,,33:32,JaKarr Sampson,29:21,Rawle Alkins,26:02,Timothé Luwawu-Cabarrot,25:40,Robin Lopez,24:46,Cristiano Felício,23:14,Ryan Arcidiacono,19:04,Wayne Selden,16:19,Brandon Sampson,13:06
0,.000,2,12.500,5,2.50,116,0,8,100.0,4,.250,4.0,28.6,14.0,16,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201904060CHI.html,Home,96,30:01,0,0.0,PHI,Tobias Harris,Boban Marjanović,10:10,Greg Monroe,10:04,,,,,,,,,31:52,Joel Embiid,27:46,Ben Simmons,26:15,Jonah Bolden,24:43,JJ Redick,24:15,Shake Milton,23:45,Mike Scott,23:17,T.J. McConnell,21:45,Zhaire Smith,16:08,116,2,8,8.0,100.0,0.0,0.0,0.0,0.0,Walt Lemon Jr.,20,2,2018-2019,2.0,2,8.0,CHI,96,JaKarr Sampson,,,,,,,,,,,,,35:18,Timothé Luwawu-Cabarrot,26:55,Brandon Sampson,25:25,Robin Lopez,24:37,Shaquille Harrison,23:27,Cristiano Felício,23:23,Rawle Alkins,20:13,Ryan Arcidiacono,17:59,Wayne Selden,12:42
0,,0,0.000,2,2.00,96,0,3,75.0,3,.333,3.0,33.3,9.0,9,3,1.000,3,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201904090CHI.html,Home,86,18:13,1,25.0,NYK,Damyean Dotson,,,,,,,,,,,,,40:59,Luke Kornet,38:46,Mitchell Robinson,35:01,Dennis Smith Jr.,34:57,Kevin Knox,34:25,John Jenkins,20:36,Henry Ellenson,14:29,Billy Garrett,13:03,Isaiah Hicks,7:44,96,3,9,6.0,66.7,0.0,0.0,3.0,33.3,Walt Lemon Jr.,10,0,2018-2019,0.0,1,4.0,CHI,86,JaKarr Sampson,,,,,,,,,,,,,32:57,Ryan Arcidiacono,32:25,Robin Lopez,30:58,Shaquille Harrison,27:42,Timothé Luwawu-Cabarrot,24:47,Brandon Sampson,22:37,Wayne Selden,20:25,Cristiano Felício,17:02,Rawle Alkins,12:54
