3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,3,60.000,2,2.00,109,0,1,50.0,1,.200,1.0,50.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202104290OKC.html,Home,95,14:35,1,50.0,NOP,Zion Williamson,Wenyen Gabriel,3:30,,,,,,,,,,,34:13,Lonzo Ball,31:40,Brandon Ingram,30:47,Eric Bledsoe,29:30,Willy Hernangómez,28:34,Naji Marshall,23:10,James Johnson,20:53,Jaxson Hayes,19:26,Kira Lewis Jr.,18:17,109,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Gabriel Deck,14,0,2020-2021,0.0,1,2.0,OKC,95,Luguentz Dort,Josh Hall,6:59,,,,,,,,,,,33:01,Moses Brown,32:15,Théo Maledon,31:51,Darius Bazley,31:39,Aleksej Pokusevski,27:35,Ty Jerome,18:56,Svi Mykhailiuk,18:04,Isaiah Roby,15:45,Charlie Brown Jr.,9:20
0,.000,2,16.667,2,2.00,152,0,5,50.0,4,.333,4.0,40.0,10.0,12,0,.000,2,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105010OKC.html,Home,95,23:52,5,50.0,IND,Oshae Brissett,Edmond Sumner,12:05,Amida Brimah,12:00,,,,,,,,,40:01,Domantas Sabonis,29:30,Caris LeVert,27:00,Doug McDermott,26:59,Aaron Holiday,23:57,Justin Holiday,20:55,T.J. McConnell,19:49,Kelan Martin,14:47,Cassius Stanley,12:57,152,1,8,8.0,100.0,0.0,0.0,0.0,0.0,Gabriel Deck,57,1,2020-2021,1.0,1,10.0,OKC,95,Charlie Brown Jr.,Jaylen Hoard,12:57,,,,,,,,,,,26:56,Darius Bazley,24:35,Théo Maledon,24:28,Josh Hall,23:57,Tony Bradley,23:29,Isaiah Roby,22:58,Svi Mykhailiuk,19:44,Kenrich Williams,19:09,Moses Brown,17:55
0,.000,1,16.667,3,,123,0,3,50.0,4,.667,4.0,80.0,5.0,6,3,1.000,3,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105020OKC.html,Home,120,18:42,3,50.0,PHO,Mikal Bridges,,,,,,,,,,,,,37:06,Devin Booker,36:26,Deandre Ayton,31:04,Torrey Craig,30:59,Chris Paul,27:49,Jevon Carter,26:50,Cameron Johnson,20:38,Frank Kaminsky,15:07,Dario Šarić,14:01,123,0,11,8.0,72.7,0.0,0.0,3.0,27.3,Gabriel Deck,3,1,2020-2021,1.0,0,6.0,OKC,120,Darius Bazley,Tony Bradley,9:32,,,,,,,,,,,35:20,Luguentz Dort,34:35,Kenrich Williams,29:46,Théo Maledon,28:13,Ty Jerome,22:45,Isaiah Roby,21:42,Svi Mykhailiuk,15:03,Moses Brown,14:23,Aleksej Pokusevski,9:59
1,1.000,1,14.286,3,,103,0,3,100.0,5,.714,4.0,66.7,6.0,7,5,.833,6,85.714,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105040OKC.html,Home,99,16:01,0,0.0,SAC,Buddy Hield,Jahmi'us Ramsey,3:04,,,,,,,,,,,37:32,Delon Wright,36:42,Marvin Bagley III,30:53,Richaun Holmes,30:53,Terence Davis,30:46,Maurice Harkless,23:59,Justin James,18:27,Damian Jones,16:25,Kyle Guy,11:19,103,1,16,8.0,50.0,3.0,18.8,5.0,31.2,Gabriel Deck,4,1,2020-2021,1.0,0,3.0,OKC,99,Darius Bazley,,,,,,,,,,,,,31:59,Théo Maledon,29:33,Moses Brown,29:32,Luguentz Dort,28:37,Isaiah Roby,26:48,Josh Hall,22:07,Ty Jerome,19:18,Jaylen Hoard,18:24,Svi Mykhailiuk,17:41
0,.000,2,28.571,4,,97,0,2,100.0,2,.286,2.0,40.0,5.0,7,2,1.000,2,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105060GSW.html,Away,118,23:38,0,0.0,GSW,Juan Toscano-Anderson,Alen Smailagić,3:59,,,,,,,,,,,32:23,Andrew Wiggins,32:16,Draymond Green,32:15,Stephen Curry,31:21,Kent Bazemore,30:17,Kevon Looney,27:22,Jordan Poole,26:20,Mychal Mulder,19:46,Nico Mannion,3:59,118,1,6,4.0,66.7,0.0,0.0,2.0,33.3,Gabriel Deck,21,1,2020-2021,1.0,0,2.0,OKC,97,Théo Maledon,Jaylen Hoard,2:06,,,,,,,,,,,29:46,Darius Bazley,28:36,Moses Brown,27:33,Josh Hall,24:10,Isaiah Roby,23:50,Ty Jerome,22:21,Luguentz Dort,21:45,Tony Bradley,20:27,Charlie Brown Jr.,15:46
0,,0,0.000,1,1.00,97,0,2,66.7,2,1.000,2.0,100.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105080GSW.html,Away,136,20:03,1,33.3,GSW,Jordan Poole,Alen Smailagić,8:53,,,,,,,,,,,33:47,Juan Toscano-Anderson,31:39,Draymond Green,30:18,Stephen Curry,29:20,Kent Bazemore,24:26,Andrew Wiggins,24:23,Kevon Looney,23:40,Mychal Mulder,21:34,Nico Mannion,12:00,136,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Gabriel Deck,39,3,2020-2021,3.0,1,3.0,OKC,97,Darius Bazley,Charlie Brown Jr.,7:23,,,,,,,,,,,27:57,Josh Hall,25:49,Svi Mykhailiuk,25:13,Jaylen Hoard,24:18,Luguentz Dort,24:11,Théo Maledon,22:47,Isaiah Roby,22:11,Kenrich Williams,20:25,Moses Brown,19:43
0,.000,4,50.000,4,,98,0,3,50.0,1,.125,1.0,25.0,4.0,8,3,.750,4,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105090SAC.html,Away,126,31:26,3,50.0,SAC,Delon Wright,Jahmi'us Ramsey,5:19,Kyle Guy,3:57,Louis King,1:38,,,,,,,32:36,Terence Davis,29:41,Buddy Hield,28:53,Chimezie Metu,26:45,Maurice Harkless,25:46,Richaun Holmes,24:56,Damian Jones,21:26,Marvin Bagley III,21:15,Justin James,17:48,126,1,5,2.0,40.0,0.0,0.0,3.0,60.0,Gabriel Deck,28,1,2020-2021,1.0,0,6.0,OKC,98,Darius Bazley,,,,,,,,,,,,,30:13,Aleksej Pokusevski,26:11,Moses Brown,25:57,Théo Maledon,24:40,Svi Mykhailiuk,24:11,Isaiah Roby,23:30,Jaylen Hoard,22:03,Josh Hall,16:36,Charlie Brown Jr.,15:13
0,,0,0.000,1,,106,0,0,0.0,4,.571,4.0,57.1,7.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105110SAC.html,Away,122,18:45,1,100.0,SAC,Maurice Harkless,Kyle Guy,6:22,Jahmi'us Ramsey,2:49,,,,,,,,,33:43,Delon Wright,33:15,Terence Davis,31:03,Buddy Hield,30:36,Chimezie Metu,29:20,Richaun Holmes,26:29,Damian Jones,21:31,Justin James,13:47,Louis King,11:05,122,1,8,8.0,100.0,0.0,0.0,0.0,0.0,Gabriel Deck,16,0,2020-2021,0.0,0,1.0,OKC,106,Darius Bazley,,,,,,,,,,,,,35:20,Kenrich Williams,32:57,Aleksej Pokusevski,32:13,Moses Brown,27:26,Isaiah Roby,26:03,Svi Mykhailiuk,23:07,Tony Bradley,16:37,Jaylen Hoard,14:35,Charlie Brown Jr.,12:57
1,1.000,1,11.111,1,0.50,109,0,4,66.7,6,.667,5.0,62.5,8.0,9,5,1.000,5,55.556,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105140OKC.html,Home,93,26:21,2,33.3,UTA,Royce O'Neale,Derrick Favors,11:21,Jarrell Brantley,7:43,Juwan Morgan,6:43,Matt Thomas,5:25,Ersan İlyasova,4:32,Udoka Azubuike,3:01,28:40,Bojan Bogdanović,26:51,Rudy Gobert,26:48,Joe Ingles,26:28,Jordan Clarkson,24:49,Georges Niang,21:13,Trent Forrest,17:26,Mike Conley,16:23,Miye Oni,12:37,109,0,18,10.0,55.6,3.0,16.7,5.0,27.8,Gabriel Deck,16,0,2020-2021,0.0,2,6.0,OKC,93,Théo Maledon,,,,,,,,,,,,,31:52,Aleksej Pokusevski,31:29,Darius Bazley,28:57,Svi Mykhailiuk,25:41,Isaiah Roby,22:06,Charlie Brown Jr.,21:19,Moses Brown,19:45,Tony Bradley,17:37,Jaylen Hoard,14:53
0,.000,1,25.000,3,3.00,112,0,1,100.0,3,.750,3.0,100.0,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202105160OKC.html,Home,117,18:13,0,0.0,LAC,Patrick Patterson,Ivica Zubac,0:06,,,,,,,,,,,42:06,Daniel Oturu,37:09,Jay Scrubb,36:07,Luke Kennard,29:55,Yogi Ferrell,26:54,Terance Mann,23:13,Patrick Beverley,18:52,Serge Ibaka,18:46,Reggie Jackson,6:52,112,1,6,6.0,100.0,0.0,0.0,0.0,0.0,Gabriel Deck,5,0,2020-2021,0.0,1,1.0,OKC,117,Josh Hall,,,,,,,,,,,,,42:43,Aleksej Pokusevski,40:55,Moses Brown,37:51,Charlie Brown Jr.,31:22,Jaylen Hoard,29:22,Tony Bradley,14:07,Théo Maledon,13:20,Isaiah Roby,12:07,,
