3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.250,4,44.444,1,,104,0,1,33.3,4,.444,3.0,60.0,5.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112080HOU.html,Away,114,21:38,2,66.7,HOU,Garrison Mathews,David Nwaba,4:57,,,,,,,,,,,38:46,Christian Wood,33:38,Armoni Brooks,29:23,Eric Gordon,28:02,Jae'Sean Tate,26:54,Josh Christopher,23:09,KJ Martin,20:59,D.J. Augustin,19:50,Alperen Sengun,14:22,114,3,9,6.0,66.7,3.0,33.3,0.0,0.0,David Duke Jr.,10,0,2021-2022,0.0,0,3.0,BRK,104,James Harden,Jevon Carter,8:41,,,,,,,,,,,39:19,Cam Thomas,32:23,Patty Mills,31:29,Bruce Brown,20:16,James Johnson,18:58,Paul Millsap,18:55,DeAndre' Bembry,18:46,Nic Claxton,16:10,Blake Griffin,13:25
0,.000,2,66.667,0,,116,0,2,100.0,0,.000,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202112120DET.html,Away,104,8:53,0,0.0,DET,Isaiah Stewart,Trey Lyles,8:01,,,,,,,,,,,39:59,Cade Cunningham,35:31,Frank Jackson,31:23,Saben Lee,27:34,Saddiq Bey,26:02,Killian Hayes,20:29,Hamidou Diallo,20:26,Rodney McGruder,18:57,Josh Jackson,11:38,104,1,0,0.0,,0.0,,0.0,,David Duke Jr.,12,1,2021-2022,1.0,0,2.0,BRK,116,Kevin Durant,Jevon Carter,5:15,,,,,,,,,,,41:28,Patty Mills,35:15,Cam Thomas,29:14,LaMarcus Aldridge,24:36,Nic Claxton,23:24,James Johnson,23:22,Bruce Brown,22:46,DeAndre' Bembry,16:42,Blake Griffin,9:05
0,.000,3,23.077,3,,129,2,7,53.8,4,.308,4.0,40.0,10.0,13,2,.667,3,23.077,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202112140BRK.html,Home,131,37:39,6,46.2,TOR,Fred VanVleet,,,,,,,,,,,,,47:14,Pascal Siakam,44:15,Scottie Barnes,44:04,Gary Trent Jr.,42:02,Chris Boucher,32:04,Yuta Watanabe,27:24,Justin Champagnie,11:13,Svi Mykhailiuk,9:22,Malachi Flynn,7:22,129,4,10,8.0,80.0,0.0,0.0,2.0,20.0,David Duke Jr.,2,2,2021-2022,4.0,0,13.0,BRK,131,Kevin Durant,,,,,,,,,,,,,48:11,Kessler Edwards,43:41,Patty Mills,43:18,Blake Griffin,30:42,Nic Claxton,26:04,Cam Thomas,22:14,Day'Ron Sharpe,13:11,,,,
0,.000,1,14.286,2,1.00,105,0,2,50.0,2,.286,2.0,33.3,6.0,7,2,1.000,2,28.571,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202112160BRK.html,Home,114,32:20,2,50.0,PHI,Danny Green,,,,,,,,,,,,,39:47,Seth Curry,38:30,Tobias Harris,36:50,Shake Milton,33:53,Joel Embiid,33:13,Isaiah Joe,24:49,Matisse Thybulle,18:10,Andre Drummond,14:47,,,105,4,6,4.0,66.7,0.0,0.0,2.0,33.3,David Duke Jr.,9,1,2021-2022,1.0,2,4.0,BRK,114,Kevin Durant,,,,,,,,,,,,,39:02,Patty Mills,34:48,Kessler Edwards,32:50,Blake Griffin,31:47,Cam Thomas,24:47,Nic Claxton,22:01,Day'Ron Sharpe,13:21,Langston Galloway,9:02,,
1,.250,4,26.667,1,1.00,100,2,6,42.9,7,.467,6.0,54.5,11.0,15,3,.750,4,26.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112180BRK.html,Home,93,35:49,8,57.1,ORL,Robin Lopez,,,,,,,,,,,,,38:16,Gary Harris,35:48,Chuma Okeke,35:21,Mychal Mulder,29:38,Franz Wagner,28:29,Hassani Gravett,24:54,B.J. Johnson,20:02,Aleem Ford,17:48,Admiral Schofield,9:43,100,2,18,12.0,66.7,3.0,16.7,3.0,16.7,David Duke Jr.,7,2,2021-2022,4.0,1,14.0,BRK,93,Patty Mills,,,,,,,,,,,,,40:37,Kessler Edwards,38:58,Cam Thomas,35:58,Blake Griffin,32:17,Langston Galloway,22:37,Shaquille Harrison,21:19,James Ennis III,12:25,,,,
0,,0,0.000,0,,118,0,0,,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202201030BRK.html,Home,104,9:24,0,,MEM,Desmond Bane,Yves Pons,7:03,Xavier Sneed,1:19,DaQuan Jeffries,0:55,Dakota Mathias,0:55,Jon Teske,0:55,,,36:36,Ja Morant,33:34,Jarrett Culver,30:25,Steven Adams,26:55,Jaren Jackson Jr.,24:39,Brandon Clarke,24:37,Tyus Jones,18:46,Santi Aldama,17:05,Killian Tillie,16:16,118,1,0,0.0,,0.0,,0.0,,David Duke Jr.,14,0,2021-2022,0.0,0,0.0,BRK,104,James Harden,Jevon Carter,9:24,Day'Ron Sharpe,9:24,,,,,,,,,32:29,Kevin Durant,31:22,Patty Mills,29:51,Nic Claxton,25:06,Bruce Brown,23:18,James Johnson,22:30,DeAndre' Bembry,21:42,Blake Griffin,13:30,Cam Thomas,12:00
0,.000,2,100.000,1,0.50,129,0,2,66.7,0,.000,0.0,,0.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202201050IND.html,Away,121,17:40,1,33.3,IND,Keifer Sykes,Nate Hinton,0:50,Terry Taylor,0:50,,,,,,,,,39:45,Domantas Sabonis,37:55,Duane Washington Jr.,37:09,Lance Stephenson,32:23,Myles Turner,31:01,Oshae Brissett,26:14,Justin Holiday,26:06,Justin Anderson,6:57,Ahmad Caver,0:50,121,3,2,0.0,0.0,0.0,0.0,2.0,100.0,David Duke Jr.,8,1,2021-2022,1.0,2,3.0,BRK,129,Kevin Durant,,,,,,,,,,,,,41:21,James Harden,40:09,Patty Mills,35:09,Kyrie Irving,31:59,Nic Claxton,23:15,DeAndre' Bembry,20:01,LaMarcus Aldridge,16:06,James Johnson,9:10,Blake Griffin,5:10
0,.000,2,33.333,0,,121,0,2,66.7,2,.333,2.0,50.0,4.0,6,3,.750,4,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202201070BRK.html,Home,109,20:31,1,33.3,MIL,Bobby Portis,Thanasis Antetokounmpo,8:06,Javonte Smart,3:52,Luke Kornet,3:00,Jeff Dowtin,2:58,,,,,32:02,Jordan Nwora,30:50,Khris Middleton,30:02,Wesley Matthews,29:40,Giannis Antetokounmpo,26:47,Rodney Hood,26:17,Langston Galloway,20:23,Sandro Mamukelashvili,15:10,Semi Ojeleye,10:53,121,2,7,4.0,57.1,0.0,0.0,3.0,42.9,David Duke Jr.,12,0,2021-2022,0.0,0,3.0,BRK,109,Kevin Durant,Day'Ron Sharpe,6:58,Jevon Carter,6:58,Kessler Edwards,6:58,,,,,,,36:57,James Harden,35:32,Patty Mills,32:03,Cam Thomas,28:23,Nic Claxton,25:25,James Johnson,12:33,Bruce Brown,10:43,LaMarcus Aldridge,9:23,DeAndre' Bembry,7:36
0,,0,0.000,1,1.00,119,1,4,80.0,3,.600,3.0,60.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202201090BRK.html,Home,121,16:45,1,20.0,SAS,Dejounte Murray,Joe Wieskamp,3:15,,,,,,,,,,,39:31,Joshua Primo,39:23,Keita Bates-Diop,37:10,Jakob Poeltl,36:17,Lonnie Walker IV,32:47,Bryn Forbes,25:04,Tyler Johnson,18:55,Jock Landale,16:43,Devontae Cacok,15:55,119,2,6,6.0,100.0,0.0,0.0,0.0,0.0,David Duke Jr.,2,0,2021-2022,1.0,1,5.0,BRK,121,James Harden,James Johnson,7:55,,,,,,,,,,,43:57,Kevin Durant,43:12,Patty Mills,39:14,Nic Claxton,33:22,Cam Thomas,30:05,DeAndre' Bembry,18:37,Kessler Edwards,12:15,Day'Ron Sharpe,11:16,Blake Griffin,8:22
1,.500,2,40.000,2,,108,0,0,0.0,2,.400,1.0,33.3,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202201100POR.html,Away,114,13:23,2,100.0,POR,Nassir Little,Tony Snell,6:26,,,,,,,,,,,38:30,Anfernee Simons,38:27,Robert Covington,34:28,Jusuf Nurkić,32:52,Ben McLemore,30:40,CJ Elleby,17:20,Cody Zeller,14:37,Trendon Watford,13:32,Dennis Smith Jr.,13:08,114,3,5,2.0,40.0,3.0,60.0,0.0,0.0,David Duke Jr.,6,0,2021-2022,0.0,0,2.0,BRK,108,Kevin Durant,James Johnson,6:58,,,,,,,,,,,41:34,Kyrie Irving,39:39,Patty Mills,31:27,Cam Thomas,26:08,Day'Ron Sharpe,24:00,DeAndre' Bembry,17:37,Kessler Edwards,15:14,Nic Claxton,12:40,Blake Griffin,11:20
1,.500,2,50.000,1,,138,0,2,100.0,1,.250,0.0,0.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202201120CHI.html,Away,112,7:12,0,0.0,CHI,Zach LaVine,Matt Thomas,7:12,Devon Dotson,4:00,Marko Simonovic,2:47,Derrick Jones Jr.,0:36,,,,,32:52,DeMar DeRozan,32:08,Lonzo Ball,31:33,Nikola Vučević,30:52,Coby White,25:04,Ayo Dosunmu,23:21,Alfonzo McKinnie,19:37,Troy Brown Jr.,15:37,Tony Bradley,14:21,112,1,3,0.0,0.0,3.0,100.0,0.0,0.0,David Duke Jr.,26,0,2021-2022,0.0,0,2.0,BRK,138,James Harden,Jevon Carter,6:14,Bruce Brown,6:14,James Johnson,4:43,,,,,,,33:16,Kevin Durant,30:02,Kessler Edwards,28:32,Kyrie Irving,24:42,Patty Mills,21:46,Day'Ron Sharpe,21:40,Blake Griffin,19:51,DeAndre' Bembry,19:46,Cam Thomas,16:01
3,1.000,3,42.857,1,0.50,130,1,2,40.0,4,.571,1.0,25.0,4.0,7,2,1.000,2,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202201130BRK.html,Home,109,19:50,3,60.0,OKC,Shai Gilgeous-Alexander,Mamadi Diakite,9:50,,,,,,,,,,,35:03,Luguentz Dort,33:12,Josh Giddey,31:04,Aaron Wiggins,26:35,Ty Jerome,24:58,Jeremiah Robinson-Earl,23:53,Tre Mann,23:19,Darius Bazley,19:54,Mike Muscala,12:11,130,1,13,2.0,15.4,9.0,69.2,2.0,15.4,David Duke Jr.,21,0,2021-2022,1.0,2,5.0,BRK,109,James Harden,James Johnson,8:44,,,,,,,,,,,36:22,Cam Thomas,33:00,Bruce Brown,26:43,Jevon Carter,25:01,Kessler Edwards,24:50,Day'Ron Sharpe,19:55,Paul Millsap,19:20,DeAndre' Bembry,13:19,Blake Griffin,12:56
0,,0,,0,,105,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202201150BRK.html,Home,120,2:13,0,,NOP,Brandon Ingram,Gary Clark,5:18,Naji Marshall,2:13,Trey Murphy III,2:13,,,,,,,34:25,Josh Hart,33:27,Jonas Valančiūnas,30:28,Herbert Jones,28:44,Devonte' Graham,28:38,Garrett Temple,20:53,Nickeil Alexander-Walker,20:38,Jaxson Hayes,17:32,Jose Alvarado,15:31,105,1,0,0.0,,0.0,,0.0,,David Duke Jr.,15,0,2021-2022,0.0,0,0.0,BRK,120,James Harden,Jevon Carter,2:13,,,,,,,,,,,40:10,Kessler Edwards,37:01,Cam Thomas,34:44,Patty Mills,29:08,Day'Ron Sharpe,26:51,Blake Griffin,20:15,Bruce Brown,17:39,DeAndre' Bembry,17:24,Kevin Durant,12:22
0,,0,,0,,117,0,0,0.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202201210SAS.html,Away,102,1:09,1,100.0,SAS,Dejounte Murray,Jock Landale,5:11,Juancho Hernangómez,1:43,Tre Jones,1:43,,,,,,,37:10,Jakob Poeltl,35:44,Derrick White,33:45,Keldon Johnson,31:31,Doug McDermott,25:24,Devin Vassell,23:43,Keita Bates-Diop,18:40,Lonnie Walker IV,18:20,Drew Eubanks,7:04,102,0,0,0.0,,0.0,,0.0,,David Duke Jr.,15,0,2021-2022,0.0,0,1.0,BRK,117,James Harden,Cam Thomas,9:31,DeAndre' Bembry,9:24,,,,,,,,,37:08,Kyrie Irving,35:28,Kessler Edwards,32:18,Patty Mills,32:04,LaMarcus Aldridge,22:18,Bruce Brown,20:24,James Johnson,14:35,Day'Ron Sharpe,14:14,Blake Griffin,11:25
1,.167,6,46.154,2,,126,0,2,66.7,5,.385,4.0,57.1,7.0,13,2,1.000,2,15.385,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202080BRK.html,Home,91,28:11,1,33.3,BOS,Jaylen Brown,Aaron Nesmith,13:59,Enes Freedom,12:00,Romeo Langford,12:00,Bruno Fernando,4:43,,,,,27:36,Marcus Smart,27:36,Robert Williams,27:19,Jayson Tatum,27:04,Al Horford,22:11,Dennis Schröder,18:33,Grant Williams,17:39,Josh Richardson,15:21,Payton Pritchard,13:59,126,1,13,8.0,61.5,3.0,23.1,2.0,15.4,David Duke Jr.,35,4,2021-2022,4.0,0,3.0,BRK,91,Bruce Brown,,,,,,,,,,,,,31:49,Jevon Carter,30:43,Cam Thomas,27:58,Day'Ron Sharpe,24:29,James Johnson,24:08,Patty Mills,21:58,DeAndre' Bembry,20:06,Blake Griffin,15:57,Kessler Edwards,14:41
0,,0,0.000,0,,112,0,0,,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202100WAS.html,Away,113,10:12,0,,WAS,Kyle Kuzma,,,,,,,,,,,,,37:57,Kentavious Caldwell-Pope,32:20,Deni Avdija,31:36,Raul Neto,30:35,Corey Kispert,29:34,Anthony Gill,26:11,Rui Hachimura,21:44,Thomas Bryant,19:33,Cassius Winston,10:28,113,0,0,0.0,,0.0,,0.0,,David Duke Jr.,1,0,2021-2022,0.0,0,0.0,BRK,112,Kyrie Irving,,,,,,,,,,,,,38:22,Cam Thomas,36:20,Patty Mills,34:46,James Johnson,27:05,Blake Griffin,27:04,Kessler Edwards,20:56,Day'Ron Sharpe,17:14,Bruce Brown,14:27,Jevon Carter,13:34
0,,0,,0,,111,0,0,0.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202120MIA.html,Away,115,6:14,1,100.0,MIA,Bam Adebayo,,,,,,,,,,,,,37:02,Kyle Lowry,36:25,Jimmy Butler,34:10,P.J. Tucker,29:30,Duncan Robinson,24:45,Gabe Vincent,24:10,Tyler Herro,23:27,Max Strus,19:33,Dewayne Dedmon,10:58,115,2,0,0.0,,0.0,,0.0,,David Duke Jr.,4,1,2021-2022,1.0,0,1.0,BRK,111,Kyrie Irving,,,,,,,,,,,,,41:13,Patty Mills,34:30,Cam Thomas,32:28,Kessler Edwards,29:29,Day'Ron Sharpe,27:06,Bruce Brown,25:52,Blake Griffin,20:52,James Johnson,15:29,Jevon Carter,6:47
1,1.000,1,100.000,0,,85,0,1,100.0,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202202140BRK.html,Home,109,1:45,0,0.0,SAC,De'Aaron Fox,Josh Jackson,3:14,Trey Lyles,3:14,,,,,,,,,33:11,Justin Holiday,31:49,Harrison Barnes,30:24,Donte DiVincenzo,26:42,Davion Mitchell,26:07,Domantas Sabonis,25:39,Richaun Holmes,22:21,Chimezie Metu,19:26,Maurice Harkless,17:53,85,0,3,0.0,0.0,3.0,100.0,0.0,0.0,David Duke Jr.,24,0,2021-2022,0.0,0,1.0,BRK,109,Bruce Brown,Blake Griffin,3:09,Day'Ron Sharpe,1:36,,,,,,,,,37:57,Seth Curry,32:08,Patty Mills,31:44,Cam Thomas,26:28,Kessler Edwards,25:15,Andre Drummond,24:07,James Johnson,19:42,LaMarcus Aldridge,19:08,Jevon Carter,17:01
0,.000,3,75.000,0,,117,1,2,66.7,1,.250,1.0,100.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202170BRK.html,Home,103,21:23,1,33.3,WAS,Corey Kispert,Daniel Gafford,12:58,,,,,,,,,,,32:30,Deni Avdija,30:50,Kyle Kuzma,30:16,Ish Smith,27:20,Rui Hachimura,27:15,Kentavious Caldwell-Pope,25:26,Raul Neto,20:40,Anthony Gill,18:41,Thomas Bryant,14:04,117,2,2,2.0,100.0,0.0,0.0,0.0,0.0,David Duke Jr.,14,0,2021-2022,1.0,0,3.0,BRK,103,Bruce Brown,Day'Ron Sharpe,1:08,,,,,,,,,,,34:57,Seth Curry,31:16,Patty Mills,29:56,Cam Thomas,28:28,LaMarcus Aldridge,28:19,Jevon Carter,19:28,Andre Drummond,18:33,Kessler Edwards,18:25,Blake Griffin,8:07
0,,0,0.000,1,1.00,129,0,1,100.0,1,.500,1.0,50.0,2.0,2,1,.500,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202240BRK.html,Home,106,8:15,0,0.0,BOS,Jayson Tatum,Daniel Theis,5:32,Sam Hauser,5:32,Brodric Thomas,4:34,Luke Kornet,4:34,,,,,34:49,Al Horford,31:46,Marcus Smart,29:47,Jaylen Brown,29:44,Grant Williams,29:38,Robert Williams,24:30,Derrick White,20:23,Payton Pritchard,13:39,Aaron Nesmith,5:32,129,1,3,2.0,66.7,0.0,0.0,1.0,33.3,David Duke Jr.,23,1,2021-2022,1.0,1,1.0,BRK,106,Bruce Brown,Blake Griffin,6:34,Day'Ron Sharpe,5:32,,,,,,,,,34:33,Seth Curry,31:15,Cam Thomas,30:55,James Johnson,28:40,Patty Mills,27:33,Andre Drummond,19:37,Kessler Edwards,18:43,LaMarcus Aldridge,17:18,Nic Claxton,11:05
0,.000,2,25.000,1,,133,0,1,100.0,2,.250,2.0,33.3,6.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202280BRK.html,Home,97,19:15,0,0.0,TOR,Scottie Barnes,Svi Mykhailiuk,9:49,Justin Champagnie,9:49,Khem Birch,9:32,D.J. Wilson,6:26,,,,,34:07,Malachi Flynn,33:37,Pascal Siakam,30:00,Gary Trent Jr.,29:35,Precious Achiuwa,23:34,Thaddeus Young,14:42,Yuta Watanabe,13:24,Dalano Banton,13:13,Chris Boucher,12:12,133,2,4,4.0,100.0,0.0,0.0,0.0,0.0,David Duke Jr.,36,1,2021-2022,1.0,0,1.0,BRK,97,Cam Thomas,Day'Ron Sharpe,12:00,Nic Claxton,12:00,Blake Griffin,9:07,,,,,,,25:04,Kessler Edwards,24:46,Bruce Brown,23:33,Seth Curry,23:17,Patty Mills,20:04,LaMarcus Aldridge,19:59,James Johnson,18:15,Goran Dragić,16:39,Andre Drummond,16:01
0,,0,,0,,107,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202204080BRK.html,Home,118,1:24,0,,CLE,Darius Garland,Moses Brown,3:19,Ed Davis,1:24,Brandon Goodwin,1:24,Dylan Windler,1:24,,,,,40:45,Evan Mobley,33:57,Caris LeVert,33:36,Isaac Okoro,27:39,Cedi Osman,25:38,Lauri Markkanen,25:01,Kevin Love,20:57,Lamar Stevens,15:27,Rajon Rondo,9:29,107,0,0,0.0,,0.0,,0.0,,David Duke Jr.,11,0,2021-2022,0.0,0,0.0,BRK,118,Kevin Durant,,,,,,,,,,,,,41:12,Bruce Brown,39:44,Kyrie Irving,39:28,Seth Curry,29:04,Kessler Edwards,24:08,Patty Mills,24:07,Andre Drummond,23:32,Nic Claxton,15:57,Cam Thomas,1:24
0,.000,1,16.667,1,1.00,129,0,3,60.0,4,.667,4.0,80.0,5.0,6,2,1.000,2,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202210270BRK.html,Home,125,20:42,2,40.0,DAL,Reggie Bullock,Facundo Campazzo,2:47,,,,,,,,,,,41:36,Luka Dončić,40:30,Dorian Finney-Smith,39:38,Maxi Kleber,32:54,Tim Hardaway Jr.,30:17,Spencer Dinwiddie,27:38,Christian Wood,24:23,Josh Green,13:21,JaVale McGee,11:56,129,6,10,8.0,80.0,0.0,0.0,2.0,20.0,David Duke Jr.,4,0,2022-2023,0.0,1,5.0,BRK,125,Kyrie Irving,,,,,,,,,,,,,42:04,Kevin Durant,41:14,Royce O'Neale,40:45,Ben Simmons,37:06,Nic Claxton,28:40,Yuta Watanabe,22:29,Patty Mills,16:44,Edmond Sumner,15:16,,
