3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.250,4,80.000,0,,102,1,1,100.0,1,.200,0.0,0.0,1.0,5,0,.000,2,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202302280UTA.html,Home,94,14:45,0,0.0,SAS,Keldon Johnson,,,,,,,,,,,,,35:25,Keita Bates-Diop,33:51,Doug McDermott,28:02,Jeremy Sochan,27:42,Zach Collins,26:34,Devonte' Graham,24:16,Blake Wesley,21:29,Charles Bassey,21:26,Malaki Branham,21:15,102,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Johnny Juzang,8,1,2022-2023,2.0,0,1.0,UTA,94,Lauri Markkanen,Juan Toscano-Anderson,7:24,,,,,,,,,,,35:03,Walker Kessler,32:35,Kelly Olynyk,30:27,Talen Horton-Tucker,29:56,Kris Dunn,25:57,Simone Fontecchio,19:47,Ochai Agbaji,18:32,Rudy Gay,17:03,Udoka Azubuike,8:31
0,.000,1,50.000,1,,103,0,0,,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202303030OKC.html,Away,130,5:03,0,,OKC,Luguentz Dort,Jared Butler,3:37,,,,,,,,,,,33:45,Jalen Williams,33:11,Josh Giddey,32:08,Jaylin Williams,31:20,Isaiah Joe,26:58,Aaron Wiggins,26:54,Ousmane Dieng,20:43,Dario Šarić,16:40,Tre Mann,14:44,130,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Johnny Juzang,27,0,2022-2023,0.0,0,0.0,UTA,103,Lauri Markkanen,Juan Toscano-Anderson,12:47,Frank Jackson,5:03,,,,,,,,,29:37,Ochai Agbaji,28:24,Kelly Olynyk,26:30,Simone Fontecchio,26:25,Walker Kessler,25:12,Kris Dunn,23:16,Talen Horton-Tucker,21:08,Damian Jones,20:08,Rudy Gay,16:27
3,.500,6,85.714,0,0.00,119,0,0,0.0,4,.571,1.0,100.0,1.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202303050OKC.html,Away,129,12:05,2,100.0,OKC,Shai Gilgeous-Alexander,Olivier Sarr,10:54,Lindy Waters III,0:54,,,,,,,,,36:56,Jalen Williams,33:59,Josh Giddey,32:12,Luguentz Dort,31:06,Isaiah Joe,25:42,Ousmane Dieng,19:46,Jaylin Williams,19:33,Aaron Wiggins,14:41,Dario Šarić,14:17,129,2,11,2.0,18.2,9.0,81.8,0.0,0.0,Johnny Juzang,10,0,2022-2023,0.0,1,2.0,UTA,119,Jordan Clarkson,Juan Toscano-Anderson,5:09,,,,,,,,,,,33:51,Walker Kessler,31:37,Kelly Olynyk,31:23,Ochai Agbaji,30:43,Kris Dunn,27:07,Talen Horton-Tucker,24:27,Simone Fontecchio,16:03,Rudy Gay,13:50,Damian Jones,13:45
1,.167,6,66.667,0,,116,1,0,,2,.222,1.0,33.3,3.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202303070DAL.html,Away,120,14:08,0,,DAL,Kyrie Irving,Frank Ntilikina,2:28,Theo Pinson,0:03,,,,,,,,,38:40,Luka Dončić,34:26,Tim Hardaway Jr.,32:55,Justin Holiday,30:35,Josh Green,26:50,Maxi Kleber,26:17,Christian Wood,20:39,Dwight Powell,19:28,Reggie Bullock,7:39,120,0,5,2.0,40.0,3.0,60.0,0.0,0.0,Johnny Juzang,4,1,2022-2023,2.0,0,0.0,UTA,116,Lauri Markkanen,,,,,,,,,,,,,39:00,Talen Horton-Tucker,33:35,Simone Fontecchio,28:41,Kelly Olynyk,27:40,Ochai Agbaji,25:54,Kris Dunn,23:58,Damian Jones,23:24,Rudy Gay,16:39,Juan Toscano-Anderson,7:01
1,.500,2,66.667,0,,131,1,2,100.0,1,.333,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202303090ORL.html,Away,124,11:37,0,0.0,ORL,Franz Wagner,,,,,,,,,,,,,34:53,Paolo Banchero,33:30,Markelle Fultz,32:19,Jalen Suggs,29:58,Gary Harris,29:48,Moritz Wagner,22:42,Cole Anthony,21:35,Goga Bitadze,20:45,Bol Bol,14:30,124,2,3,0.0,0.0,3.0,100.0,0.0,0.0,Johnny Juzang,7,0,2022-2023,1.0,0,2.0,UTA,131,Lauri Markkanen,,,,,,,,,,,,,34:01,Walker Kessler,31:41,Ochai Agbaji,31:24,Talen Horton-Tucker,30:06,Kelly Olynyk,29:18,Kris Dunn,23:02,Simone Fontecchio,21:39,Damian Jones,14:16,Rudy Gay,12:56
1,.500,2,66.667,0,0.00,119,0,1,100.0,1,.333,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202303110CHO.html,Away,111,10:58,0,0.0,CHO,Kelly Oubre Jr.,Svi Mykhailiuk,8:50,,,,,,,,,,,36:07,Gordon Hayward,34:44,Terry Rozier,33:51,P.J. Washington,31:46,Nick Richards,30:11,Dennis Smith Jr.,24:28,Kai Jones,17:49,Bryce McGowens,11:34,JT Thor,10:40,111,3,3,0.0,0.0,3.0,100.0,0.0,0.0,Johnny Juzang,8,0,2022-2023,0.0,1,1.0,UTA,119,Lauri Markkanen,Juan Toscano-Anderson,7:29,,,,,,,,,,,35:42,Ochai Agbaji,33:51,Talen Horton-Tucker,32:29,Walker Kessler,31:47,Kelly Olynyk,30:25,Kris Dunn,15:31,Rudy Gay,14:28,Damian Jones,13:43,Simone Fontecchio,13:37
0,.000,2,66.667,0,,115,0,1,100.0,0,.000,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202303130MIA.html,Away,119,2:41,0,0.0,MIA,Tyler Herro,Max Strus,7:23,,,,,,,,,,,37:51,Bam Adebayo,36:56,Jimmy Butler,31:12,Gabe Vincent,27:18,Caleb Martin,26:40,Kevin Love,21:27,Victor Oladipo,20:46,Kyle Lowry,19:23,Omer Yurtseven,11:04,119,0,0,0.0,,0.0,,0.0,,Johnny Juzang,4,0,2022-2023,0.0,0,1.0,UTA,115,Lauri Markkanen,Juan Toscano-Anderson,10:59,,,,,,,,,,,36:50,Walker Kessler,30:02,Simone Fontecchio,29:52,Ochai Agbaji,29:03,Talen Horton-Tucker,27:15,Kelly Olynyk,24:17,Kris Dunn,20:45,Rudy Gay,15:27,Damian Jones,12:49
1,.333,3,75.000,1,,117,0,4,100.0,1,.250,0.0,0.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202303180UTA.html,Home,118,9:28,0,0.0,BOS,Jayson Tatum,,,,,,,,,,,,,38:42,Jaylen Brown,35:07,Grant Williams,30:53,Malcolm Brogdon,30:36,Luke Kornet,25:33,Derrick White,25:06,Mike Muscala,21:36,Blake Griffin,18:48,Sam Hauser,13:39,117,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Johnny Juzang,1,0,2022-2023,0.0,0,4.0,UTA,118,Ochai Agbaji,Juan Toscano-Anderson,6:47,,,,,,,,,,,36:24,Lauri Markkanen,34:52,Walker Kessler,34:10,Kelly Olynyk,29:01,Talen Horton-Tucker,27:41,Kris Dunn,20:19,Rudy Gay,17:07,Simone Fontecchio,15:37,Damian Jones,8:34
0,,0,0.000,0,,120,0,3,100.0,2,1.000,2.0,100.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202303200UTA.html,Home,128,11:42,0,0.0,SAC,Domantas Sabonis,Terence Davis,5:07,Keon Ellis,4:17,Matthew Dellavedova,3:00,,,,,,,38:04,De'Aaron Fox,35:37,Keegan Murray,31:32,Harrison Barnes,29:52,Trey Lyles,25:40,Malik Monk,23:43,Kessler Edwards,19:07,Davion Mitchell,14:05,Chimezie Metu,9:56,120,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Johnny Juzang,8,0,2022-2023,0.0,0,3.0,UTA,128,Ochai Agbaji,,,,,,,,,,,,,33:12,Simone Fontecchio,32:34,Kris Dunn,31:13,Kelly Olynyk,30:31,Walker Kessler,30:02,Talen Horton-Tucker,20:48,Udoka Azubuike,17:58,Rudy Gay,17:29,Juan Toscano-Anderson,14:31
1,.500,2,100.000,0,,127,0,0,,1,.500,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202303220UTA.html,Home,115,13:13,0,,POR,Shaedon Sharpe,John Butler,1:39,,,,,,,,,,,39:46,Trendon Watford,34:36,Damian Lillard,33:37,Jusuf Nurkić,31:11,Matisse Thybulle,27:33,Kevin Knox,24:30,Cam Reddish,21:12,Ryan Arcidiacono,20:13,Drew Eubanks,5:43,127,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Johnny Juzang,12,0,2022-2023,0.0,0,0.0,UTA,115,Lauri Markkanen,Rudy Gay,9:33,Jarrell Brantley,1:32,Damian Jones,1:32,,,,,,,33:18,Ochai Agbaji,32:08,Kelly Olynyk,30:33,Talen Horton-Tucker,25:19,Walker Kessler,23:44,Kris Dunn,23:05,Simone Fontecchio,19:40,Udoka Azubuike,14:25,Juan Toscano-Anderson,11:58
