3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,116,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710200MIL.html,Home,97,1:14,0,,CLE,LeBron James,Iman Shumpert,13:58,Channing Frye,1:14,José Calderón,1:14,Cedi Osman,1:14,,,,,37:25,Kevin Love,26:50,Dwyane Wade,26:15,Jae Crowder,24:58,Tristan Thompson,24:28,Derrick Rose,22:53,J.R. Smith,22:37,Kyle Korver,19:15,Jeff Green,17:39,116,0,0,0.0,,0.0,,0.0,,D.J. Wilson,19,0,2017-2018,0.0,0,0.0,MIL,97,Giannis Antetokounmpo,John Henson,8:15,Sterling Brown,5:43,Rashad Vaughn,1:14,,,,,,,38:32,Khris Middleton,35:19,Malcolm Brogdon,33:37,Tony Snell,31:37,Matthew Dellavedova,24:14,Greg Monroe,18:08,Thon Maker,16:59,Jason Terry,16:23,Mirza Teletović,8:45
0,,0,,0,,117,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710290ATL.html,Away,106,0:37,0,0.0,ATL,Taurean Prince,Malcolm Delaney,7:09,Josh Magette,0:37,,,,,,,,,37:55,Dennis Schröder,35:26,Kent Bazemore,32:07,Mike Muscala,28:52,Marco Belinelli,25:13,John Collins,24:30,Dewayne Dedmon,17:25,Isaiah Taylor,16:17,Luke Babbitt,14:29,106,0,0,0.0,,0.0,,0.0,,D.J. Wilson,11,0,2017-2018,0.0,0,1.0,MIL,117,Giannis Antetokounmpo,Sterling Brown,0:37,,,,,,,,,,,38:19,Khris Middleton,37:53,Tony Snell,31:57,Malcolm Brogdon,30:30,John Henson,27:47,Rashad Vaughn,20:35,Thon Maker,20:12,Matthew Dellavedova,19:06,Mirza Teletović,12:27
0,.000,1,25.000,0,,110,0,1,100.0,2,.500,2.0,66.7,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710310MIL.html,Home,91,12:30,0,0.0,OKC,Paul George,Josh Huestis,6:02,Terrance Ferguson,2:21,Dakari Johnson,2:01,,,,,,,28:59,Carmelo Anthony,28:42,Jerami Grant,27:50,Álex Abrines,27:11,Steven Adams,26:35,Russell Westbrook,26:35,Patrick Patterson,23:51,Andre Roberson,20:49,Raymond Felton,19:04,110,1,4,4.0,100.0,0.0,0.0,0.0,0.0,D.J. Wilson,19,0,2017-2018,0.0,0,1.0,MIL,91,Khris Middleton,Sterling Brown,9:52,DeAndre Liggins,6:52,,,,,,,,,31:58,Tony Snell,29:44,Giannis Antetokounmpo,27:49,John Henson,22:02,Mirza Teletović,20:43,Matthew Dellavedova,20:38,Malcolm Brogdon,20:30,Thon Maker,19:06,Rashad Vaughn,18:16
0,,0,,0,,94,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711100SAS.html,Away,87,0:15,0,,SAS,Patty Mills,Dejounte Murray,8:40,Dāvis Bertāns,0:15,,,,,,,,,37:19,LaMarcus Aldridge,36:27,Kyle Anderson,32:45,Danny Green,30:15,Rudy Gay,26:54,Manu Ginóbili,24:29,Pau Gasol,20:25,Bryn Forbes,13:01,Brandon Paul,9:30,87,0,0,0.0,,0.0,,0.0,,D.J. Wilson,7,0,2017-2018,0.0,0,0.0,MIL,94,Khris Middleton,Rashad Vaughn,0:15,,,,,,,,,,,38:17,Giannis Antetokounmpo,35:41,Malcolm Brogdon,33:38,John Henson,32:11,Tony Snell,31:40,Eric Bledsoe,28:32,Matthew Dellavedova,20:27,Thon Maker,15:49,DeAndre Liggins,3:15
0,,0,,0,,95,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711150MIL.html,Home,99,2:05,0,0.0,DET,Tobias Harris,Luke Kennard,13:07,,,,,,,,,,,34:29,Avery Bradley,33:25,Anthony Tolliver,30:51,Andre Drummond,29:18,Ish Smith,25:35,Reggie Jackson,22:14,Eric Moreland,18:42,Stanley Johnson,17:46,Langston Galloway,14:33,95,0,0,0.0,,0.0,,0.0,,D.J. Wilson,4,0,2017-2018,0.0,0,1.0,MIL,99,Khris Middleton,,,,,,,,,,,,,40:05,Tony Snell,38:38,Giannis Antetokounmpo,34:55,Eric Bledsoe,30:24,John Henson,27:41,Malcolm Brogdon,26:25,Thon Maker,20:08,DeAndre Liggins,19:39,,
0,.000,1,100.000,0,,79,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201711180DAL.html,Away,111,3:10,0,,DAL,Wesley Matthews,Salah Mejri,6:53,Nerlens Noel,3:10,Antonius Cleveland,3:10,Jeff Withey,3:10,,,,,33:30,Harrison Barnes,32:54,Yogi Ferrell,32:34,Dwight Powell,24:51,Dirk Nowitzki,24:48,J.J. Barea,23:27,Dennis Smith Jr.,21:51,Devin Harris,19:51,Maxi Kleber,9:51,111,0,0,0.0,,0.0,,0.0,,D.J. Wilson,32,0,2017-2018,0.0,0,0.0,MIL,79,Giannis Antetokounmpo,Joel Bolomboy,3:10,Rashad Vaughn,3:10,Jason Terry,2:42,,,,,,,39:43,Tony Snell,32:53,Khris Middleton,32:33,Malcolm Brogdon,32:25,Thon Maker,24:36,Eric Bledsoe,21:38,John Henson,20:14,DeAndre Liggins,18:58,Gary Payton II,4:48
0,.000,1,100.000,0,,113,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711220PHO.html,Away,107,1:15,0,,PHO,T.J. Warren,Marquese Chriss,12:28,,,,,,,,,,,43:05,Devin Booker,39:38,Dragan Bender,33:51,Greg Monroe,31:59,Tyler Ulis,31:58,Tyson Chandler,21:01,Mike James,20:31,Josh Jackson,17:13,Troy Daniels,13:16,107,0,0,0.0,,0.0,,0.0,,D.J. Wilson,6,0,2017-2018,0.0,0,0.0,MIL,113,Khris Middleton,Jason Terry,0:01,,,,,,,,,,,46:29,Eric Bledsoe,45:01,DeAndre Liggins,41:18,Malcolm Brogdon,41:15,Thon Maker,32:52,Tony Snell,22:01,Joel Bolomboy,20:08,Gary Payton II,9:25,Sterling Brown,5:16
0,,0,0.000,1,1.00,112,0,2,100.0,2,.667,2.0,66.7,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711280SAC.html,Away,87,12:52,0,0.0,SAC,Garrett Temple,Kosta Koufos,13:52,Vince Carter,9:21,Malachi Richardson,8:23,Justin Jackson,7:13,,,,,24:30,Willie Cauley-Stein,24:24,Skal Labissière,24:14,Frank Mason III,24:02,De'Aaron Fox,23:58,Buddy Hield,21:19,George Hill,19:52,Bogdan Bogdanović,19:36,Zach Randolph,19:16,87,2,4,4.0,100.0,0.0,0.0,0.0,0.0,D.J. Wilson,25,0,2017-2018,0.0,1,2.0,MIL,112,Tony Snell,Rashad Vaughn,4:23,Joel Bolomboy,4:23,Gary Payton II,4:23,,,,,,,29:41,Giannis Antetokounmpo,26:15,DeAndre Liggins,24:41,John Henson,24:01,Eric Bledsoe,23:49,Khris Middleton,23:32,Jason Terry,22:36,Malcolm Brogdon,19:48,Thon Maker,19:36
0,,0,,0,,103,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711300POR.html,Away,91,0:54,0,,POR,CJ McCollum,Ed Davis,8:01,Maurice Harkless,5:49,Jake Layman,1:13,Zach Collins,1:13,,,,,40:57,Damian Lillard,39:39,Jusuf Nurkić,31:40,Evan Turner,26:51,Noah Vonleh,22:36,Al-Farouq Aminu,22:22,Pat Connaughton,15:43,Shabazz Napier,15:37,Meyers Leonard,8:19,91,0,0,0.0,,0.0,,0.0,,D.J. Wilson,12,0,2017-2018,0.0,0,0.0,MIL,103,Giannis Antetokounmpo,Joel Bolomboy,0:54,Gary Payton II,0:54,Rashad Vaughn,0:54,,,,,,,36:34,Khris Middleton,35:16,John Henson,30:27,Eric Bledsoe,28:04,Tony Snell,28:00,Malcolm Brogdon,22:04,DeAndre Liggins,21:29,Jason Terry,17:51,Thon Maker,16:39
0,,0,,0,,100,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201712090MIL.html,Home,117,0:31,0,,UTA,Donovan Mitchell,Raul Neto,2:05,,,,,,,,,,,36:45,Ricky Rubio,31:41,Joe Ingles,31:12,Rudy Gobert,28:53,Alec Burks,27:27,Derrick Favors,26:57,Thabo Sefolosha,24:21,Jonas Jerebko,15:49,Royce O'Neale,14:50,100,0,0,0.0,,0.0,,0.0,,D.J. Wilson,17,0,2017-2018,0.0,0,0.0,MIL,117,Giannis Antetokounmpo,,,,,,,,,,,,,39:25,Khris Middleton,37:55,Eric Bledsoe,35:19,Malcolm Brogdon,26:35,John Henson,26:24,Gary Payton II,23:05,Thon Maker,21:05,Rashad Vaughn,15:41,DeAndre Liggins,14:00
