3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,50.000,1,1.00,96,0,0,,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202204030OKC.html,Away,117,4:14,0,,OKC,Vit Krejci,,,,,,,,,,,,,37:08,Aleksej Pokusevski,35:54,Isaiah Roby,29:49,Théo Maledon,27:21,Aaron Wiggins,25:45,Jaylen Hoard,23:48,Lindy Waters III,22:48,Olivier Sarr,21:59,Jeremiah Robinson-Earl,15:28,117,0,0,0.0,,0.0,,0.0,,Gabriel Lundberg,21,0,2021-2022,0.0,1,0.0,PHO,96,Cameron Johnson,Elfrid Payton,10:41,Aaron Holiday,5:27,,,,,,,,,31:34,Landry Shamet,31:13,Mikal Bridges,30:28,Chris Paul,30:28,JaVale McGee,22:45,Bismack Biyombo,22:20,Torrey Craig,21:58,Cameron Payne,16:38,Ish Wainright,12:14
0,,0,,0,0.00,110,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202204050PHO.html,Home,121,1:04,0,,LAL,Anthony Davis,Stanley Johnson,14:39,Wenyen Gabriel,5:53,,,,,,,,,35:31,Russell Westbrook,34:15,Austin Reaves,30:58,Carmelo Anthony,23:52,Talen Horton-Tucker,21:38,Dwight Howard,19:07,Malik Monk,18:20,D.J. Augustin,18:15,Avery Bradley,17:32,110,0,0,0.0,,0.0,,0.0,,Gabriel Lundberg,11,0,2021-2022,0.0,1,0.0,PHO,121,Devin Booker,JaVale McGee,16:24,Bismack Biyombo,4:47,Aaron Holiday,1:04,Ish Wainright,1:04,,,,,29:42,Mikal Bridges,26:53,Deandre Ayton,26:49,Cameron Johnson,24:59,Chris Paul,23:51,Jae Crowder,23:23,Cameron Payne,23:05,Landry Shamet,20:03,Torrey Craig,16:52
1,.500,2,50.000,5,5.00,109,0,1,50.0,1,.250,0.0,0.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202204060LAC.html,Away,113,12:00,1,50.0,LAC,Reggie Jackson,Amir Coffey,8:51,Xavier Moon,6:42,,,,,,,,,29:52,Paul George,28:06,Terance Mann,25:49,Marcus Morris,25:44,Ivica Zubac,25:13,Norman Powell,22:48,Isaiah Hartenstein,22:47,Robert Covington,22:16,Nicolas Batum,21:52,113,3,3,0.0,0.0,3.0,100.0,0.0,0.0,Gabriel Lundberg,4,1,2021-2022,1.0,1,2.0,PHO,109,Cameron Johnson,Elfrid Payton,11:57,,,,,,,,,,,31:53,Bismack Biyombo,30:00,Landry Shamet,27:37,Ish Wainright,24:53,Torrey Craig,22:07,Mikal Bridges,21:35,Cameron Payne,21:31,Aaron Holiday,18:27,JaVale McGee,18:00
2,.400,5,38.462,5,,116,0,4,80.0,4,.308,2.0,25.0,8.0,13,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202204100PHO.html,Home,109,26:54,1,20.0,SAC,Davion Mitchell,Harrison Barnes,13:03,,,,,,,,,,,39:34,Justin Holiday,31:03,Damian Jones,29:59,Chimezie Metu,29:36,Donte DiVincenzo,27:08,Trey Lyles,18:24,Neemias Queta,18:01,Josh Jackson,17:43,Jeremy Lamb,15:29,116,4,10,4.0,40.0,6.0,60.0,0.0,0.0,Gabriel Lundberg,7,2,2021-2022,2.0,0,5.0,PHO,109,Aaron Holiday,,,,,,,,,,,,,33:03,Landry Shamet,32:36,Ish Wainright,32:04,Torrey Craig,26:17,Bismack Biyombo,25:40,Cameron Johnson,23:13,JaVale McGee,22:20,Elfrid Payton,12:02,Mikal Bridges,5:51
