3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,25.000,0,,99,1,1,50.0,2,.500,2.0,66.7,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311060MEM.html,Home,84,10:33,1,50.0,NOP,Anthony Davis,Lance Thomas,3:45,Austin Rivers,0:05,,,,,,,,,36:48,Eric Gordon,33:58,Jrue Holiday,30:37,Tyreke Evans,30:03,Jason Smith,28:47,Greg Stiemsma,24:20,Al-Farouq Aminu,23:49,Brian Roberts,16:06,Anthony Morrow,11:42,99,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Jamaal Franklin,15,0,2013-2014,1.0,0,2.0,MEM,84,Mike Conley,Jon Leuer,12:43,Nick Calathes,10:09,Zach Randolph,7:53,,,,,,,33:41,Marc Gasol,30:41,Ed Davis,24:16,Mike Miller,23:54,Tony Allen,21:52,Kosta Koufos,17:12,Tayshaun Prince,16:46,Quincy Pondexter,16:46,Jerryd Bayless,13:34
0,,0,0.000,0,,90,0,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311090MEM.html,Home,108,3:05,0,0.0,GSW,Stephen Curry,Kent Bazemore,7:27,Toney Douglas,6:08,Nemanja Nedović,4:51,Ognjen Kuzmić,4:51,,,,,34:22,Andre Iguodala,33:02,Andrew Bogut,29:41,Klay Thompson,28:26,David Lee,23:16,Draymond Green,20:52,Harrison Barnes,18:56,Jermaine O'Neal,15:28,Marreese Speights,12:40,90,1,0,0.0,,0.0,,0.0,,Jamaal Franklin,18,0,2013-2014,0.0,0,1.0,MEM,108,Marc Gasol,Ed Davis,1:28,,,,,,,,,,,41:36,Tayshaun Prince,36:46,Zach Randolph,34:42,Mike Miller,28:36,Mike Conley,25:20,Tony Allen,23:12,Nick Calathes,22:40,Kosta Koufos,18:14,Quincy Pondexter,4:21
0,,0,0.000,1,,79,0,3,75.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311110IND.html,Away,95,10:55,1,25.0,IND,Lance Stephenson,Solomon Hill,13:37,Chris Copeland,3:11,Donald Sloan,3:11,,,,,,,34:09,Paul George,31:47,David West,25:53,George Hill,24:47,Roy Hibbert,24:12,Ian Mahinmi,23:48,C.J. Watson,20:02,Luis Scola,18:56,Orlando Johnson,16:27,95,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Jamaal Franklin,16,0,2013-2014,0.0,0,4.0,MEM,79,Marc Gasol,Quincy Pondexter,7:11,,,,,,,,,,,29:33,Mike Conley,29:26,Zach Randolph,27:03,Tayshaun Prince,25:51,Nick Calathes,25:11,Tony Allen,23:46,Kosta Koufos,22:07,Mike Miller,21:40,Ed Davis,17:17
0,,0,,0,0.00,103,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311130MEM.html,Home,87,4:15,0,0.0,TOR,Rudy Gay,Quincy Acy,5:16,D.J. Augustin,1:20,Landry Fields,1:20,Austin Daye,0:09,,,,,41:47,Kyle Lowry,34:52,DeMar DeRozan,32:52,Amir Johnson,30:07,Jonas Valančiūnas,29:41,Tyler Hansbrough,23:08,Terrence Ross,20:12,Dwight Buycks,11:48,Aaron Gray,7:28,103,1,0,0.0,,0.0,,0.0,,Jamaal Franklin,16,0,2013-2014,0.0,1,1.0,MEM,87,Mike Conley,Nick Calathes,4:55,Jon Leuer,2:42,,,,,,,,,35:15,Tayshaun Prince,34:19,Marc Gasol,33:08,Tony Allen,30:19,Zach Randolph,30:15,Ed Davis,23:53,Mike Miller,20:46,Jerryd Bayless,12:10,Kosta Koufos,8:03
0,,0,0.000,1,,91,0,2,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312030MEM.html,Home,110,7:33,0,0.0,PHO,Goran Dragić,Dionte Christmas,4:01,Viacheslav Kravtsov,2:51,Ish Smith,2:51,,,,,,,36:10,Eric Bledsoe,31:44,Miles Plumlee,30:05,Markieff Morris,25:02,Marcus Morris,24:21,Channing Frye,24:17,Gerald Green,23:51,P.J. Tucker,22:20,Archie Goodwin,12:27,91,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Jamaal Franklin,19,0,2013-2014,0.0,0,2.0,MEM,110,Mike Conley,,,,,,,,,,,,,36:52,Ed Davis,32:31,Kosta Koufos,32:12,Tayshaun Prince,30:55,Jon Leuer,29:52,Tony Allen,23:36,Jerryd Bayless,20:56,Mike Miller,14:25,Nick Calathes,11:08
0,,0,,0,,101,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312050MEM.html,Home,81,3:01,0,,LAC,DeAndre Jordan,Ryan Hollins,11:02,,,,,,,,,,,36:35,Jamal Crawford,30:56,Blake Griffin,30:00,Chris Paul,27:07,Jared Dudley,25:32,Darren Collison,20:53,Willie Green,20:44,Reggie Bullock,20:40,Antawn Jamison,16:31,101,1,0,0.0,,0.0,,0.0,,Jamaal Franklin,20,0,2013-2014,0.0,0,0.0,MEM,81,Mike Conley,Ed Davis,7:51,,,,,,,,,,,33:37,Zach Randolph,30:35,Kosta Koufos,30:27,Quincy Pondexter,30:25,Jerryd Bayless,26:45,Jon Leuer,24:47,Mike Miller,19:59,Tayshaun Prince,18:07,Nick Calathes,14:26
0,,0,0.000,0,,108,0,1,100.0,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312070MEM.html,Home,82,5:17,0,0.0,GSW,Stephen Curry,Nemanja Nedović,3:22,,,,,,,,,,,45:21,David Lee,38:57,Klay Thompson,37:52,Harrison Barnes,35:35,Andrew Bogut,27:08,Draymond Green,21:07,Jermaine O'Neal,16:58,Marreese Speights,10:14,Kent Bazemore,3:26,108,0,0,0.0,,0.0,,0.0,,Jamaal Franklin,26,0,2013-2014,0.0,0,1.0,MEM,82,Zach Randolph,,,,,,,,,,,,,33:43,Kosta Koufos,32:35,Mike Conley,30:29,Jon Leuer,29:38,Mike Miller,28:18,Jerryd Bayless,24:17,Nick Calathes,23:08,Tayshaun Prince,19:42,Quincy Pondexter,12:53
2,1.000,2,40.000,0,0.00,85,0,3,100.0,3,.600,1.0,33.3,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312090MEM.html,Home,94,14:55,0,0.0,ORL,Arron Afflalo,,,,,,,,,,,,,45:16,Jameer Nelson,43:50,Victor Oladipo,39:55,Glen Davis,39:53,Andrew Nicholson,37:26,Jason Maxiell,10:07,Ronnie Price,8:34,E'Twaun Moore,8:17,Maurice Harkless,6:42,85,1,8,2.0,25.0,6.0,75.0,0.0,0.0,Jamaal Franklin,9,1,2013-2014,1.0,2,3.0,MEM,94,Mike Conley,,,,,,,,,,,,,35:08,Tayshaun Prince,33:58,Zach Randolph,29:37,Jerryd Bayless,28:44,Jon Leuer,27:18,Kosta Koufos,26:16,Mike Miller,24:09,Nick Calathes,19:55,,
0,.000,1,16.667,0,0.00,116,0,1,100.0,2,.333,2.0,40.0,5.0,6,2,1.000,2,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312110MEM.html,Home,100,16:58,0,0.0,OKC,Kevin Durant,Derek Fisher,12:41,Perry Jones,11:50,Hasheem Thabeet,5:44,,,,,,,34:01,Serge Ibaka,32:02,Jeremy Lamb,27:47,Russell Westbrook,27:26,Reggie Jackson,22:55,Andre Roberson,19:08,Nick Collison,16:55,Steven Adams,15:52,Kendrick Perkins,13:39,116,4,6,4.0,66.7,0.0,0.0,2.0,33.3,Jamaal Franklin,16,2,2013-2014,2.0,1,1.0,MEM,100,Mike Conley,,,,,,,,,,,,,35:11,Jon Leuer,31:53,Kosta Koufos,30:55,Zach Randolph,30:49,Mike Miller,28:53,Tayshaun Prince,28:35,Jerryd Bayless,19:35,Nick Calathes,17:11,,
0,.000,2,40.000,1,1.00,96,0,2,100.0,0,.000,0.0,0.0,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312170MEM.html,Home,92,21:19,0,0.0,LAL,Jodie Meeks,,,,,,,,,,,,,33:45,Nick Young,33:33,Kobe Bryant,32:38,Pau Gasol,32:38,Wesley Johnson,31:42,Shawne Williams,30:26,Xavier Henry,19:40,Robert Sacre,18:07,Jordan Hill,7:31,96,3,0,0.0,,0.0,,0.0,,Jamaal Franklin,4,0,2013-2014,0.0,1,2.0,MEM,92,Zach Randolph,James Johnson,4:14,,,,,,,,,,,34:53,Tony Allen,30:20,Mike Miller,29:50,Jerryd Bayless,28:14,Jon Leuer,27:28,Ed Davis,21:43,Nick Calathes,19:47,Kosta Koufos,13:03,Tayshaun Prince,9:09
