3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
3,.429,7,63.636,1,1.00,98,0,1,50.0,6,.545,3.0,75.0,4.0,11,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201802140DET.html,Away,104,16:44,1,50.0,DET,Blake Griffin,,,,,,,,,,,,,36:10,Andre Drummond,35:02,Ish Smith,33:22,Reggie Bullock,29:34,Stanley Johnson,29:17,Anthony Tolliver,24:37,James Ennis III,18:54,Luke Kennard,18:26,Jameer Nelson,14:38,104,3,15,6.0,40.0,9.0,60.0,0.0,0.0,Andrew White,6,1,2017-2018,1.0,1,2.0,ATL,98,John Collins,,,,,,,,,,,,,31:26,Tyler Dorsey,31:20,Taurean Prince,28:38,Malcolm Delaney,27:24,Isaiah Taylor,25:24,Dewayne Dedmon,25:12,Mike Muscala,25:07,DeAndre' Bembry,14:49,Miles Plumlee,13:57
0,.000,1,100.000,0,,93,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201802230IND.html,Away,116,1:14,0,,IND,Thaddeus Young,T.J. Leaf,1:14,Alex Poythress,1:14,Trey McKinney-Jones,1:14,,,,,,,31:49,Bojan Bogdanović,31:18,Domantas Sabonis,30:09,Victor Oladipo,28:08,Lance Stephenson,26:05,Cory Joseph,25:55,Myles Turner,22:13,Joe Young,22:05,Glenn Robinson III,18:36,116,0,0,0.0,,0.0,,0.0,,Andrew White,23,0,2017-2018,0.0,0,0.0,ATL,93,John Collins,Dewayne Dedmon,11:32,,,,,,,,,,,30:29,Kent Bazemore,28:21,Taurean Prince,27:21,Dennis Schröder,27:16,DeAndre' Bembry,25:46,Mike Muscala,24:21,Isaiah Taylor,22:33,Tyler Dorsey,22:13,Miles Plumlee,18:54
0,.000,3,50.000,0,,123,0,1,50.0,2,.333,2.0,66.7,3.0,6,0,.000,1,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201802260ATL.html,Home,104,18:32,1,50.0,LAL,Kentavious Caldwell-Pope,Tyler Ennis,5:00,,,,,,,,,,,32:28,Julius Randle,29:37,Brandon Ingram,28:41,Kyle Kuzma,28:16,Josh Hart,27:09,Isaiah Thomas,26:39,Lonzo Ball,24:03,Brook Lopez,21:30,Ivica Zubac,16:37,123,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Andrew White,19,0,2017-2018,0.0,0,2.0,ATL,104,Taurean Prince,Josh Magette,4:43,,,,,,,,,,,31:44,Dennis Schröder,26:53,Kent Bazemore,25:44,Dewayne Dedmon,25:19,Tyler Dorsey,25:00,John Collins,24:12,Mike Muscala,23:44,Isaiah Taylor,20:52,Miles Plumlee,13:17
1,.333,3,75.000,0,,87,0,2,100.0,1,.250,0.0,0.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803090IND.html,Away,112,13:26,0,0.0,IND,Cory Joseph,Glenn Robinson III,14:24,T.J. Leaf,2:32,Joe Young,1:45,,,,,,,35:11,Bojan Bogdanović,30:27,Myles Turner,27:15,Victor Oladipo,25:22,Domantas Sabonis,25:07,Thaddeus Young,23:20,Darren Collison,20:35,Trevor Booker,17:46,Lance Stephenson,16:16,112,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Andrew White,25,1,2017-2018,1.0,0,2.0,ATL,87,Dewayne Dedmon,Josh Magette,15:25,Isaiah Taylor,6:26,,,,,,,,,26:52,John Collins,26:01,Tyler Dorsey,24:54,Jaylen Morris,24:39,Dennis Schröder,24:26,Mike Muscala,20:48,Kent Bazemore,20:21,Taurean Prince,18:22,Miles Plumlee,18:20
2,.400,5,83.333,0,,129,0,1,100.0,2,.333,0.0,0.0,1.0,6,1,1.000,1,16.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803110ATL.html,Home,122,13:46,0,0.0,CHI,Kris Dunn,Robin Lopez,12:00,Cristiano Felício,8:57,,,,,,,,,30:36,Lauri Markkanen,29:02,Zach LaVine,28:22,Bobby Portis,27:05,Denzel Valentine,26:19,David Nwaba,22:46,Noah Vonleh,18:56,Antonio Blakeney,18:33,Cameron Payne,17:24,129,1,7,0.0,0.0,6.0,85.7,1.0,14.3,Andrew White,7,0,2017-2018,0.0,0,1.0,ATL,122,Taurean Prince,Jaylen Morris,5:45,,,,,,,,,,,35:20,Dewayne Dedmon,30:36,Tyler Dorsey,27:49,Isaiah Taylor,27:02,John Collins,26:37,Mike Muscala,22:36,Josh Magette,21:55,Miles Plumlee,16:11,Kent Bazemore,12:23
3,.750,4,100.000,0,0.00,119,0,4,80.0,3,.750,0.0,,0.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803130ATL.html,Home,107,20:00,1,20.0,OKC,Russell Westbrook,Dakari Johnson,6:41,Josh Huestis,5:06,Nick Collison,2:46,Daniel Hamilton,0:52,,,,,35:26,Jerami Grant,32:35,Corey Brewer,32:12,Carmelo Anthony,29:24,Paul George,25:36,Raymond Felton,20:02,Patrick Patterson,18:36,Terrance Ferguson,16:21,Álex Abrines,14:23,119,1,9,0.0,0.0,9.0,100.0,0.0,0.0,Andrew White,12,0,2017-2018,0.0,1,5.0,ATL,107,Taurean Prince,,,,,,,,,,,,,33:52,Dennis Schröder,33:23,John Collins,30:31,Dewayne Dedmon,27:50,Mike Muscala,23:31,Isaiah Taylor,20:59,Tyler Dorsey,18:32,Damion Lee,17:14,Tyler Cavanaugh,14:08
0,,0,0.000,0,,129,0,0,,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803150ATL.html,Home,117,16:45,0,,CHO,Nicolas Batum,Dwayne Bacon,8:24,Willy Hernangómez,1:18,Julyan Stone,1:18,,,,,,,40:21,Kemba Walker,34:35,Dwight Howard,32:07,Marvin Williams,27:16,Jeremy Lamb,25:00,Frank Kaminsky,19:47,Treveon Graham,18:52,Michael Kidd-Gilchrist,15:44,Malik Monk,15:18,129,2,0,0.0,,0.0,,0.0,,Andrew White,12,0,2017-2018,0.0,0,0.0,ATL,117,Taurean Prince,,,,,,,,,,,,,36:39,John Collins,28:38,Dennis Schröder,26:46,Tyler Dorsey,26:44,Damion Lee,26:21,Isaiah Taylor,22:45,Dewayne Dedmon,21:44,Mike Muscala,18:57,Tyler Cavanaugh,14:41
1,.333,3,50.000,0,,117,0,0,,3,.500,2.0,66.7,3.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803170MIL.html,Away,122,9:20,0,,MIL,Giannis Antetokounmpo,Sterling Brown,7:33,,,,,,,,,,,39:24,Khris Middleton,37:03,John Henson,34:28,Eric Bledsoe,30:32,Tony Snell,29:13,Jabari Parker,20:30,Brandon Jennings,17:28,Thon Maker,12:01,Jason Terry,11:48,122,0,7,4.0,57.1,3.0,42.9,0.0,0.0,Andrew White,5,0,2017-2018,0.0,0,0.0,ATL,117,Taurean Prince,,,,,,,,,,,,,39:45,Dennis Schröder,34:34,Dewayne Dedmon,31:24,Mike Muscala,28:13,John Collins,26:28,Isaiah Taylor,24:57,Damion Lee,20:54,Tyler Dorsey,17:51,Tyler Cavanaugh,6:34
2,.667,3,60.000,2,1.00,99,1,7,87.5,2,.400,0.0,0.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201803200UTA.html,Away,94,16:29,1,12.5,UTA,Donovan Mitchell,,,,,,,,,,,,,40:35,Joe Ingles,35:38,Rudy Gobert,35:25,Ricky Rubio,34:24,Jae Crowder,32:35,Royce O'Neale,19:02,Dante Exum,16:23,Jonas Jerebko,13:28,Ekpe Udoh,12:30,94,1,6,0.0,0.0,6.0,100.0,0.0,0.0,Andrew White,5,0,2017-2018,1.0,2,8.0,ATL,99,Taurean Prince,,,,,,,,,,,,,37:06,Dennis Schröder,34:47,Damion Lee,31:35,Mike Muscala,29:32,Dewayne Dedmon,29:20,Tyler Dorsey,19:43,Isaiah Taylor,19:31,Miles Plumlee,11:24,Tyler Cavanaugh,10:33
2,.500,4,100.000,1,1.00,90,0,4,100.0,2,.500,0.0,,0.0,4,0,.000,2,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803220SAC.html,Away,105,26:11,0,0.0,SAC,Kosta Koufos,Bruno Caboclo,12:56,,,,,,,,,,,32:21,Skal Labissière,29:52,Frank Mason III,29:50,Buddy Hield,28:21,Justin Jackson,26:03,Vince Carter,23:37,De'Aaron Fox,19:43,Willie Cauley-Stein,19:11,Bogdan Bogdanović,18:06,105,1,6,0.0,0.0,6.0,100.0,0.0,0.0,Andrew White,15,0,2017-2018,0.0,1,4.0,ATL,90,Tyler Dorsey,,,,,,,,,,,,,26:41,Isaiah Taylor,26:20,Dewayne Dedmon,26:08,Mike Muscala,23:36,Taurean Prince,22:53,Damion Lee,22:29,Miles Plumlee,22:25,Josh Magette,22:07,Tyler Cavanaugh,21:10
1,1.000,1,50.000,0,0.00,94,0,1,100.0,1,.500,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803230GSW.html,Away,106,8:27,0,0.0,GSW,Quinn Cook,David West,14:30,JaVale McGee,8:37,,,,,,,,,31:56,Andre Iguodala,28:40,Jordan Bell,27:30,Nick Young,25:55,Stephen Curry,25:22,Kevon Looney,23:39,Patrick McCaw,21:35,Shaun Livingston,16:53,Zaza Pachulia,15:23,106,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Andrew White,12,0,2017-2018,0.0,1,1.0,ATL,94,Taurean Prince,,,,,,,,,,,,,31:59,John Collins,31:39,Damion Lee,30:54,Dewayne Dedmon,30:37,Dennis Schröder,28:34,Mike Muscala,27:45,Tyler Dorsey,24:40,Isaiah Taylor,19:26,Tyler Cavanaugh,5:59
0,.000,2,50.000,0,,99,0,1,100.0,0,.000,0.0,0.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803250HOU.html,Away,118,12:29,0,0.0,HOU,Gerald Green,Zhou Qi,3:29,R.J. Hunter,3:29,,,,,,,,,32:27,Eric Gordon,32:19,Trevor Ariza,30:56,P.J. Tucker,30:17,James Harden,30:03,Joe Johnson,29:00,Clint Capela,27:42,Nenê,14:50,Tarik Black,5:28,118,0,0,0.0,,0.0,,0.0,,Andrew White,19,0,2017-2018,0.0,0,1.0,ATL,99,Taurean Prince,,,,,,,,,,,,,37:06,Isaiah Taylor,31:44,Dewayne Dedmon,29:59,Tyler Dorsey,28:40,Mike Muscala,27:03,John Collins,25:14,Damion Lee,25:10,Josh Magette,16:16,Tyler Cavanaugh,6:19
0,.000,1,33.333,0,,114,0,0,,0,.000,0.0,0.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803280MIN.html,Away,126,6:21,0,,MIN,Karl-Anthony Towns,,,,,,,,,,,,,41:21,Nemanja Bjelica,37:00,Andrew Wiggins,36:59,Jeff Teague,30:11,Taj Gibson,30:00,Jamal Crawford,25:35,Tyus Jones,21:14,Gorgui Dieng,17:40,,,126,0,0,0.0,,0.0,,0.0,,Andrew White,12,0,2017-2018,0.0,0,0.0,ATL,114,Taurean Prince,,,,,,,,,,,,,34:01,Damion Lee,30:22,Dewayne Dedmon,29:51,Isaiah Taylor,28:55,Josh Magette,26:27,Mike Muscala,25:19,John Collins,24:06,Tyler Dorsey,17:54,Tyler Cavanaugh,16:44
3,.375,8,72.727,1,1.00,101,0,6,100.0,3,.273,0.0,0.0,3.0,11,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201803300ATL.html,Home,91,19:45,0,0.0,PHI,Ersan İlyasova,T.J. McConnell,14:46,Furkan Korkmaz,4:49,,,,,,,,,29:43,Marco Belinelli,27:11,Ben Simmons,26:30,Robert Covington,26:14,Dario Šarić,25:30,JJ Redick,25:24,Richaun Holmes,23:35,Markelle Fultz,19:06,Amir Johnson,17:12,101,1,9,0.0,0.0,9.0,100.0,0.0,0.0,Andrew White,10,1,2017-2018,1.0,1,6.0,ATL,91,Damion Lee,,,,,,,,,,,,,32:15,Isaiah Taylor,30:22,John Collins,29:37,Dewayne Dedmon,29:25,Tyler Dorsey,28:00,Mike Muscala,27:49,Taurean Prince,24:19,Miles Plumlee,18:28,,
0,.000,4,100.000,1,1.00,115,0,2,100.0,0,.000,0.0,,0.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201804040ATL.html,Home,86,9:37,0,0.0,MIA,Josh Richardson,Derrick Jones Jr.,11:48,Jordan Mickey,7:14,Udonis Haslem,5:21,Derrick Walton,5:21,,,,,27:23,Justise Winslow,27:11,Luke Babbitt,24:51,Wayne Ellington,23:32,Tyler Johnson,23:04,Kelly Olynyk,22:41,Hassan Whiteside,21:00,Rodney McGruder,20:48,Bam Adebayo,19:46,115,1,0,0.0,,0.0,,0.0,,Andrew White,29,0,2017-2018,0.0,1,2.0,ATL,86,John Collins,Antonius Cleveland,12:15,Tyler Cavanaugh,9:37,Jeremy Evans,5:21,,,,,,,27:25,Tyler Dorsey,25:46,Taurean Prince,24:17,Damion Lee,22:53,Dewayne Dedmon,22:22,Miles Plumlee,22:11,Mike Muscala,20:11,Isaiah Taylor,19:15,Josh Magette,18:50
