3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,115,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101060MIL.html,Away,130,0:57,0,,MIL,Khris Middleton,Thanasis Antetokounmpo,12:05,Jaylen Adams,0:57,,,,,,,,,31:02,Jrue Holiday,30:04,Giannis Antetokounmpo,28:28,Bobby Portis,27:55,Brook Lopez,27:48,Bryn Forbes,22:21,D.J. Augustin,22:20,Donte DiVincenzo,22:17,Jordan Nwora,14:43,130,0,0,0.0,,0.0,,0.0,,Deividas Sirvydis,15,0,2020-2021,0.0,0,0.0,DET,115,Jerami Grant,Saben Lee,11:57,Jahlil Okafor,11:07,Derrick Rose,11:03,Rodney McGruder,7:06,,,,,35:21,Blake Griffin,26:11,Delon Wright,25:00,Saddiq Bey,24:08,Wayne Ellington,23:52,Isaiah Stewart,20:11,Mason Plumlee,16:42,Svi Mykhailiuk,13:31,Sekou Doumbouya,12:54
0,.000,2,100.000,0,,120,0,0,,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101160MIA.html,Away,100,1:04,0,,MIA,Duncan Robinson,Max Strus,8:21,Chris Silva,4:56,,,,,,,,,35:27,Bam Adebayo,33:41,Goran Dragić,30:31,KZ Okpala,27:26,Kendrick Nunn,27:14,Kelly Olynyk,24:07,Andre Iguodala,21:25,Gabe Vincent,15:37,Precious Achiuwa,11:15,100,0,0,0.0,,0.0,,0.0,,Deividas Sirvydis,20,0,2020-2021,0.0,0,0.0,DET,120,Jerami Grant,Saddiq Bey,11:03,Svi Mykhailiuk,1:52,Saben Lee,1:04,,,,,,,35:05,Blake Griffin,31:30,Mason Plumlee,27:54,Wayne Ellington,26:03,Delon Wright,25:38,Josh Jackson,21:57,Derrick Rose,21:18,Isaiah Stewart,19:02,Sekou Doumbouya,16:30
0,,0,,0,,92,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101280DET.html,Home,107,0:55,0,,LAL,LeBron James,Markieff Morris,12:59,Devontae Cacok,2:00,Quinn Cook,2:00,Alfonzo McKinnie,2:00,,,,,35:45,Kyle Kuzma,29:56,Dennis Schröder,28:45,Kentavious Caldwell-Pope,27:55,Marc Gasol,25:00,Montrezl Harrell,23:00,Alex Caruso,19:42,Wesley Matthews,16:50,Talen Horton-Tucker,14:08,92,0,0,0.0,,0.0,,0.0,,Deividas Sirvydis,15,0,2020-2021,0.0,0,0.0,DET,107,Jerami Grant,Svi Mykhailiuk,12:12,Frank Jackson,0:55,,,,,,,,,37:05,Blake Griffin,35:21,Wayne Ellington,28:39,Mason Plumlee,26:44,Delon Wright,26:44,Isaiah Stewart,21:16,Derrick Rose,20:21,Josh Jackson,17:09,Sekou Doumbouya,12:39
0,,0,,1,,111,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202102110DET.html,Home,95,1:39,0,,IND,Domantas Sabonis,Goga Bitadze,1:39,,,,,,,,,,,38:29,Malcolm Brogdon,36:41,Justin Holiday,35:42,T.J. McConnell,32:09,Doug McDermott,29:47,Jeremy Lamb,28:03,Myles Turner,23:43,Aaron Holiday,12:08,Edmond Sumner,1:39,111,0,0,0.0,,0.0,,0.0,,Deividas Sirvydis,16,0,2020-2021,0.0,0,0.0,DET,95,Jerami Grant,Svi Mykhailiuk,9:29,,,,,,,,,,,35:41,Blake Griffin,33:17,Delon Wright,32:14,Isaiah Stewart,31:10,Josh Jackson,24:01,Wayne Ellington,23:33,Saddiq Bey,17:33,Dennis Smith Jr.,15:46,Sekou Doumbouya,15:37
0,.000,1,100.000,0,,129,0,1,100.0,0,.000,0.0,,0.0,1,1,.500,2,200.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202103030TOR.html,Away,105,3:12,0,0.0,TOR,Norman Powell,Yuta Watanabe,10:37,,,,,,,,,,,38:18,Kyle Lowry,35:07,DeAndre' Bembry,27:15,Chris Boucher,24:40,Aron Baynes,23:55,Matt Thomas,22:11,Terence Davis,21:09,Paul Watson,18:52,Stanley Johnson,17:56,105,1,1,0.0,0.0,0.0,0.0,1.0,100.0,Deividas Sirvydis,24,0,2020-2021,0.0,0,1.0,DET,129,Svi Mykhailiuk,,,,,,,,,,,,,36:47,Mason Plumlee,28:19,Sekou Doumbouya,27:20,Dennis Smith Jr.,27:09,Wayne Ellington,26:14,Rodney McGruder,26:08,Saddiq Bey,24:19,Saben Lee,20:51,Isaiah Stewart,19:41
0,.000,1,100.000,0,,109,0,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103150DET.html,Home,99,3:07,0,0.0,SAS,Dejounte Murray,Tre Jones,4:14,Luka Šamanić,3:07,Quinndary Weatherspoon,3:07,,,,,,,33:15,Keldon Johnson,31:37,Lonnie Walker IV,28:34,Jakob Poeltl,25:54,Derrick White,24:07,Patty Mills,22:34,Drew Eubanks,22:06,Devin Vassell,21:19,Rudy Gay,20:06,109,0,0,0.0,,0.0,,0.0,,Deividas Sirvydis,10,1,2020-2021,1.0,0,1.0,DET,99,Delon Wright,Sekou Doumbouya,14:03,,,,,,,,,,,31:30,Josh Jackson,26:50,Jerami Grant,26:43,Saddiq Bey,26:24,Rodney McGruder,24:52,Isaiah Stewart,24:45,Mason Plumlee,23:15,Saben Lee,20:26,Frank Jackson,18:05
0,,0,,0,,113,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202103190HOU.html,Away,100,1:00,0,,HOU,Victor Oladipo,D.J. Wilson,6:51,Anthony Lamb,0:19,,,,,,,,,36:13,Danuel House Jr.,34:25,Jae'Sean Tate,32:14,John Wall,28:33,Christian Wood,27:36,Sterling Brown,23:04,KJ Martin,20:39,D.J. Augustin,20:24,Kevin Porter Jr.,9:42,100,0,0,0.0,,0.0,,0.0,,Deividas Sirvydis,13,0,2020-2021,0.0,0,0.0,DET,113,Saddiq Bey,Tyler Cook,9:06,Sekou Doumbouya,7:21,,,,,,,,,32:05,Jerami Grant,30:09,Josh Jackson,28:28,Delon Wright,28:01,Frank Jackson,25:38,Isaiah Stewart,25:28,Mason Plumlee,21:32,Dennis Smith Jr.,18:59,Saben Lee,12:13
1,1.000,1,100.000,0,0.00,92,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103270WAS.html,Away,106,1:27,0,,WAS,Rui Hachimura,Daniel Gafford,13:32,Isaac Bonga,4:17,Cassius Winston,0:52,,,,,,,35:05,Russell Westbrook,34:56,Garrison Mathews,31:22,Deni Avdija,26:51,Bradley Beal,20:52,Raul Neto,19:37,Robin Lopez,19:31,Jerome Robinson,18:08,Alex Len,14:57,106,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Deividas Sirvydis,14,0,2020-2021,0.0,1,0.0,DET,92,Saddiq Bey,Tyler Cook,16:01,Sekou Doumbouya,5:21,,,,,,,,,31:45,Cory Joseph,29:19,Mason Plumlee,26:32,Wayne Ellington,26:12,Saben Lee,24:28,Josh Jackson,22:06,Isaiah Stewart,21:28,Jerami Grant,19:18,Frank Jackson,16:03
0,,0,0.000,0,,124,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103310DET.html,Home,101,1:17,0,,POR,Damian Lillard,Harry Giles,1:17,CJ Elleby,1:17,,,,,,,,,36:23,CJ McCollum,35:55,Norman Powell,33:38,Robert Covington,30:28,Enes Freedom,26:33,Carmelo Anthony,21:55,Jusuf Nurkić,20:41,Derrick Jones Jr.,18:14,Anfernee Simons,13:39,124,0,0,0.0,,0.0,,0.0,,Deividas Sirvydis,23,0,2020-2021,0.0,0,0.0,DET,101,Jerami Grant,Tyler Cook,15:20,,,,,,,,,,,33:37,Mason Plumlee,29:48,Cory Joseph,28:06,Hamidou Diallo,26:18,Saddiq Bey,25:10,Frank Jackson,23:19,Saben Lee,19:54,Josh Jackson,18:59,Isaiah Stewart,18:12
1,1.000,1,100.000,0,,91,0,1,100.0,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202104010DET.html,Home,120,4:14,0,0.0,WAS,Russell Westbrook,Jerome Robinson,9:19,Cassius Winston,6:05,,,,,,,,,35:31,Deni Avdija,33:58,Rui Hachimura,30:13,Robin Lopez,26:55,Garrison Mathews,23:01,Raul Neto,22:43,Alex Len,21:05,Chandler Hutchison,20:53,Isaac Bonga,10:17,91,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Deividas Sirvydis,29,0,2020-2021,0.0,0,1.0,DET,120,Josh Jackson,Isaiah Stewart,17:10,,,,,,,,,,,28:31,Mason Plumlee,28:05,Saddiq Bey,26:05,Jerami Grant,24:34,Cory Joseph,24:30,Saben Lee,23:30,Tyler Cook,23:26,Frank Jackson,21:04,Wayne Ellington,18:51
