3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,99,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201601210NOP.html,Home,115,0:30,0,,DET,Kentavious Caldwell-Pope,,,,,,,,,,,,,41:04,Ersan İlyasova,36:31,Andre Drummond,35:42,Marcus Morris,35:24,Reggie Jackson,27:49,Brandon Jennings,20:11,Stanley Johnson,19:32,Aron Baynes,12:18,Anthony Tolliver,11:29,99,0,0,0.0,,0.0,,0.0,,Bryce Dejean-Jones,16,0,2015-2016,0.0,0,0.0,NOP,115,Anthony Davis,Alexis Ajinça,9:37,Luke Babbitt,0:30,,,,,,,,,35:50,Tyreke Evans,31:09,Norris Cole,31:07,Ryan Anderson,30:30,Alonzo Gee,29:04,Jrue Holiday,22:29,Ömer Aşık,19:33,Dante Cunningham,18:56,Toney Douglas,10:45
1,1.000,1,100.000,0,,99,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201601230NOP.html,Home,116,1:33,0,,MIL,Jabari Parker,Chris Copeland,2:46,Tyler Ennis,2:46,Miles Plumlee,2:46,,,,,,,34:25,Khris Middleton,33:13,Michael Carter-Williams,32:56,Greg Monroe,30:26,Giannis Antetokounmpo,28:25,Jerryd Bayless,21:10,Rashad Vaughn,20:44,Johnny O'Bryant,15:35,John Henson,14:48,99,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Bryce Dejean-Jones,17,0,2015-2016,0.0,0,0.0,NOP,116,Anthony Davis,Alexis Ajinça,6:38,,,,,,,,,,,36:14,Alonzo Gee,35:22,Ryan Anderson,34:06,Norris Cole,26:56,Jrue Holiday,24:52,Tyreke Evans,24:02,Toney Douglas,23:44,Ömer Aşık,18:37,Luke Babbitt,7:56
0,.000,1,100.000,0,,112,0,4,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201601250NOP.html,Home,111,5:57,0,0.0,HOU,James Harden,,,,,,,,,,,,,41:11,Trevor Ariza,40:41,Patrick Beverley,34:56,Corey Brewer,32:05,Josh Smith,27:41,Marcus Thornton,17:06,Ty Lawson,16:16,Clint Capela,15:46,Terrence Jones,14:18,112,1,0,0.0,,0.0,,0.0,,Bryce Dejean-Jones,1,0,2015-2016,0.0,0,4.0,NOP,111,Ryan Anderson,Alexis Ajinça,4:02,Luke Babbitt,0:04,,,,,,,,,37:15,Jrue Holiday,36:09,Norris Cole,34:30,Alonzo Gee,32:55,Toney Douglas,25:17,Dante Cunningham,22:36,Anthony Davis,18:58,Tyreke Evans,16:00,Ömer Aşık,6:17
3,.500,6,50.000,2,2.00,105,1,1,50.0,5,.417,2.0,33.3,6.0,12,1,.167,6,50.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201601280NOP.html,Home,114,34:53,1,50.0,SAC,DeMarcus Cousins,Kosta Koufos,7:20,,,,,,,,,,,40:34,Rajon Rondo,38:05,Ben McLemore,30:52,Omri Casspi,29:22,Darren Collison,25:35,Marco Belinelli,19:35,Quincy Acy,18:51,Willie Cauley-Stein,14:55,James Anderson,14:51,105,2,14,4.0,28.6,9.0,64.3,1.0,7.1,Bryce Dejean-Jones,9,2,2015-2016,3.0,1,2.0,NOP,114,Ryan Anderson,,,,,,,,,,,,,40:27,Norris Cole,37:48,Jrue Holiday,33:47,Alonzo Gee,28:37,Ömer Aşık,26:55,Alexis Ajinça,14:01,Toney Douglas,9:01,Dante Cunningham,8:27,Kendrick Perkins,6:04
1,.333,3,42.857,1,1.00,103,0,7,77.8,3,.429,2.0,50.0,4.0,7,1,1.000,1,14.286,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201601300NOP.html,Home,105,35:58,2,22.2,BRK,Brook Lopez,Markel Brown,7:42,,,,,,,,,,,36:58,Joe Johnson,34:42,Thaddeus Young,34:06,Wayne Ellington,33:07,Shane Larkin,26:06,Donald Sloan,21:54,Bojan Bogdanović,20:29,Thomas Robinson,15:12,Andrea Bargnani,9:45,103,2,8,4.0,50.0,3.0,37.5,1.0,12.5,Bryce Dejean-Jones,2,1,2015-2016,1.0,1,9.0,NOP,105,Anthony Davis,,,,,,,,,,,,,40:19,Alonzo Gee,39:04,Norris Cole,30:10,Ryan Anderson,25:54,Ömer Aşık,24:48,Jrue Holiday,23:30,Toney Douglas,15:18,Dante Cunningham,4:59,,
1,.333,3,42.857,1,,110,0,2,40.0,3,.429,2.0,50.0,4.0,7,2,1.000,2,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201602010NOP.html,Home,95,23:32,3,60.0,MEM,Jeff Green,Ryan Hollins,5:11,,,,,,,,,,,33:39,Zach Randolph,32:48,Marc Gasol,32:15,Tony Allen,31:38,Mike Conley,28:29,Courtney Lee,27:35,Mario Chalmers,20:55,Vince Carter,19:00,JaMychal Green,8:30,110,0,9,4.0,44.4,3.0,33.3,2.0,22.2,Bryce Dejean-Jones,15,2,2015-2016,2.0,0,5.0,NOP,95,Norris Cole,,,,,,,,,,,,,37:30,Anthony Davis,37:12,Ryan Anderson,29:16,Jrue Holiday,27:09,Alonzo Gee,25:29,Ömer Aşık,20:08,Dante Cunningham,18:26,Toney Douglas,11:54,Alexis Ajinça,9:24
2,.400,5,71.429,1,0.33,97,0,3,100.0,3,.429,1.0,50.0,2.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201602030SAS.html,Away,110,22:54,0,0.0,SAS,Danny Green,Rasual Butler,0:35,Ray McCallum,0:35,Jonathon Simmons,0:35,,,,,,,38:39,Kawhi Leonard,35:38,LaMarcus Aldridge,33:52,Tony Parker,29:48,David West,26:47,Patty Mills,24:29,Manu Ginóbili,22:19,Kyle Anderson,18:17,Boris Diaw,8:26,110,3,8,2.0,25.0,6.0,75.0,0.0,0.0,Bryce Dejean-Jones,13,1,2015-2016,1.0,3,3.0,NOP,97,Anthony Davis,,,,,,,,,,,,,37:13,Norris Cole,33:55,Ryan Anderson,30:30,Jrue Holiday,30:09,Toney Douglas,21:50,Ömer Aşık,20:07,Dante Cunningham,19:30,Alonzo Gee,17:42,Alexis Ajinça,6:10
1,.333,3,30.000,1,1.00,99,0,8,88.9,6,.600,5.0,71.4,7.0,10,4,.500,8,80.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201602040NOP.html,Home,96,43:14,1,11.1,LAL,Jordan Clarkson,,,,,,,,,,,,,34:44,Kobe Bryant,32:07,Julius Randle,31:56,Lou Williams,31:51,D'Angelo Russell,29:25,Brandon Bass,24:31,Roy Hibbert,23:36,Tarik Black,15:57,Nick Young,15:53,99,1,17,10.0,58.8,3.0,17.6,4.0,23.5,Bryce Dejean-Jones,3,2,2015-2016,2.0,1,9.0,NOP,96,Anthony Davis,,,,,,,,,,,,,38:32,Jrue Holiday,34:00,Ryan Anderson,32:49,Dante Cunningham,31:41,Alonzo Gee,16:19,Ömer Aşık,15:11,Norris Cole,13:01,Alexis Ajinça,9:28,Toney Douglas,5:45
0,.000,2,100.000,2,,84,0,1,100.0,0,.000,0.0,,0.0,2,1,.500,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201602060CLE.html,Away,99,19:35,0,0.0,CLE,Kyrie Irving,Jared Cunningham,1:26,,,,,,,,,,,37:03,LeBron James,36:42,J.R. Smith,33:04,Tristan Thompson,32:51,Anderson Varejão,27:25,Iman Shumpert,23:06,Timofey Mozgov,22:10,Mo Williams,16:23,Richard Jefferson,9:50,99,0,1,0.0,0.0,0.0,0.0,1.0,100.0,Bryce Dejean-Jones,15,0,2015-2016,0.0,0,1.0,NOP,84,Anthony Davis,,,,,,,,,,,,,40:08,Norris Cole,34:25,Dante Cunningham,31:14,Ömer Aşık,29:18,Jrue Holiday,28:25,Ryan Anderson,26:34,Alonzo Gee,16:46,Toney Douglas,13:35,,
0,.000,1,25.000,2,2.00,116,0,3,75.0,0,.000,0.0,0.0,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201602080MIN.html,Away,102,12:24,1,25.0,MIN,Andrew Wiggins,Adreian Payne,11:06,Damjan Rudež,8:58,Andre Miller,5:16,,,,,,,31:06,Gorgui Dieng,30:55,Karl-Anthony Towns,29:16,Zach LaVine,28:24,Ricky Rubio,27:18,Shabazz Muhammad,24:31,Tayshaun Prince,19:11,Nemanja Bjelica,12:00,Tyus Jones,12:00,102,3,0,0.0,,0.0,,0.0,,Bryce Dejean-Jones,14,0,2015-2016,0.0,1,4.0,NOP,116,Norris Cole,Alonzo Gee,12:32,,,,,,,,,,,31:40,Ryan Anderson,31:18,Anthony Davis,31:12,Dante Cunningham,29:10,Jrue Holiday,27:56,Ömer Aşık,17:00,Alexis Ajinça,16:30,Toney Douglas,15:40,Luke Babbitt,14:38
1,1.000,1,20.000,2,,96,0,2,100.0,3,.600,2.0,50.0,4.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201602100NOP.html,Home,100,18:58,0,0.0,UTA,Gordon Hayward,Trey Lyles,3:29,,,,,,,,,,,39:38,Derrick Favors,39:29,Rodney Hood,34:52,Raul Neto,33:13,Rudy Gobert,32:43,Chris Johnson,21:41,Trevor Booker,20:04,Joe Ingles,10:38,Erick Green,4:13,96,0,9,4.0,44.4,3.0,33.3,2.0,22.2,Bryce Dejean-Jones,4,1,2015-2016,1.0,0,2.0,NOP,100,Anthony Davis,,,,,,,,,,,,,34:03,Jrue Holiday,30:59,Dante Cunningham,28:43,Ryan Anderson,23:40,Norris Cole,23:37,Toney Douglas,21:45,Alexis Ajinça,20:54,Alonzo Gee,20:01,Ömer Aşık,17:21
1,.500,2,40.000,1,0.33,114,0,4,100.0,2,.400,1.0,33.3,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201602190NOP.html,Home,121,17:18,0,0.0,PHI,Nerlens Noel,Carl Landry,8:07,T.J. McConnell,6:44,Richaun Holmes,2:34,,,,,,,35:49,Ish Smith,31:17,Hollis Thompson,27:26,Nik Stauskas,25:28,Jerami Grant,25:13,Robert Covington,24:50,Isaiah Canaan,22:22,Jahlil Okafor,19:21,Kendall Marshall,10:49,114,2,5,2.0,40.0,3.0,60.0,0.0,0.0,Bryce Dejean-Jones,7,0,2015-2016,0.0,3,4.0,NOP,121,Anthony Davis,,,,,,,,,,,,,38:22,Jrue Holiday,33:25,Dante Cunningham,31:54,Ryan Anderson,27:47,Norris Cole,27:24,Ömer Aşık,19:13,Toney Douglas,17:52,Alonzo Gee,17:07,Alexis Ajinça,9:38
1,.500,2,66.667,2,2.00,111,0,3,100.0,2,.667,1.0,100.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201602210DET.html,Away,106,20:39,0,0.0,DET,Tobias Harris,Anthony Tolliver,7:47,,,,,,,,,,,35:22,Andre Drummond,35:21,Kentavious Caldwell-Pope,34:08,Marcus Morris,33:46,Reggie Jackson,31:13,Stanley Johnson,21:46,Steve Blake,16:47,Aron Baynes,12:39,Darrun Hilliard,11:11,106,2,5,2.0,40.0,3.0,60.0,0.0,0.0,Bryce Dejean-Jones,5,1,2015-2016,1.0,1,3.0,NOP,111,Anthony Davis,Kendrick Perkins,7:10,,,,,,,,,,,43:21,Jrue Holiday,32:18,Alonzo Gee,26:46,Ryan Anderson,24:56,Dante Cunningham,23:41,Toney Douglas,22:38,Norris Cole,21:03,Alexis Ajinça,10:16,Ömer Aşık,7:11
0,.000,2,40.000,0,,89,1,2,100.0,0,.000,0.0,0.0,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201602230WAS.html,Away,109,21:09,0,0.0,WAS,John Wall,Kelly Oubre Jr.,8:55,Drew Gooden,2:23,Jarell Eddie,2:14,,,,,,,31:37,Marcin Gortat,30:07,Jared Dudley,26:40,Otto Porter Jr.,25:59,Ramon Sessions,25:34,Bradley Beal,25:20,Garrett Temple,24:06,Markieff Morris,21:34,Nenê,15:30,109,1,0,0.0,,0.0,,0.0,,Bryce Dejean-Jones,20,0,2015-2016,1.0,0,2.0,NOP,89,Anthony Davis,Luke Babbitt,3:05,,,,,,,,,,,37:23,Jrue Holiday,31:59,Dante Cunningham,27:35,Toney Douglas,25:31,Ryan Anderson,24:52,Norris Cole,17:53,Kendrick Perkins,17:44,Alexis Ajinça,16:32,Alonzo Gee,16:17
