3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,0,,77,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311030DET.html,Away,87,2:51,0,,DET,Andre Drummond,,,,,,,,,,,,,39:39,Greg Monroe,36:36,Josh Smith,36:23,Brandon Jennings,30:56,Rodney Stuckey,27:16,Kyle Singler,20:47,Chauncey Billups,20:44,Will Bynum,17:04,Jonas Jerebko,10:35,87,0,0,0.0,,0.0,,0.0,,Keith Bogans,10,0,2013-2014,0.0,0,0.0,BOS,77,Brandon Bass,MarShon Brooks,6:53,,,,,,,,,,,37:26,Gerald Wallace,36:28,Avery Bradley,34:00,Kelly Olynyk,25:56,Jordan Crawford,21:58,Courtney Lee,21:44,Jeff Green,20:06,Vítor Luiz Faverani,18:32,Jared Sullinger,14:06
0,,0,,0,,85,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311190HOU.html,Away,109,12:25,0,,HOU,James Harden,Aaron Brooks,9:11,Ömer Aşık,6:49,,,,,,,,,31:24,Chandler Parsons,29:52,Dwight Howard,27:52,Terrence Jones,27:09,Omri Casspi,24:47,Jeremy Lin,23:37,Patrick Beverley,23:03,Donatas Motiejūnas,18:08,Francisco García,18:08,109,0,0,0.0,,0.0,,0.0,,Keith Bogans,24,1,2013-2014,1.0,0,0.0,BOS,85,Avery Bradley,Kris Humphries,14:08,Gerald Wallace,10:41,MarShon Brooks,6:49,,,,,,,27:19,Courtney Lee,23:25,Jordan Crawford,23:05,Kelly Olynyk,22:24,Jeff Green,22:15,Jared Sullinger,21:49,Phil Pressey,21:00,Brandon Bass,20:12,Vítor Luiz Faverani,14:28
0,,0,,0,0.00,86,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311290BOS.html,Home,103,7:09,0,0.0,CLE,Kyrie Irving,Matthew Dellavedova,12:07,Earl Clark,12:07,Tyler Zeller,5:37,Carrick Felix,3:51,,,,,36:13,Dion Waiters,34:31,Anderson Varejão,25:58,Tristan Thompson,25:19,Jarrett Jack,21:58,Anthony Bennett,19:40,Sergey Karasev,15:12,Andrew Bynum,15:08,Alonzo Gee,12:19,86,1,0,0.0,,0.0,,0.0,,Keith Bogans,17,0,2013-2014,0.0,1,1.0,BOS,103,Jeff Green,MarShon Brooks,1:55,,,,,,,,,,,38:23,Avery Bradley,35:05,Jordan Crawford,32:35,Brandon Bass,29:51,Jared Sullinger,25:15,Vítor Luiz Faverani,21:57,Kris Humphries,18:09,Phil Pressey,15:01,Gerald Wallace,14:40
0,.000,1,100.000,0,,85,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311300MIL.html,Away,92,5:37,0,,MIL,Ekpe Udoh,,,,,,,,,,,,,38:42,John Henson,33:50,O.J. Mayo,31:08,Brandon Knight,30:57,Giannis Antetokounmpo,27:45,Zaza Pachulia,22:17,Luke Ridnour,20:57,Khris Middleton,17:32,Gary Neal,16:52,92,0,0,0.0,,0.0,,0.0,,Keith Bogans,7,0,2013-2014,0.0,0,0.0,BOS,85,Jeff Green,MarShon Brooks,4:23,,,,,,,,,,,40:43,Avery Bradley,35:06,Jordan Crawford,34:17,Jared Sullinger,32:58,Brandon Bass,26:19,Gerald Wallace,24:30,Vítor Luiz Faverani,15:02,Kris Humphries,13:28,Phil Pressey,7:37
1,1.000,1,100.000,2,,96,0,1,100.0,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201401050OKC.html,Away,119,14:14,0,0.0,OKC,Serge Ibaka,Andre Roberson,6:36,Hasheem Thabeet,4:55,Steven Adams,4:37,,,,,,,34:11,Reggie Jackson,30:45,Kevin Durant,27:10,Kendrick Perkins,26:18,Thabo Sefolosha,23:42,Jeremy Lamb,23:00,Perry Jones,20:50,Nick Collison,19:23,Derek Fisher,18:33,119,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Keith Bogans,23,0,2013-2014,0.0,0,1.0,BOS,96,Jeff Green,Vítor Luiz Faverani,6:36,,,,,,,,,,,33:46,Jordan Crawford,32:18,Avery Bradley,32:06,Kelly Olynyk,24:22,Kris Humphries,23:01,Brandon Bass,22:59,Gerald Wallace,22:53,Jared Sullinger,19:02,Phil Pressey,8:43
2,.667,3,100.000,1,,98,0,1,100.0,2,.667,0.0,,0.0,3,3,1.000,3,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201401070DEN.html,Away,129,12:57,0,0.0,DEN,Randy Foye,Quincy Miller,2:38,Jordan Hamilton,2:38,Anthony Randolph,2:34,,,,,,,38:45,Ty Lawson,33:23,Kenneth Faried,32:15,J.J. Hickson,27:36,Wilson Chandler,23:24,Nate Robinson,22:42,Evan Fournier,18:47,Timofey Mozgov,17:46,Darrell Arthur,17:32,129,0,9,0.0,0.0,6.0,66.7,3.0,33.3,Keith Bogans,31,0,2013-2014,0.0,0,1.0,BOS,98,Jeff Green,Phil Pressey,13:02,,,,,,,,,,,35:29,Avery Bradley,30:38,Brandon Bass,25:45,Jerryd Bayless,25:26,Gerald Wallace,24:03,Jordan Crawford,21:24,Kelly Olynyk,21:18,Vítor Luiz Faverani,15:35,Jared Sullinger,14:23
