3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.500,2,66.667,0,0.00,124,0,0,,1,.333,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201811090ATL.html,Away,109,3:39,0,,ATL,Kevin Huerter,Alex Poythress,10:55,Tyler Dorsey,9:48,Alex Len,7:57,Vince Carter,6:06,,,,,28:54,Omari Spellman,26:41,Dewayne Dedmon,26:25,Trae Young,23:13,Kent Bazemore,21:45,Taurean Prince,21:43,Jeremy Lin,21:36,Miles Plumlee,17:29,DeAndre' Bembry,17:28,109,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Khyri Thomas,15,0,2018-2019,0.0,1,0.0,DET,124,Andre Drummond,Zaza Pachulia,11:46,Bruce Brown,5:20,Jon Leuer,3:39,,,,,,,32:35,Blake Griffin,25:57,Stanley Johnson,24:14,Langston Galloway,23:57,Reggie Bullock,23:32,Ish Smith,23:06,José Calderón,22:26,Reggie Jackson,21:15,Glenn Robinson III,18:34
0,.000,1,100.000,1,,102,0,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201811190DET.html,Home,113,7:40,0,0.0,CLE,Tristan Thompson,Andrew Harrison,17:11,J.R. Smith,5:52,,,,,,,,,30:23,Cedi Osman,30:16,Rodney Hood,29:32,Jordan Clarkson,25:28,Collin Sexton,23:46,David Nwaba,21:37,Larry Nance Jr.,19:52,Kyle Korver,18:26,Ante Žižić,17:37,102,1,0,0.0,,0.0,,0.0,,Khyri Thomas,11,0,2018-2019,0.0,0,1.0,DET,113,Andre Drummond,Zaza Pachulia,9:20,Jon Leuer,2:41,,,,,,,,,38:40,Blake Griffin,37:13,Reggie Bullock,31:14,Langston Galloway,28:42,Reggie Jackson,22:26,Glenn Robinson III,19:50,Ish Smith,16:27,Stanley Johnson,14:14,José Calderón,11:33
0,,0,0.000,0,,88,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201811300DET.html,Home,107,1:33,0,,CHI,Justin Holiday,Cristiano Felício,3:24,Antonio Blakeney,3:24,,,,,,,,,33:46,Zach LaVine,32:35,Jabari Parker,31:03,Wendell Carter Jr.,29:05,Ryan Arcidiacono,26:48,Cameron Payne,25:11,Chandler Hutchison,19:00,Shaquille Harrison,18:04,Robin Lopez,17:40,88,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Khyri Thomas,19,0,2018-2019,0.0,0,0.0,DET,107,Reggie Bullock,Glenn Robinson III,13:07,,,,,,,,,,,31:37,Blake Griffin,31:03,Andre Drummond,29:55,Reggie Jackson,27:03,Ish Smith,25:30,Bruce Brown,23:17,Langston Galloway,19:50,Stanley Johnson,19:00,Zaza Pachulia,18:04
1,.333,3,100.000,2,2.00,92,0,3,100.0,1,.333,0.0,,0.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201812050MIL.html,Away,115,10:32,0,0.0,MIL,Brook Lopez,Donte DiVincenzo,16:44,Christian Wood,7:23,Jaylen Morris,6:17,D.J. Wilson,5:37,,,,,26:18,Giannis Antetokounmpo,26:15,Eric Bledsoe,26:08,Tony Snell,24:51,Malcolm Brogdon,21:13,Thon Maker,21:13,Matthew Dellavedova,20:22,Sterling Brown,19:00,Pat Connaughton,18:39,115,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Khyri Thomas,23,0,2018-2019,0.0,1,3.0,DET,92,Andre Drummond,Glenn Robinson III,8:59,Jon Leuer,7:23,Luke Kennard,6:45,,,,,,,30:29,Blake Griffin,30:17,Stanley Johnson,26:50,Bruce Brown,26:22,Reggie Jackson,24:18,Langston Galloway,22:40,Zaza Pachulia,17:31,Ish Smith,14:38,José Calderón,13:16
0,,0,0.000,0,,102,0,1,33.3,0,.000,0.0,0.0,1.0,1,1,.500,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201812100PHI.html,Away,116,3:09,2,66.7,PHI,Joel Embiid,Amir Johnson,3:09,Shake Milton,3:09,,,,,,,,,32:42,JJ Redick,32:04,Ben Simmons,29:56,T.J. McConnell,28:06,Wilson Chandler,27:41,Mike Muscala,25:50,Furkan Korkmaz,25:48,Landry Shamet,21:55,Jimmy Butler,9:40,116,0,1,0.0,0.0,0.0,0.0,1.0,100.0,Khyri Thomas,14,0,2018-2019,0.0,0,3.0,DET,102,Andre Drummond,Glenn Robinson III,6:31,,,,,,,,,,,37:12,Luke Kennard,36:44,Jon Leuer,30:42,Reggie Jackson,28:15,Bruce Brown,24:55,Langston Galloway,22:31,José Calderón,21:55,Henry Ellenson,17:18,Zaza Pachulia,10:48
0,.000,1,100.000,0,,88,0,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201812280IND.html,Away,125,4:24,0,0.0,IND,Cory Joseph,Kyle O'Quinn,5:21,Aaron Holiday,3:52,T.J. Leaf,3:52,Davon Reed,3:11,,,,,29:23,Bojan Bogdanović,27:04,Domantas Sabonis,25:42,Victor Oladipo,25:36,Myles Turner,24:54,Thaddeus Young,24:33,Darren Collison,24:26,Doug McDermott,22:24,Tyreke Evans,19:42,125,1,0,0.0,,0.0,,0.0,,Khyri Thomas,37,0,2018-2019,0.0,0,1.0,DET,88,Blake Griffin,Stanley Johnson,16:17,Jon Leuer,6:41,,,,,,,,,31:43,Reggie Bullock,26:50,Andre Drummond,25:39,Reggie Jackson,25:14,José Calderón,22:46,Luke Kennard,21:14,Bruce Brown,20:39,Langston Galloway,20:36,Zaza Pachulia,17:57
2,1.000,2,33.333,0,,98,0,1,100.0,3,.500,1.0,25.0,4.0,6,5,.714,7,116.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901010MIL.html,Away,121,19:32,0,0.0,MIL,Brook Lopez,Sterling Brown,15:35,Pat Connaughton,4:23,Jason Smith,4:23,Donte DiVincenzo,3:36,,,,,30:16,Eric Bledsoe,29:37,Khris Middleton,28:01,Giannis Antetokounmpo,26:23,Malcolm Brogdon,25:32,George Hill,19:31,Tony Snell,17:45,Thon Maker,17:44,D.J. Wilson,17:14,121,2,13,2.0,15.4,6.0,46.2,5.0,38.5,Khyri Thomas,23,1,2018-2019,1.0,0,1.0,DET,98,Blake Griffin,Glenn Robinson III,7:25,,,,,,,,,,,33:07,Andre Drummond,30:16,Bruce Brown,28:51,Reggie Bullock,26:41,Jon Leuer,25:12,Reggie Jackson,22:22,Luke Kennard,20:04,José Calderón,16:10,Langston Galloway,10:20
2,.667,3,50.000,0,,102,0,0,,3,.500,1.0,33.3,3.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901100SAC.html,Away,112,16:34,0,,SAC,Buddy Hield,Justin Jackson,19:46,Frank Mason III,3:36,Ben McLemore,3:36,,,,,,,28:38,Nemanja Bjelica,25:29,Willie Cauley-Stein,25:03,De'Aaron Fox,24:16,Yogi Ferrell,23:44,Harry Giles,22:57,Iman Shumpert,21:43,Bogdan Bogdanović,20:58,Marvin Bagley III,20:14,112,0,8,2.0,25.0,6.0,75.0,0.0,0.0,Khyri Thomas,10,2,2018-2019,2.0,0,0.0,DET,102,Andre Drummond,Glenn Robinson III,9:10,,,,,,,,,,,31:29,Reggie Bullock,30:26,Langston Galloway,24:57,Reggie Jackson,24:04,Luke Kennard,22:54,Stanley Johnson,22:43,Bruce Brown,20:52,José Calderón,20:20,Jon Leuer,16:31
1,1.000,1,100.000,0,,109,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201901120LAC.html,Away,104,4:15,0,,LAC,Danilo Gallinari,Mike Scott,2:56,Sindarius Thornwell,0:13,,,,,,,,,37:40,Tobias Harris,36:49,Montrezl Harrell,33:44,Patrick Beverley,33:40,Lou Williams,28:10,Avery Bradley,22:03,Shai Gilgeous-Alexander,16:52,Marcin Gortat,14:16,Tyrone Wallace,13:37,104,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Khyri Thomas,5,0,2018-2019,0.0,0,0.0,DET,109,Andre Drummond,Jon Leuer,4:36,,,,,,,,,,,41:39,Reggie Jackson,40:06,Blake Griffin,40:04,Reggie Bullock,34:56,Bruce Brown,27:14,Langston Galloway,14:47,Luke Kennard,13:04,Stanley Johnson,11:25,José Calderón,7:54
0,,0,,0,,94,2,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901140UTA.html,Away,100,9:39,0,,UTA,Donovan Mitchell,,,,,,,,,,,,,36:03,Rudy Gobert,36:03,Kyle Korver,32:07,Joe Ingles,29:28,Jae Crowder,28:01,Royce O'Neale,26:43,Derrick Favors,23:39,Grayson Allen,19:39,Georges Niang,8:17,100,3,0,0.0,,0.0,,0.0,,Khyri Thomas,6,0,2018-2019,2.0,0,0.0,DET,94,Blake Griffin,Stanley Johnson,12:09,,,,,,,,,,,35:51,Andre Drummond,35:24,Reggie Jackson,29:17,Reggie Bullock,27:25,Luke Kennard,23:14,Langston Galloway,21:23,Ish Smith,18:43,Bruce Brown,14:19,Jon Leuer,12:36
