3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,50.000,0,,117,0,1,50.0,1,.500,1.0,100.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202110200NOP.html,Away,97,2:04,1,50.0,NOP,Brandon Ingram,Josh Hart,10:10,Tomáš Satoranský,8:40,Herbert Jones,3:15,,,,,,,36:37,Nickeil Alexander-Walker,34:00,Jonas Valančiūnas,29:35,Devonte' Graham,29:09,Naji Marshall,20:10,Jaxson Hayes,18:25,Trey Murphy III,18:09,Kira Lewis Jr.,16:44,Garrett Temple,15:06,97,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Charles Bassey,20,0,2021-2022,0.0,0,2.0,PHI,117,Tyrese Maxey,Isaiah Joe,12:37,Paul Reed,3:15,Aaron Henry,2:04,Jaden Springer,2:04,,,,,33:40,Tobias Harris,27:44,Seth Curry,27:31,Matisse Thybulle,27:21,Joel Embiid,25:42,Furkan Korkmaz,20:08,Andre Drummond,19:03,Danny Green,18:35,Georges Niang,18:12
0,,0,0.000,0,,99,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110260NYK.html,Away,112,1:26,0,,NYK,Julius Randle,Obi Toppin,11:47,,,,,,,,,,,36:13,Evan Fournier,32:12,RJ Barrett,31:21,Mitchell Robinson,28:59,Kemba Walker,28:10,Derrick Rose,19:50,Taj Gibson,19:01,Alec Burks,17:09,Immanuel Quickley,15:18,112,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Charles Bassey,13,0,2021-2022,0.0,0,0.0,PHI,99,Tobias Harris,Isaiah Joe,7:00,Paul Reed,3:12,,,,,,,,,33:16,Joel Embiid,30:25,Tyrese Maxey,30:12,Seth Curry,29:39,Furkan Korkmaz,24:58,Danny Green,23:54,Georges Niang,22:03,Matisse Thybulle,19:32,Andre Drummond,14:23
0,,0,,0,,94,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202110300PHI.html,Home,122,3:09,0,,ATL,Trae Young,Lou Williams,11:04,Skylar Mays,5:13,Jalen Johnson,5:13,Timothé Luwawu-Cabarrot,5:13,Delon Wright,5:13,,,31:43,John Collins,30:36,Bogdan Bogdanović,29:22,Clint Capela,27:58,De'Andre Hunter,23:00,Gorgui Dieng,20:02,Cam Reddish,19:47,Kevin Huerter,13:25,Danilo Gallinari,12:11,94,1,0,0.0,,0.0,,0.0,,Charles Bassey,28,0,2021-2022,0.0,0,0.0,PHI,122,Tobias Harris,Andre Drummond,13:04,Isaiah Joe,4:30,Paul Reed,3:59,,,,,,,31:18,Joel Embiid,29:43,Seth Curry,28:30,Tyrese Maxey,25:07,Matisse Thybulle,23:03,Danny Green,22:47,Shake Milton,18:54,Furkan Korkmaz,18:02,Georges Niang,17:54
0,.000,1,50.000,0,,118,2,1,100.0,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111090PHI.html,Home,109,4:46,0,0.0,MIL,Giannis Antetokounmpo,,,,,,,,,,,,,36:13,Bobby Portis,35:23,Grayson Allen,32:50,George Hill,32:22,Jrue Holiday,31:12,Pat Connaughton,24:01,Semi Ojeleye,22:14,Jordan Nwora,14:41,Justin Robinson,11:04,118,0,0,0.0,,0.0,,0.0,,Charles Bassey,9,0,2021-2022,2.0,0,1.0,PHI,109,Furkan Korkmaz,,,,,,,,,,,,,44:58,Shake Milton,41:36,Tyrese Maxey,39:00,Andre Drummond,33:06,Danny Green,28:38,Georges Niang,24:24,Paul Reed,23:32,,,,
0,,0,,1,,113,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111130IND.html,Away,118,3:58,0,0.0,IND,Malcolm Brogdon,,,,,,,,,,,,,37:12,Myles Turner,34:56,Domantas Sabonis,30:14,Justin Holiday,28:14,Chris Duarte,26:36,Kelan Martin,25:04,Caris LeVert,24:46,T.J. McConnell,22:07,Torrey Craig,10:51,118,1,0,0.0,,0.0,,0.0,,Charles Bassey,5,0,2021-2022,0.0,0,1.0,PHI,113,Tyrese Maxey,,,,,,,,,,,,,42:56,Tobias Harris,34:46,Seth Curry,33:09,Andre Drummond,30:47,Georges Niang,26:03,Danny Green,21:52,Shake Milton,21:39,Furkan Korkmaz,17:42,Paul Reed,7:08
0,,0,0.000,0,,85,1,1,25.0,2,1.000,2.0,100.0,2.0,2,1,.500,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111160UTA.html,Away,120,9:27,3,75.0,UTA,Rudy Gobert,Trent Forrest,13:30,Jared Butler,5:25,Miye Oni,5:25,Udoka Azubuike,3:17,,,,,28:08,Bojan Bogdanović,27:19,Royce O'Neale,26:58,Joe Ingles,26:08,Mike Conley,24:41,Donovan Mitchell,22:05,Jordan Clarkson,21:39,Eric Paschall,18:50,Hassan Whiteside,16:35,120,0,5,4.0,80.0,0.0,0.0,1.0,20.0,Charles Bassey,35,0,2021-2022,1.0,0,4.0,PHI,85,Shake Milton,,,,,,,,,,,,,35:17,Furkan Korkmaz,34:16,Georges Niang,29:41,Tyrese Maxey,28:53,Tobias Harris,27:26,Seth Curry,24:56,Isaiah Joe,23:32,Paul Reed,14:14,Andre Drummond,12:18
0,.000,1,14.286,0,,103,3,3,42.9,5,.714,5.0,83.3,6.0,7,2,.667,3,42.857,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111180DEN.html,Away,89,19:18,4,57.1,DEN,Nikola Jokić,JaMychal Green,8:47,Facundo Campazzo,7:30,Bol Bol,4:23,Petr Cornelie,4:23,,,,,35:24,Will Barton,34:08,Monte Morris,32:17,Aaron Gordon,31:00,Jeff Green,23:13,Austin Rivers,20:15,PJ Dozier,15:39,Bones Hyland,14:07,Markus Howard,8:54,89,3,12,10.0,83.3,0.0,0.0,2.0,16.7,Charles Bassey,14,1,2021-2022,4.0,0,7.0,PHI,103,Seth Curry,,,,,,,,,,,,,37:41,Tyrese Maxey,34:49,Georges Niang,34:45,Tobias Harris,31:25,Shake Milton,28:58,Andre Drummond,28:42,Furkan Korkmaz,21:32,Isaiah Joe,2:50,,
0,,0,0.000,0,,111,1,6,100.0,2,1.000,2.0,100.0,2.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111200POR.html,Away,118,14:25,0,0.0,POR,Damian Lillard,Cody Zeller,8:10,,,,,,,,,,,37:01,CJ McCollum,36:51,Norman Powell,29:26,Robert Covington,28:59,Jusuf Nurkić,23:01,Larry Nance Jr.,22:21,Anfernee Simons,22:16,Nassir Little,21:37,Tony Snell,10:18,118,2,6,4.0,66.7,0.0,0.0,2.0,33.3,Charles Bassey,7,0,2021-2022,1.0,0,6.0,PHI,111,Tobias Harris,,,,,,,,,,,,,36:12,Tyrese Maxey,35:11,Georges Niang,34:49,Seth Curry,32:38,Andre Drummond,22:51,Furkan Korkmaz,21:19,Matisse Thybulle,21:07,Shake Milton,16:03,Isaiah Joe,5:25
0,,0,0.000,1,0.50,102,0,5,71.4,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202111220SAC.html,Away,94,14:50,2,28.6,SAC,De'Aaron Fox,Alex Len,9:26,,,,,,,,,,,36:17,Harrison Barnes,36:11,Tyrese Haliburton,33:07,Buddy Hield,31:10,Richaun Holmes,27:30,Davion Mitchell,24:39,Maurice Harkless,18:50,Marvin Bagley III,11:49,Tristan Thompson,11:01,94,4,2,2.0,100.0,0.0,0.0,0.0,0.0,Charles Bassey,8,0,2021-2022,0.0,2,7.0,PHI,102,Georges Niang,,,,,,,,,,,,,38:41,Shake Milton,36:19,Tyrese Maxey,35:01,Matisse Thybulle,32:48,Andre Drummond,31:12,Furkan Korkmaz,27:52,Isaiah Joe,17:18,Paul Reed,5:59,,
0,,0,,0,0.00,96,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111240GSW.html,Away,116,7:34,0,0.0,GSW,Stephen Curry,Nemanja Bjelica,6:05,Jonathan Kuminga,4:15,,,,,,,,,34:55,Andrew Wiggins,33:46,Jordan Poole,33:10,Draymond Green,28:23,Juan Toscano-Anderson,25:07,Kevon Looney,22:37,Otto Porter Jr.,19:33,Gary Payton II,17:34,Damion Lee,14:35,116,0,0,0.0,,0.0,,0.0,,Charles Bassey,20,0,2021-2022,0.0,1,1.0,PHI,96,Seth Curry,Paul Reed,2:10,,,,,,,,,,,33:21,Matisse Thybulle,33:15,Tyrese Maxey,33:07,Andre Drummond,27:12,Georges Niang,25:33,Shake Milton,23:38,Furkan Korkmaz,22:20,Danny Green,17:00,Isaiah Joe,14:50
