3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,105,0,1,100.0,0,.000,0.0,0.0,1.0,1,3,.750,4,400.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010HOU.html,Home,113,3:58,0,0.0,DAL,Monta Ellis,Jae Crowder,12:49,Bernard James,5:10,Ricky Ledo,4:22,,,,,,,32:26,Dirk Nowitzki,29:43,Vince Carter,26:41,José Calderón,25:05,Shawn Marion,25:01,Gal Mekel,22:48,Samuel Dalembert,22:21,DeJuan Blair,17:53,Wayne Ellington,15:41,105,0,3,0.0,0.0,0.0,0.0,3.0,100.0,Terrence Jones,8,0,2013-2014,0.0,0,1.0,HOU,113,James Harden,Donatas Motiejūnas,3:58,Greg Smith,3:58,,,,,,,,,39:07,Chandler Parsons,35:22,Dwight Howard,31:44,Jeremy Lin,29:58,Francisco García,24:47,Aaron Brooks,22:57,Omri Casspi,21:14,Ömer Aşık,15:28,Ronnie Brewer,7:29
0,,0,0.000,0,,104,0,0,,1,1.000,1.0,100.0,1.0,1,2,1.000,2,200.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311020UTA.html,Away,93,6:37,0,,UTA,Gordon Hayward,,,,,,,,,,,,,38:10,Alec Burks,34:09,Enes Freedom,33:43,Derrick Favors,33:00,John Lucas III,30:50,Richard Jefferson,27:06,Mike Harris,19:58,Jamaal Tinsley,14:15,Rudy Gobert,8:49,93,2,4,2.0,50.0,0.0,0.0,2.0,50.0,Terrence Jones,11,0,2013-2014,0.0,0,0.0,HOU,104,James Harden,,,,,,,,,,,,,43:01,Chandler Parsons,42:17,Dwight Howard,37:13,Jeremy Lin,36:23,Ömer Aşık,28:10,Francisco García,25:45,Aaron Brooks,20:34,,,,
0,,0,0.000,0,,118,0,0,,0,.000,0.0,0.0,2.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311040LAC.html,Away,137,4:07,0,,LAC,Jared Dudley,Ryan Hollins,4:45,Reggie Bullock,4:07,,,,,,,,,33:51,Chris Paul,33:17,Blake Griffin,31:45,Jamal Crawford,30:12,DeAndre Jordan,29:33,JJ Redick,27:50,Byron Mullens,15:00,Matt Barnes,14:57,Darren Collison,14:43,137,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Terrence Jones,19,0,2013-2014,0.0,0,0.0,HOU,118,Chandler Parsons,Ronnie Brewer,4:38,Donatas Motiejūnas,4:38,,,,,,,,,35:51,James Harden,32:48,Jeremy Lin,30:29,Omri Casspi,28:06,Dwight Howard,25:49,Ömer Aşık,23:42,Francisco García,21:18,Aaron Brooks,17:31,Greg Smith,11:03
0,,0,,0,,116,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311050POR.html,Away,101,1:01,0,,POR,Damian Lillard,Will Barton,1:11,Victor Claver,1:11,Allen Crabbe,1:11,,,,,,,42:12,Nicolas Batum,37:21,LaMarcus Aldridge,36:24,Wesley Matthews,36:19,Mo Williams,23:33,Dorell Wright,20:44,Robin Lopez,17:35,Meyers Leonard,14:11,Thomas Robinson,8:08,101,0,0,0.0,,0.0,,0.0,,Terrence Jones,15,0,2013-2014,0.0,0,0.0,HOU,116,James Harden,Greg Smith,1:01,,,,,,,,,,,39:34,Dwight Howard,38:22,Chandler Parsons,32:53,Jeremy Lin,29:08,Patrick Beverley,28:37,Omri Casspi,23:48,Francisco García,22:35,Ömer Aşık,22:00,Aaron Brooks,1:01
0,,0,0.000,0,0.00,104,4,7,70.0,3,.429,3.0,42.9,7.0,7,1,.500,2,28.571,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311110HOU.html,Home,110,32:08,3,30.0,TOR,DeMar DeRozan,Quincy Acy,8:47,Aaron Gray,0:01,,,,,,,,,52:53,Rudy Gay,49:23,Kyle Lowry,47:44,Amir Johnson,34:28,Jonas Valančiūnas,29:34,Terrence Ross,27:31,Dwight Buycks,15:12,Landry Fields,15:09,Tyler Hansbrough,9:18,104,5,7,6.0,85.7,0.0,0.0,1.0,14.3,Terrence Jones,6,0,2013-2014,4.0,2,10.0,HOU,110,Chandler Parsons,,,,,,,,,,,,,49:57,James Harden,47:43,Jeremy Lin,45:52,Dwight Howard,44:48,Omri Casspi,26:14,Patrick Beverley,24:22,Ömer Aşık,18:50,Aaron Brooks,0:06,,
2,.500,4,33.333,1,1.00,117,3,8,72.7,4,.333,2.0,25.0,8.0,12,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311130PHI.html,Away,123,36:43,3,27.3,PHI,Evan Turner,Daniel Orton,0:01,,,,,,,,,,,46:03,James Anderson,44:22,Tony Wroten,41:14,Thaddeus Young,40:34,Spencer Hawes,35:48,Darius Morris,19:00,Lavoy Allen,16:46,Brandon Davies,12:49,Hollis Thompson,8:23,123,4,10,4.0,40.0,6.0,60.0,0.0,0.0,Terrence Jones,6,0,2013-2014,3.0,1,11.0,HOU,117,Jeremy Lin,,,,,,,,,,,,,48:37,Chandler Parsons,42:32,Patrick Beverley,42:21,Dwight Howard,42:05,Omri Casspi,23:47,Francisco García,20:10,Aaron Brooks,4:23,Ömer Aşık,4:22,,
0,,0,0.000,2,,109,0,6,75.0,2,.400,2.0,40.0,5.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311140NYK.html,Away,106,33:44,2,25.0,NYK,Carmelo Anthony,Amar'e Stoudemire,5:03,,,,,,,,,,,43:49,Raymond Felton,40:37,J.R. Smith,38:50,Andrea Bargnani,32:58,Iman Shumpert,30:19,Metta World Peace,17:13,Tim Hardaway Jr.,13:49,Kenyon Martin,9:59,Pablo Prigioni,7:23,106,4,6,4.0,66.7,0.0,0.0,2.0,33.3,Terrence Jones,3,1,2013-2014,1.0,0,8.0,HOU,109,James Harden,Aaron Brooks,0:02,,,,,,,,,,,41:40,Chandler Parsons,36:37,Dwight Howard,34:02,Jeremy Lin,30:23,Patrick Beverley,26:43,Omri Casspi,16:51,Francisco García,16:25,Ronnie Brewer,2:53,Greg Smith,0:40
1,.500,2,18.182,2,0.67,111,3,8,66.7,6,.545,5.0,55.6,9.0,11,1,.250,4,36.364,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311160HOU.html,Home,122,31:45,4,33.3,DEN,Ty Lawson,Darrell Arthur,13:08,Nate Robinson,11:53,Quincy Miller,1:06,,,,,,,39:22,Wilson Chandler,28:34,J.J. Hickson,27:27,Kenneth Faried,25:20,Randy Foye,25:15,Evan Fournier,21:23,Timofey Mozgov,16:33,Andre Miller,15:33,Jordan Hamilton,14:26,111,2,14,10.0,71.4,3.0,21.4,1.0,7.1,Terrence Jones,11,1,2013-2014,4.0,3,12.0,HOU,122,James Harden,Aaron Brooks,1:00,,,,,,,,,,,35:41,Chandler Parsons,34:04,Jeremy Lin,32:23,Dwight Howard,28:34,Patrick Beverley,27:02,Omri Casspi,18:23,Donatas Motiejūnas,16:12,Francisco García,13:56,Ronnie Brewer,1:00
1,1.000,1,8.333,1,1.00,85,2,6,66.7,10,.833,9.0,81.8,11.0,12,3,.750,4,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311190HOU.html,Home,109,27:09,3,33.3,BOS,Avery Bradley,Kris Humphries,14:08,Keith Bogans,12:25,Gerald Wallace,10:41,MarShon Brooks,6:49,,,,,27:19,Courtney Lee,23:25,Jordan Crawford,23:05,Kelly Olynyk,22:24,Jeff Green,22:15,Jared Sullinger,21:49,Phil Pressey,21:00,Brandon Bass,20:12,Vítor Luiz Faverani,14:28,85,0,24,18.0,75.0,3.0,12.5,3.0,12.5,Terrence Jones,24,0,2013-2014,2.0,1,9.0,HOU,109,James Harden,Ömer Aşık,6:49,,,,,,,,,,,31:24,Chandler Parsons,29:52,Dwight Howard,27:52,Omri Casspi,24:47,Jeremy Lin,23:37,Patrick Beverley,23:03,Donatas Motiejūnas,18:08,Francisco García,18:08,Aaron Brooks,9:11
1,.333,3,23.077,2,1.00,120,0,1,50.0,8,.615,7.0,70.0,10.0,13,1,1.000,1,7.692,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311200DAL.html,Away,123,32:40,1,50.0,DAL,Monta Ellis,,,,,,,,,,,,,40:17,Shawn Marion,34:36,Dirk Nowitzki,33:38,Samuel Dalembert,31:48,José Calderón,29:20,Vince Carter,25:11,Shane Larkin,16:49,DeJuan Blair,16:04,Jae Crowder,12:17,123,2,18,14.0,77.8,3.0,16.7,1.0,5.6,Terrence Jones,3,0,2013-2014,0.0,2,2.0,HOU,120,James Harden,,,,,,,,,,,,,42:34,Chandler Parsons,37:51,Patrick Beverley,36:37,Dwight Howard,36:15,Jeremy Lin,16:57,Omri Casspi,15:19,Ömer Aşık,11:38,Francisco García,10:09,,
