3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,0,,109,0,2,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300DAL.html,Away,118,7:50,0,0.0,DAL,Monta Ellis,Gal Mekel,8:51,,,,,,,,,,,36:48,José Calderón,34:39,Dirk Nowitzki,33:00,Shawn Marion,30:38,Samuel Dalembert,26:54,Vince Carter,25:22,DeJuan Blair,21:06,Wayne Ellington,13:42,Jae Crowder,9:00,118,0,0,0.0,,0.0,,0.0,,Pero Antić,9,0,2013-2014,0.0,0,2.0,ATL,109,Paul Millsap,Shelvin Mack,4:15,,,,,,,,,,,35:45,Kyle Korver,35:42,DeMarre Carroll,34:30,Jeff Teague,34:19,Al Horford,31:59,Dennis Schröder,18:29,Cartier Martin,16:45,Elton Brand,13:04,Mike Scott,7:22
1,.500,2,50.000,1,0.50,95,0,1,100.0,2,.500,1.0,50.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010ATL.html,Home,102,11:35,0,0.0,TOR,DeMar DeRozan,Austin Daye,8:18,Dwight Buycks,5:46,Julyan Stone,3:34,,,,,,,36:35,Kyle Lowry,33:37,Amir Johnson,32:59,Rudy Gay,32:10,Landry Fields,23:13,Tyler Hansbrough,20:28,Jonas Valančiūnas,17:43,Terrence Ross,13:12,D.J. Augustin,12:25,95,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Pero Antić,7,0,2013-2014,0.0,2,1.0,ATL,102,Jeff Teague,,,,,,,,,,,,,36:17,Al Horford,35:13,Kyle Korver,34:37,DeMarre Carroll,33:27,Paul Millsap,31:05,Cartier Martin,23:42,Dennis Schröder,15:57,Mike Scott,10:57,Elton Brand,7:10
0,.000,1,33.333,0,,103,0,3,75.0,1,.333,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311030LAL.html,Away,105,7:40,1,25.0,LAL,Steve Blake,Chris Kaman,16:03,Jordan Hill,13:36,,,,,,,,,32:24,Steve Nash,29:04,Pau Gasol,27:41,Xavier Henry,25:56,Wesley Johnson,20:56,Nick Young,20:48,Jordan Farmar,18:50,Shawne Williams,17:44,Jodie Meeks,16:58,105,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Pero Antić,2,1,2013-2014,1.0,0,4.0,ATL,103,Kyle Korver,Elton Brand,4:20,,,,,,,,,,,37:19,Al Horford,33:37,Jeff Teague,32:40,Paul Millsap,28:53,Cartier Martin,27:49,Mike Scott,21:36,Dennis Schröder,21:34,DeMarre Carroll,18:38,John Jenkins,5:54
1,.333,3,75.000,0,,105,1,0,0.0,2,.500,1.0,100.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311050SAC.html,Away,100,15:33,1,100.0,SAC,John Salmons,Chuck Hayes,12:43,,,,,,,,,,,34:02,Patrick Patterson,30:58,DeMarcus Cousins,29:09,Isaiah Thomas,28:12,Marcus Thornton,25:14,Jason Thompson,23:10,Ben McLemore,22:46,Greivis Vásquez,19:48,Travis Outlaw,13:58,100,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Pero Antić,5,0,2013-2014,1.0,0,1.0,ATL,105,Al Horford,,,,,,,,,,,,,35:16,DeMarre Carroll,34:42,Paul Millsap,33:40,Jeff Teague,33:40,Kyle Korver,31:42,Cartier Martin,24:51,Dennis Schröder,19:05,Elton Brand,11:31,,
2,.400,5,100.000,1,1.00,107,2,2,50.0,2,.400,0.0,,0.0,5,1,.500,2,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311070DEN.html,Away,109,20:12,2,50.0,DEN,Ty Lawson,Jordan Hamilton,15:38,Darrell Arthur,5:18,,,,,,,,,39:02,Kenneth Faried,26:17,Evan Fournier,24:17,Randy Foye,24:12,JaVale McGee,23:40,J.J. Hickson,22:14,Andre Miller,20:41,Nate Robinson,20:37,Timofey Mozgov,18:04,109,2,7,0.0,0.0,6.0,85.7,1.0,14.3,Pero Antić,2,0,2013-2014,2.0,1,4.0,ATL,107,Al Horford,,,,,,,,,,,,,35:07,Paul Millsap,34:28,Jeff Teague,34:23,Kyle Korver,34:21,DeMarre Carroll,29:41,Cartier Martin,23:06,Shelvin Mack,18:40,Mike Scott,6:13,Jared Cunningham,3:49
0,.000,3,75.000,2,,94,0,1,100.0,1,.250,1.0,100.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311090ATL.html,Home,104,18:15,0,0.0,ORL,Arron Afflalo,Ronnie Price,3:23,,,,,,,,,,,36:33,Nikola Vučević,33:43,Jameer Nelson,31:29,Maurice Harkless,27:48,Andrew Nicholson,25:31,E'Twaun Moore,24:40,Jason Maxiell,22:27,Victor Oladipo,20:07,Kyle O'Quinn,14:19,94,4,2,2.0,100.0,0.0,0.0,0.0,0.0,Pero Antić,10,0,2013-2014,0.0,0,1.0,ATL,104,Jeff Teague,,,,,,,,,,,,,40:16,Kyle Korver,39:36,Paul Millsap,34:04,DeMarre Carroll,31:49,Al Horford,29:45,Cartier Martin,21:57,Mike Scott,13:57,Dennis Schröder,9:58,Shelvin Mack,0:23
0,,0,0.000,2,2.00,95,0,3,60.0,1,.333,1.0,33.3,3.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311130ATL.html,Home,91,12:55,2,40.0,NYK,Carmelo Anthony,Cole Aldrich,0:15,,,,,,,,,,,40:02,Iman Shumpert,34:52,J.R. Smith,32:57,Raymond Felton,31:37,Andrea Bargnani,30:59,Metta World Peace,21:21,Kenyon Martin,16:46,Pablo Prigioni,15:53,Tim Hardaway Jr.,15:18,95,1,4,2.0,50.0,0.0,0.0,2.0,50.0,Pero Antić,4,0,2013-2014,0.0,1,5.0,ATL,91,Jeff Teague,,,,,,,,,,,,,39:50,Kyle Korver,36:31,Al Horford,35:04,DeMarre Carroll,32:50,Paul Millsap,31:27,Cartier Martin,26:02,Mike Scott,16:33,Dennis Schröder,8:48,,
2,.667,3,37.500,1,0.50,88,0,3,75.0,4,.500,2.0,40.0,5.0,8,2,.667,3,37.500,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311190MIA.html,Away,104,15:17,1,25.0,MIA,LeBron James,Chris Andersen,12:40,Udonis Haslem,7:53,Roger Mason,2:28,Joel Anthony,2:27,,,,,30:42,Mario Chalmers,27:44,Rashard Lewis,25:48,Norris Cole,25:11,Chris Bosh,24:59,Ray Allen,24:40,Shane Battier,22:12,Michael Beasley,17:18,James Jones,15:58,104,1,12,4.0,33.3,6.0,50.0,2.0,16.7,Pero Antić,16,2,2013-2014,2.0,2,4.0,ATL,88,Mike Scott,Dennis Schröder,5:12,Elton Brand,5:12,,,,,,,,,27:54,Jeff Teague,26:24,Kyle Korver,25:37,Al Horford,25:33,Shelvin Mack,25:03,DeMarre Carroll,22:40,Gustavo Ayón,22:04,Cartier Martin,20:08,John Jenkins,18:56
0,.000,3,37.500,1,,94,0,1,16.7,1,.125,1.0,20.0,5.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311230ATL.html,Home,87,14:53,5,83.3,BOS,Jeff Green,Phil Pressey,3:56,,,,,,,,,,,35:16,Jordan Crawford,35:06,Avery Bradley,34:21,Brandon Bass,32:50,Jared Sullinger,32:32,Gerald Wallace,18:39,Courtney Lee,16:42,Kris Humphries,16:30,Vítor Luiz Faverani,14:08,94,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Pero Antić,7,0,2013-2014,0.0,0,6.0,ATL,87,Jeff Teague,,,,,,,,,,,,,34:23,Al Horford,34:08,DeMarre Carroll,32:56,Kyle Korver,31:40,Paul Millsap,31:39,Lou Williams,17:40,Mike Scott,15:26,Cartier Martin,15:05,Shelvin Mack,12:10
1,1.000,1,50.000,0,,109,1,0,,1,.500,0.0,0.0,1.0,2,3,.750,4,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311260ATL.html,Home,92,6:42,0,,ORL,Arron Afflalo,Kyle O'Quinn,4:57,Solomon Jones,3:32,Ronnie Price,3:32,,,,,,,35:39,Glen Davis,31:50,Jameer Nelson,30:26,Nikola Vučević,30:16,E'Twaun Moore,30:02,Victor Oladipo,28:56,Andrew Nicholson,25:13,Maurice Harkless,10:40,Doron Lamb,4:57,109,1,6,0.0,0.0,3.0,50.0,3.0,50.0,Pero Antić,17,0,2013-2014,1.0,0,0.0,ATL,92,Kyle Korver,Shelvin Mack,8:12,Dennis Schröder,5:19,John Jenkins,3:32,,,,,,,31:23,Jeff Teague,30:37,Al Horford,27:53,Paul Millsap,26:48,DeMarre Carroll,24:27,Lou Williams,24:05,Gustavo Ayón,20:07,Cartier Martin,16:25,Mike Scott,14:30
