3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,1,,120,0,1,100.0,0,.000,0.0,0.0,1.0,1,3,.750,4,400.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012230POR.html,Away,100,3:09,0,0.0,POR,CJ McCollum,Harry Giles,4:27,CJ Elleby,4:27,Keljin Blevins,4:27,,,,,,,34:10,Damian Lillard,33:41,Gary Trent Jr.,26:08,Enes Freedom,25:54,Derrick Jones Jr.,25:35,Carmelo Anthony,24:04,Jusuf Nurkić,21:52,Robert Covington,21:25,Rodney Hood,13:50,100,0,3,0.0,0.0,0.0,0.0,3.0,100.0,Elijah Hughes,20,0,2020-2021,0.0,0,1.0,UTA,120,Bojan Bogdanović,Miye Oni,3:51,Udoka Azubuike,3:35,Juwan Morgan,3:09,Shaquille Harrison,2:49,,,,,33:12,Donovan Mitchell,30:47,Mike Conley,29:35,Rudy Gobert,28:08,Royce O'Neale,28:05,Joe Ingles,26:43,Jordan Clarkson,22:09,Derrick Favors,16:17,Georges Niang,8:31
0,.000,1,50.000,0,,130,1,0,,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101030SAS.html,Away,109,5:35,0,,SAS,Keldon Johnson,Drew Eubanks,11:22,Tre Jones,8:28,Luka Šamanić,6:17,,,,,,,27:45,DeMar DeRozan,26:46,Dejounte Murray,25:35,Jakob Poeltl,24:25,Rudy Gay,23:09,Devin Vassell,22:51,Patty Mills,22:43,Lonnie Walker IV,22:03,Trey Lyles,18:36,109,0,0,0.0,,0.0,,0.0,,Elijah Hughes,21,0,2020-2021,1.0,0,0.0,UTA,130,Royce O'Neale,Miye Oni,6:17,Shaquille Harrison,5:35,Udoka Azubuike,5:35,Juwan Morgan,5:35,,,,,29:04,Donovan Mitchell,28:36,Rudy Gobert,27:27,Bojan Bogdanović,26:58,Mike Conley,26:53,Jordan Clarkson,23:26,Joe Ingles,20:40,Derrick Favors,14:58,Georges Niang,13:21
1,.250,4,66.667,0,0.00,96,0,2,100.0,2,.333,1.0,50.0,2.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101050BRK.html,Away,130,7:34,0,0.0,BRK,Jarrett Allen,DeAndre Jordan,8:53,Reggie Perry,7:10,Landry Shamet,7:10,Chris Chiozza,6:08,,,,,31:57,Kyrie Irving,29:35,Timothé Luwawu-Cabarrot,24:20,Bruce Brown,23:07,Joe Harris,23:04,Caris LeVert,21:27,Taurean Prince,19:39,Jeff Green,19:05,Tyler Johnson,18:25,130,0,5,2.0,40.0,3.0,60.0,0.0,0.0,Elijah Hughes,34,0,2020-2021,0.0,2,2.0,UTA,96,Donovan Mitchell,Udoka Azubuike,7:34,Trent Forrest,7:34,Shaquille Harrison,7:10,Georges Niang,7:06,,,,,29:51,Rudy Gobert,27:10,Mike Conley,26:52,Bojan Bogdanović,26:40,Royce O'Neale,25:19,Joe Ingles,22:43,Jordan Clarkson,19:56,Derrick Favors,13:16,Miye Oni,11:15
0,.000,1,100.000,1,,131,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101080MIL.html,Away,118,0:53,0,,MIL,Khris Middleton,Jordan Nwora,7:15,Sam Merrill,1:27,,,,,,,,,35:58,Jrue Holiday,33:42,Giannis Antetokounmpo,32:41,Brook Lopez,32:21,Donte DiVincenzo,29:50,Bobby Portis,19:45,D.J. Augustin,18:36,Bryn Forbes,15:05,Thanasis Antetokounmpo,13:20,118,0,0,0.0,,0.0,,0.0,,Elijah Hughes,13,1,2020-2021,1.0,0,0.0,UTA,131,Jordan Clarkson,Udoka Azubuike,1:15,Trent Forrest,1:15,Shaquille Harrison,1:15,,,,,,,34:45,Royce O'Neale,33:54,Rudy Gobert,33:06,Donovan Mitchell,32:26,Bojan Bogdanović,30:20,Mike Conley,29:23,Derrick Favors,23:28,Georges Niang,13:48,Miye Oni,4:12
2,.500,4,100.000,0,0.00,117,0,1,100.0,2,.500,0.0,,0.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101120CLE.html,Away,87,4:53,0,0.0,CLE,Cedi Osman,Thon Maker,9:01,,,,,,,,,,,37:42,Isaac Okoro,35:33,Damyean Dotson,30:50,Larry Nance Jr.,29:54,Yogi Ferrell,23:42,Lamar Stevens,23:01,JaVale McGee,20:57,Dean Wade,19:17,Marques Bolden,10:03,87,0,6,0.0,0.0,6.0,100.0,0.0,0.0,Elijah Hughes,30,0,2020-2021,0.0,1,1.0,UTA,117,Donovan Mitchell,Udoka Azubuike,5:39,Jarrell Brantley,5:39,Shaquille Harrison,5:39,,,,,,,30:06,Royce O'Neale,29:34,Jordan Clarkson,28:08,Bojan Bogdanović,27:49,Mike Conley,27:00,Rudy Gobert,25:21,Miye Oni,17:54,Derrick Favors,17:00,Georges Niang,15:18
0,,0,0.000,1,1.00,92,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101150UTA.html,Home,116,4:55,0,,ATL,De'Andre Hunter,Onyeka Okongwu,14:18,Tony Snell,8:45,Bruno Fernando,3:41,,,,,,,28:06,Cam Reddish,28:01,Clint Capela,27:16,John Collins,25:52,Solomon Hill,24:25,Trae Young,24:02,Kevin Huerter,21:57,Rajon Rondo,18:39,Brandon Goodwin,14:54,92,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Elijah Hughes,24,0,2020-2021,0.0,1,0.0,UTA,116,Royce O'Neale,Udoka Azubuike,6:36,Shaquille Harrison,4:55,,,,,,,,,31:10,Donovan Mitchell,29:08,Jordan Clarkson,28:05,Rudy Gobert,28:01,Mike Conley,27:16,Bojan Bogdanović,26:53,Georges Niang,21:07,Miye Oni,18:31,Derrick Favors,13:23
0,,0,,0,,122,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202103180WAS.html,Away,131,0:57,0,,WAS,Bradley Beal,Dāvis Bertāns,3:40,,,,,,,,,,,39:21,Rui Hachimura,39:09,Russell Westbrook,37:40,Robin Lopez,27:36,Deni Avdija,20:23,Garrison Mathews,20:15,Isaac Bonga,18:48,Alex Len,18:11,Raul Neto,14:57,131,0,0,0.0,,0.0,,0.0,,Elijah Hughes,9,0,2020-2021,0.0,0,0.0,UTA,122,Donovan Mitchell,Jarrell Brantley,0:57,Trent Forrest,0:57,Juwan Morgan,0:57,,,,,,,38:34,Royce O'Neale,33:07,Rudy Gobert,33:04,Joe Ingles,32:58,Bojan Bogdanović,30:33,Jordan Clarkson,24:38,Georges Niang,16:30,Derrick Favors,13:59,Miye Oni,12:49
1,.500,2,100.000,1,,88,0,2,100.0,1,.500,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202103240UTA.html,Home,118,4:29,0,0.0,BRK,Bruce Brown,Joe Harris,4:57,,,,,,,,,,,34:18,Timothé Luwawu-Cabarrot,33:57,Alize Johnson,32:58,Chris Chiozza,28:29,Reggie Perry,27:56,Tyler Johnson,24:23,Nic Claxton,23:24,Jeff Green,17:28,DeAndre Jordan,12:10,88,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Elijah Hughes,30,0,2020-2021,0.0,0,2.0,UTA,118,Donovan Mitchell,Miye Oni,9:10,Trent Forrest,9:10,Juwan Morgan,4:29,Jarrell Brantley,4:06,Ersan İlyasova,3:35,,,27:21,Royce O'Neale,26:14,Joe Ingles,25:32,Mike Conley,24:47,Bojan Bogdanović,23:51,Rudy Gobert,23:32,Jordan Clarkson,20:47,Derrick Favors,16:47,Georges Niang,16:10
0,,0,,0,,110,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202103270UTA.html,Home,126,2:10,0,,MEM,Ja Morant,Tyus Jones,15:00,Jontay Porter,6:32,Sean McDermott,6:32,John Konchar,6:32,Killian Tillie,6:32,Xavier Tillman Sr.,6:32,26:28,Grayson Allen,23:34,Brandon Clarke,22:57,Kyle Anderson,21:31,Jonas Valančiūnas,20:41,Dillon Brooks,20:35,Desmond Bane,20:07,Justise Winslow,18:43,De'Anthony Melton,17:44,110,0,0,0.0,,0.0,,0.0,,Elijah Hughes,16,0,2020-2021,0.0,0,0.0,UTA,126,Joe Ingles,Trent Forrest,6:32,Matt Thomas,6:32,Juwan Morgan,5:45,Ersan İlyasova,4:22,Jarrell Brantley,2:10,,,28:59,Jordan Clarkson,28:55,Donovan Mitchell,28:07,Bojan Bogdanović,27:05,Royce O'Neale,26:59,Rudy Gobert,26:34,Miye Oni,15:46,Georges Niang,15:10,Derrick Favors,14:54
1,1.000,1,100.000,0,0.00,75,0,0,,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202103290UTA.html,Home,114,3:37,0,,CLE,Darius Garland,,,,,,,,,,,,,35:35,Collin Sexton,35:21,Dean Wade,33:59,Isaac Okoro,27:47,Brodric Thomas,26:49,Isaiah Hartenstein,26:13,Lamar Stevens,20:48,Taurean Prince,18:26,Damyean Dotson,15:02,75,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Elijah Hughes,39,0,2020-2021,0.0,1,0.0,UTA,114,Rudy Gobert,Trent Forrest,12:00,Derrick Favors,10:11,Matt Thomas,9:15,Jarrell Brantley,6:36,Ersan İlyasova,6:25,,,27:47,Mike Conley,25:49,Donovan Mitchell,24:55,Bojan Bogdanović,23:54,Royce O'Neale,23:08,Jordan Clarkson,19:26,Joe Ingles,18:28,Georges Niang,16:29,Miye Oni,12:00
