3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,106,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312060SAC.html,Home,100,0:13,0,,LAL,Steve Blake,,,,,,,,,,,,,39:15,Jodie Meeks,33:27,Pau Gasol,33:11,Wesley Johnson,32:04,Nick Young,30:54,Shawne Williams,22:37,Xavier Henry,17:05,Robert Sacre,16:38,Jordan Hill,14:49,106,0,0,0.0,,0.0,,0.0,,Ray McCallum,6,0,2013-2014,0.0,0,0.0,SAC,100,DeMarcus Cousins,Chuck Hayes,15:08,,,,,,,,,,,31:58,Ben McLemore,31:52,John Salmons,25:49,Isaiah Thomas,25:25,Derrick Williams,25:09,Jason Thompson,23:21,Greivis Vásquez,22:35,Patrick Patterson,22:22,Marcus Thornton,16:08
0,.000,2,50.000,0,0.00,97,0,0,,1,.250,1.0,50.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312090SAC.html,Home,112,5:16,0,,DAL,Monta Ellis,Wayne Ellington,11:33,Shane Larkin,11:19,Gal Mekel,10:35,,,,,,,33:29,Dirk Nowitzki,31:14,Shawn Marion,25:14,Vince Carter,24:05,Jae Crowder,22:48,Bernard James,22:00,José Calderón,21:43,DeJuan Blair,13:41,Samuel Dalembert,12:19,97,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Ray McCallum,15,0,2013-2014,0.0,1,0.0,SAC,112,Isaiah Thomas,,,,,,,,,,,,,38:24,DeMarcus Cousins,36:23,Derrick Williams,35:13,Ben McLemore,33:58,Jason Thompson,29:41,Marcus Thornton,24:07,Travis Outlaw,18:32,Jimmer Fredette,9:36,Hamady N'Diaye,8:50
0,,0,,0,,122,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312110SAC.html,Home,101,2:30,0,0.0,UTA,Gordon Hayward,Enes Freedom,17:15,Rudy Gobert,6:08,John Lucas III,4:17,,,,,,,30:17,Marvin Williams,27:34,Alec Burks,25:00,Derrick Favors,24:37,Diante Garrett,22:16,Trey Burke,21:27,Richard Jefferson,21:13,Jeremy Evans,20:26,Brandon Rush,19:30,122,0,0,0.0,,0.0,,0.0,,Ray McCallum,21,0,2013-2014,0.0,0,1.0,SAC,101,Isaiah Thomas,,,,,,,,,,,,,36:22,Jason Thompson,34:19,Marcus Thornton,34:05,Ben McLemore,33:29,Derrick Williams,32:13,DeMarcus Cousins,23:06,Travis Outlaw,23:04,Jimmer Fredette,11:38,Hamady N'Diaye,9:14
0,,0,,0,,91,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312150SAC.html,Home,106,1:16,0,,HOU,Chandler Parsons,Donatas Motiejūnas,5:16,Ronnie Brewer,1:16,,,,,,,,,40:54,James Harden,33:05,Patrick Beverley,31:04,Dwight Howard,30:56,Aaron Brooks,27:19,Greg Smith,20:27,Francisco García,19:40,Omri Casspi,15:15,Terrence Jones,14:48,91,0,0,0.0,,0.0,,0.0,,Ray McCallum,15,0,2013-2014,0.0,0,0.0,SAC,106,Isaiah Thomas,Jimmer Fredette,4:59,Hamady N'Diaye,1:16,,,,,,,,,41:45,Rudy Gay,39:28,DeMarcus Cousins,32:19,Travis Outlaw,30:12,Derrick Williams,23:34,Jason Thompson,22:57,Ben McLemore,22:31,Quincy Acy,12:48,Marcus Thornton,6:55
0,,0,0.000,0,,107,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312180ATL.html,Away,124,0:51,0,,ATL,Kyle Korver,Pero Antić,5:38,John Jenkins,3:55,,,,,,,,,36:23,DeMarre Carroll,34:25,Jeff Teague,31:23,Al Horford,30:52,Paul Millsap,28:49,Lou Williams,20:26,Mike Scott,19:11,Shelvin Mack,16:42,Elton Brand,12:16,124,0,0,0.0,,0.0,,0.0,,Ray McCallum,17,0,2013-2014,0.0,0,0.0,SAC,107,Isaiah Thomas,Aaron Gray,5:54,Hamady N'Diaye,0:51,,,,,,,,,37:42,Rudy Gay,35:59,DeMarcus Cousins,34:57,Ben McLemore,34:20,Derrick Williams,25:22,Quincy Acy,20:17,Jason Thompson,19:49,Travis Outlaw,14:31,Jimmer Fredette,9:27
0,.000,1,50.000,1,1.00,103,0,1,100.0,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201312200MIA.html,Away,122,5:06,0,0.0,MIA,Mario Chalmers,Roger Mason,5:06,Udonis Haslem,3:47,James Jones,1:42,Joel Anthony,1:06,,,,,32:54,Dwyane Wade,30:55,LeBron James,30:40,Ray Allen,26:03,Chris Bosh,25:27,Shane Battier,24:20,Chris Andersen,20:47,Rashard Lewis,19:15,Norris Cole,17:58,122,0,0,0.0,,0.0,,0.0,,Ray McCallum,19,0,2013-2014,0.0,1,1.0,SAC,103,Isaiah Thomas,Jimmer Fredette,3:53,,,,,,,,,,,35:36,Rudy Gay,34:38,Ben McLemore,32:37,DeMarcus Cousins,31:52,Derrick Williams,27:27,Travis Outlaw,23:02,Jason Thompson,21:51,Quincy Acy,14:45,Marcus Thornton,9:13
0,,0,0.000,0,,83,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201401100SAC.html,Home,103,1:28,0,,ORL,Victor Oladipo,Doron Lamb,5:10,Jason Maxiell,4:55,,,,,,,,,37:20,Tobias Harris,34:35,Arron Afflalo,33:38,Glen Davis,32:15,Jameer Nelson,31:52,Maurice Harkless,24:00,E'Twaun Moore,16:08,Andrew Nicholson,14:57,Kyle O'Quinn,5:10,83,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Ray McCallum,20,0,2013-2014,0.0,0,0.0,SAC,103,DeMarcus Cousins,Aaron Gray,5:17,Travis Outlaw,1:28,,,,,,,,,39:18,Rudy Gay,36:24,Isaiah Thomas,35:50,Derrick Williams,32:23,Jason Thompson,24:39,Marcus Thornton,18:25,Ben McLemore,18:12,Quincy Acy,13:49,Jimmer Fredette,12:47
1,1.000,1,100.000,1,,80,0,1,50.0,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201401120SAC.html,Home,124,5:43,1,50.0,CLE,Kyrie Irving,Matthew Dellavedova,11:40,Anthony Bennett,9:08,Alonzo Gee,7:56,Sergey Karasev,6:02,,,,,31:30,Anderson Varejão,25:36,C.J. Miles,24:35,Luol Deng,24:01,Tristan Thompson,23:58,Earl Clark,23:42,Dion Waiters,20:08,Jarrett Jack,18:50,Tyler Zeller,12:54,80,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Ray McCallum,44,0,2013-2014,0.0,0,2.0,SAC,124,Isaiah Thomas,Travis Outlaw,7:07,,,,,,,,,,,35:05,Jason Thompson,30:33,DeMarcus Cousins,29:54,Rudy Gay,29:30,Ben McLemore,26:03,Marcus Thornton,21:57,Jimmer Fredette,19:02,Derrick Williams,18:21,Quincy Acy,16:45
0,,0,0.000,0,,114,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201401210NOP.html,Away,97,1:34,0,,NOP,Anthony Davis,Greg Stiemsma,11:09,,,,,,,,,,,36:30,Brian Roberts,29:30,Jeff Withey,27:07,Eric Gordon,27:05,Tyreke Evans,26:13,Al-Farouq Aminu,25:17,Austin Rivers,24:24,Darius Miller,16:47,Alexis Ajinça,15:58,97,0,0,0.0,,0.0,,0.0,,Ray McCallum,17,0,2013-2014,0.0,0,0.0,SAC,114,Rudy Gay,Aaron Gray,2:18,,,,,,,,,,,42:28,Isaiah Thomas,38:57,Jason Thompson,35:54,DeMarcus Cousins,29:16,Marcus Thornton,28:51,Quincy Acy,23:23,Derrick Williams,22:49,Jimmer Fredette,7:29,Ben McLemore,7:01
0,,0,0.000,4,,98,1,1,100.0,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201401220HOU.html,Away,119,7:57,0,0.0,HOU,Chandler Parsons,,,,,,,,,,,,,34:53,Patrick Beverley,33:11,James Harden,33:03,Omri Casspi,33:03,Dwight Howard,32:28,Jeremy Lin,29:36,Donatas Motiejūnas,29:01,Robert Covington,10:02,Aaron Brooks,4:43,119,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Ray McCallum,21,0,2013-2014,1.0,0,1.0,SAC,98,Derrick Williams,DeMarcus Cousins,9:28,Rudy Gay,5:59,Travis Outlaw,5:31,,,,,,,39:37,Isaiah Thomas,39:06,Ben McLemore,35:08,Jason Thompson,22:25,Marcus Thornton,22:09,Jimmer Fredette,17:48,Carl Landry,12:00,Aaron Gray,11:47,Quincy Acy,11:05
