3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,0,0.00,95,0,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201701190MIA.html,Home,99,8:32,0,0.0,DAL,Wesley Matthews,Dwight Powell,9:34,Justin Anderson,3:41,,,,,,,,,36:34,Harrison Barnes,34:12,Deron Williams,31:35,Seth Curry,31:30,Dirk Nowitzki,29:13,Salah Mejri,19:20,Devin Harris,16:30,J.J. Barea,16:25,Dorian Finney-Smith,11:26,95,1,0,0.0,,0.0,,0.0,,Okaro White,4,0,2016-2017,0.0,1,1.0,MIA,99,Goran Dragić,,,,,,,,,,,,,37:30,James Johnson,32:21,Dion Waiters,31:43,Hassan Whiteside,28:45,Tyler Johnson,27:35,Rodney McGruder,24:23,Wayne Ellington,19:22,Luke Babbitt,16:54,Willie Reed,12:55
0,,0,0.000,0,0.00,97,0,3,100.0,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201701210MIA.html,Home,109,18:53,0,0.0,MIL,Giannis Antetokounmpo,Michael Beasley,10:20,,,,,,,,,,,37:56,Matthew Dellavedova,35:48,Jabari Parker,32:06,Malcolm Brogdon,30:20,Tony Snell,25:05,John Henson,22:20,Thon Maker,18:06,Greg Monroe,17:13,Rashad Vaughn,10:46,97,2,0,0.0,,0.0,,0.0,,Okaro White,12,1,2016-2017,1.0,1,3.0,MIA,109,Wayne Ellington,,,,,,,,,,,,,35:27,James Johnson,34:23,Goran Dragić,33:22,Dion Waiters,33:08,Hassan Whiteside,30:19,Luke Babbitt,18:26,Rodney McGruder,18:21,Willie Reed,17:41,,
0,.000,1,33.333,0,,102,0,0,0.0,2,.667,2.0,100.0,2.0,3,1,1.000,1,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201701230MIA.html,Home,105,10:56,1,100.0,GSW,Draymond Green,,,,,,,,,,,,,38:30,Klay Thompson,37:09,Stephen Curry,36:31,Kevin Durant,36:26,Zaza Pachulia,26:58,Shaun Livingston,20:47,Patrick McCaw,17:42,JaVale McGee,14:11,Ian Clark,11:46,102,0,5,4.0,80.0,0.0,0.0,1.0,20.0,Okaro White,3,0,2016-2017,0.0,0,1.0,MIA,105,Goran Dragić,,,,,,,,,,,,,35:33,Hassan Whiteside,35:30,Dion Waiters,32:57,Wayne Ellington,32:45,Rodney McGruder,28:17,James Johnson,27:13,Luke Babbitt,26:01,Willie Reed,10:47,,
2,.667,3,75.000,1,1.00,109,4,7,100.0,3,.750,1.0,100.0,1.0,4,2,1.000,2,50.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201701250BRK.html,Away,106,27:09,0,0.0,BRK,Brook Lopez,Justin Hamilton,8:48,Quincy Acy,5:52,,,,,,,,,33:20,Spencer Dinwiddie,32:50,Randy Foye,28:22,Bojan Bogdanović,26:11,Caris LeVert,26:03,Rondae Hollis-Jefferson,24:28,Trevor Booker,23:32,Sean Kilpatrick,15:24,Isaiah Whitehead,15:10,106,4,10,2.0,20.0,6.0,60.0,2.0,20.0,Okaro White,3,1,2016-2017,5.0,1,7.0,MIA,109,Goran Dragić,,,,,,,,,,,,,39:07,Wayne Ellington,36:25,Dion Waiters,36:13,Willie Reed,23:49,Rodney McGruder,22:46,Hassan Whiteside,20:36,James Johnson,19:14,Luke Babbitt,13:53,Derrick Williams,0:48
1,1.000,1,50.000,0,,100,0,4,100.0,1,.500,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201701270CHI.html,Away,88,21:29,0,0.0,CHI,Jimmy Butler,Jerian Grant,13:47,,,,,,,,,,,33:21,Rajon Rondo,31:43,Dwyane Wade,28:02,Paul Zipser,27:26,Taj Gibson,26:12,Doug McDermott,23:55,Cristiano Felício,23:03,Robin Lopez,17:48,Nikola Mirotić,14:43,88,3,3,0.0,0.0,3.0,100.0,0.0,0.0,Okaro White,12,1,2016-2017,1.0,0,4.0,MIA,100,Willie Reed,,,,,,,,,,,,,37:23,Goran Dragić,34:20,Dion Waiters,33:58,James Johnson,30:46,Rodney McGruder,27:56,Wayne Ellington,27:22,Luke Babbitt,16:09,Udonis Haslem,10:37,,
1,.500,2,66.667,0,,103,0,2,100.0,2,.667,1.0,100.0,1.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201701280MIA.html,Home,116,18:58,0,0.0,DET,Marcus Morris,Reggie Bullock,6:17,,,,,,,,,,,35:41,Andre Drummond,35:10,Kentavious Caldwell-Pope,34:07,Reggie Jackson,30:56,Tobias Harris,27:52,Jon Leuer,24:21,Ish Smith,17:04,Stanley Johnson,15:42,Aron Baynes,12:50,103,2,7,2.0,28.6,3.0,42.9,2.0,28.6,Okaro White,13,0,2016-2017,0.0,0,2.0,MIA,116,Dion Waiters,,,,,,,,,,,,,34:25,Wayne Ellington,33:36,Goran Dragić,33:17,James Johnson,31:57,Hassan Whiteside,29:09,Rodney McGruder,26:18,Willie Reed,18:51,Luke Babbitt,13:29,,
1,.333,3,75.000,0,,96,0,1,50.0,2,.500,1.0,100.0,1.0,4,2,1.000,2,50.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201701300MIA.html,Home,104,14:28,1,50.0,BRK,Bojan Bogdanović,Sean Kilpatrick,16:47,,,,,,,,,,,31:13,Brook Lopez,30:44,Caris LeVert,26:46,Trevor Booker,25:57,Spencer Dinwiddie,24:21,Isaiah Whitehead,23:39,Rondae Hollis-Jefferson,22:20,Randy Foye,21:14,Justin Hamilton,16:59,96,1,7,2.0,28.6,3.0,42.9,2.0,28.6,Okaro White,8,0,2016-2017,0.0,0,2.0,MIA,104,Dion Waiters,,,,,,,,,,,,,35:47,James Johnson,33:04,Goran Dragić,32:47,Rodney McGruder,31:32,Hassan Whiteside,30:08,Tyler Johnson,19:13,Wayne Ellington,18:27,Willie Reed,17:22,Luke Babbitt,7:12
0,,0,,0,,93,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201702010MIA.html,Home,116,2:36,0,,ATL,Dennis Schröder,Mike Scott,13:46,Lamar Patterson,12:00,Malcolm Delaney,11:25,Taurean Prince,6:07,,,,,26:01,Tim Hardaway Jr.,26:01,Dwight Howard,25:00,Paul Millsap,24:04,Kent Bazemore,23:12,DeAndre' Bembry,21:59,Mike Dunleavy,19:32,Kris Humphries,16:26,Mike Muscala,14:27,93,0,0,0.0,,0.0,,0.0,,Okaro White,23,0,2016-2017,0.0,0,0.0,MIA,116,Tyler Johnson,,,,,,,,,,,,,32:24,Hassan Whiteside,30:07,Dion Waiters,29:49,Goran Dragić,29:41,Rodney McGruder,29:22,Wayne Ellington,26:01,James Johnson,23:00,Luke Babbitt,19:07,Willie Reed,17:53
1,.500,2,33.333,2,1.00,102,0,2,66.7,2,.333,1.0,25.0,4.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201702040MIA.html,Home,125,24:33,1,33.3,PHI,Nik Stauskas,Sergio Rodríguez,12:14,,,,,,,,,,,39:52,T.J. McConnell,28:16,Dario Šarić,26:47,Ersan İlyasova,26:32,Timothé Luwawu-Cabarrot,25:38,Gerald Henderson,24:31,Richaun Holmes,24:01,Nerlens Noel,19:46,Chasson Randle,12:23,102,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Okaro White,23,0,2016-2017,0.0,2,3.0,MIA,125,Tyler Johnson,Derrick Williams,7:47,Udonis Haslem,7:21,,,,,,,,,33:46,Goran Dragić,27:58,Hassan Whiteside,26:47,Dion Waiters,26:15,Luke Babbitt,24:45,Wayne Ellington,15:58,James Johnson,15:33,Rodney McGruder,15:25,Willie Reed,13:52
0,,0,0.000,1,0.50,115,0,0,0.0,1,1.000,1.0,100.0,1.0,1,1,1.000,1,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201702060MIN.html,Away,113,5:39,1,100.0,MIN,Karl-Anthony Towns,,,,,,,,,,,,,37:48,Andrew Wiggins,36:48,Ricky Rubio,35:45,Brandon Rush,32:53,Tyus Jones,31:25,Gorgui Dieng,24:49,Shabazz Muhammad,21:23,Nemanja Bjelica,13:53,Cole Aldrich,5:16,113,4,3,2.0,66.7,0.0,0.0,1.0,33.3,Okaro White,2,0,2016-2017,0.0,2,1.0,MIA,115,Rodney McGruder,,,,,,,,,,,,,38:36,Hassan Whiteside,35:49,Goran Dragić,34:30,Dion Waiters,33:23,James Johnson,29:05,Tyler Johnson,22:23,Wayne Ellington,15:27,Luke Babbitt,13:05,Willie Reed,12:03
