3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,2,40.000,0,0.00,127,0,1,50.0,2,.400,2.0,66.7,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201910230BRK.html,Away,126,15:46,1,50.0,BRK,Taurean Prince,Rodions Kurucs,7:20,,,,,,,,,,,41:14,Joe Harris,39:18,Kyrie Irving,38:10,Caris LeVert,37:18,Jarrett Allen,36:22,Spencer Dinwiddie,18:33,Garrett Temple,17:02,DeAndre Jordan,16:38,David Nwaba,13:05,126,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Jarrett Culver,1,1,2019-2020,1.0,2,2.0,MIN,127,Karl-Anthony Towns,,,,,,,,,,,,,38:41,Andrew Wiggins,36:13,Treveon Graham,34:35,Jeff Teague,34:34,Robert Covington,32:42,Jake Layman,22:42,Shabazz Napier,20:59,Josh Okogie,14:26,Noah Vonleh,14:22
0,.000,1,33.333,1,,121,0,0,0.0,0,.000,0.0,0.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201910250CHO.html,Away,99,13:43,1,100.0,CHO,P.J. Washington,Cody Martin,17:21,Marvin Williams,12:17,Michael Kidd-Gilchrist,10:05,Jalen McDaniels,2:44,,,,,29:16,Devonte' Graham,27:56,Miles Bridges,27:16,Dwayne Bacon,20:54,Willy Hernangómez,19:41,Malik Monk,19:36,Caleb Martin,17:39,Bismack Biyombo,17:38,Terry Rozier,17:37,99,1,0,0.0,,0.0,,0.0,,Jarrett Culver,22,1,2019-2020,1.0,0,1.0,MIN,121,Andrew Wiggins,Gorgui Dieng,6:15,Jordan Bell,4:51,Kelan Martin,4:51,,,,,,,32:40,Karl-Anthony Towns,27:43,Josh Okogie,26:29,Jake Layman,25:10,Treveon Graham,22:59,Jeff Teague,22:19,Shabazz Napier,20:50,Robert Covington,18:08,Noah Vonleh,14:02
0,.000,2,66.667,1,1.00,109,0,1,100.0,1,.333,1.0,100.0,1.0,3,0,.000,1,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201910270MIN.html,Home,116,12:45,0,0.0,MIA,Justise Winslow,KZ Okpala,1:28,,,,,,,,,,,42:42,Kendrick Nunn,40:14,Tyler Herro,35:02,Bam Adebayo,31:36,Goran Dragić,27:26,Duncan Robinson,23:14,Meyers Leonard,14:07,Kelly Olynyk,13:01,Chris Silva,11:10,109,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Jarrett Culver,7,0,2019-2020,0.0,1,1.0,MIN,116,Andrew Wiggins,,,,,,,,,,,,,35:27,Karl-Anthony Towns,34:48,Jeff Teague,31:04,Robert Covington,27:39,Jake Layman,25:50,Treveon Graham,19:56,Josh Okogie,19:44,Shabazz Napier,19:35,Noah Vonleh,13:12
1,.250,4,50.000,1,1.00,95,0,0,,2,.250,1.0,25.0,4.0,8,1,.250,4,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201910300PHI.html,Away,117,15:48,0,,PHI,Tobias Harris,Kyle O'Quinn,5:01,Jonah Bolden,2:16,Raul Neto,2:16,,,,,,,33:40,Al Horford,33:40,Ben Simmons,32:43,Josh Richardson,31:31,Furkan Korkmaz,21:32,Matisse Thybulle,20:57,Joel Embiid,20:02,James Ennis III,18:43,Mike Scott,17:39,117,1,6,2.0,33.3,3.0,50.0,1.0,16.7,Jarrett Culver,22,1,2019-2020,1.0,1,0.0,MIN,95,Andrew Wiggins,Jordan Bell,12:15,,,,,,,,,,,33:00,Robert Covington,25:51,Shabazz Napier,24:47,Jeff Teague,24:35,Jake Layman,23:35,Karl-Anthony Towns,22:39,Josh Okogie,21:26,Treveon Graham,21:00,Noah Vonleh,15:04
4,.444,9,52.941,1,0.17,131,0,4,80.0,8,.471,4.0,50.0,8.0,17,0,.000,2,11.765,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911020WAS.html,Away,109,26:11,1,20.0,WAS,Ish Smith,Admiral Schofield,14:48,Justin Robinson,9:05,,,,,,,,,31:17,Moritz Wagner,28:13,Bradley Beal,27:53,Dāvis Bertāns,27:07,Rui Hachimura,22:29,Troy Brown Jr.,21:49,Thomas Bryant,19:47,Isaiah Thomas,19:27,Isaac Bonga,18:05,109,4,20,8.0,40.0,12.0,60.0,0.0,0.0,Jarrett Culver,22,1,2019-2020,1.0,6,5.0,MIN,131,Josh Okogie,Jordan Bell,11:15,,,,,,,,,,,29:08,Jeff Teague,27:37,Jake Layman,26:30,Andrew Wiggins,26:25,Gorgui Dieng,23:38,Shabazz Napier,22:11,Robert Covington,19:42,Treveon Graham,14:16,Noah Vonleh,13:07
2,.400,5,45.455,1,0.50,134,0,3,75.0,3,.273,1.0,16.7,6.0,11,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911040MIN.html,Home,106,24:08,1,25.0,MIL,Khris Middleton,Pat Connaughton,16:02,Ersan İlyasova,15:57,D.J. Wilson,6:38,Sterling Brown,3:38,,,,,27:03,Giannis Antetokounmpo,26:42,Brook Lopez,25:40,Eric Bledsoe,23:37,Wesley Matthews,21:50,Donte DiVincenzo,20:15,Robin Lopez,18:33,Kyle Korver,17:09,George Hill,16:56,134,3,8,2.0,25.0,6.0,75.0,0.0,0.0,Jarrett Culver,28,1,2019-2020,1.0,2,4.0,MIN,106,Andrew Wiggins,Jordan Bell,14:31,,,,,,,,,,,30:38,Jake Layman,26:27,Shabazz Napier,24:36,Robert Covington,23:04,Treveon Graham,22:57,Josh Okogie,22:05,Jeff Teague,18:05,Gorgui Dieng,17:21,Noah Vonleh,16:08
2,.400,5,38.462,7,,121,0,3,60.0,5,.385,3.0,37.5,8.0,13,3,.500,6,46.154,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911060MEM.html,Away,137,29:58,2,40.0,MEM,Jae Crowder,Bruno Caboclo,13:52,Solomon Hill,12:54,,,,,,,,,33:53,Dillon Brooks,30:21,Jonas Valančiūnas,27:10,Ja Morant,25:44,Tyus Jones,23:44,Brandon Clarke,21:56,Kyle Anderson,18:57,Marko Gudurić,16:28,Jaren Jackson Jr.,15:01,137,3,15,6.0,40.0,6.0,40.0,3.0,20.0,Jarrett Culver,16,0,2019-2020,0.0,0,5.0,MIN,121,Andrew Wiggins,Jaylen Nowell,1:07,,,,,,,,,,,34:20,Karl-Anthony Towns,33:33,Treveon Graham,31:40,Robert Covington,26:05,Jake Layman,22:15,Jordan McLaughlin,21:44,Josh Okogie,20:23,Noah Vonleh,15:45,Gorgui Dieng,3:10
0,.000,2,40.000,4,4.00,119,0,4,100.0,0,.000,0.0,0.0,3.0,5,2,.500,4,80.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911080MIN.html,Home,125,22:50,0,0.0,GSW,Glenn Robinson III,Ky Bowman,12:22,,,,,,,,,,,41:43,D'Angelo Russell,40:05,Eric Paschall,33:56,Alec Burks,31:45,Damion Lee,26:59,Jordan Poole,25:08,Willie Cauley-Stein,24:51,Omari Spellman,15:09,Marquese Chriss,12:58,119,3,2,0.0,0.0,0.0,0.0,2.0,100.0,Jarrett Culver,6,0,2019-2020,0.0,1,4.0,MIN,125,Andrew Wiggins,,,,,,,,,,,,,44:37,Robert Covington,35:56,Karl-Anthony Towns,35:29,Treveon Graham,32:46,Josh Okogie,31:42,Jake Layman,29:33,Jordan McLaughlin,15:02,Noah Vonleh,9:18,Gorgui Dieng,7:43
0,.000,4,44.444,3,3.00,100,1,2,66.7,4,.444,4.0,80.0,5.0,9,2,.500,4,44.444,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201911100MIN.html,Home,98,30:35,1,33.3,DEN,Will Barton,Michael Porter Jr.,9:03,Malik Beasley,4:32,,,,,,,,,37:45,Nikola Jokić,35:55,Jamal Murray,35:25,Gary Harris,34:50,Paul Millsap,34:37,Monte Morris,21:48,Jerami Grant,18:25,Mason Plumlee,17:04,Torrey Craig,15:33,100,3,10,8.0,80.0,0.0,0.0,2.0,20.0,Jarrett Culver,2,2,2019-2020,3.0,1,3.0,MIN,98,Karl-Anthony Towns,,,,,,,,,,,,,41:12,Andrew Wiggins,40:28,Josh Okogie,36:05,Treveon Graham,35:01,Robert Covington,31:25,Jake Layman,26:42,Gorgui Dieng,9:44,Jordan McLaughlin,8:30,Noah Vonleh,5:15
1,.500,2,25.000,2,2.00,120,0,2,100.0,3,.375,2.0,33.3,6.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201911110DET.html,Away,114,22:33,0,0.0,DET,Luke Kennard,Tim Frazier,10:12,Svi Mykhailiuk,4:49,,,,,,,,,39:43,Tony Snell,30:59,Andre Drummond,29:00,Langston Galloway,24:53,Markieff Morris,24:02,Blake Griffin,23:58,Derrick Rose,19:54,Thon Maker,19:00,Bruce Brown,13:30,114,3,7,4.0,57.1,3.0,42.9,0.0,0.0,Jarrett Culver,6,0,2019-2020,0.0,1,2.0,MIN,120,Andrew Wiggins,,,,,,,,,,,,,35:57,Jake Layman,33:00,Karl-Anthony Towns,30:19,Josh Okogie,25:14,Treveon Graham,24:05,Robert Covington,22:53,Gorgui Dieng,17:11,Noah Vonleh,16:51,Jordan McLaughlin,11:57
