3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,118,0,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202001310BRK.html,Home,133,2:19,0,0.0,CHI,Zach LaVine,Shaquille Harrison,10:56,Adam Mokoka,3:33,Kris Dunn,0:13,,,,,,,36:08,Thaddeus Young,30:49,Tomáš Satoranský,30:45,Luke Kornet,28:13,Coby White,24:31,Chandler Hutchison,21:47,Cristiano Felício,19:47,Ryan Arcidiacono,17:03,Denzel Valentine,16:15,118,0,0,0.0,,0.0,,0.0,,Jeremiah Martin,15,0,2019-2020,0.0,0,1.0,BRK,133,Kyrie Irving,Timothé Luwawu-Cabarrot,2:46,Rodions Kurucs,2:19,,,,,,,,,31:53,Taurean Prince,30:08,Spencer Dinwiddie,29:52,Jarrett Allen,29:13,Joe Harris,27:49,Garrett Temple,26:02,Caris LeVert,21:00,Wilson Chandler,20:11,DeAndre Jordan,16:28
0,,0,0.000,1,,88,0,0,,1,.333,1.0,33.3,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202002050BRK.html,Home,129,8:37,0,,GSW,Eric Paschall,,,,,,,,,,,,,33:27,D'Angelo Russell,32:32,Damion Lee,28:59,Marquese Chriss,28:25,Omari Spellman,27:46,Jordan Poole,26:36,Jacob Evans,23:43,Draymond Green,20:41,Kevon Looney,17:51,88,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Jeremiah Martin,41,1,2019-2020,1.0,0,0.0,BRK,129,Caris LeVert,Theo Pinson,9:30,Džanan Musa,9:27,Chris Chiozza,8:37,,,,,,,26:42,Rodions Kurucs,26:31,Spencer Dinwiddie,24:06,Wilson Chandler,23:22,Joe Harris,22:09,DeAndre Jordan,21:27,Garrett Temple,21:19,Taurean Prince,20:17,Jarrett Allen,17:56
0,.000,1,100.000,1,,120,1,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202003060BRK.html,Home,139,5:01,0,0.0,SAS,DeMar DeRozan,Drew Eubanks,15:23,Luka Šamanić,12:00,Quinndary Weatherspoon,11:28,,,,,,,30:33,Derrick White,27:18,Dejounte Murray,25:30,Trey Lyles,23:22,Rudy Gay,23:10,Keldon Johnson,21:00,Bryn Forbes,17:56,Patty Mills,16:11,Lonnie Walker IV,16:09,120,0,0,0.0,,0.0,,0.0,,Jeremiah Martin,19,0,2019-2020,1.0,0,1.0,BRK,139,Caris LeVert,Rodions Kurucs,5:01,Theo Pinson,5:01,,,,,,,,,31:26,Taurean Prince,29:44,Timothé Luwawu-Cabarrot,28:49,Joe Harris,26:10,Spencer Dinwiddie,26:10,DeAndre Jordan,22:44,Chris Chiozza,21:50,Jarrett Allen,20:15,Wilson Chandler,17:49
0,,0,0.000,0,0.00,109,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202104280CLE.html,Home,104,3:33,0,,ORL,Gary Harris,Moritz Wagner,8:31,Donta Hall,2:38,,,,,,,,,34:11,Dwayne Bacon,31:14,Cole Anthony,31:08,Chuma Okeke,26:41,Mo Bamba,24:16,James Ennis III,23:02,Wendell Carter Jr.,21:06,R.J. Hampton,20:21,Chasson Randle,16:52,109,0,0,0.0,,0.0,,0.0,,Jeremiah Martin,5,0,2020-2021,0.0,1,0.0,CLE,104,Darius Garland,,,,,,,,,,,,,38:58,Jarrett Allen,36:42,Isaac Okoro,36:30,Kevin Love,35:00,Cedi Osman,32:08,Damyean Dotson,18:37,Brodric Thomas,14:14,Dean Wade,13:00,Mfiondu Kabengele,11:18
0,.000,2,40.000,2,,122,0,0,,2,.400,2.0,66.7,3.0,5,0,.000,3,60.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202104300CLE.html,Home,93,12:00,0,,WAS,Russell Westbrook,Alex Len,13:26,Garrison Mathews,10:11,Isaac Bonga,6:22,Robin Lopez,6:18,Cassius Winston,4:20,,,31:13,Bradley Beal,26:12,Ish Smith,25:18,Rui Hachimura,22:33,Daniel Gafford,21:49,Anthony Gill,18:48,Raul Neto,18:20,Chandler Hutchison,17:56,Dāvis Bertāns,17:14,122,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Jeremiah Martin,29,1,2020-2021,1.0,0,0.0,CLE,93,Collin Sexton,Brodric Thomas,6:22,,,,,,,,,,,31:55,Isaac Okoro,31:43,Dean Wade,26:19,Jarrett Allen,26:12,Damyean Dotson,22:51,Kevin Love,22:08,Mfiondu Kabengele,21:21,Darius Garland,20:19,Cedi Osman,18:50
0,,0,0.000,0,,134,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105040CLE.html,Home,118,0:58,0,,PHO,Devin Booker,Dario Šarić,12:03,Ty-Shon Alexander,0:58,Jalen Smith,0:58,,,,,,,40:15,Mikal Bridges,39:59,Deandre Ayton,36:24,Chris Paul,35:31,Cameron Johnson,30:24,Torrey Craig,21:49,Cameron Payne,17:29,Frank Kaminsky,16:25,Jevon Carter,12:45,134,0,0,0.0,,0.0,,0.0,,Jeremiah Martin,16,0,2020-2021,0.0,0,0.0,CLE,118,Isaac Okoro,,,,,,,,,,,,,47:09,Cedi Osman,45:10,Collin Sexton,38:32,Jarrett Allen,37:03,Kevin Love,33:39,Dean Wade,30:57,Damyean Dotson,25:50,Mfiondu Kabengele,4:44,Brodric Thomas,0:58
1,.333,3,75.000,0,0.00,141,0,2,100.0,2,.500,1.0,100.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105050CLE.html,Home,105,6:01,0,0.0,POR,Damian Lillard,Harry Giles,6:01,Rondae Hollis-Jefferson,6:01,CJ Elleby,5:55,T.J. Leaf,4:59,Keljin Blevins,4:59,,,31:19,CJ McCollum,31:17,Robert Covington,26:24,Anfernee Simons,25:03,Carmelo Anthony,21:42,Enes Freedom,21:21,Jusuf Nurkić,20:36,Derrick Jones Jr.,20:17,Nassir Little,14:06,141,0,5,2.0,40.0,3.0,60.0,0.0,0.0,Jeremiah Martin,36,1,2020-2021,1.0,2,2.0,CLE,105,Collin Sexton,Anderson Varejão,6:37,Mfiondu Kabengele,6:37,,,,,,,,,34:24,Isaac Okoro,31:19,Dean Wade,28:43,Jarrett Allen,28:33,Cedi Osman,26:01,Kevin Love,25:52,Damyean Dotson,19:31,Brodric Thomas,13:32,Isaiah Hartenstein,12:50
0,,0,0.000,0,,90,0,1,100.0,1,.333,1.0,33.3,3.0,3,1,.500,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105070DAL.html,Away,110,7:23,0,0.0,DAL,Josh Richardson,Nate Hinton,13:08,Boban Marjanović,2:02,Tyler Bey,1:57,,,,,,,28:09,Tim Hardaway Jr.,28:06,Jalen Brunson,27:27,Dorian Finney-Smith,26:02,Josh Green,25:31,Luka Dončić,23:09,Willie Cauley-Stein,22:50,Dwight Powell,21:45,Trey Burke,19:54,110,0,3,2.0,66.7,0.0,0.0,1.0,33.3,Jeremiah Martin,20,1,2020-2021,1.0,0,1.0,CLE,90,Cedi Osman,Mfiondu Kabengele,3:20,,,,,,,,,,,36:29,Collin Sexton,36:25,Isaac Okoro,35:50,Jarrett Allen,30:48,Dean Wade,30:28,Brodric Thomas,24:24,Damyean Dotson,17:41,Isaiah Hartenstein,12:35,Anderson Varejão,4:37
1,.333,3,50.000,1,1.00,124,0,1,100.0,1,.167,0.0,0.0,3.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105090CLE.html,Home,97,7:02,0,0.0,DAL,Tim Hardaway Jr.,Trey Burke,15:02,JJ Redick,12:00,Boban Marjanović,4:24,Tyler Bey,4:24,Nate Hinton,4:24,,,27:21,Dwight Powell,27:03,Josh Richardson,25:17,Dorian Finney-Smith,22:19,Luka Dončić,21:37,Nicolò Melli,21:17,Josh Green,19:41,Jalen Brunson,18:38,Willie Cauley-Stein,16:33,124,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Jeremiah Martin,27,0,2020-2021,0.0,1,1.0,CLE,97,Collin Sexton,,,,,,,,,,,,,32:17,Isaac Okoro,31:33,Dean Wade,28:34,Kevin Love,26:54,Jarrett Allen,26:01,Damyean Dotson,25:38,Mfiondu Kabengele,23:02,Brodric Thomas,22:36,Anderson Varejão,16:23
1,.500,2,33.333,0,0.00,111,0,1,50.0,1,.167,0.0,0.0,4.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202105100CLE.html,Home,102,15:19,1,50.0,IND,Domantas Sabonis,Goga Bitadze,9:04,,,,,,,,,,,38:56,Caris LeVert,37:10,T.J. McConnell,28:11,Justin Holiday,27:19,Kelan Martin,25:00,Oshae Brissett,22:44,Aaron Holiday,20:40,Doug McDermott,17:56,Edmond Sumner,13:00,111,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Jeremiah Martin,9,1,2020-2021,1.0,1,2.0,CLE,102,Isaac Okoro,,,,,,,,,,,,,42:32,Dean Wade,37:50,Collin Sexton,36:39,Brodric Thomas,33:54,Jarrett Allen,32:15,Damyean Dotson,25:46,Mfiondu Kabengele,15:45,,,,
