3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,25.000,0,,108,0,0,0.0,1,.250,1.0,33.3,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202002020MIL.html,Away,129,7:03,2,100.0,MIL,Khris Middleton,Robin Lopez,12:34,Sterling Brown,10:18,,,,,,,,,32:54,Brook Lopez,32:53,Eric Bledsoe,31:36,Giannis Antetokounmpo,30:34,Donte DiVincenzo,22:09,Pat Connaughton,19:46,Kyle Korver,18:55,Ersan İlyasova,14:20,Wesley Matthews,13:59,129,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Tariq Owens,21,0,2019-2020,0.0,0,2.0,PHO,108,Kelly Oubre Jr.,Jared Harper,2:21,,,,,,,,,,,36:19,Devin Booker,33:47,Mikal Bridges,30:49,Deandre Ayton,29:45,Jevon Carter,27:22,Elie Okobo,26:13,Cheick Diallo,25:55,Jalen Lecque,10:44,Tyler Johnson,9:42
0,,0,,0,,97,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202002030BRK.html,Away,119,3:33,0,,BRK,Caris LeVert,Rodions Kurucs,3:11,Džanan Musa,3:11,Chris Chiozza,3:11,,,,,,,32:01,Spencer Dinwiddie,30:44,Taurean Prince,29:50,Joe Harris,27:37,Timothé Luwawu-Cabarrot,24:48,Jarrett Allen,23:12,Garrett Temple,22:28,DeAndre Jordan,21:37,Wilson Chandler,18:10,119,0,0,0.0,,0.0,,0.0,,Tariq Owens,22,1,2019-2020,1.0,0,0.0,PHO,97,Kelly Oubre Jr.,Jared Harper,3:33,,,,,,,,,,,38:22,Mikal Bridges,36:12,Deandre Ayton,34:17,Devin Booker,31:37,Elie Okobo,27:36,Jevon Carter,23:46,Ricky Rubio,18:43,Cheick Diallo,13:43,Jalen Lecque,8:38
0,.000,1,100.000,0,,100,0,1,100.0,0,.000,0.0,,0.0,1,2,1.000,2,200.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202002100LAL.html,Away,125,4:48,0,0.0,LAL,Anthony Davis,Troy Daniels,4:48,Alex Caruso,4:48,Quinn Cook,4:48,Jared Dudley,4:48,,,,,30:58,LeBron James,30:05,Rajon Rondo,26:44,Danny Green,25:26,Dwight Howard,24:54,Kentavious Caldwell-Pope,24:40,Avery Bradley,22:41,Kyle Kuzma,20:21,JaVale McGee,14:59,125,1,2,0.0,0.0,0.0,0.0,2.0,100.0,Tariq Owens,25,0,2019-2020,0.0,0,1.0,PHO,100,Cheick Diallo,Jalen Lecque,4:48,,,,,,,,,,,39:00,Devin Booker,31:31,Mikal Bridges,30:40,Kelly Oubre Jr.,26:48,Ricky Rubio,24:36,Cameron Johnson,21:49,Ty Jerome,20:07,Jevon Carter,19:33,Elie Okobo,16:20
