3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,1,,106,2,1,50.0,2,.667,2.0,66.7,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110200MIN.html,Away,124,8:22,1,50.0,MIN,Anthony Edwards,Jarred Vanderbilt,15:07,Jaylen Nowell,5:33,Leandro Bolmaro,4:40,Jake Layman,4:40,McKinley Wright IV,4:08,,,31:11,Karl-Anthony Towns,29:23,Jaden McDaniels,25:31,D'Angelo Russell,24:41,Josh Okogie,21:11,Malik Beasley,20:31,Jordan McLaughlin,18:39,Naz Reid,18:37,Taurean Prince,16:08,124,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Usman Garuba,18,1,2021-2022,3.0,0,2.0,HOU,106,Jalen Green,KJ Martin,9:09,Armoni Brooks,8:22,Josh Christopher,8:22,,,,,,,32:11,Christian Wood,32:02,Kevin Porter Jr.,24:45,Eric Gordon,22:47,Jae'Sean Tate,21:10,Daniel Theis,20:34,Alperen Sengun,18:34,David Nwaba,17:02,D.J. Augustin,16:40
0,.000,1,100.000,0,0.00,91,1,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202110220HOU.html,Home,124,5:49,0,0.0,OKC,Luguentz Dort,Tre Mann,13:02,Mike Muscala,11:54,Derrick Favors,9:59,Isaiah Roby,9:49,Gabriel Deck,8:56,Vit Krejci,5:49,27:07,Shai Gilgeous-Alexander,26:28,Kenrich Williams,22:13,Jeremiah Robinson-Earl,21:08,Josh Giddey,19:34,Darius Bazley,17:58,Aleksej Pokusevski,16:45,Théo Maledon,14:39,Ty Jerome,14:39,91,0,0,0.0,,0.0,,0.0,,Usman Garuba,33,0,2021-2022,1.0,1,1.0,HOU,124,Christian Wood,D.J. Augustin,9:15,Armoni Brooks,5:49,Josh Christopher,5:49,KJ Martin,5:49,,,,,33:25,Kevin Porter Jr.,30:56,Jae'Sean Tate,28:07,Eric Gordon,26:13,Jalen Green,26:01,Daniel Theis,18:03,Alperen Sengun,17:47,David Nwaba,15:50,Danuel House Jr.,11:07
0,.000,2,100.000,3,3.00,122,1,3,75.0,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110280HOU.html,Home,91,10:00,1,25.0,UTA,Rudy Gobert,Jared Butler,14:13,Trent Forrest,6:11,Elijah Hughes,4:42,Malik Fitts,3:20,,,,,27:59,Joe Ingles,26:02,Bojan Bogdanović,25:05,Jordan Clarkson,23:52,Mike Conley,23:43,Donovan Mitchell,23:31,Royce O'Neale,23:31,Eric Paschall,21:10,Hassan Whiteside,16:41,122,2,0,0.0,,0.0,,0.0,,Usman Garuba,31,0,2021-2022,1.0,1,4.0,HOU,91,Jalen Green,D.J. Augustin,14:05,David Nwaba,13:29,Josh Christopher,12:00,,,,,,,29:43,Christian Wood,27:17,Alperen Sengun,23:56,Eric Gordon,23:46,Daniel Theis,20:15,Kevin Porter Jr.,18:37,KJ Martin,16:10,Armoni Brooks,15:27,Jae'Sean Tate,15:15
0,,0,,0,,85,0,0,0.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202110310LAL.html,Away,95,1:25,1,100.0,LAL,Russell Westbrook,,,,,,,,,,,,,34:53,LeBron James,34:32,Anthony Davis,32:35,Avery Bradley,30:19,Kent Bazemore,27:03,Carmelo Anthony,24:48,Austin Reaves,20:11,Malik Monk,18:33,DeAndre Jordan,17:06,95,0,0,0.0,,0.0,,0.0,,Usman Garuba,10,0,2021-2022,0.0,0,1.0,HOU,85,Kevin Porter Jr.,D.J. Augustin,10:32,Armoni Brooks,1:25,Josh Christopher,1:25,,,,,,,36:03,Christian Wood,35:25,Jalen Green,31:32,Eric Gordon,30:29,Daniel Theis,21:25,Alperen Sengun,20:15,Jae'Sean Tate,17:42,KJ Martin,16:13,David Nwaba,16:09
1,.500,2,100.000,0,,107,0,1,50.0,1,.500,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111070GSW.html,Away,120,4:35,1,50.0,GSW,Jordan Poole,Nemanja Bjelica,14:12,Moses Moody,12:05,Chris Chiozza,5:28,Jonathan Kuminga,1:29,,,,,29:50,Andrew Wiggins,29:48,Stephen Curry,26:49,Damion Lee,23:18,Draymond Green,22:22,Juan Toscano-Anderson,20:19,Gary Payton II,19:37,Otto Porter Jr.,18:23,Kevon Looney,16:18,120,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Usman Garuba,13,1,2021-2022,1.0,0,2.0,HOU,107,Jae'Sean Tate,Armoni Brooks,16:13,D.J. Augustin,11:16,,,,,,,,,32:54,Jalen Green,29:57,Kevin Porter Jr.,27:01,Christian Wood,23:55,Daniel Theis,21:20,David Nwaba,20:13,Josh Christopher,18:32,KJ Martin,17:37,Alperen Sengun,16:26
0,.000,2,66.667,0,,115,0,2,100.0,0,.000,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111140HOU.html,Home,89,5:21,0,0.0,PHO,Devin Booker,Abdel Nader,12:34,,,,,,,,,,,31:33,Mikal Bridges,30:44,Chris Paul,29:30,Cameron Johnson,27:06,JaVale McGee,24:35,Jae Crowder,23:51,Frank Kaminsky,23:25,Cameron Payne,18:30,Landry Shamet,18:12,115,0,0,0.0,,0.0,,0.0,,Usman Garuba,26,0,2021-2022,0.0,0,2.0,HOU,89,Kevin Porter Jr.,Josh Christopher,15:04,Armoni Brooks,6:52,David Nwaba,5:48,,,,,,,31:46,Jalen Green,28:39,Christian Wood,26:45,Eric Gordon,21:46,Alperen Sengun,21:37,Jae'Sean Tate,21:17,Danuel House Jr.,19:32,Daniel Theis,18:29,KJ Martin,17:03
1,1.000,1,33.333,2,,102,0,4,66.7,2,.667,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202111150MEM.html,Away,136,9:09,2,33.3,MEM,Ja Morant,Tyus Jones,14:14,Sam Merrill,9:09,Xavier Tillman Sr.,9:09,John Konchar,9:09,Santi Aldama,6:01,Jarrett Culver,5:03,24:37,Desmond Bane,24:37,Jaren Jackson Jr.,24:05,Dillon Brooks,22:37,Steven Adams,21:09,Ziaire Williams,17:59,Brandon Clarke,17:53,Kyle Anderson,17:43,De'Anthony Melton,16:35,136,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Usman Garuba,34,0,2021-2022,0.0,0,6.0,HOU,102,Jalen Green,Danuel House Jr.,13:14,David Nwaba,9:51,Josh Christopher,9:51,Armoni Brooks,9:28,,,,,27:43,Christian Wood,25:34,Jae'Sean Tate,24:55,Daniel Theis,21:07,Kevin Porter Jr.,20:31,D.J. Augustin,18:54,Alperen Sengun,17:44,KJ Martin,17:23,Garrison Mathews,14:36
0,.000,1,50.000,1,,89,0,4,100.0,1,.500,1.0,100.0,1.0,2,1,.500,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112150CLE.html,Away,124,17:18,0,0.0,CLE,Dean Wade,Kevin Love,15:20,Kevin Pangos,12:00,Dylan Windler,7:30,Denzel Valentine,7:30,,,,,34:28,Darius Garland,25:15,Isaac Okoro,21:34,Ricky Rubio,21:18,Lamar Stevens,20:52,Ed Davis,19:05,Lauri Markkanen,18:58,Jarrett Allen,18:09,Cedi Osman,18:01,124,2,3,2.0,66.7,0.0,0.0,1.0,33.3,Usman Garuba,35,2,2021-2022,2.0,0,4.0,HOU,89,Garrison Mathews,,,,,,,,,,,,,28:48,Jae'Sean Tate,28:40,Alperen Sengun,27:34,Josh Christopher,27:24,David Nwaba,27:12,KJ Martin,26:01,Armoni Brooks,21:44,Daniel Theis,18:26,D.J. Augustin,16:53
0,,0,,0,,116,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112160HOU.html,Home,103,2:28,0,0.0,NYK,Alec Burks,,,,,,,,,,,,,36:31,Miles McBride,35:49,Immanuel Quickley,31:54,Julius Randle,31:32,Mitchell Robinson,30:26,Evan Fournier,27:35,Nerlens Noel,17:34,Taj Gibson,16:28,Derrick Rose,12:11,116,0,0,0.0,,0.0,,0.0,,Usman Garuba,13,0,2021-2022,0.0,0,1.0,HOU,103,Josh Christopher,Armoni Brooks,9:08,,,,,,,,,,,32:55,Daniel Theis,32:36,Garrison Mathews,31:38,Eric Gordon,30:07,Jae'Sean Tate,29:16,KJ Martin,28:35,D.J. Augustin,18:15,Alperen Sengun,15:24,David Nwaba,9:38
0,,0,,0,0.00,116,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202112180DET.html,Away,107,2:46,0,,DET,Saddiq Bey,Luka Garza,9:22,Rodney McGruder,8:45,,,,,,,,,36:44,Cade Cunningham,36:21,Killian Hayes,35:34,Frank Jackson,23:18,Hamidou Diallo,21:47,Isaiah Stewart,20:15,Saben Lee,19:00,Trey Lyles,18:58,Josh Jackson,9:56,107,1,0,0.0,,0.0,,0.0,,Usman Garuba,9,0,2021-2022,0.0,1,0.0,HOU,116,Garrison Mathews,Trevelin Queen,2:46,,,,,,,,,,,35:45,Christian Wood,30:12,Eric Gordon,28:15,Jae'Sean Tate,28:15,Josh Christopher,27:46,KJ Martin,27:45,Alperen Sengun,22:06,David Nwaba,17:25,D.J. Augustin,16:59
