3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,33.333,0,,111,2,5,100.0,1,.333,1.0,50.0,2.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112280SAC.html,Away,117,11:48,0,0.0,SAC,De'Aaron Fox,,,,,,,,,,,,,35:17,Tyrese Haliburton,33:10,Harrison Barnes,31:35,Marvin Bagley III,28:23,Buddy Hield,25:24,Richaun Holmes,24:48,Damian Jones,23:12,Terence Davis,21:03,Chimezie Metu,17:08,117,1,4,2.0,50.0,0.0,0.0,2.0,50.0,Olivier Sarr,6,0,2021-2022,2.0,0,5.0,OKC,111,Shai Gilgeous-Alexander,Gabriel Deck,10:46,,,,,,,,,,,35:16,Luguentz Dort,32:44,Kenrich Williams,27:48,Aaron Wiggins,25:42,Théo Maledon,22:18,Paul Watson,22:16,Isaiah Roby,21:55,Ty Jerome,15:10,Mike Muscala,14:17
0,,0,,0,,97,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202112290PHO.html,Away,115,1:50,0,,PHO,Devin Booker,Emanuel Terry,1:22,,,,,,,,,,,35:44,Mikal Bridges,32:52,Chris Paul,31:43,Cameron Payne,30:35,Landry Shamet,28:28,Jalen Smith,24:38,JaVale McGee,23:22,Cameron Johnson,23:09,Chandler Hutchison,8:07,115,0,0,0.0,,0.0,,0.0,,Olivier Sarr,18,0,2021-2022,0.0,0,0.0,OKC,97,Aaron Wiggins,Kenrich Williams,6:35,Rob Edwards,1:50,Jaylen Hoard,1:50,,,,,,,38:30,Paul Watson,36:50,Ty Jerome,35:27,Luguentz Dort,35:24,Isaiah Roby,18:57,Théo Maledon,17:50,Scotty Hopson,17:44,Mike Muscala,15:19,Derrick Favors,11:54
0,.000,1,100.000,0,,124,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202240OKC.html,Home,104,0:44,0,,PHO,Devin Booker,Ish Wainright,0:44,,,,,,,,,,,38:11,Mikal Bridges,31:28,Cameron Johnson,30:52,Deandre Ayton,29:47,Jae Crowder,25:35,Aaron Holiday,24:58,Landry Shamet,20:20,Torrey Craig,20:04,JaVale McGee,18:01,124,0,0,0.0,,0.0,,0.0,,Olivier Sarr,20,0,2021-2022,0.0,0,0.0,OKC,104,Josh Giddey,Théo Maledon,5:49,Lindy Waters III,1:33,,,,,,,,,36:47,Shai Gilgeous-Alexander,34:40,Tre Mann,30:44,Darius Bazley,25:42,Isaiah Roby,25:08,Aaron Wiggins,21:21,Vit Krejci,20:33,Aleksej Pokusevski,19:14,Derrick Favors,17:45
0,,0,0.000,2,,129,0,3,75.0,2,.500,2.0,50.0,4.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202202250IND.html,Away,125,21:27,1,25.0,IND,Buddy Hield,Goga Bitadze,1:28,,,,,,,,,,,42:50,Tyrese Haliburton,42:30,Oshae Brissett,37:04,Malcolm Brogdon,30:56,Jalen Smith,28:48,Lance Stephenson,28:17,Isaiah Jackson,22:43,Terry Taylor,18:40,Duane Washington Jr.,11:44,125,5,4,4.0,100.0,0.0,0.0,0.0,0.0,Olivier Sarr,4,0,2021-2022,0.0,0,4.0,OKC,129,Shai Gilgeous-Alexander,,,,,,,,,,,,,38:06,Tre Mann,34:24,Darius Bazley,33:31,Aaron Wiggins,30:51,Isaiah Roby,27:46,Lindy Waters III,23:32,Aleksej Pokusevski,18:34,Théo Maledon,18:29,Vit Krejci,18:20
1,.500,2,25.000,0,,131,0,4,100.0,5,.625,4.0,66.7,6.0,8,1,.500,2,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202202280OKC.html,Home,110,25:31,0,0.0,SAC,De'Aaron Fox,,,,,,,,,,,,,40:38,Harrison Barnes,34:13,Domantas Sabonis,30:58,Trey Lyles,30:40,Justin Holiday,25:01,Donte DiVincenzo,22:19,Davion Mitchell,20:50,Jeremy Lamb,18:39,Damian Jones,16:42,131,4,12,8.0,66.7,3.0,25.0,1.0,8.3,Olivier Sarr,21,0,2021-2022,0.0,0,4.0,OKC,110,Shai Gilgeous-Alexander,,,,,,,,,,,,,32:52,Tre Mann,31:02,Vit Krejci,29:16,Darius Bazley,29:04,Aleksej Pokusevski,25:50,Isaiah Roby,20:03,Théo Maledon,19:28,Lindy Waters III,17:35,Aaron Wiggins,9:19
0,,0,0.000,2,1.00,119,0,0,0.0,3,.600,3.0,60.0,5.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202203020DEN.html,Away,107,13:51,3,100.0,DEN,Nikola Jokić,DeMarcus Cousins,15:13,Davon Reed,0:22,,,,,,,,,32:47,Aaron Gordon,27:51,Bryn Forbes,26:57,Monte Morris,26:03,Will Barton,25:41,JaMychal Green,22:19,Bones Hyland,21:57,Jeff Green,20:41,Austin Rivers,20:09,107,0,6,6.0,100.0,0.0,0.0,0.0,0.0,Olivier Sarr,12,0,2021-2022,0.0,2,3.0,OKC,119,Shai Gilgeous-Alexander,,,,,,,,,,,,,36:44,Tre Mann,35:22,Isaiah Roby,33:56,Darius Bazley,32:47,Aleksej Pokusevski,29:18,Vit Krejci,20:40,Lindy Waters III,18:55,Théo Maledon,18:27,,
0,,0,0.000,0,0.00,138,0,3,75.0,2,1.000,2.0,100.0,2.0,2,1,.500,2,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202203040OKC.html,Home,101,16:07,1,25.0,MIN,D'Angelo Russell,Jaylen Nowell,13:22,Josh Okogie,5:56,Leandro Bolmaro,5:04,Nathan Knight,5:04,Jake Layman,5:04,,,25:25,Karl-Anthony Towns,25:17,Jarred Vanderbilt,24:07,Patrick Beverley,23:50,Malik Beasley,23:23,Jaden McDaniels,22:49,Jordan McLaughlin,22:39,Taurean Prince,20:21,Naz Reid,17:39,138,2,5,4.0,80.0,0.0,0.0,1.0,20.0,Olivier Sarr,37,1,2021-2022,1.0,1,4.0,OKC,101,Isaiah Roby,,,,,,,,,,,,,36:57,Tre Mann,31:43,Shai Gilgeous-Alexander,29:50,Vit Krejci,27:57,Lindy Waters III,27:15,Aleksej Pokusevski,26:59,Théo Maledon,24:54,Darius Bazley,18:18,,
1,.250,4,44.444,0,0.00,116,2,4,44.4,4,.444,3.0,60.0,5.0,9,2,1.000,2,22.222,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202203060OKC.html,Home,103,20:22,5,55.6,UTA,Donovan Mitchell,Nickeil Alexander-Walker,5:16,,,,,,,,,,,35:15,Rudy Gobert,34:14,Royce O'Neale,34:08,Bojan Bogdanović,33:33,Trent Forrest,28:18,Jordan Clarkson,27:11,Rudy Gay,14:34,Hassan Whiteside,13:46,Danuel House Jr.,13:45,116,2,11,6.0,54.5,3.0,27.3,2.0,18.2,Olivier Sarr,13,1,2021-2022,3.0,3,9.0,OKC,103,Shai Gilgeous-Alexander,,,,,,,,,,,,,38:19,Darius Bazley,35:38,Aaron Wiggins,34:39,Aleksej Pokusevski,33:44,Tre Mann,25:22,Vit Krejci,20:24,Théo Maledon,18:57,Lindy Waters III,12:35,,
1,1.000,1,33.333,0,0.00,142,2,0,,1,.333,0.0,0.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202203080OKC.html,Home,115,11:04,0,,MIL,Jordan Nwora,Lindell Wigginton,5:37,Wesley Matthews,5:15,Thanasis Antetokounmpo,3:56,,,,,,,37:56,Khris Middleton,29:38,Jrue Holiday,28:44,Bobby Portis,28:27,Giannis Antetokounmpo,27:46,Jevon Carter,25:25,DeAndre' Bembry,20:11,Serge Ibaka,18:11,Sandro Mamukelashvili,8:54,142,1,3,0.0,0.0,3.0,100.0,0.0,0.0,Olivier Sarr,27,0,2021-2022,2.0,1,0.0,OKC,115,Shai Gilgeous-Alexander,,,,,,,,,,,,,35:09,Aaron Wiggins,30:18,Tre Mann,28:32,Aleksej Pokusevski,27:50,Isaiah Roby,26:20,Lindy Waters III,25:19,Darius Bazley,21:55,Vit Krejci,19:16,Théo Maledon,14:17
0,,0,0.000,1,1.00,102,0,3,75.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202203090MIN.html,Away,132,9:19,1,25.0,MIN,Malik Beasley,Josh Okogie,10:29,Nathan Knight,5:30,Leandro Bolmaro,4:57,Jake Layman,4:29,,,,,29:36,Karl-Anthony Towns,29:14,D'Angelo Russell,29:12,Jaylen Nowell,26:48,Anthony Edwards,25:29,Jaden McDaniels,25:25,Taurean Prince,23:03,Naz Reid,14:17,Jordan McLaughlin,11:31,132,3,0,0.0,,0.0,,0.0,,Olivier Sarr,30,0,2021-2022,0.0,1,4.0,OKC,102,Aaron Wiggins,,,,,,,,,,,,,38:45,Isaiah Roby,35:32,Darius Bazley,34:54,Shai Gilgeous-Alexander,31:17,Lindy Waters III,27:56,Vit Krejci,25:04,Théo Maledon,20:18,Aleksej Pokusevski,16:55,,
