3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
2,.333,6,54.545,9,,103,0,4,100.0,5,.455,3.0,60.0,5.0,11,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201610260PHI.html,Home,97,31:51,0,0.0,OKC,Russell Westbrook,Álex Abrines,13:24,,,,,,,,,,,36:23,Steven Adams,35:33,Andre Roberson,31:51,Victor Oladipo,26:03,Enes Freedom,24:00,Kyle Singler,21:31,Ersan İlyasova,20:03,Domantas Sabonis,16:21,Semaj Christon,14:51,103,1,12,6.0,50.0,6.0,50.0,0.0,0.0,Sergio Rodríguez,6,0,2016-2017,0.0,0,4.0,PHI,97,Robert Covington,Richaun Holmes,11:52,,,,,,,,,,,31:56,Dario Šarić,27:27,Gerald Henderson,24:47,Nik Stauskas,22:32,Joel Embiid,22:25,Jerami Grant,21:51,T.J. McConnell,16:09,Jahlil Okafor,15:42,Hollis Thompson,13:28
0,.000,2,15.385,5,1.25,104,0,3,75.0,7,.538,7.0,63.6,11.0,13,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201610290PHI.html,Home,72,28:58,1,25.0,ATL,Dennis Schröder,Tim Hardaway Jr.,19:00,DeAndre' Bembry,6:04,Taurean Prince,5:45,Edy Tavares,3:36,,,,,27:36,Paul Millsap,27:11,Kyle Korver,24:23,Kent Bazemore,23:32,Kris Humphries,22:25,Mike Muscala,21:29,Malcolm Delaney,20:24,Thabo Sefolosha,19:25,Dwight Howard,19:10,104,1,14,14.0,100.0,0.0,0.0,0.0,0.0,Sergio Rodríguez,32,1,2016-2017,1.0,4,4.0,PHI,72,Nik Stauskas,Jahlil Okafor,15:16,Timothé Luwawu-Cabarrot,6:23,,,,,,,,,28:51,Dario Šarić,26:24,Robert Covington,22:54,Hollis Thompson,20:11,Richaun Holmes,19:32,Jerami Grant,19:20,T.J. McConnell,19:02,Gerald Henderson,17:41,Joel Embiid,15:28
2,.400,5,45.455,11,2.75,103,0,5,100.0,5,.455,3.0,50.0,6.0,11,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611010PHI.html,Home,101,31:59,0,0.0,ORL,Elfrid Payton,C.J. Watson,8:27,C.J. Wilcox,3:52,,,,,,,,,38:09,Evan Fournier,37:13,Serge Ibaka,32:13,Aaron Gordon,31:38,Nikola Vučević,31:25,Bismack Biyombo,20:36,D.J. Augustin,12:30,Mario Hezonja,12:11,Jeff Green,11:45,103,2,12,6.0,50.0,6.0,50.0,0.0,0.0,Sergio Rodríguez,2,0,2016-2017,0.0,4,5.0,PHI,101,Dario Šarić,,,,,,,,,,,,,31:29,Gerald Henderson,31:29,Hollis Thompson,28:11,Robert Covington,27:49,Joel Embiid,24:52,Richaun Holmes,23:09,Nik Stauskas,21:46,T.J. McConnell,15:59,Timothé Luwawu-Cabarrot,3:16
3,.429,7,77.778,5,1.25,93,1,2,66.7,3,.333,0.0,0.0,2.0,9,1,1.000,1,11.111,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611020CHO.html,Away,109,26:03,1,33.3,CHO,Nicolas Batum,Treveon Graham,1:19,,,,,,,,,,,33:55,Kemba Walker,32:59,Michael Kidd-Gilchrist,32:11,Marvin Williams,30:13,Cody Zeller,26:24,Frank Kaminsky,24:34,Ramon Sessions,22:08,Marco Belinelli,21:28,Spencer Hawes,14:49,109,0,10,0.0,0.0,9.0,90.0,1.0,10.0,Sergio Rodríguez,16,0,2016-2017,1.0,4,3.0,PHI,93,Nik Stauskas,Timothé Luwawu-Cabarrot,3:03,,,,,,,,,,,30:30,Dario Šarić,28:56,Robert Covington,25:46,Gerald Henderson,24:39,Jahlil Okafor,24:10,Ersan İlyasova,23:10,T.J. McConnell,22:19,Hollis Thompson,19:53,Richaun Holmes,11:31
1,.200,5,55.556,11,3.67,102,0,6,100.0,3,.333,2.0,50.0,4.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611050PHI.html,Home,101,31:28,0,0.0,CLE,Kevin Love,,,,,,,,,,,,,37:39,LeBron James,35:52,Kyrie Irving,33:52,J.R. Smith,32:06,Tristan Thompson,29:35,Iman Shumpert,25:32,Channing Frye,18:25,Richard Jefferson,13:34,Mike Dunleavy,13:25,102,1,7,4.0,57.1,3.0,42.9,0.0,0.0,Sergio Rodríguez,1,2,2016-2017,2.0,3,6.0,PHI,101,Robert Covington,Timothé Luwawu-Cabarrot,4:10,,,,,,,,,,,30:12,Ersan İlyasova,28:19,Joel Embiid,25:15,Gerald Henderson,23:55,Jahlil Okafor,22:45,Hollis Thompson,20:15,Nik Stauskas,19:20,Dario Šarić,17:49,T.J. McConnell,16:32
0,.000,4,44.444,5,1.67,109,0,3,75.0,3,.333,3.0,60.0,5.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611070PHI.html,Home,84,27:43,1,25.0,UTA,Trey Lyles,Jeff Withey,5:49,Joel Bolomboy,2:18,Raul Neto,2:18,,,,,,,30:32,Gordon Hayward,30:11,Derrick Favors,29:12,Rodney Hood,29:07,Shelvin Mack,28:30,Joe Johnson,21:49,Joe Ingles,20:34,Rudy Gobert,20:10,Dante Exum,19:30,109,0,6,6.0,100.0,0.0,0.0,0.0,0.0,Sergio Rodríguez,25,2,2016-2017,2.0,3,4.0,PHI,84,Robert Covington,Richaun Holmes,5:14,Timothé Luwawu-Cabarrot,3:32,,,,,,,,,28:42,Ersan İlyasova,26:00,Gerald Henderson,24:06,Dario Šarić,23:05,Jahlil Okafor,22:29,Nik Stauskas,21:55,T.J. McConnell,20:17,Joel Embiid,19:12,Hollis Thompson,17:45
0,.000,7,50.000,5,2.50,115,0,1,50.0,1,.071,1.0,14.3,7.0,14,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611090IND.html,Away,122,31:21,1,50.0,IND,Jeff Teague,Glenn Robinson III,6:41,,,,,,,,,,,40:44,Monta Ellis,39:30,Thaddeus Young,35:37,Myles Turner,32:25,C.J. Miles,32:20,Paul George,31:39,Al Jefferson,20:21,Lavoy Allen,13:28,Aaron Brooks,12:16,122,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Sergio Rodríguez,7,3,2016-2017,3.0,2,2.0,PHI,115,Dario Šarić,,,,,,,,,,,,,33:36,Robert Covington,32:43,Gerald Henderson,30:23,Richaun Holmes,27:42,Hollis Thompson,25:59,Jahlil Okafor,23:55,T.J. McConnell,21:18,Ersan İlyasova,20:54,Nik Stauskas,17:09
1,.250,4,57.143,9,2.25,105,0,1,50.0,3,.429,2.0,66.7,3.0,7,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201611110PHI.html,Home,109,33:56,1,50.0,IND,Paul George,Kevin Séraphin,7:35,,,,,,,,,,,40:29,Monta Ellis,36:18,Jeff Teague,34:39,Thaddeus Young,33:45,C.J. Miles,30:05,Al Jefferson,22:28,Myles Turner,20:54,Lavoy Allen,20:26,Aaron Brooks,18:21,105,4,7,4.0,57.1,3.0,42.9,0.0,0.0,Sergio Rodríguez,4,0,2016-2017,0.0,4,2.0,PHI,109,Robert Covington,Jahlil Okafor,2:49,,,,,,,,,,,40:14,Gerald Henderson,29:26,Dario Šarić,28:48,Joel Embiid,25:45,Richaun Holmes,24:26,Ersan İlyasova,24:12,Nik Stauskas,23:34,T.J. McConnell,19:01,Hollis Thompson,12:49
3,.750,4,44.444,4,,96,1,3,100.0,5,.556,2.0,40.0,5.0,9,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611120ATL.html,Away,117,25:13,0,0.0,ATL,Kent Bazemore,Malcolm Delaney,16:55,Taurean Prince,3:16,DeAndre' Bembry,3:16,Ryan Kelly,3:16,,,,,28:24,Kyle Korver,28:19,Dwight Howard,28:08,Dennis Schröder,27:49,Paul Millsap,26:59,Mike Muscala,19:08,Kris Humphries,18:29,Tim Hardaway Jr.,18:15,Thabo Sefolosha,17:46,117,1,13,4.0,30.8,9.0,69.2,0.0,0.0,Sergio Rodríguez,21,1,2016-2017,2.0,0,3.0,PHI,96,Dario Šarić,Timothé Luwawu-Cabarrot,3:16,,,,,,,,,,,27:39,Robert Covington,26:03,Ersan İlyasova,24:19,Nik Stauskas,24:07,Jahlil Okafor,23:38,T.J. McConnell,22:47,Hollis Thompson,22:00,Gerald Henderson,20:34,Richaun Holmes,20:24
0,.000,1,12.500,6,6.00,88,1,2,100.0,1,.125,1.0,14.3,7.0,8,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611140HOU.html,Away,115,27:06,0,0.0,HOU,Trevor Ariza,K.J. McDaniels,6:15,Montrezl Harrell,6:15,Bobby Brown,4:49,,,,,,,35:08,James Harden,33:01,Ryan Anderson,30:05,Eric Gordon,26:51,Sam Dekker,26:41,Clint Capela,25:32,Nenê,16:13,Tyler Ennis,14:59,Corey Brewer,14:11,115,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Sergio Rodríguez,27,1,2016-2017,2.0,1,2.0,PHI,88,Nik Stauskas,Timothé Luwawu-Cabarrot,8:45,Richaun Holmes,8:23,,,,,,,,,29:09,Gerald Henderson,27:33,Dario Šarić,24:00,Joel Embiid,22:31,Ersan İlyasova,22:23,Jahlil Okafor,21:30,T.J. McConnell,20:54,Robert Covington,14:05,Hollis Thompson,13:42
