3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,2,66.667,0,0.00,96,0,1,100.0,0,.000,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202210220DAL.html,Home,137,6:16,0,0.0,MEM,Ja Morant,Xavier Tillman Sr.,8:54,Kenneth Lofton Jr.,8:54,Kennedy Chandler,8:54,Vince Williams Jr.,6:16,,,,,29:31,Desmond Bane,27:15,Tyus Jones,24:05,David Roddy,23:26,Jake LaRavia,22:26,Steven Adams,22:19,Santi Aldama,20:47,John Konchar,20:26,Brandon Clarke,16:47,96,0,0,0.0,,0.0,,0.0,,Jaden Hardy,41,0,2022-2023,0.0,2,1.0,DAL,137,Luka Dončić,Dwight Powell,7:06,Theo Pinson,7:00,McKinley Wright IV,4:58,Tyler Dorsey,4:17,,,,,29:58,Spencer Dinwiddie,28:22,Dorian Finney-Smith,27:07,Tim Hardaway Jr.,25:53,Christian Wood,25:06,Reggie Bullock,24:04,Maxi Kleber,21:25,Josh Green,15:27,JaVale McGee,13:01
0,,0,0.000,1,,117,0,1,100.0,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202210290DAL.html,Home,111,3:43,0,0.0,OKC,Shai Gilgeous-Alexander,Eugene Omoruyi,9:14,Isaiah Joe,9:04,Jeremiah Robinson-Earl,5:01,,,,,,,41:20,Luguentz Dort,40:17,Aaron Wiggins,27:40,Jalen Williams,26:49,Tre Mann,26:11,Darius Bazley,26:05,Aleksej Pokusevski,24:14,Kenrich Williams,17:32,Mike Muscala,11:33,117,2,0,0.0,,0.0,,0.0,,Jaden Hardy,6,0,2022-2023,0.0,0,1.0,DAL,111,Luka Dončić,,,,,,,,,,,,,40:00,Reggie Bullock,37:49,Spencer Dinwiddie,35:27,Dorian Finney-Smith,35:00,Christian Wood,28:45,Maxi Kleber,28:28,Tim Hardaway Jr.,22:11,Dwight Powell,18:28,Josh Green,15:09
0,,0,,0,,105,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202211100WAS.html,Away,113,0:10,0,,WAS,Kyle Kuzma,,,,,,,,,,,,,41:12,Deni Avdija,32:22,Will Barton,28:56,Jordan Goodwin,28:44,Rui Hachimura,25:49,Daniel Gafford,24:46,Corey Kispert,23:26,Monte Morris,19:22,Anthony Gill,15:23,113,0,0,0.0,,0.0,,0.0,,Jaden Hardy,8,0,2022-2023,0.0,0,0.0,DAL,105,Luka Dončić,Frank Ntilikina,4:07,Facundo Campazzo,0:10,Theo Pinson,0:10,,,,,,,39:10,Spencer Dinwiddie,37:33,Dorian Finney-Smith,29:33,Tim Hardaway Jr.,28:06,Reggie Bullock,27:13,Dwight Powell,26:21,Maxi Kleber,20:52,Josh Green,19:02,JaVale McGee,7:33
1,.333,3,60.000,0,,121,0,1,100.0,2,.400,1.0,50.0,2.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202212030NYK.html,Away,100,6:34,0,0.0,NYK,Julius Randle,Cam Reddish,9:13,Jericho Sims,8:27,Svi Mykhailiuk,7:15,Miles McBride,7:15,,,,,30:17,Immanuel Quickley,29:46,Quentin Grimes,29:28,Jalen Brunson,27:27,Mitchell Robinson,22:37,Obi Toppin,21:57,RJ Barrett,20:18,Derrick Rose,13:18,Isaiah Hartenstein,12:42,100,1,5,2.0,40.0,3.0,60.0,0.0,0.0,Jaden Hardy,21,0,2022-2023,0.0,0,1.0,DAL,121,Dorian Finney-Smith,Frank Ntilikina,5:35,Theo Pinson,4:49,JaVale McGee,4:42,,,,,,,30:47,Spencer Dinwiddie,30:05,Luka Dončić,29:28,Tim Hardaway Jr.,27:42,Josh Green,27:20,Reggie Bullock,24:58,Maxi Kleber,22:39,Dwight Powell,17:34,Dāvis Bertāns,7:47
0,,0,0.000,0,,111,0,0,,4,.800,4.0,80.0,5.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202212050DAL.html,Home,130,2:25,0,,PHO,Cameron Payne,Ish Wainright,13:30,Jock Landale,6:12,,,,,,,,,33:36,Devin Booker,30:20,Mikal Bridges,29:35,Josh Okogie,27:30,Deandre Ayton,26:48,Damion Lee,22:55,Landry Shamet,18:54,Dario Šarić,15:40,Bismack Biyombo,15:00,111,2,10,8.0,80.0,0.0,0.0,2.0,20.0,Jaden Hardy,19,0,2022-2023,0.0,0,0.0,DAL,130,Josh Green,Frank Ntilikina,4:47,Dāvis Bertāns,2:25,Theo Pinson,2:25,,,,,,,31:08,Luka Dončić,29:25,Spencer Dinwiddie,28:05,Christian Wood,27:01,Maxi Kleber,24:51,Reggie Bullock,24:41,Dorian Finney-Smith,23:26,Tim Hardaway Jr.,22:31,Dwight Powell,16:50
0,.000,4,30.769,1,1.00,115,1,1,100.0,5,.385,5.0,55.6,9.0,13,5,1.000,5,38.462,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202212100CHI.html,Away,144,22:55,0,0.0,CHI,DeMar DeRozan,Alex Caruso,6:13,Tony Bradley,3:31,Dalen Terry,3:31,,,,,,,31:34,Ayo Dosunmu,31:25,Patrick Williams,30:30,Zach LaVine,26:32,Coby White,26:22,Nikola Vučević,26:06,Derrick Jones Jr.,20:01,Andre Drummond,18:23,Goran Dragić,15:52,144,2,15,10.0,66.7,0.0,0.0,5.0,33.3,Jaden Hardy,29,1,2022-2023,2.0,1,1.0,DAL,115,Spencer Dinwiddie,Dāvis Bertāns,11:25,Theo Pinson,3:31,,,,,,,,,29:10,Christian Wood,27:50,Frank Ntilikina,25:22,Reggie Bullock,23:21,Tim Hardaway Jr.,21:35,Dorian Finney-Smith,20:21,Kemba Walker,19:30,Dwight Powell,17:59,JaVale McGee,17:01
0,,0,0.000,0,,105,0,1,100.0,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202212140DAL.html,Home,90,2:34,0,0.0,CLE,Lamar Stevens,Isaiah Mobley,1:16,Raul Neto,1:16,,,,,,,,,38:25,Donovan Mitchell,37:38,Jarrett Allen,35:53,Evan Mobley,35:00,Darius Garland,34:22,Caris LeVert,28:41,Kevin Love,16:02,Isaac Okoro,10:11,Robin Lopez,1:16,105,0,0,0.0,,0.0,,0.0,,Jaden Hardy,15,0,2022-2023,0.0,0,1.0,DAL,90,Luka Dončić,Theo Pinson,2:34,Tyler Dorsey,2:34,McKinley Wright IV,2:34,,,,,,,39:19,Reggie Bullock,35:56,Christian Wood,35:05,Spencer Dinwiddie,32:00,Tim Hardaway Jr.,31:03,Dorian Finney-Smith,25:03,Frank Ntilikina,12:24,Dwight Powell,11:50,Dāvis Bertāns,7:04
0,.000,2,40.000,0,,110,0,1,100.0,3,.600,3.0,100.0,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202212160DAL.html,Home,130,6:40,0,0.0,POR,Shaedon Sharpe,Drew Eubanks,12:59,Greg Brown III,12:00,Jabari Walker,12:00,,,,,,,29:21,Trendon Watford,24:26,Damian Lillard,24:21,Anfernee Simons,23:37,Josh Hart,21:54,Jusuf Nurkić,21:53,Jerami Grant,20:53,Keon Johnson,18:41,Justise Winslow,17:54,110,1,6,6.0,100.0,0.0,0.0,0.0,0.0,Jaden Hardy,20,0,2022-2023,0.0,0,1.0,DAL,130,Christian Wood,JaVale McGee,6:40,Theo Pinson,6:40,,,,,,,,,29:43,Reggie Bullock,29:03,Luka Dončić,28:49,Dorian Finney-Smith,28:23,Frank Ntilikina,27:33,Tim Hardaway Jr.,26:25,Spencer Dinwiddie,25:22,Kemba Walker,13:03,Dwight Powell,11:37
0,.000,1,20.000,1,,99,1,2,100.0,0,.000,0.0,0.0,4.0,5,2,1.000,2,40.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202212170CLE.html,Away,100,12:45,0,0.0,CLE,Darius Garland,,,,,,,,,,,,,43:50,Donovan Mitchell,42:14,Jarrett Allen,39:30,Caris LeVert,37:58,Evan Mobley,36:22,Isaac Okoro,26:19,Cedi Osman,16:55,Kevin Love,15:14,Raul Neto,6:35,100,1,2,0.0,0.0,0.0,0.0,2.0,100.0,Jaden Hardy,1,0,2022-2023,1.0,0,2.0,DAL,99,Reggie Bullock,,,,,,,,,,,,,45:42,Tim Hardaway Jr.,43:59,Christian Wood,43:29,Kemba Walker,41:58,Dorian Finney-Smith,39:59,Frank Ntilikina,21:40,Theo Pinson,8:49,JaVale McGee,6:38,,
0,,0,0.000,0,,115,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202212250DAL.html,Home,124,1:24,0,,LAL,LeBron James,Max Christie,4:37,Kendrick Nunn,2:32,Damian Jones,2:10,,,,,,,34:20,Patrick Beverley,32:26,Austin Reaves,28:46,Lonnie Walker IV,28:39,Dennis Schröder,27:31,Russell Westbrook,24:13,Thomas Bryant,18:53,Troy Brown Jr.,18:04,Wenyen Gabriel,17:49,115,0,0,0.0,,0.0,,0.0,,Jaden Hardy,9,0,2022-2023,0.0,0,0.0,DAL,124,Spencer Dinwiddie,Tyler Dorsey,1:24,,,,,,,,,,,40:26,Luka Dončić,39:18,Tim Hardaway Jr.,38:49,Christian Wood,37:51,Reggie Bullock,34:35,Dwight Powell,14:40,McKinley Wright IV,13:22,Dāvis Bertāns,11:16,Theo Pinson,6:55
