3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.500,2,100.000,0,,86,0,0,0.0,1,.500,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201811150HOU.html,Home,107,3:43,1,100.0,GSW,Kevin Durant,Jordan Bell,12:39,Alfonzo McKinnie,12:22,Jacob Evans,11:07,,,,,,,29:44,Klay Thompson,29:27,Quinn Cook,24:27,Draymond Green,23:47,Andre Iguodala,23:08,Jonas Jerebko,20:21,Damian Jones,18:29,Kevon Looney,18:13,Shaun Livingston,16:16,86,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Vince Edwards,21,0,2018-2019,0.0,0,1.0,HOU,107,James Ennis III,Michael Carter-Williams,3:43,Marquese Chriss,3:43,,,,,,,,,32:43,James Harden,32:05,P.J. Tucker,31:16,Clint Capela,29:38,Eric Gordon,29:04,Chris Paul,28:12,Gary Clark,27:31,Isaiah Hartenstein,14:39,Gerald Green,3:43
0,.000,2,100.000,0,,93,0,1,100.0,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201901210PHI.html,Away,121,12:00,0,0.0,PHI,Corey Brewer,Furkan Korkmaz,10:56,Amir Johnson,9:45,,,,,,,,,32:43,JJ Redick,27:58,Ben Simmons,27:40,Wilson Chandler,27:13,Joel Embiid,26:32,Mike Muscala,24:20,T.J. McConnell,21:08,Landry Shamet,20:02,Jonah Bolden,11:43,121,0,0,0.0,,0.0,,0.0,,Vince Edwards,28,0,2018-2019,0.0,0,1.0,HOU,93,Gerald Green,Marquese Chriss,7:39,,,,,,,,,,,30:51,James Harden,30:49,James Ennis III,30:42,P.J. Tucker,29:40,Eric Gordon,26:57,Austin Rivers,26:34,Kenneth Faried,23:09,Gary Clark,13:26,Nenê,8:13
