3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
1,.500,2,40.000,0,0.00,122,1,1,50.0,3,.600,2.0,66.7,3.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201510280MIL.html,Home,97,12:41,1,50.0,NYK,Carmelo Anthony,José Calderón,17:58,Cleanthony Early,6:36,,,,,,,,,29:16,Sasha Vujačić,28:45,Langston Galloway,24:48,Kristaps Porziņģis,24:15,Jerian Grant,24:11,Kyle O'Quinn,23:29,Derrick Williams,21:19,Robin Lopez,19:52,Lance Thomas,19:31,122,0,7,4.0,57.1,3.0,42.9,0.0,0.0,Rashad Vaughn,25,0,2015-2016,1.0,1,2.0,MIL,97,Khris Middleton,Miles Plumlee,3:23,,,,,,,,,,,35:19,Greg Monroe,34:31,Michael Carter-Williams,33:53,Jerryd Bayless,30:03,Greivis Vásquez,29:19,Chris Copeland,19:29,Johnny O'Bryant,16:32,Damien Inglis,14:44,John Henson,10:06
0,.000,1,50.000,0,,87,0,0,,0,.000,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511010TOR.html,Away,106,3:33,0,,TOR,DeMar DeRozan,Anthony Bennett,2:22,James Johnson,2:22,Norman Powell,2:22,Delon Wright,2:22,,,,,37:17,DeMarre Carroll,30:40,Kyle Lowry,29:18,Jonas Valančiūnas,28:59,Patrick Patterson,24:09,Luis Scola,21:29,Terrence Ross,21:02,Bismack Biyombo,19:01,Cory Joseph,18:36,106,0,0,0.0,,0.0,,0.0,,Rashad Vaughn,19,0,2015-2016,0.0,0,0.0,MIL,87,Giannis Antetokounmpo,Damien Inglis,3:33,,,,,,,,,,,32:41,Michael Carter-Williams,32:39,Khris Middleton,29:13,Greg Monroe,28:24,Johnny O'Bryant,27:01,Greivis Vásquez,25:27,Jerryd Bayless,22:10,Chris Copeland,20:32,Miles Plumlee,14:47
1,.500,2,66.667,0,,87,0,1,50.0,1,.333,0.0,0.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511040MIL.html,Home,91,16:33,1,50.0,PHI,Nik Stauskas,Phil Pressey,2:32,,,,,,,,,,,34:44,Jahlil Okafor,34:43,T.J. McConnell,34:33,Nerlens Noel,33:03,Hollis Thompson,27:46,Jerami Grant,22:51,Richaun Holmes,19:15,JaKarr Sampson,15:32,Isaiah Canaan,15:00,87,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Rashad Vaughn,4,0,2015-2016,0.0,0,2.0,MIL,91,Giannis Antetokounmpo,Tyler Ennis,8:26,,,,,,,,,,,40:32,Greg Monroe,36:16,Khris Middleton,35:38,Jerryd Bayless,30:24,Greivis Vásquez,22:00,Jabari Parker,16:21,Miles Plumlee,11:44,Johnny O'Bryant,11:41,Chris Copeland,10:25
0,,0,0.000,0,0.00,86,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511070MIL.html,Home,94,1:44,0,,BRK,Thaddeus Young,Andrea Bargnani,7:51,Sergey Karasev,1:44,,,,,,,,,39:22,Joe Johnson,35:20,Jarrett Jack,29:43,Brook Lopez,28:53,Bojan Bogdanović,24:16,Rondae Hollis-Jefferson,23:30,Shane Larkin,18:17,Wayne Ellington,15:40,Thomas Robinson,15:24,86,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Rashad Vaughn,8,0,2015-2016,0.0,1,0.0,MIL,94,Giannis Antetokounmpo,Miles Plumlee,4:08,Chris Copeland,1:44,Damien Inglis,1:44,,,,,,,37:02,Greg Monroe,35:08,Khris Middleton,33:23,Jerryd Bayless,31:30,Greivis Vásquez,28:14,Jabari Parker,24:11,Tyler Ennis,16:22,Johnny O'Bryant,16:06,John Henson,8:44
1,1.000,1,33.333,0,,99,0,0,,1,.333,0.0,0.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511100MIL.html,Home,83,6:25,0,,BOS,Jae Crowder,Jonas Jerebko,15:05,Terry Rozier,0:49,James Young,0:49,,,,,,,36:53,Isaiah Thomas,34:12,Evan Turner,28:38,Amir Johnson,23:29,Kelly Olynyk,22:03,David Lee,21:01,Jared Sullinger,20:01,R.J. Hunter,18:55,Avery Bradley,18:05,99,0,3,0.0,0.0,3.0,100.0,0.0,0.0,Rashad Vaughn,16,0,2015-2016,0.0,0,0.0,MIL,83,Khris Middleton,John Henson,9:58,Chris Copeland,5:26,Miles Plumlee,3:22,,,,,,,37:14,Greg Monroe,32:51,Jerryd Bayless,29:33,Giannis Antetokounmpo,24:07,Tyler Ennis,23:40,Jabari Parker,23:33,Greivis Vásquez,18:36,Johnny O'Bryant,13:03,Damien Inglis,12:12
0,.000,1,100.000,0,0.00,102,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511110DEN.html,Away,103,9:59,0,,DEN,Danilo Gallinari,Kostas Papanikolaou,10:26,,,,,,,,,,,37:34,Emmanuel Mudiay,35:18,Kenneth Faried,33:24,J.J. Hickson,28:50,Gary Harris,28:08,Darrell Arthur,17:42,Will Barton,17:06,Randy Foye,17:06,Nikola Jokić,14:26,103,0,0,0.0,,0.0,,0.0,,Rashad Vaughn,1,0,2015-2016,0.0,1,0.0,MIL,102,Khris Middleton,,,,,,,,,,,,,42:26,Johnny O'Bryant,34:02,Greivis Vásquez,32:50,Greg Monroe,32:36,Giannis Antetokounmpo,29:08,Jerryd Bayless,28:25,John Henson,15:24,Tyler Ennis,15:10,,
1,.500,2,50.000,0,0.00,86,0,0,,1,.250,0.0,0.0,2.0,4,2,1.000,2,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511170WAS.html,Away,115,11:14,0,,WAS,John Wall,Kelly Oubre Jr.,8:04,DeJuan Blair,4:34,Drew Gooden,4:34,,,,,,,31:17,Garrett Temple,30:28,Otto Porter Jr.,30:21,Marcin Gortat,27:03,Gary Neal,24:00,Jared Dudley,22:42,Kris Humphries,20:44,Ramon Sessions,19:50,Nenê,16:23,115,2,5,0.0,0.0,3.0,60.0,2.0,40.0,Rashad Vaughn,29,0,2015-2016,0.0,1,0.0,MIL,86,Jerryd Bayless,Tyler Ennis,6:33,Miles Plumlee,6:23,,,,,,,,,36:50,Giannis Antetokounmpo,34:59,Khris Middleton,27:19,Greg Monroe,25:34,Johnny O'Bryant,24:46,Michael Carter-Williams,21:59,Greivis Vásquez,19:38,John Henson,16:03,Chris Copeland,8:42
1,.500,2,50.000,1,,86,0,1,100.0,3,.750,2.0,100.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511210IND.html,Away,123,5:10,0,0.0,IND,Monta Ellis,Solomon Hill,5:10,,,,,,,,,,,30:17,Chase Budinger,29:57,Paul George,29:06,Lavoy Allen,28:32,Jordan Hill,27:55,C.J. Miles,24:30,Rodney Stuckey,21:58,Ian Mahinmi,21:57,Glenn Robinson III,20:38,123,0,7,4.0,57.1,3.0,42.9,0.0,0.0,Rashad Vaughn,37,0,2015-2016,0.0,0,1.0,MIL,86,Giannis Antetokounmpo,John Henson,12:09,Miles Plumlee,12:00,Chris Copeland,10:15,,,,,,,29:06,Khris Middleton,27:37,Michael Carter-Williams,25:39,Greg Monroe,23:51,O.J. Mayo,22:23,Jabari Parker,21:25,Jerryd Bayless,19:00,Johnny O'Bryant,16:27,Greivis Vásquez,14:58
0,.000,1,100.000,0,0.00,88,1,1,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201511230MIL.html,Home,109,4:13,0,0.0,DET,Marcus Morris,Darrun Hilliard,12:40,Steve Blake,6:48,Reggie Bullock,6:04,Joel Anthony,4:59,,,,,25:46,Stanley Johnson,25:46,Kentavious Caldwell-Pope,25:44,Andre Drummond,24:11,Ersan İlyasova,24:07,Anthony Tolliver,23:53,Reggie Jackson,23:43,Aron Baynes,18:50,Spencer Dinwiddie,17:29,88,0,0,0.0,,0.0,,0.0,,Rashad Vaughn,21,1,2015-2016,2.0,1,1.0,MIL,109,Jerryd Bayless,John Henson,8:02,Chris Copeland,2:19,Miles Plumlee,2:19,,,,,,,31:24,Greg Monroe,31:20,Jabari Parker,27:23,Giannis Antetokounmpo,26:48,Michael Carter-Williams,26:05,Khris Middleton,22:35,Greivis Vásquez,21:55,O.J. Mayo,19:12,Johnny O'Bryant,16:25
0,.000,1,33.333,0,,90,0,1,100.0,1,.333,1.0,50.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201511270ORL.html,Away,114,2:58,0,0.0,ORL,Elfrid Payton,Shabazz Napier,11:51,Mario Hezonja,4:55,Dewayne Dedmon,3:37,Devyn Marble,2:58,,,,,30:47,Tobias Harris,29:38,Evan Fournier,28:07,Andrew Nicholson,25:14,Victor Oladipo,24:18,Nikola Vučević,21:28,Jason Smith,19:57,Channing Frye,18:46,Aaron Gordon,18:24,114,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Rashad Vaughn,24,0,2015-2016,0.0,0,1.0,MIL,90,Khris Middleton,Johnny O'Bryant,8:55,Miles Plumlee,2:58,Chris Copeland,2:58,,,,,,,33:52,Jerryd Bayless,33:01,Giannis Antetokounmpo,31:36,O.J. Mayo,25:19,Michael Carter-Williams,24:04,Jabari Parker,21:58,John Henson,19:56,Greg Monroe,19:09,Greivis Vásquez,13:16
