3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,90,0,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202310280MIN.html,Home,106,1:55,0,0.0,MIA,Tyler Herro,Orlando Robinson,3:33,Cole Swider,2:02,R.J. Hampton,2:02,,,,,,,39:39,Bam Adebayo,32:54,Kyle Lowry,32:22,Duncan Robinson,28:50,Jamal Cain,25:22,Dru Smith,22:23,Nikola Jović,21:06,Jaime Jaquez Jr.,18:14,Thomas Bryant,11:33,90,0,0,0.0,,0.0,,0.0,,Leonard Miller,16,0,2023-2024,0.0,0,1.0,MIN,106,Anthony Edwards,Jordan McLaughlin,6:01,Josh Minott,1:55,,,,,,,,,33:22,Karl-Anthony Towns,31:00,Rudy Gobert,30:48,Mike Conley,28:52,Naz Reid,28:26,Kyle Anderson,22:57,Nickeil Alexander-Walker,22:47,Shake Milton,17:27,Troy Brown Jr.,14:30
0,,0,,0,,99,0,3,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202311220MIN.html,Home,112,1:56,0,0.0,PHI,Tyrese Maxey,Jaden Springer,8:25,Mo Bamba,5:35,Furkan Korkmaz,5:35,KJ Martin,5:35,,,,,33:40,Tobias Harris,32:19,De'Anthony Melton,30:16,Paul Reed,26:01,Nicolas Batum,24:12,Robert Covington,19:46,Danuel House Jr.,16:41,Marcus Morris,16:14,Patrick Beverley,15:40,99,1,0,0.0,,0.0,,0.0,,Leonard Miller,13,0,2023-2024,0.0,0,3.0,MIN,112,Karl-Anthony Towns,Luka Garza,1:56,Josh Minott,1:56,Wendell Moore Jr.,1:56,,,,,,,36:09,Anthony Edwards,35:48,Rudy Gobert,31:12,Nickeil Alexander-Walker,28:44,Kyle Anderson,28:10,Mike Conley,22:44,Naz Reid,21:34,Shake Milton,20:40,Troy Brown Jr.,7:15
0,,0,0.000,1,,119,0,2,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202311260MEM.html,Away,97,2:19,0,0.0,MEM,Jaren Jackson Jr.,Vince Williams Jr.,9:51,Shaquille Harrison,2:19,Kenneth Lofton Jr.,2:19,John Konchar,2:19,,,,,36:36,Desmond Bane,34:15,Bismack Biyombo,30:11,David Roddy,27:53,Santi Aldama,26:39,Derrick Rose,19:40,Ziaire Williams,18:08,Jacob Gilyard,16:20,Jaylen Nowell,13:29,97,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Leonard Miller,22,0,2023-2024,0.0,0,2.0,MIN,119,Nickeil Alexander-Walker,Daishen Nix,2:19,Josh Minott,2:19,,,,,,,,,34:15,Anthony Edwards,33:59,Mike Conley,32:08,Karl-Anthony Towns,25:56,Rudy Gobert,25:25,Kyle Anderson,22:45,Naz Reid,21:52,Shake Milton,18:54,Troy Brown Jr.,17:48
1,1.000,1,33.333,0,,106,0,1,100.0,3,1.000,2.0,100.0,2.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202312260OKC.html,Away,129,4:32,0,0.0,OKC,Shai Gilgeous-Alexander,Aaron Wiggins,13:54,Jaylin Williams,4:32,Tre Mann,1:41,,,,,,,33:26,Luguentz Dort,33:25,Chet Holmgren,28:51,Jalen Williams,26:20,Josh Giddey,25:20,Cason Wallace,23:49,Kenrich Williams,16:27,Isaiah Joe,16:16,Vasilije Micić,15:59,129,0,7,4.0,57.1,3.0,42.9,0.0,0.0,Leonard Miller,23,0,2023-2024,0.0,0,1.0,MIN,106,Anthony Edwards,Shake Milton,4:32,Josh Minott,4:32,Wendell Moore Jr.,4:32,Troy Brown Jr.,2:02,,,,,34:06,Karl-Anthony Towns,29:14,Rudy Gobert,28:53,Jaden McDaniels,27:13,Mike Conley,24:55,Kyle Anderson,23:03,Nickeil Alexander-Walker,19:25,Naz Reid,18:34,Jordan McLaughlin,14:27
0,.000,2,50.000,0,0.00,93,1,2,100.0,2,.500,2.0,100.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202401120MIN.html,Home,116,7:51,0,0.0,POR,Jabari Walker,Kris Murray,9:28,Ibou Badji,8:30,Rayan Rupert,6:38,,,,,,,32:28,Jerami Grant,30:32,Anfernee Simons,28:49,Malcolm Brogdon,25:54,Scoot Henderson,25:11,Toumani Camara,24:47,Duop Reath,23:53,Matisse Thybulle,14:22,Justin Minaya,9:28,93,2,4,4.0,100.0,0.0,0.0,0.0,0.0,Leonard Miller,23,1,2023-2024,2.0,1,2.0,MIN,116,Rudy Gobert,Shake Milton,9:49,Troy Brown Jr.,9:17,Josh Minott,9:17,Wendell Moore Jr.,8:16,,,,,28:27,Karl-Anthony Towns,27:45,Anthony Edwards,27:18,Jaden McDaniels,23:54,Naz Reid,20:42,Mike Conley,20:24,Nickeil Alexander-Walker,18:54,Kyle Anderson,15:15,Jordan McLaughlin,12:51
0,,0,0.000,0,,129,0,0,0.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202402080MIL.html,Away,105,2:33,1,100.0,MIL,Jae Crowder,MarJon Beauchamp,5:24,,,,,,,,,,,37:21,Pat Connaughton,37:17,Malik Beasley,32:48,Bobby Portis,29:12,Giannis Antetokounmpo,27:21,Brook Lopez,25:43,A.J. Green,21:48,Andre Jackson Jr.,17:42,Thanasis Antetokounmpo,5:24,105,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Leonard Miller,24,0,2023-2024,0.0,0,1.0,MIN,129,Anthony Edwards,Wendell Moore Jr.,3:30,Daishen Nix,3:07,Luka Garza,3:07,,,,,,,35:39,Rudy Gobert,35:13,Mike Conley,30:35,Karl-Anthony Towns,29:39,Nickeil Alexander-Walker,25:26,Kyle Anderson,24:12,Naz Reid,23:46,Jaden McDaniels,19:20,Josh Minott,3:53
0,,0,0.000,2,,128,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202402150POR.html,Away,91,4:49,0,,POR,Jerami Grant,Ibou Badji,11:25,Matisse Thybulle,11:15,Ashton Hagans,5:17,Justin Minaya,5:17,,,,,33:14,Anfernee Simons,32:47,Scoot Henderson,31:07,Jabari Walker,24:25,Deandre Ayton,19:49,Dalano Banton,18:20,Toumani Camara,18:18,Duop Reath,16:46,Kris Murray,12:00,91,0,0,0.0,,0.0,,0.0,,Leonard Miller,37,0,2023-2024,0.0,0,0.0,MIN,128,Anthony Edwards,Jordan McLaughlin,6:27,Daishen Nix,5:17,Josh Minott,5:17,,,,,,,32:37,Karl-Anthony Towns,29:44,Jaden McDaniels,28:00,Rudy Gobert,26:19,Naz Reid,22:24,Mike Conley,22:18,Nickeil Alexander-Walker,20:42,Kyle Anderson,20:42,Monte Morris,15:24
0,,0,,0,,118,0,1,50.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202403120LAC.html,Away,100,2:31,1,50.0,LAC,Paul George,Brandon Boston Jr.,8:50,Jordan Miller,4:08,Xavier Moon,4:08,Kobe Brown,4:08,Mason Plumlee,4:08,,,35:07,James Harden,33:51,Norman Powell,27:57,Terance Mann,27:38,Ivica Zubac,26:43,Amir Coffey,18:14,Bones Hyland,17:53,Daniel Theis,15:15,Kawhi Leonard,12:00,100,1,0,0.0,,0.0,,0.0,,Leonard Miller,18,0,2023-2024,0.0,0,2.0,MIN,118,Anthony Edwards,Josh Minott,2:31,Wendell Moore Jr.,2:31,Daishen Nix,2:31,,,,,,,36:30,Rudy Gobert,33:26,Kyle Anderson,28:48,Nickeil Alexander-Walker,27:37,Mike Conley,27:28,Jaden McDaniels,23:24,Naz Reid,21:56,Jordan McLaughlin,17:03,T.J. Warren,13:44
0,,0,,2,,119,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202403160UTA.html,Away,100,1:36,0,,UTA,Taylor Hendricks,Jason Preston,12:46,,,,,,,,,,,33:12,Collin Sexton,30:36,Walker Kessler,30:20,Keyonte George,29:49,Brice Sensabaugh,26:48,Kris Dunn,24:17,Johnny Juzang,21:38,Omer Yurtseven,17:40,Micah Potter,12:54,100,0,0,0.0,,0.0,,0.0,,Leonard Miller,19,0,2023-2024,0.0,0,0.0,MIN,119,Anthony Edwards,Monte Morris,10:21,Josh Minott,1:36,Wendell Moore Jr.,1:36,,,,,,,35:12,Naz Reid,34:54,Kyle Anderson,31:12,Mike Conley,30:12,Nickeil Alexander-Walker,26:33,Jaden McDaniels,21:41,T.J. Warren,16:02,Jordan McLaughlin,15:59,Luka Garza,13:06
0,,0,,0,,91,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202403270MIN.html,Home,106,2:10,0,,DET,Marcus Sasser,Buddy Boeheim,2:10,Jared Rhoden,1:56,,,,,,,,,32:59,Chimezie Metu,32:22,Troy Brown Jr.,30:21,Tosan Evbuomwan,29:11,Cade Cunningham,28:41,Jalen Duren,25:17,James Wiseman,22:43,Malachi Flynn,19:19,Evan Fournier,15:01,91,0,0,0.0,,0.0,,0.0,,Leonard Miller,15,0,2023-2024,0.0,0,0.0,MIN,106,Rudy Gobert,T.J. Warren,7:11,Luka Garza,2:11,Josh Minott,2:11,Wendell Moore Jr.,2:10,,,,,34:19,Naz Reid,30:41,Anthony Edwards,29:11,Jaden McDaniels,28:17,Nickeil Alexander-Walker,25:26,Mike Conley,24:50,Kyle Anderson,22:32,Jordan McLaughlin,14:26,Monte Morris,14:25
