3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,0,,128,0,1,50.0,2,1.000,2.0,100.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710200NOP.html,Away,120,5:05,1,50.0,NOP,Anthony Davis,,,,,,,,,,,,,40:07,Jrue Holiday,34:37,DeMarcus Cousins,32:36,Dante Cunningham,27:37,Ian Clark,26:42,E'Twaun Moore,26:30,Jordan Crawford,24:39,Darius Miller,20:09,Tony Allen,6:53,120,0,4,4.0,100.0,0.0,0.0,0.0,0.0,Jordan Bell,8,1,2017-2018,1.0,0,2.0,GSW,128,Kevin Durant,JaVale McGee,8:43,,,,,,,,,,,37:39,Klay Thompson,36:33,Stephen Curry,35:07,Draymond Green,34:34,Andre Iguodala,23:10,Zaza Pachulia,20:38,Shaun Livingston,14:05,David West,12:51,Nick Young,11:25
0,,0,,0,,101,1,1,50.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201710210MEM.html,Away,111,4:14,1,50.0,MEM,Marc Gasol,Brandan Wright,11:15,,,,,,,,,,,36:23,Dillon Brooks,32:05,Mike Conley,32:00,Jarell Martin,28:30,James Ennis III,25:09,Tyreke Evans,22:58,Mario Chalmers,21:31,Chandler Parsons,15:14,Andrew Harrison,14:55,111,0,0,0.0,,0.0,,0.0,,Jordan Bell,10,0,2017-2018,1.0,0,2.0,GSW,101,Kevin Durant,Nick Young,5:03,JaVale McGee,4:27,Quinn Cook,0:43,,,,,,,40:03,Klay Thompson,38:11,Draymond Green,36:25,Stephen Curry,30:05,Andre Iguodala,28:43,Shaun Livingston,18:05,Patrick McCaw,12:23,Zaza Pachulia,12:12,David West,9:26
0,,0,0.000,2,2.00,133,1,3,75.0,3,1.000,3.0,100.0,3.0,3,0,.000,1,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710230DAL.html,Away,103,9:38,1,25.0,DAL,Yogi Ferrell,Maxi Kleber,6:17,Gian Clavell,6:04,Jeff Withey,5:14,,,,,,,34:50,Wesley Matthews,33:38,Harrison Barnes,31:03,Dennis Smith Jr.,29:41,Dirk Nowitzki,28:54,J.J. Barea,26:15,Dwight Powell,19:13,Nerlens Noel,11:36,Dorian Finney-Smith,7:15,103,2,6,6.0,100.0,0.0,0.0,0.0,0.0,Jordan Bell,30,0,2017-2018,1.0,1,4.0,GSW,133,Kevin Durant,JaVale McGee,10:40,Patrick McCaw,7:05,Omri Casspi,6:17,,,,,,,33:16,Stephen Curry,31:09,Draymond Green,29:38,Klay Thompson,28:05,Andre Iguodala,24:27,Nick Young,19:03,Shaun Livingston,15:03,Zaza Pachulia,14:02,David West,11:37
0,,0,0.000,0,0.00,112,1,1,50.0,3,.750,3.0,75.0,4.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710250GSW.html,Home,117,9:34,1,50.0,TOR,Kyle Lowry,Fred VanVleet,5:32,,,,,,,,,,,38:16,DeMar DeRozan,37:58,Delon Wright,29:22,Serge Ibaka,27:46,Jakob Poeltl,26:40,Pascal Siakam,21:27,C.J. Miles,18:37,OG Anunoby,18:05,Norman Powell,16:17,112,2,6,6.0,100.0,0.0,0.0,0.0,0.0,Jordan Bell,5,1,2017-2018,2.0,1,2.0,GSW,117,Klay Thompson,,,,,,,,,,,,,38:26,Kevin Durant,38:03,Stephen Curry,37:31,Draymond Green,36:42,Andre Iguodala,30:17,Shaun Livingston,15:52,Zaza Pachulia,14:26,David West,9:35,Patrick McCaw,9:34
0,,0,0.000,2,,141,0,1,50.0,4,1.000,4.0,100.0,4.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201710300LAC.html,Away,113,11:50,1,50.0,LAC,Danilo Gallinari,Jawun Evans,6:31,Sam Dekker,6:31,Brice Johnson,6:31,Montrezl Harrell,6:31,,,,,34:18,Blake Griffin,29:31,Austin Rivers,27:16,DeAndre Jordan,26:49,Patrick Beverley,25:56,Lou Williams,25:39,Sindarius Thornwell,17:06,Wesley Johnson,16:35,Willie Reed,10:46,113,2,8,8.0,100.0,0.0,0.0,0.0,0.0,Jordan Bell,28,1,2017-2018,1.0,0,2.0,GSW,141,Draymond Green,David West,11:54,Omri Casspi,6:31,Nick Young,6:31,,,,,,,31:03,Stephen Curry,29:54,Klay Thompson,29:48,Kevin Durant,29:19,Andre Iguodala,22:56,Patrick McCaw,18:06,JaVale McGee,15:08,Shaun Livingston,14:01,Zaza Pachulia,12:59
0,,0,0.000,3,3.00,112,1,3,60.0,1,.250,1.0,25.0,4.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711020SAS.html,Away,92,11:40,2,40.0,SAS,LaMarcus Aldridge,Bryn Forbes,9:19,Dāvis Bertāns,3:22,Derrick White,3:22,,,,,,,35:54,Danny Green,30:27,Patty Mills,28:09,Kyle Anderson,26:13,Pau Gasol,25:55,Brandon Paul,20:35,Dejounte Murray,19:51,Manu Ginóbili,18:47,Rudy Gay,18:06,92,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Jordan Bell,20,2,2017-2018,3.0,1,5.0,GSW,112,Kevin Durant,JaVale McGee,7:10,Omri Casspi,3:22,Nick Young,3:22,,,,,,,34:41,Stephen Curry,31:51,Klay Thompson,30:39,Draymond Green,29:07,Andre Iguodala,23:41,Shaun Livingston,19:30,Patrick McCaw,19:04,Zaza Pachulia,13:06,David West,12:47
0,,0,0.000,0,,127,1,1,100.0,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711040DEN.html,Away,108,8:52,0,0.0,DEN,Will Barton,Kenneth Faried,13:41,Mason Plumlee,11:50,Darrell Arthur,7:23,Richard Jefferson,6:08,,,,,34:08,Emmanuel Mudiay,32:04,Malik Beasley,25:37,Wilson Chandler,20:05,Gary Harris,19:42,Nikola Jokić,19:39,Jamal Murray,18:37,Paul Millsap,15:56,Trey Lyles,15:10,108,3,0,0.0,,0.0,,0.0,,Jordan Bell,19,0,2017-2018,1.0,0,1.0,GSW,127,Stephen Curry,Omri Casspi,13:04,David West,8:55,JaVale McGee,8:49,,,,,,,29:38,Klay Thompson,29:21,Kevin Durant,29:11,Draymond Green,26:43,Andre Iguodala,20:02,Patrick McCaw,18:46,Nick Young,18:15,Zaza Pachulia,14:17,Kevon Looney,14:07
0,,0,0.000,0,0.00,80,1,2,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711060GSW.html,Home,97,11:47,0,0.0,MIA,Josh Richardson,Okaro White,8:25,Derrick Walton,1:08,,,,,,,,,32:20,James Johnson,32:19,Goran Dragić,31:05,Justise Winslow,29:58,Tyler Johnson,29:00,Wayne Ellington,27:45,Kelly Olynyk,18:23,Hassan Whiteside,16:22,Bam Adebayo,13:15,80,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Jordan Bell,17,0,2017-2018,1.0,1,2.0,GSW,97,Stephen Curry,Omri Casspi,10:19,Nick Young,4:01,JaVale McGee,3:11,,,,,,,33:53,Kevin Durant,32:35,Klay Thompson,32:17,Draymond Green,27:28,Andre Iguodala,27:23,Kevon Looney,17:21,Shaun Livingston,14:37,Patrick McCaw,14:20,Zaza Pachulia,10:48
0,,0,,1,,101,0,1,50.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711080GSW.html,Home,125,5:30,1,50.0,MIN,Jeff Teague,Tyus Jones,13:29,Aaron Brooks,2:58,Marcus Georges-Hunt,2:31,,,,,,,34:31,Andrew Wiggins,32:18,Jimmy Butler,31:28,Karl-Anthony Towns,27:14,Taj Gibson,26:37,Gorgui Dieng,20:46,Jamal Crawford,18:42,Shabazz Muhammad,15:13,Nemanja Bjelica,14:13,101,1,0,0.0,,0.0,,0.0,,Jordan Bell,24,0,2017-2018,0.0,0,2.0,GSW,125,Klay Thompson,David West,12:42,Kevon Looney,11:00,JaVale McGee,9:12,,,,,,,33:15,Stephen Curry,29:48,Draymond Green,27:16,Nick Young,20:53,Andre Iguodala,20:30,Omri Casspi,19:50,Shaun Livingston,18:31,Patrick McCaw,16:45,Zaza Pachulia,14:48
0,,0,0.000,2,1.00,114,0,1,50.0,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711110GSW.html,Home,135,7:33,1,50.0,PHI,JJ Redick,James Michael McAdoo,6:52,Furkan Korkmaz,3:00,,,,,,,,,29:54,Robert Covington,29:46,T.J. McConnell,29:00,Ben Simmons,28:52,Dario Šarić,27:02,Joel Embiid,25:10,Timothé Luwawu-Cabarrot,23:18,Richaun Holmes,21:05,Justin Anderson,16:01,114,2,2,2.0,100.0,0.0,0.0,0.0,0.0,Jordan Bell,21,0,2017-2018,0.0,2,2.0,GSW,135,Draymond Green,Zaza Pachulia,11:51,David West,9:25,JaVale McGee,8:53,,,,,,,31:04,Stephen Curry,29:54,Klay Thompson,29:36,Kevin Durant,28:03,Nick Young,20:52,Shaun Livingston,18:31,Patrick McCaw,15:53,Kevon Looney,15:07,Omri Casspi,13:17
