3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,2,100.000,0,,91,0,0,,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201410290IND.html,Home,103,14:49,0,,PHI,Tony Wroten,JaKarr Sampson,7:55,,,,,,,,,,,35:10,Nerlens Noel,34:53,Chris Johnson,32:12,Hollis Thompson,28:30,Alexey Shved,23:56,Henry Sims,23:29,K.J. McDaniels,19:42,Brandon Davies,17:58,Malcolm Thomas,16:15,91,1,0,0.0,,0.0,,0.0,,Damjan Rudež,12,0,2014-2015,0.0,0,0.0,IND,103,Donald Sloan,,,,,,,,,,,,,34:12,C.J. Miles,33:11,Roy Hibbert,32:17,Chris Copeland,26:11,Luis Scola,24:44,Solomon Hill,22:30,Lavoy Allen,20:07,Rodney Stuckey,16:11,Ian Mahinmi,15:48
3,.750,4,100.000,0,,97,0,0,,3,.750,0.0,,0.0,4,2,1.000,2,50.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201410310IND.html,Home,89,19:39,0,,MEM,Mike Conley,Jon Leuer,7:58,Vince Carter,5:46,,,,,,,,,33:12,Marc Gasol,32:50,Zach Randolph,32:45,Tony Allen,31:42,Quincy Pondexter,22:31,Kosta Koufos,22:20,Tayshaun Prince,17:55,Beno Udrih,16:50,Courtney Lee,16:11,97,0,11,0.0,0.0,9.0,81.8,2.0,18.2,Damjan Rudež,8,0,2014-2015,0.0,0,0.0,IND,89,Donald Sloan,,,,,,,,,,,,,35:05,C.J. Miles,31:36,Chris Copeland,31:12,Roy Hibbert,26:58,Lavoy Allen,25:57,Ian Mahinmi,21:02,Luis Scola,18:33,Solomon Hill,16:48,Rodney Stuckey,13:10
0,.000,2,100.000,1,,92,0,0,,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411010ATL.html,Away,102,10:59,0,,ATL,Paul Millsap,Mike Scott,14:00,,,,,,,,,,,34:00,DeMarre Carroll,33:51,Jeff Teague,32:47,Kyle Korver,32:04,Al Horford,27:53,Pero Antić,20:07,Kent Bazemore,15:56,Shelvin Mack,15:13,Thabo Sefolosha,14:09,102,2,0,0.0,,0.0,,0.0,,Damjan Rudež,10,1,2014-2015,1.0,0,0.0,IND,92,Donald Sloan,,,,,,,,,,,,,37:31,Roy Hibbert,35:02,Solomon Hill,34:20,Chris Copeland,33:53,Luis Scola,26:06,C.J. Miles,21:40,Lavoy Allen,21:27,Ian Mahinmi,12:58,Rodney Stuckey,6:04
0,.000,2,66.667,1,,87,0,1,50.0,1,.333,1.0,100.0,1.0,3,2,.667,3,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411040IND.html,Home,81,19:05,1,50.0,MIL,Brandon Knight,Giannis Antetokounmpo,17:15,John Henson,8:48,,,,,,,,,28:36,Jabari Parker,27:27,Ersan İlyasova,26:15,Jared Dudley,26:03,Larry Sanders,22:59,O.J. Mayo,21:57,Khris Middleton,20:33,Zaza Pachulia,20:21,Jerryd Bayless,19:46,87,1,4,2.0,50.0,0.0,0.0,2.0,50.0,Damjan Rudež,6,0,2014-2015,0.0,0,2.0,IND,81,Roy Hibbert,,,,,,,,,,,,,35:14,Donald Sloan,30:32,C.J. Miles,29:15,Lavoy Allen,29:15,Solomon Hill,28:49,Chris Copeland,24:32,Luis Scola,18:03,Rodney Stuckey,17:32,Ian Mahinmi,7:43
0,.000,1,33.333,0,0.00,94,1,1,100.0,2,.667,2.0,100.0,2.0,3,2,1.000,2,66.667,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411050WAS.html,Away,96,15:35,0,0.0,WAS,John Wall,Glen Rice Jr.,4:16,Kris Humphries,1:46,,,,,,,,,42:54,Garrett Temple,42:51,Marcin Gortat,38:48,Paul Pierce,37:10,Nenê,35:26,Otto Porter Jr.,22:03,Drew Gooden,15:48,Kevin Séraphin,13:52,Andre Miller,10:06,96,2,6,4.0,66.7,0.0,0.0,2.0,33.3,Damjan Rudež,2,0,2014-2015,1.0,1,1.0,IND,94,Donald Sloan,,,,,,,,,,,,,42:32,Chris Copeland,37:22,Solomon Hill,36:59,Roy Hibbert,31:28,Lavoy Allen,30:18,C.J. Miles,26:36,Luis Scola,22:42,Ian Mahinmi,21:29,,
0,.000,1,25.000,1,1.00,98,0,1,100.0,2,.500,2.0,66.7,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411070BOS.html,Away,101,18:36,0,0.0,BOS,Jared Sullinger,Tyler Zeller,11:59,Gerald Wallace,8:22,Marcus Thornton,7:25,,,,,,,32:51,Jeff Green,29:45,Avery Bradley,29:05,Kelly Olynyk,27:58,Rajon Rondo,27:50,Brandon Bass,20:20,Evan Turner,16:21,Marcus Smart,15:32,Phil Pressey,12:31,101,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Damjan Rudež,3,0,2014-2015,0.0,1,1.0,IND,98,Solomon Hill,,,,,,,,,,,,,39:28,Chris Copeland,37:56,Donald Sloan,33:34,Roy Hibbert,32:11,Luis Scola,29:04,Lavoy Allen,18:56,Ian Mahinmi,15:48,A.J. Price,14:27,,
3,.750,4,100.000,0,0.00,97,1,0,,3,.750,0.0,,0.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411080IND.html,Home,90,25:43,0,,WAS,John Wall,Andre Miller,13:29,,,,,,,,,,,34:31,Garrett Temple,31:26,Nenê,31:03,Paul Pierce,27:50,Marcin Gortat,25:44,Otto Porter Jr.,19:42,Kevin Séraphin,19:31,Kris Humphries,19:03,Rasual Butler,17:41,97,2,9,0.0,0.0,9.0,100.0,0.0,0.0,Damjan Rudež,7,0,2014-2015,1.0,1,0.0,IND,90,Solomon Hill,,,,,,,,,,,,,42:45,Chris Copeland,38:09,Donald Sloan,30:30,Luis Scola,27:38,Ian Mahinmi,26:20,A.J. Price,17:30,Lavoy Allen,12:07,Roy Hibbert,11:03,Shayne Whittington,8:15
1,.250,4,66.667,2,,86,0,2,100.0,1,.167,0.0,0.0,2.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411100IND.html,Home,97,28:30,0,0.0,UTA,Alec Burks,Steve Novak,0:33,Jeremy Evans,0:12,,,,,,,,,38:13,Gordon Hayward,36:07,Trey Burke,35:33,Derrick Favors,34:49,Enes Freedom,25:02,Trevor Booker,22:13,Dante Exum,19:12,Joe Ingles,14:55,Rudy Gobert,13:11,86,2,3,0.0,0.0,3.0,100.0,0.0,0.0,Damjan Rudež,11,0,2014-2015,0.0,0,2.0,IND,97,Solomon Hill,,,,,,,,,,,,,36:43,Roy Hibbert,33:15,Donald Sloan,28:56,Lavoy Allen,27:17,Chris Copeland,25:54,A.J. Price,24:45,Luis Scola,24:41,Ian Mahinmi,9:59,,
0,.000,2,66.667,1,0.50,81,0,1,100.0,1,.333,1.0,100.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201411120MIA.html,Away,75,14:07,0,0.0,MIA,Dwyane Wade,James Ennis III,7:12,Udonis Haslem,0:53,,,,,,,,,34:35,Luol Deng,34:32,Chris Bosh,33:06,Norris Cole,27:11,Mario Chalmers,26:49,Josh McRoberts,22:35,Shawne Williams,22:01,Chris Andersen,17:25,Shabazz Napier,13:41,75,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Damjan Rudež,6,0,2014-2015,0.0,2,1.0,IND,81,Solomon Hill,,,,,,,,,,,,,42:18,Chris Copeland,34:57,Donald Sloan,33:56,Roy Hibbert,33:45,Lavoy Allen,29:15,A.J. Price,19:04,Luis Scola,18:23,Ian Mahinmi,14:15,,
1,.500,2,28.571,3,3.00,108,1,0,,3,.429,2.0,40.0,5.0,7,0,.000,2,28.571,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201411140IND.html,Home,87,27:52,0,,DEN,Ty Lawson,JaVale McGee,15:16,Darrell Arthur,13:50,Alonzo Gee,5:45,Jusuf Nurkić,5:07,,,,,30:49,Wilson Chandler,25:43,Arron Afflalo,23:46,Kenneth Faried,23:36,Danilo Gallinari,22:17,Timofey Mozgov,21:08,Gary Harris,18:29,Nate Robinson,17:11,J.J. Hickson,17:03,108,3,7,4.0,57.1,3.0,42.9,0.0,0.0,Damjan Rudež,21,0,2014-2015,1.0,1,0.0,IND,87,Solomon Hill,C.J. Miles,4:07,,,,,,,,,,,37:00,Donald Sloan,26:43,Roy Hibbert,25:19,A.J. Price,24:25,Chris Copeland,23:53,Ian Mahinmi,22:41,Lavoy Allen,22:23,Luis Scola,13:37,Shayne Whittington,12:00
