3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,25.000,0,0.00,133,0,1,50.0,2,.500,2.0,66.7,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202201020CHO.html,Away,99,5:27,1,50.0,CHO,Miles Bridges,Nick Richards,15:55,James Bouknight,12:00,JT Thor,6:25,Kai Jones,4:13,,,,,25:36,Ish Smith,24:50,Terry Rozier,24:34,LaMelo Ball,23:10,Cody Martin,22:35,Gordon Hayward,22:25,Kelly Oubre Jr.,20:46,Jalen McDaniels,19:36,Mason Plumlee,17:55,99,1,4,4.0,100.0,0.0,0.0,0.0,0.0,Paris Bass,34,1,2021-2022,1.0,2,2.0,PHO,133,Cameron Johnson,Ish Wainright,8:34,M.J. Walker,7:44,Emanuel Terry,6:17,,,,,,,29:41,Devin Booker,28:57,Chris Paul,26:19,Mikal Bridges,25:18,Jalen Smith,23:44,Landry Shamet,23:33,Cameron Payne,22:57,Bismack Biyombo,17:55,Elfrid Payton,13:34
0,.000,1,50.000,0,,89,0,1,50.0,0,.000,0.0,0.0,1.0,2,2,1.000,2,100.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202201060PHO.html,Home,106,1:56,1,50.0,LAC,Eric Bledsoe,Jay Scrubb,2:06,Wenyen Gabriel,2:06,Keon Johnson,2:06,,,,,,,35:45,Marcus Morris,35:34,Terance Mann,33:06,Reggie Jackson,31:24,Amir Coffey,26:55,Brandon Boston Jr.,19:56,Serge Ibaka,19:44,Nicolas Batum,17:36,Justise Winslow,13:42,89,1,2,0.0,0.0,0.0,0.0,2.0,100.0,Paris Bass,17,0,2021-2022,0.0,0,2.0,PHO,106,Mikal Bridges,Justin Jackson,5:51,,,,,,,,,,,39:30,Cameron Johnson,35:28,Chris Paul,34:21,Devin Booker,33:28,Jalen Smith,32:47,Cameron Payne,17:46,Elfrid Payton,14:32,Bismack Biyombo,13:17,Ish Wainright,11:04
