3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,0,,72,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201604190ATL.html,Away,89,1:19,0,,ATL,Paul Millsap,Mike Muscala,10:37,Kirk Hinrich,1:19,Lamar Patterson,1:19,,,,,,,34:18,Kyle Korver,32:41,Al Horford,30:50,Kent Bazemore,29:02,Jeff Teague,27:00,Thabo Sefolosha,21:05,Mike Scott,20:15,Dennis Schröder,19:41,Tim Hardaway Jr.,11:53,89,0,0,0.0,,0.0,,0.0,,John Holland,17,0,2015-2016,0.0,0,0.0,BOS,72,Jae Crowder,Jared Sullinger,14:05,Jordan Mickey,1:19,James Young,1:19,,,,,,,34:41,Evan Turner,33:04,Isaiah Thomas,30:20,Marcus Smart,30:06,Terry Rozier,23:57,Amir Johnson,20:31,Jonas Jerebko,20:11,R.J. Hunter,14:40,Tyler Zeller,14:28
0,.000,1,100.000,0,0.00,116,0,2,100.0,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711200DET.html,Away,88,10:20,0,0.0,DET,Stanley Johnson,Anthony Tolliver,13:10,Henry Ellenson,12:00,Reggie Bullock,6:46,,,,,,,28:23,Tobias Harris,27:50,Avery Bradley,27:21,Andre Drummond,24:56,Reggie Jackson,24:17,Eric Moreland,21:07,Langston Galloway,20:39,Ish Smith,16:57,Luke Kennard,16:34,88,0,0,0.0,,0.0,,0.0,,John Holland,28,0,2017-2018,0.0,1,2.0,CLE,116,José Calderón,Cedi Osman,13:48,,,,,,,,,,,28:28,LeBron James,27:16,J.R. Smith,26:56,Kevin Love,25:51,Jae Crowder,25:43,Jeff Green,22:25,Channing Frye,22:17,Dwyane Wade,19:32,Kyle Korver,17:24
0,,0,,0,,109,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711220CLE.html,Home,119,0:28,0,,BRK,DeMarre Carroll,Sean Kilpatrick,12:19,,,,,,,,,,,34:53,Allen Crabbe,30:12,Joe Harris,28:43,Spencer Dinwiddie,27:05,Rondae Hollis-Jefferson,24:42,Caris LeVert,22:43,Tyler Zeller,21:29,Quincy Acy,19:19,Jarrett Allen,18:35,109,0,0,0.0,,0.0,,0.0,,John Holland,10,0,2017-2018,0.0,0,0.0,CLE,119,LeBron James,Cedi Osman,7:26,Ante Žižić,0:28,,,,,,,,,33:26,J.R. Smith,33:03,Kevin Love,31:15,Dwyane Wade,28:17,Kyle Korver,27:40,Jae Crowder,26:21,José Calderón,19:50,Channing Frye,16:13,Jeff Green,15:33
1,1.000,1,50.000,0,,113,0,0,,1,.500,0.0,0.0,1.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711270PHI.html,Away,91,4:39,0,,PHI,JJ Redick,Richaun Holmes,4:39,Furkan Korkmaz,4:38,,,,,,,,,36:32,Ben Simmons,35:09,Joel Embiid,32:49,Dario Šarić,30:15,T.J. McConnell,27:34,Robert Covington,27:23,Jerryd Bayless,21:08,Timothé Luwawu-Cabarrot,11:27,Amir Johnson,8:26,91,0,3,0.0,0.0,3.0,100.0,0.0,0.0,John Holland,22,0,2017-2018,0.0,0,0.0,CLE,113,LeBron James,Iman Shumpert,6:55,Cedi Osman,4:39,Ante Žižić,4:38,,,,,,,31:03,J.R. Smith,27:49,Jeff Green,27:27,Kevin Love,24:47,Dwyane Wade,24:37,José Calderón,22:57,Kyle Korver,21:21,Jae Crowder,20:33,Channing Frye,18:35
0,,0,0.000,0,,97,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711280CLE.html,Home,108,1:31,0,,MIA,Dion Waiters,Kelly Olynyk,11:17,Udonis Haslem,5:09,Derrick Walton,3:13,,,,,,,34:03,James Johnson,31:45,Josh Richardson,27:11,Tyler Johnson,23:52,Wayne Ellington,23:46,Goran Dragić,23:12,Justise Winslow,19:23,Hassan Whiteside,18:42,Bam Adebayo,18:27,97,0,0,0.0,,0.0,,0.0,,John Holland,11,0,2017-2018,0.0,0,0.0,CLE,108,J.R. Smith,Cedi Osman,2:27,Ante Žižić,1:31,,,,,,,,,41:50,LeBron James,28:26,Dwyane Wade,27:43,Jeff Green,26:39,Kyle Korver,26:32,Kevin Love,25:28,Channing Frye,21:01,Jae Crowder,19:58,José Calderón,16:54
1,.200,5,100.000,0,,123,0,0,,1,.200,0.0,,0.0,5,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201802090ATL.html,Away,107,13:56,0,,ATL,Dennis Schröder,Mike Muscala,13:07,Miles Plumlee,12:49,,,,,,,,,26:29,Kent Bazemore,26:24,Ersan İlyasova,26:20,Taurean Prince,24:59,Tyler Dorsey,23:24,Dewayne Dedmon,23:21,Malcolm Delaney,21:51,Isaiah Taylor,20:53,John Collins,20:23,107,2,3,0.0,0.0,3.0,100.0,0.0,0.0,John Holland,16,2,2017-2018,2.0,0,0.0,CLE,123,LeBron James,,,,,,,,,,,,,40:43,Cedi Osman,38:30,Kyle Korver,32:20,Jeff Green,32:03,Tristan Thompson,30:45,J.R. Smith,28:54,José Calderón,20:29,London Perrantes,1:10,Ante Žižić,1:10
0,,0,,0,,121,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201802110BOS.html,Away,99,3:37,0,,BOS,Terry Rozier,Daniel Theis,11:25,Abdel Nader,10:32,,,,,,,,,33:52,Jaylen Brown,32:20,Jayson Tatum,27:26,Kyrie Irving,26:14,Marcus Morris,24:48,Semi Ojeleye,24:29,Al Horford,24:06,Aron Baynes,13:03,Greg Monroe,11:45,99,0,0,0.0,,0.0,,0.0,,John Holland,22,0,2017-2018,0.0,0,0.0,CLE,121,Cedi Osman,Kyle Korver,15:36,José Calderón,3:37,Ante Žižić,3:21,,,,,,,29:27,J.R. Smith,28:47,LeBron James,27:54,Tristan Thompson,27:01,Jordan Clarkson,23:11,George Hill,21:12,Larry Nance Jr.,20:59,Rodney Hood,18:33,Jeff Green,16:45
1,1.000,1,100.000,0,,112,0,1,100.0,1,1.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201802230MEM.html,Away,89,3:18,0,0.0,MEM,Dillon Brooks,Ivan Rabb,4:37,,,,,,,,,,,31:18,Tyreke Evans,30:44,Marc Gasol,30:29,Andrew Harrison,28:16,Mario Chalmers,25:37,Ben McLemore,24:12,JaMychal Green,23:56,Jarell Martin,23:20,Deyonta Davis,17:31,89,0,3,0.0,0.0,3.0,100.0,0.0,0.0,John Holland,23,2,2017-2018,2.0,0,1.0,CLE,112,LeBron James,Jeff Green,15:04,José Calderón,3:18,Ante Žižić,1:54,,,,,,,36:40,George Hill,34:21,Larry Nance Jr.,26:38,Rodney Hood,24:31,Cedi Osman,21:27,Kyle Korver,21:13,Jordan Clarkson,19:51,Tristan Thompson,16:20,J.R. Smith,15:25
0,.000,1,100.000,0,,110,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201802250CLE.html,Home,94,1:01,0,,SAS,LaMarcus Aldridge,Joffrey Lauvergne,4:44,Dāvis Bertāns,1:01,Brandon Paul,1:01,,,,,,,36:52,Patty Mills,35:23,Dejounte Murray,33:45,Kyle Anderson,29:32,Pau Gasol,25:00,Danny Green,22:40,Bryn Forbes,20:18,Rudy Gay,15:34,Tony Parker,14:10,110,0,0,0.0,,0.0,,0.0,,John Holland,16,0,2017-2018,0.0,0,0.0,CLE,94,LeBron James,Cedi Osman,15:09,José Calderón,1:01,Ante Žižić,1:01,,,,,,,39:58,Rodney Hood,28:04,George Hill,25:28,Kyle Korver,25:01,Jordan Clarkson,23:13,Tristan Thompson,22:53,Jeff Green,21:03,J.R. Smith,20:55,Larry Nance Jr.,15:13
0,,0,,0,,123,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201802270CLE.html,Home,129,0:37,0,,BRK,D'Angelo Russell,Quincy Acy,3:15,,,,,,,,,,,32:25,Allen Crabbe,32:24,DeMarre Carroll,32:01,Spencer Dinwiddie,30:40,Jarrett Allen,27:53,Joe Harris,22:07,Rondae Hollis-Jefferson,20:43,Dante Cunningham,19:50,Caris LeVert,18:42,123,0,0,0.0,,0.0,,0.0,,John Holland,6,0,2017-2018,0.0,0,0.0,CLE,129,LeBron James,,,,,,,,,,,,,38:46,George Hill,36:32,Rodney Hood,30:31,Larry Nance Jr.,25:48,Kyle Korver,25:19,J.R. Smith,22:03,Tristan Thompson,21:42,Jordan Clarkson,21:01,Cedi Osman,17:41
