3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
2,.500,4,44.444,3,3.00,94,1,0,0.0,4,.444,2.0,40.0,5.0,9,3,1.000,3,33.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300SAS.html,Away,101,21:54,2,100.0,SAS,Tony Parker,Matt Bonner,16:31,Jeff Ayres,11:21,Aron Baynes,1:59,,,,,,,31:17,Kawhi Leonard,30:15,Tiago Splitter,28:32,Manu Ginóbili,24:09,Danny Green,22:37,Boris Diaw,20:20,Marco Belinelli,18:59,Tim Duncan,17:17,Patty Mills,16:43,101,0,13,4.0,30.8,6.0,46.2,3.0,23.1,Quincy Pondexter,7,1,2013-2014,2.0,1,2.0,MEM,94,Marc Gasol,Ed Davis,7:54,Nick Calathes,4:46,,,,,,,,,34:01,Tony Allen,28:08,Mike Conley,27:10,Zach Randolph,25:44,Mike Miller,24:47,Jerryd Bayless,22:00,Tayshaun Prince,19:48,Kosta Koufos,13:59,Jon Leuer,9:49
1,.250,4,66.667,3,1.50,108,0,0,,2,.333,1.0,50.0,2.0,6,1,.500,2,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010MEM.html,Home,111,17:47,0,,DET,Andre Drummond,,,,,,,,,,,,,47:43,Josh Smith,43:46,Greg Monroe,41:12,Will Bynum,32:29,Chauncey Billups,31:48,Rodney Stuckey,23:29,Kyle Singler,19:49,Kentavious Caldwell-Pope,18:06,Jonas Jerebko,6:38,108,3,6,2.0,33.3,3.0,50.0,1.0,16.7,Quincy Pondexter,3,0,2013-2014,0.0,2,0.0,MEM,111,Marc Gasol,,,,,,,,,,,,,37:01,Zach Randolph,36:09,Mike Conley,36:03,Tony Allen,35:17,Mike Miller,32:03,Tayshaun Prince,20:22,Jerryd Bayless,17:28,Ed Davis,16:51,Kosta Koufos,15:59
0,.000,2,50.000,2,1.00,99,0,2,100.0,1,.250,1.0,50.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311020DAL.html,Away,111,13:32,0,0.0,DAL,José Calderón,,,,,,,,,,,,,38:44,Monta Ellis,38:00,Shawn Marion,34:02,Dirk Nowitzki,32:22,Samuel Dalembert,25:50,Vince Carter,25:47,DeJuan Blair,22:10,Jae Crowder,16:01,Gal Mekel,7:04,111,3,2,2.0,100.0,0.0,0.0,0.0,0.0,Quincy Pondexter,12,0,2013-2014,0.0,2,2.0,MEM,99,Mike Conley,Ed Davis,5:55,Jon Leuer,2:20,,,,,,,,,38:02,Marc Gasol,35:39,Zach Randolph,34:42,Jerryd Bayless,30:57,Tony Allen,20:11,Mike Miller,17:58,Kosta Koufos,17:23,Tayshaun Prince,17:17,Nick Calathes,6:04
2,.667,3,50.000,0,0.00,88,0,1,100.0,2,.333,0.0,0.0,3.0,6,2,1.000,2,33.333,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311040MEM.html,Home,95,19:19,0,0.0,BOS,Jeff Green,,,,,,,,,,,,,40:27,Avery Bradley,32:29,Vítor Luiz Faverani,27:38,Gerald Wallace,27:33,Kelly Olynyk,24:40,Jordan Crawford,24:37,Brandon Bass,23:00,Jared Sullinger,20:42,Courtney Lee,18:54,88,2,8,0.0,0.0,6.0,75.0,2.0,25.0,Quincy Pondexter,7,0,2013-2014,0.0,2,1.0,MEM,95,Marc Gasol,Jon Leuer,6:51,,,,,,,,,,,35:03,Mike Conley,32:33,Zach Randolph,32:00,Tony Allen,29:41,Mike Miller,23:23,Jerryd Bayless,21:01,Tayshaun Prince,19:49,Kosta Koufos,12:37,Ed Davis,7:43
0,.000,3,75.000,1,1.00,99,0,0,0.0,0,.000,0.0,0.0,1.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311060MEM.html,Home,84,16:46,1,100.0,NOP,Anthony Davis,Lance Thomas,3:45,Austin Rivers,0:05,,,,,,,,,36:48,Eric Gordon,33:58,Jrue Holiday,30:37,Tyreke Evans,30:03,Jason Smith,28:47,Greg Stiemsma,24:20,Al-Farouq Aminu,23:49,Brian Roberts,16:06,Anthony Morrow,11:42,99,1,0,0.0,,0.0,,0.0,,Quincy Pondexter,15,0,2013-2014,0.0,1,1.0,MEM,84,Mike Conley,Jamaal Franklin,10:33,Nick Calathes,10:09,Zach Randolph,7:53,,,,,,,33:41,Marc Gasol,30:41,Ed Davis,24:16,Mike Miller,23:54,Tony Allen,21:52,Kosta Koufos,17:12,Tayshaun Prince,16:46,Jerryd Bayless,13:34,Jon Leuer,12:43
0,,0,,0,,90,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311090MEM.html,Home,108,4:21,0,0.0,GSW,Stephen Curry,Kent Bazemore,7:27,Toney Douglas,6:08,Nemanja Nedović,4:51,Ognjen Kuzmić,4:51,,,,,34:22,Andre Iguodala,33:02,Andrew Bogut,29:41,Klay Thompson,28:26,David Lee,23:16,Draymond Green,20:52,Harrison Barnes,18:56,Jermaine O'Neal,15:28,Marreese Speights,12:40,90,0,0,0.0,,0.0,,0.0,,Quincy Pondexter,18,0,2013-2014,0.0,0,1.0,MEM,108,Marc Gasol,Ed Davis,1:28,,,,,,,,,,,41:36,Tayshaun Prince,36:46,Zach Randolph,34:42,Mike Miller,28:36,Mike Conley,25:20,Tony Allen,23:12,Nick Calathes,22:40,Kosta Koufos,18:14,Jamaal Franklin,3:05
0,.000,1,25.000,0,,79,0,0,0.0,0,.000,0.0,0.0,3.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311110IND.html,Away,95,7:11,1,100.0,IND,Lance Stephenson,Solomon Hill,13:37,Chris Copeland,3:11,Donald Sloan,3:11,,,,,,,34:09,Paul George,31:47,David West,25:53,George Hill,24:47,Roy Hibbert,24:12,Ian Mahinmi,23:48,C.J. Watson,20:02,Luis Scola,18:56,Orlando Johnson,16:27,95,1,0,0.0,,0.0,,0.0,,Quincy Pondexter,16,1,2013-2014,1.0,0,1.0,MEM,79,Marc Gasol,Jamaal Franklin,10:55,,,,,,,,,,,29:33,Mike Conley,29:26,Zach Randolph,27:03,Tayshaun Prince,25:51,Nick Calathes,25:11,Tony Allen,23:46,Kosta Koufos,22:07,Mike Miller,21:40,Ed Davis,17:17
0,.000,1,16.667,1,0.50,89,0,4,66.7,3,.500,3.0,60.0,5.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311150LAL.html,Away,86,20:21,2,33.3,LAL,Jodie Meeks,Xavier Henry,6:53,,,,,,,,,,,37:56,Steve Blake,36:20,Pau Gasol,33:04,Nick Young,32:54,Jordan Hill,30:12,Shawne Williams,16:57,Chris Kaman,15:38,Wesley Johnson,15:15,Jordan Farmar,14:51,86,1,6,6.0,100.0,0.0,0.0,0.0,0.0,Quincy Pondexter,3,0,2013-2014,0.0,2,6.0,MEM,89,Marc Gasol,,,,,,,,,,,,,41:31,Zach Randolph,35:44,Mike Conley,34:01,Tayshaun Prince,27:39,Mike Miller,25:46,Tony Allen,22:17,Kosta Koufos,18:43,Jerryd Bayless,13:58,,
0,.000,1,33.333,0,0.00,97,0,5,100.0,2,.667,2.0,100.0,2.0,3,1,.500,2,66.667,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311170SAC.html,Away,86,14:36,0,0.0,SAC,John Salmons,Chuck Hayes,11:29,Jason Thompson,9:52,,,,,,,,,33:31,Isaiah Thomas,31:53,Marcus Thornton,28:32,Luc Mbah a Moute,26:16,Hamady N'Diaye,24:35,Greivis Vásquez,19:28,Ben McLemore,19:28,DeMarcus Cousins,18:11,Travis Outlaw,16:45,86,2,5,4.0,80.0,0.0,0.0,1.0,20.0,Quincy Pondexter,11,0,2013-2014,0.0,1,5.0,MEM,97,Marc Gasol,,,,,,,,,,,,,39:23,Mike Conley,38:16,Zach Randolph,33:50,Tayshaun Prince,31:23,Tony Allen,29:31,Mike Miller,20:53,Jerryd Bayless,16:18,Kosta Koufos,13:28,Ed Davis,2:22
1,.500,2,40.000,1,1.00,106,0,0,0.0,2,.400,1.0,33.3,3.0,5,2,.500,4,80.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311180LAC.html,Away,102,30:32,1,100.0,LAC,DeAndre Jordan,Ryan Hollins,5:40,,,,,,,,,,,42:15,Chris Paul,35:27,Blake Griffin,33:18,JJ Redick,27:23,Jamal Crawford,23:18,Matt Barnes,23:05,Jared Dudley,22:52,Byron Mullens,13:43,Darren Collison,12:59,102,2,7,2.0,28.6,3.0,42.9,2.0,28.6,Quincy Pondexter,4,0,2013-2014,0.0,1,1.0,MEM,106,Marc Gasol,,,,,,,,,,,,,40:52,Zach Randolph,36:24,Tayshaun Prince,35:46,Mike Conley,29:19,Mike Miller,19:33,Jerryd Bayless,19:15,Kosta Koufos,18:10,Tony Allen,10:09,,
