3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,,0,,131,0,2,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202002010CLE.html,Home,112,2:49,0,0.0,GSW,D'Angelo Russell,Jordan Poole,12:31,Kevon Looney,12:30,,,,,,,,,28:55,Damion Lee,27:04,Glenn Robinson III,25:50,Draymond Green,25:50,Marquese Chriss,24:55,Alec Burks,23:47,Omari Spellman,22:42,Eric Paschall,22:10,Jacob Evans,13:46,131,1,0,0.0,,0.0,,0.0,,Marques Bolden,19,1,2019-2020,1.0,0,2.0,CLE,112,Collin Sexton,John Henson,14:42,,,,,,,,,,,33:00,Darius Garland,32:03,Kevin Love,29:12,Tristan Thompson,26:19,Kevin Porter Jr.,23:55,Larry Nance Jr.,22:58,Cedi Osman,21:43,Alfonzo McKinnie,18:09,Dante Exum,15:10
0,,0,,0,,114,0,0,,0,,0.0,,0.0,0,0,.000,2,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012230CLE.html,Home,121,0:01,0,,CHO,Terry Rozier,Jalen McDaniels,5:34,,,,,,,,,,,37:31,Devonte' Graham,37:07,Gordon Hayward,36:13,Bismack Biyombo,24:21,Miles Bridges,22:05,P.J. Washington,21:23,Cody Martin,21:01,Cody Zeller,18:57,LaMelo Ball,15:48,114,0,0,0.0,,0.0,,0.0,,Marques Bolden,7,0,2020-2021,0.0,0,0.0,CLE,121,Collin Sexton,Dylan Windler,9:29,,,,,,,,,,,37:05,Larry Nance Jr.,33:34,Isaac Okoro,33:32,Darius Garland,32:33,Andre Drummond,27:13,JaVale McGee,19:12,Cedi Osman,17:57,Dean Wade,15:52,Damyean Dotson,13:32
0,,0,0.000,0,,94,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202012270CLE.html,Home,118,5:54,0,,PHI,Ben Simmons,Dwight Howard,15:00,Matisse Thybulle,8:14,Dakota Mathias,7:04,Isaiah Joe,7:04,Terrance Ferguson,7:04,,,28:26,Tobias Harris,28:21,Seth Curry,24:26,Shake Milton,22:29,Tyrese Maxey,21:40,Mike Scott,18:37,Danny Green,17:30,Tony Bradley,17:25,Furkan Korkmaz,16:40,94,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Marques Bolden,24,0,2020-2021,0.0,0,0.0,CLE,118,Larry Nance Jr.,Kevin Love,8:50,Thon Maker,5:54,Lamar Stevens,4:40,,,,,,,35:22,Collin Sexton,29:20,Darius Garland,28:56,Andre Drummond,25:40,Dante Exum,23:05,Cedi Osman,21:46,Damyean Dotson,19:42,JaVale McGee,16:26,Dean Wade,14:25
0,,0,,0,,99,0,1,100.0,0,,0.0,,0.0,0,3,.750,4,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012310IND.html,Away,119,2:21,0,0.0,IND,Domantas Sabonis,Edmond Sumner,2:21,Jalen Lecque,1:36,Cassius Stanley,1:36,JaKarr Sampson,1:36,,,,,37:00,Malcolm Brogdon,36:56,Victor Oladipo,34:12,Myles Turner,33:23,Doug McDermott,25:19,Justin Holiday,23:04,Aaron Holiday,22:28,Kelan Martin,11:01,T.J. McConnell,9:28,119,0,3,0.0,0.0,0.0,0.0,3.0,100.0,Marques Bolden,20,0,2020-2021,0.0,0,1.0,CLE,99,Darius Garland,Dean Wade,6:10,Lamar Stevens,2:21,,,,,,,,,38:11,Collin Sexton,36:36,Larry Nance Jr.,35:59,Dante Exum,28:16,Andre Drummond,25:02,Cedi Osman,21:20,Damyean Dotson,20:46,JaVale McGee,13:38,Thon Maker,9:20
0,,0,0.000,0,,83,0,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101040ORL.html,Away,103,5:41,0,0.0,ORL,Terrence Ross,Mo Bamba,4:28,Jordan Bone,2:53,Karim Mané,2:53,,,,,,,31:28,Nikola Vučević,31:09,Markelle Fultz,31:00,Aaron Gordon,27:55,Dwayne Bacon,25:16,Khem Birch,22:53,Cole Anthony,21:29,Gary Clark,20:53,Michael Carter-Williams,17:43,103,0,0,0.0,,0.0,,0.0,,Marques Bolden,20,1,2020-2021,1.0,0,1.0,CLE,83,Collin Sexton,Dante Exum,0:49,,,,,,,,,,,38:51,Cedi Osman,38:27,Larry Nance Jr.,34:10,Andre Drummond,32:13,Damyean Dotson,29:09,Thon Maker,17:38,Lamar Stevens,14:46,Dean Wade,14:42,JaVale McGee,13:34
0,,0,,0,,94,2,1,50.0,0,,0.0,,0.0,0,2,1.000,2,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101060ORL.html,Away,105,4:38,1,50.0,ORL,Nikola Vučević,Markelle Fultz,4:25,Karim Mané,3:40,Mo Bamba,3:40,,,,,,,34:08,Cole Anthony,32:06,Dwayne Bacon,31:31,Gary Clark,28:24,Aaron Gordon,27:09,Khem Birch,24:55,Terrence Ross,21:44,James Ennis III,16:06,Jordan Bone,12:10,105,0,2,0.0,0.0,0.0,0.0,2.0,100.0,Marques Bolden,11,1,2020-2021,3.0,0,2.0,CLE,94,Collin Sexton,Dean Wade,12:52,,,,,,,,,,,35:00,Cedi Osman,32:53,Larry Nance Jr.,32:37,Isaac Okoro,28:00,Andre Drummond,26:18,Lamar Stevens,20:35,JaVale McGee,17:06,Damyean Dotson,15:31,Thon Maker,14:29
0,,0,0.000,0,0.00,117,0,0,0.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101120CLE.html,Home,87,10:03,2,100.0,UTA,Donovan Mitchell,Udoka Azubuike,5:39,Jarrell Brantley,5:39,Shaquille Harrison,5:39,Elijah Hughes,4:53,,,,,30:06,Royce O'Neale,29:34,Jordan Clarkson,28:08,Bojan Bogdanović,27:49,Mike Conley,27:00,Rudy Gobert,25:21,Miye Oni,17:54,Derrick Favors,17:00,Georges Niang,15:18,117,0,0,0.0,,0.0,,0.0,,Marques Bolden,30,0,2020-2021,0.0,2,2.0,CLE,87,Cedi Osman,,,,,,,,,,,,,37:42,Isaac Okoro,35:33,Damyean Dotson,30:50,Larry Nance Jr.,29:54,Yogi Ferrell,23:42,Lamar Stevens,23:01,JaVale McGee,20:57,Dean Wade,19:17,Thon Maker,9:01
0,,0,,0,,130,0,2,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202311170CHO.html,Away,99,2:40,0,0.0,CHO,LaMelo Ball,Nick Richards,6:42,JT Thor,5:30,Théo Maledon,3:36,,,,,,,34:59,Miles Bridges,33:29,Mark Williams,31:46,Gordon Hayward,28:45,Brandon Miller,27:28,P.J. Washington,26:23,Ish Smith,22:31,Bryce McGowens,9:47,Nick Smith Jr.,9:04,99,1,0,0.0,,0.0,,0.0,,Marques Bolden,31,0,2023-2024,0.0,0,2.0,MIL,130,Brook Lopez,A.J. Green,2:40,Thanasis Antetokounmpo,2:40,,,,,,,,,32:49,Pat Connaughton,30:58,Damian Lillard,30:40,Malik Beasley,29:44,Bobby Portis,29:41,Giannis Antetokounmpo,28:10,Khris Middleton,21:51,Cameron Payne,20:34,Andre Jackson Jr.,7:33
0,,0,,0,,119,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202312170MIL.html,Home,128,0:17,0,,HOU,Fred VanVleet,,,,,,,,,,,,,39:17,Dillon Brooks,34:52,Alperen Sengun,30:41,Tari Eason,29:59,Jalen Green,28:50,Jabari Smith Jr.,27:57,Jae'Sean Tate,18:35,Jeff Green,17:19,Aaron Holiday,12:30,119,0,0,0.0,,0.0,,0.0,,Marques Bolden,9,0,2023-2024,0.0,0,0.0,MIL,128,Giannis Antetokounmpo,Thanasis Antetokounmpo,0:17,A.J. Green,0:17,Chris Livingston,0:17,Lindell Wigginton,0:17,,,,,39:10,Damian Lillard,36:43,Andre Jackson Jr.,36:21,Brook Lopez,31:20,Khris Middleton,29:23,Bobby Portis,24:56,Pat Connaughton,17:06,MarJon Beauchamp,12:36,Cameron Payne,11:00
0,,0,,0,,85,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202402270MIL.html,Away,123,4:50,0,0.0,MIL,Pat Connaughton,A.J. Green,12:57,Thanasis Antetokounmpo,12:00,MarJon Beauchamp,9:20,Chris Livingston,6:26,,,,,26:26,Malik Beasley,26:11,Damian Lillard,24:50,Giannis Antetokounmpo,24:15,Brook Lopez,23:21,Jae Crowder,23:08,Bobby Portis,20:24,Patrick Beverley,15:32,Danilo Gallinari,15:10,123,0,0,0.0,,0.0,,0.0,,Marques Bolden,38,0,2023-2024,0.0,0,1.0,CHO,85,Miles Bridges,JT Thor,6:26,Bryce McGowens,4:50,,,,,,,,,36:52,Brandon Miller,32:43,Tre Mann,32:42,Grant Williams,27:32,Cody Martin,22:12,Nick Richards,20:20,Seth Curry,19:50,Vasilije Micić,16:32,Dāvis Bertāns,15:11
