3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,3,25.000,3,1.50,83,0,5,100.0,6,.500,6.0,66.7,9.0,12,1,1.000,1,8.333,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201310300NYK.html,Away,90,35:57,0,0.0,NYK,Carmelo Anthony,Kenyon Martin,4:58,,,,,,,,,,,37:39,Pablo Prigioni,37:27,Raymond Felton,34:18,Iman Shumpert,33:07,Tyson Chandler,31:47,Metta World Peace,17:57,Andrea Bargnani,17:09,Tim Hardaway Jr.,15:05,Beno Udrih,10:33,90,1,13,12.0,92.3,0.0,0.0,1.0,7.7,O.J. Mayo,7,1,2013-2014,1.0,2,5.0,MIL,83,Zaza Pachulia,Brandon Knight,1:45,,,,,,,,,,,33:53,Caron Butler,33:26,Gary Neal,31:49,Nate Wolters,29:41,Ersan İlyasova,19:43,Khris Middleton,19:15,John Henson,17:27,Larry Sanders,12:21,Giannis Antetokounmpo,4:43
0,.000,1,11.111,2,0.67,105,0,2,50.0,2,.222,2.0,25.0,8.0,9,4,1.000,4,44.444,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311010BOS.html,Away,98,22:46,2,50.0,BOS,Jeff Green,,,,,,,,,,,,,38:10,Vítor Luiz Faverani,37:07,Gerald Wallace,36:01,Brandon Bass,34:40,Avery Bradley,32:35,Courtney Lee,25:42,Kelly Olynyk,13:50,Jordan Crawford,11:32,Jared Sullinger,10:23,98,4,8,4.0,50.0,0.0,0.0,4.0,50.0,O.J. Mayo,7,2,2013-2014,2.0,3,4.0,MIL,105,Zaza Pachulia,,,,,,,,,,,,,29:36,Nate Wolters,29:17,Caron Butler,27:00,Khris Middleton,26:59,Gary Neal,25:31,John Henson,25:05,Ersan İlyasova,22:55,Larry Sanders,18:24,Giannis Antetokounmpo,12:27
3,.600,5,38.462,8,2.00,97,1,5,83.3,6,.462,3.0,37.5,8.0,13,1,.500,2,15.385,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311020MIL.html,Home,90,32:35,1,16.7,TOR,Rudy Gay,Aaron Gray,6:03,,,,,,,,,,,35:21,DeMar DeRozan,34:56,Kyle Lowry,34:08,Amir Johnson,32:36,Landry Fields,28:25,Terrence Ross,22:19,Jonas Valančiūnas,16:16,Tyler Hansbrough,16:04,D.J. Augustin,13:52,97,2,16,6.0,37.5,9.0,56.2,1.0,6.2,O.J. Mayo,7,1,2013-2014,2.0,4,6.0,MIL,90,Nate Wolters,,,,,,,,,,,,,36:28,Gary Neal,25:56,Caron Butler,25:04,John Henson,24:30,Ersan İlyasova,23:30,Larry Sanders,21:37,Khris Middleton,19:00,Giannis Antetokounmpo,16:57,Zaza Pachulia,14:23
6,.857,7,36.842,3,0.75,104,0,2,100.0,9,.474,3.0,25.0,12.0,19,4,1.000,4,21.053,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311060MIL.html,Home,109,33:03,0,0.0,CLE,Kyrie Irving,Anthony Bennett,11:37,Tyler Zeller,1:46,,,,,,,,,35:25,Tristan Thompson,34:58,Anderson Varejão,32:30,Dion Waiters,30:16,C.J. Miles,24:08,Alonzo Gee,23:12,Jarrett Jack,18:54,Andrew Bynum,14:19,Earl Clark,12:55,104,3,28,6.0,21.4,18.0,64.3,4.0,14.3,O.J. Mayo,5,0,2013-2014,0.0,4,2.0,MIL,109,Zaza Pachulia,,,,,,,,,,,,,40:55,John Henson,39:06,Nate Wolters,32:51,Gary Neal,30:42,Caron Butler,29:44,Khris Middleton,20:21,Ekpe Udoh,13:18,,,,
4,.571,7,35.000,2,0.33,91,0,4,66.7,11,.550,7.0,53.8,13.0,20,2,1.000,2,10.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311090MIL.html,Home,83,36:32,2,33.3,DAL,Monta Ellis,,,,,,,,,,,,,39:51,José Calderón,35:36,Shawn Marion,33:58,Dirk Nowitzki,32:18,Samuel Dalembert,26:05,DeJuan Blair,21:55,Vince Carter,20:53,Jae Crowder,16:24,Gal Mekel,13:00,91,5,28,14.0,50.0,12.0,42.9,2.0,7.1,O.J. Mayo,8,0,2013-2014,0.0,6,6.0,MIL,83,Zaza Pachulia,,,,,,,,,,,,,38:22,Caron Butler,38:16,Nate Wolters,35:45,John Henson,26:48,Gary Neal,20:19,Khris Middleton,17:32,Brandon Knight,14:42,Ekpe Udoh,11:44,,
2,.667,3,50.000,3,1.50,95,0,2,100.0,2,.333,0.0,0.0,3.0,6,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311120MIA.html,Away,118,25:18,0,0.0,MIA,Dwyane Wade,Roger Mason,9:49,Joel Anthony,5:26,James Jones,3:36,,,,,,,30:32,LeBron James,29:58,Shane Battier,26:51,Mario Chalmers,25:00,Rashard Lewis,23:35,Chris Bosh,23:34,Norris Cole,23:00,Michael Beasley,19:39,Chris Andersen,19:00,118,2,6,0.0,0.0,6.0,100.0,0.0,0.0,O.J. Mayo,23,2,2013-2014,2.0,2,2.0,MIL,95,Gary Neal,Miroslav Raduljica,11:06,,,,,,,,,,,26:03,John Henson,25:05,Caron Butler,24:52,Nate Wolters,24:24,Brandon Knight,23:36,Khris Middleton,23:04,Giannis Antetokounmpo,21:35,Zaza Pachulia,17:57,Ekpe Udoh,17:00
1,.333,3,13.636,2,0.33,91,0,6,85.7,10,.455,9.0,47.4,19.0,22,4,1.000,4,18.182,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311130ORL.html,Away,94,43:39,1,14.3,ORL,Arron Afflalo,Jason Maxiell,4:38,Andrew Nicholson,3:05,,,,,,,,,40:08,Maurice Harkless,37:43,Nikola Vučević,37:18,Jameer Nelson,30:30,Ronnie Price,24:48,Victor Oladipo,22:20,E'Twaun Moore,17:23,Doron Lamb,11:25,Kyle O'Quinn,10:42,94,4,25,18.0,72.0,3.0,12.0,4.0,16.0,O.J. Mayo,3,0,2013-2014,0.0,6,7.0,MIL,91,Khris Middleton,,,,,,,,,,,,,43:04,Caron Butler,42:00,Nate Wolters,39:48,John Henson,27:18,Giannis Antetokounmpo,19:27,Ekpe Udoh,18:30,Miroslav Raduljica,6:14,,,,
3,.600,5,29.412,1,,77,0,2,66.7,7,.412,4.0,33.3,12.0,17,3,1.000,3,17.647,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311150IND.html,Away,104,30:06,1,33.3,IND,George Hill,Orlando Johnson,10:14,Chris Copeland,2:52,Donald Sloan,2:52,,,,,,,32:49,Roy Hibbert,30:53,Paul George,29:33,C.J. Watson,25:20,Lance Stephenson,24:16,David West,23:50,Luis Scola,21:18,Solomon Hill,18:56,Ian Mahinmi,17:07,104,3,20,8.0,40.0,9.0,45.0,3.0,15.0,O.J. Mayo,27,0,2013-2014,0.0,0,3.0,MIL,77,Nate Wolters,,,,,,,,,,,,,33:36,Khris Middleton,30:51,John Henson,28:48,Gary Neal,26:20,Zaza Pachulia,24:42,Luke Ridnour,21:00,Miroslav Raduljica,18:13,Ekpe Udoh,14:38,Giannis Antetokounmpo,11:46
5,.455,11,57.895,1,0.33,92,0,3,75.0,7,.368,2.0,25.0,8.0,19,3,1.000,3,15.789,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311160MIL.html,Home,79,35:19,1,25.0,OKC,Kevin Durant,Andre Roberson,12:46,,,,,,,,,,,37:20,Serge Ibaka,33:49,Russell Westbrook,33:14,Jeremy Lamb,25:46,Nick Collison,25:06,Derek Fisher,20:06,Reggie Jackson,19:50,Kendrick Perkins,18:32,Steven Adams,13:31,92,2,22,4.0,18.2,15.0,68.2,3.0,13.6,O.J. Mayo,13,3,2013-2014,3.0,3,4.0,MIL,79,Ekpe Udoh,,,,,,,,,,,,,38:17,Zaza Pachulia,36:40,Khris Middleton,31:38,Nate Wolters,27:49,Luke Ridnour,20:11,Gary Neal,18:48,John Henson,16:08,Giannis Antetokounmpo,15:10,,
1,.500,2,25.000,1,0.25,91,0,2,66.7,3,.375,2.0,33.3,6.0,8,2,1.000,2,25.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311200MIL.html,Home,82,24:35,1,33.3,POR,Damian Lillard,,,,,,,,,,,,,37:30,Nicolas Batum,35:28,LaMarcus Aldridge,35:11,Wesley Matthews,32:22,Robin Lopez,30:43,Mo Williams,23:02,Joel Freeland,16:28,Dorell Wright,16:27,Thomas Robinson,12:49,91,1,9,4.0,44.4,3.0,33.3,2.0,22.2,O.J. Mayo,9,0,2013-2014,0.0,4,3.0,MIL,82,Luke Ridnour,,,,,,,,,,,,,29:47,Caron Butler,28:57,Zaza Pachulia,28:20,John Henson,25:47,Gary Neal,23:25,Ersan İlyasova,21:42,Khris Middleton,19:53,Ekpe Udoh,19:21,Nate Wolters,18:13
