3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,1,,81,0,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311010MIN.html,Away,100,6:16,0,0.0,MIN,Kevin Love,Gorgui Dieng,14:25,Robbie Hummel,6:55,Shabazz Muhammad,6:16,Ronny Turiaf,3:07,,,,,28:47,Ricky Rubio,28:39,Nikola Peković,27:41,Derrick Williams,27:03,Kevin Martin,24:08,Corey Brewer,20:57,J.J. Barea,19:27,Alexey Shved,17:30,Dante Cunningham,15:05,100,0,0,0.0,,0.0,,0.0,,Ryan Gomes,19,0,2013-2014,0.0,0,1.0,OKC,81,Serge Ibaka,Nick Collison,16:28,Andre Roberson,9:16,,,,,,,,,30:42,Kevin Durant,27:07,Perry Jones,25:07,Reggie Jackson,23:49,Steven Adams,22:53,Thabo Sefolosha,22:31,Jeremy Lamb,21:15,Derek Fisher,17:55,Kendrick Perkins,16:41
0,,0,0.000,0,0.00,103,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201311130LAC.html,Away,111,5:58,0,,LAC,Chris Paul,Reggie Bullock,5:33,Byron Mullens,5:03,,,,,,,,,40:52,Blake Griffin,37:59,DeAndre Jordan,32:09,Jared Dudley,30:54,Jamal Crawford,26:53,JJ Redick,25:44,Darren Collison,16:34,Ryan Hollins,10:31,Matt Barnes,7:48,111,4,2,2.0,100.0,0.0,0.0,0.0,0.0,Ryan Gomes,8,0,2013-2014,0.0,1,0.0,OKC,103,Kevin Durant,Perry Jones,6:26,Derek Fisher,4:50,,,,,,,,,41:49,Russell Westbrook,34:49,Thabo Sefolosha,34:40,Reggie Jackson,25:02,Steven Adams,21:26,Nick Collison,20:08,Serge Ibaka,16:36,Hasheem Thabeet,14:27,Jeremy Lamb,13:49
0,.000,2,50.000,0,,73,0,1,100.0,1,.250,1.0,50.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201311240OKC.html,Home,95,10:21,0,0.0,UTA,Alec Burks,Ian Clark,10:59,Rudy Gobert,9:45,Mike Harris,8:11,John Lucas III,7:07,,,,,28:18,Gordon Hayward,25:16,Enes Freedom,24:39,Richard Jefferson,23:18,Derrick Favors,22:14,Marvin Williams,21:45,Diante Garrett,20:42,Trey Burke,20:11,Jeremy Evans,17:35,73,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Ryan Gomes,22,0,2013-2014,0.0,0,1.0,OKC,95,Serge Ibaka,Derek Fisher,9:29,Nick Collison,6:24,,,,,,,,,29:36,Thabo Sefolosha,27:20,Steven Adams,26:38,Kevin Durant,26:21,Reggie Jackson,25:43,Jeremy Lamb,24:54,Kendrick Perkins,21:22,Perry Jones,19:04,Andre Roberson,12:48
0,,0,,0,,109,0,1,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312060NOP.html,Away,95,5:24,0,0.0,NOP,Ryan Anderson,Lou Amundson,8:03,Austin Rivers,5:49,Darius Miller,5:24,Josh Childress,2:28,,,,,38:32,Al-Farouq Aminu,35:26,Eric Gordon,33:48,Jrue Holiday,32:51,Jason Smith,24:13,Anthony Morrow,19:05,Tyreke Evans,12:56,Brian Roberts,12:23,Jeff Withey,9:02,95,0,0,0.0,,0.0,,0.0,,Ryan Gomes,14,0,2013-2014,0.0,0,1.0,OKC,109,Serge Ibaka,Steven Adams,3:58,,,,,,,,,,,37:55,Kevin Durant,36:08,Russell Westbrook,33:37,Reggie Jackson,29:24,Thabo Sefolosha,26:35,Nick Collison,24:18,Kendrick Perkins,14:41,Jeremy Lamb,14:32,Derek Fisher,13:28
0,,0,0.000,0,,86,0,1,100.0,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201312290OKC.html,Home,117,6:16,0,0.0,HOU,Chandler Parsons,Isaiah Canaan,7:29,Ronnie Brewer,6:16,,,,,,,,,33:30,Omri Casspi,30:28,James Harden,30:03,Dwight Howard,25:16,Jeremy Lin,24:20,Aaron Brooks,23:26,Terrence Jones,21:54,Francisco García,21:20,Donatas Motiejūnas,15:58,86,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Ryan Gomes,31,0,2013-2014,0.0,0,1.0,OKC,117,Kevin Durant,Andre Roberson,7:17,Steven Adams,6:16,,,,,,,,,38:13,Thabo Sefolosha,29:28,Serge Ibaka,26:56,Jeremy Lamb,26:11,Reggie Jackson,25:59,Kendrick Perkins,22:45,Perry Jones,21:02,Derek Fisher,16:23,Nick Collison,13:14
