3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,0,,121,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012250DEN.html,Home,108,0:26,0,,LAC,Paul George,Patrick Patterson,11:29,Terance Mann,4:44,Mfiondu Kabengele,0:38,Amir Coffey,0:26,Daniel Oturu,0:26,,,36:56,Nicolas Batum,36:19,Kawhi Leonard,30:21,Lou Williams,23:38,Patrick Beverley,21:33,Serge Ibaka,21:29,Luke Kennard,19:53,Ivica Zubac,19:05,Reggie Jackson,13:03,121,0,0,0.0,,0.0,,0.0,,Markus Howard,13,0,2020-2021,0.0,0,0.0,DEN,108,Nikola Jokić,Bol Bol,5:29,Facundo Campazzo,3:11,,,,,,,,,38:29,Jamal Murray,37:16,Monte Morris,30:21,Will Barton,28:33,Michael Porter Jr.,23:20,Gary Harris,22:24,Paul Millsap,21:53,PJ Dozier,19:07,Isaiah Hartenstein,9:31
0,,0,,0,,115,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202012290SAC.html,Away,125,0:24,0,,SAC,De'Aaron Fox,,,,,,,,,,,,,35:03,Buddy Hield,34:37,Harrison Barnes,33:09,Richaun Holmes,32:00,Tyrese Haliburton,24:54,Cory Joseph,23:27,Marvin Bagley III,23:12,Nemanja Bjelica,20:57,Hassan Whiteside,12:41,125,0,0,0.0,,0.0,,0.0,,Markus Howard,10,0,2020-2021,0.0,0,0.0,DEN,115,Michael Porter Jr.,Bol Bol,3:43,R.J. Hampton,0:24,Zeke Nnaji,0:24,,,,,,,40:20,Nikola Jokić,38:33,Monte Morris,36:48,Gary Harris,31:26,Paul Millsap,27:56,Will Barton,21:44,PJ Dozier,16:41,Facundo Campazzo,12:34,Isaiah Hartenstein,9:03
0,,0,,0,,124,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101030MIN.html,Away,109,0:55,0,,MIN,Malik Beasley,Jordan McLaughlin,5:39,Jaden McDaniels,0:55,Jarred Vanderbilt,0:55,,,,,,,38:04,D'Angelo Russell,30:00,Jarrett Culver,28:28,Juancho Hernangómez,25:38,Ed Davis,24:02,Naz Reid,23:02,Anthony Edwards,22:56,Jake Layman,22:21,Ricky Rubio,17:55,109,0,0,0.0,,0.0,,0.0,,Markus Howard,15,0,2020-2021,0.0,0,0.0,DEN,124,Jamal Murray,Vlatko Čančar,0:55,R.J. Hampton,0:55,Zeke Nnaji,0:55,,,,,,,35:54,Nikola Jokić,31:42,Monte Morris,28:34,JaMychal Green,27:13,Paul Millsap,25:13,Gary Harris,24:42,Will Barton,21:52,Facundo Campazzo,21:24,PJ Dozier,19:42
0,.000,1,100.000,0,,115,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101090PHI.html,Away,103,2:06,0,,PHI,Isaiah Joe,,,,,,,,,,,,,44:51,Tyrese Maxey,43:45,Dakota Mathias,41:03,Danny Green,36:10,Paul Reed,26:11,Tony Bradley,24:25,Dwight Howard,23:35,,,,,103,0,0,0.0,,0.0,,0.0,,Markus Howard,12,0,2020-2021,0.0,0,0.0,DEN,115,Nikola Jokić,Isaiah Hartenstein,14:56,R.J. Hampton,5:22,Zeke Nnaji,2:06,Bol Bol,2:06,Vlatko Čančar,2:06,,,29:02,Jamal Murray,28:53,Gary Harris,28:17,Will Barton,24:01,Monte Morris,22:27,Paul Millsap,21:39,JaMychal Green,21:03,PJ Dozier,18:55,Facundo Campazzo,17:01
0,.000,2,66.667,1,,114,0,0,,1,.333,1.0,100.0,1.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101100NYK.html,Away,89,2:53,0,,NYK,Julius Randle,Dennis Smith Jr.,6:22,Theo Pinson,3:44,Ignas Brazdeikis,1:47,,,,,,,38:29,Mitchell Robinson,34:23,RJ Barrett,33:21,Elfrid Payton,32:11,Reggie Bullock,24:51,Austin Rivers,22:05,Kevin Knox,17:46,Immanuel Quickley,13:11,Nerlens Noel,11:50,89,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Markus Howard,25,0,2020-2021,0.0,0,0.0,DEN,114,Gary Harris,Isaiah Hartenstein,11:32,Bol Bol,3:44,R.J. Hampton,3:44,Zeke Nnaji,3:44,Vlatko Čančar,2:53,,,31:46,Nikola Jokić,30:04,Jamal Murray,29:17,JaMychal Green,22:53,Monte Morris,22:50,Will Barton,21:49,Paul Millsap,21:25,PJ Dozier,17:16,Facundo Campazzo,14:10
0,.000,2,50.000,0,,101,0,0,,1,.250,1.0,50.0,2.0,4,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101190DEN.html,Home,119,3:41,0,,OKC,Shai Gilgeous-Alexander,Josh Hall,13:03,Justin Jackson,7:20,Darius Miller,6:37,Kenrich Williams,6:08,Moses Brown,5:40,,,27:13,Isaiah Roby,26:11,Luguentz Dort,24:35,Aleksej Pokusevski,24:17,Darius Bazley,23:43,George Hill,21:59,Théo Maledon,20:30,Hamidou Diallo,18:41,Mike Muscala,14:02,101,1,2,2.0,100.0,0.0,0.0,0.0,0.0,Markus Howard,18,0,2020-2021,0.0,0,0.0,DEN,119,Nikola Jokić,Isaiah Hartenstein,12:55,R.J. Hampton,6:39,Bol Bol,6:37,Zeke Nnaji,5:01,Vlatko Čančar,4:21,,,28:24,Paul Millsap,26:22,Gary Harris,25:37,Will Barton,24:37,Monte Morris,21:29,Jamal Murray,20:35,PJ Dozier,19:02,Facundo Campazzo,18:00,JaMychal Green,16:37
2,1.000,2,100.000,2,,109,0,0,,2,1.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101270MIA.html,Away,82,2:52,0,,MIA,Kendrick Nunn,Gabe Vincent,12:29,,,,,,,,,,,38:55,Duncan Robinson,36:28,Bam Adebayo,33:31,KZ Okpala,25:59,Kelly Olynyk,21:57,Precious Achiuwa,20:16,Avery Bradley,17:38,Max Strus,16:33,Andre Iguodala,16:14,82,0,6,0.0,0.0,6.0,100.0,0.0,0.0,Markus Howard,27,0,2020-2021,0.0,0,0.0,DEN,109,Jamal Murray,R.J. Hampton,7:40,Zeke Nnaji,2:27,Bol Bol,2:27,Vlatko Čančar,2:27,,,,,35:47,Gary Harris,35:07,Nikola Jokić,34:06,Michael Porter Jr.,24:59,Paul Millsap,24:25,Will Barton,21:16,JaMychal Green,19:40,Monte Morris,16:40,Facundo Campazzo,10:07
0,,0,,0,,109,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202101290SAS.html,Away,119,0:34,0,,SAS,DeMar DeRozan,Keita Bates-Diop,0:34,Tre Jones,0:34,Quinndary Weatherspoon,0:34,,,,,,,36:11,Keldon Johnson,32:17,Dejounte Murray,32:13,Lonnie Walker IV,28:34,Patty Mills,27:39,Jakob Poeltl,25:12,LaMarcus Aldridge,22:14,Devin Vassell,17:39,Rudy Gay,16:19,119,0,0,0.0,,0.0,,0.0,,Markus Howard,10,0,2020-2021,0.0,0,0.0,DEN,109,Nikola Jokić,Isaiah Hartenstein,5:08,R.J. Hampton,0:34,Vlatko Čančar,0:34,Zeke Nnaji,0:34,,,,,38:43,Jamal Murray,35:13,Gary Harris,33:41,Will Barton,30:04,Monte Morris,23:09,Paul Millsap,22:47,JaMychal Green,19:58,Michael Porter Jr.,18:52,Facundo Campazzo,10:09
0,.000,2,100.000,0,,117,0,1,100.0,0,.000,0.0,,0.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/202101310DEN.html,Home,128,1:39,0,0.0,UTA,Bojan Bogdanović,Shaquille Harrison,3:05,Miye Oni,3:05,Jarrell Brantley,3:05,Juwan Morgan,3:05,,,,,32:35,Donovan Mitchell,31:06,Mike Conley,27:49,Royce O'Neale,26:07,Rudy Gobert,25:30,Joe Ingles,25:21,Jordan Clarkson,25:19,Derrick Favors,19:25,Georges Niang,14:28,117,1,0,0.0,,0.0,,0.0,,Markus Howard,11,0,2020-2021,0.0,0,1.0,DEN,128,Will Barton,R.J. Hampton,6:00,Bol Bol,1:39,Vlatko Čančar,1:39,Zeke Nnaji,1:39,,,,,37:28,Nikola Jokić,37:20,Jamal Murray,33:55,Monte Morris,25:42,JaMychal Green,23:44,Paul Millsap,21:49,Michael Porter Jr.,19:30,Facundo Campazzo,19:11,Gary Harris,8:45
0,,0,0.000,0,0.00,93,0,0,,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/202102040LAL.html,Away,114,2:53,0,,LAL,LeBron James,Quinn Cook,2:39,Alfonzo McKinnie,2:39,,,,,,,,,35:27,Anthony Davis,33:14,Dennis Schröder,29:50,Kentavious Caldwell-Pope,27:42,Kyle Kuzma,24:32,Montrezl Harrell,24:18,Talen Horton-Tucker,22:26,Marc Gasol,20:23,Alex Caruso,16:50,114,0,0,0.0,,0.0,,0.0,,Markus Howard,21,0,2020-2021,0.0,1,0.0,DEN,93,Jamal Murray,Bol Bol,2:53,Vlatko Čančar,2:53,R.J. Hampton,2:53,Facundo Campazzo,2:06,,,,,36:37,Will Barton,36:03,Nikola Jokić,34:56,Paul Millsap,31:38,JaMychal Green,28:25,Monte Morris,25:55,Michael Porter Jr.,19:44,Isaiah Hartenstein,10:11,Zeke Nnaji,2:53
