3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,,0,0.000,1,,82,0,2,50.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201610280DET.html,Away,108,8:01,2,50.0,DET,Marcus Morris,Michael Gbinije,4:57,Henry Ellenson,2:28,Boban Marjanović,2:28,Darrun Hilliard,2:28,,,,,29:04,Jon Leuer,28:13,Stanley Johnson,28:02,Andre Drummond,27:34,Tobias Harris,27:19,Ish Smith,26:00,Kentavious Caldwell-Pope,23:57,Beno Udrih,19:32,Aron Baynes,17:58,108,0,0,0.0,,0.0,,0.0,,Stephen Zimmerman,26,0,2016-2017,0.0,0,4.0,ORL,82,Aaron Gordon,C.J. Wilcox,12:00,C.J. Watson,8:01,,,,,,,,,29:09,Elfrid Payton,27:37,Evan Fournier,27:18,Nikola Vučević,26:00,Mario Hezonja,24:22,Bismack Biyombo,22:51,Jeff Green,19:24,Serge Ibaka,19:19,D.J. Augustin,15:58
0,,0,0.000,0,,123,0,0,,1,1.000,1.0,100.0,1.0,1,0,.000,1,100.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201611090ORL.html,Home,107,3:09,0,,MIN,Karl-Anthony Towns,John Lucas III,1:16,Adreian Payne,1:16,,,,,,,,,40:42,Andrew Wiggins,38:35,Zach LaVine,36:25,Gorgui Dieng,35:28,Tyus Jones,30:32,Shabazz Muhammad,19:11,Kris Dunn,17:28,Cole Aldrich,11:49,Nemanja Bjelica,7:18,123,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Stephen Zimmerman,16,0,2016-2017,0.0,0,0.0,ORL,107,Aaron Gordon,C.J. Watson,6:40,Damjan Rudež,3:12,C.J. Wilcox,3:12,,,,,,,30:38,Nikola Vučević,30:27,Evan Fournier,28:22,Serge Ibaka,26:53,Elfrid Payton,26:36,Bismack Biyombo,26:07,Jeff Green,20:57,D.J. Augustin,19:19,Mario Hezonja,14:28
0,,0,0.000,0,,121,0,1,100.0,1,.500,1.0,50.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201612100ORL.html,Home,113,6:40,0,0.0,DEN,Danilo Gallinari,Juancho Hernangómez,18:06,,,,,,,,,,,32:55,Nikola Jokić,26:20,Jameer Nelson,26:04,Will Barton,24:26,Kenneth Faried,23:41,Darrell Arthur,22:54,Emmanuel Mudiay,22:38,Jamal Murray,22:01,Jusuf Nurkić,20:56,121,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Stephen Zimmerman,8,0,2016-2017,0.0,0,1.0,ORL,113,Evan Fournier,Damjan Rudež,6:05,,,,,,,,,,,38:23,Serge Ibaka,35:30,Bismack Biyombo,34:14,Elfrid Payton,27:22,Jeff Green,25:28,D.J. Augustin,23:47,Aaron Gordon,22:28,Jodie Meeks,13:32,Mario Hezonja,6:31
0,,0,0.000,0,,131,0,0,0.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201612130ATL.html,Away,120,1:30,1,100.0,ATL,Paul Millsap,Taurean Prince,1:30,DeAndre' Bembry,1:30,,,,,,,,,34:22,Dennis Schröder,34:16,Tim Hardaway Jr.,30:20,Thabo Sefolosha,29:57,Dwight Howard,28:52,Kyle Korver,26:55,Mike Muscala,23:56,Kent Bazemore,14:38,Malcolm Delaney,13:45,120,0,0,0.0,,0.0,,0.0,,Stephen Zimmerman,11,0,2016-2017,0.0,0,1.0,ORL,131,Elfrid Payton,Mario Hezonja,1:30,Arinze Onuaku,1:30,,,,,,,,,35:17,Evan Fournier,32:54,Bismack Biyombo,32:39,Serge Ibaka,32:18,Jeff Green,30:50,Jodie Meeks,26:23,Aaron Gordon,18:15,D.J. Augustin,14:50,Damjan Rudež,12:05
0,,0,0.000,0,,95,0,0,,0,.000,0.0,0.0,2.0,2,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201612220NYK.html,Away,106,1:09,0,,NYK,Carmelo Anthony,Mindaugas Kuzminskas,17:45,Ron Baker,1:09,Sasha Vujačić,1:09,,,,,,,29:06,Courtney Lee,28:40,Kristaps Porziņģis,26:43,Derrick Rose,26:02,Kyle O'Quinn,24:14,Joakim Noah,22:10,Brandon Jennings,22:08,Willy Hernangómez,21:19,Justin Holiday,19:36,106,0,0,0.0,,0.0,,0.0,,Stephen Zimmerman,11,0,2016-2017,0.0,0,0.0,ORL,95,Evan Fournier,Mario Hezonja,1:09,Damjan Rudež,1:09,,,,,,,,,35:36,Serge Ibaka,31:36,Elfrid Payton,31:06,Jeff Green,28:36,Nikola Vučević,27:09,Bismack Biyombo,27:08,D.J. Augustin,19:57,Aaron Gordon,18:45,C.J. Watson,16:40
0,,0,0.000,0,,90,0,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201612230ORL.html,Home,109,2:43,0,0.0,LAL,Luol Deng,Marcelo Huertas,16:53,Metta World Peace,0:45,,,,,,,,,30:52,D'Angelo Russell,30:18,Nick Young,27:54,Jordan Clarkson,27:21,Timofey Mozgov,24:57,Brandon Ingram,23:16,Lou Williams,21:10,Thomas Robinson,19:26,Ivica Zubac,17:08,90,1,0,0.0,,0.0,,0.0,,Stephen Zimmerman,19,1,2016-2017,1.0,0,1.0,ORL,109,Serge Ibaka,Damjan Rudež,7:55,C.J. Wilcox,2:43,Mario Hezonja,1:41,,,,,,,29:49,Elfrid Payton,29:46,Bismack Biyombo,28:01,Jodie Meeks,26:45,Nikola Vučević,25:35,Aaron Gordon,23:36,C.J. Watson,22:49,Jeff Green,20:27,D.J. Augustin,18:11
0,,0,,0,,102,1,3,100.0,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201612260ORL.html,Home,112,2:38,0,0.0,MEM,JaMychal Green,Vince Carter,15:28,Chandler Parsons,12:25,,,,,,,,,29:33,Marc Gasol,27:51,Mike Conley,26:32,Andrew Harrison,24:07,Zach Randolph,23:09,Tony Allen,22:47,James Ennis III,22:10,Troy Daniels,19:46,Jarell Martin,16:12,102,0,0,0.0,,0.0,,0.0,,Stephen Zimmerman,10,0,2016-2017,1.0,0,3.0,ORL,112,Aaron Gordon,Mario Hezonja,4:31,Damjan Rudež,2:38,C.J. Wilcox,2:38,,,,,,,34:13,Jodie Meeks,28:33,Nikola Vučević,27:11,Elfrid Payton,25:28,Serge Ibaka,24:29,Jeff Green,23:53,Bismack Biyombo,23:51,C.J. Watson,20:03,D.J. Augustin,19:54
0,,0,0.000,0,,120,0,3,75.0,3,1.000,3.0,100.0,3.0,3,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201612280ORL.html,Home,101,5:48,1,25.0,CHO,Michael Kidd-Gilchrist,Spencer Hawes,8:22,Brian Roberts,5:48,Treveon Graham,4:18,,,,,,,29:56,Nicolas Batum,29:43,Jeremy Lamb,27:44,Frank Kaminsky,26:21,Kemba Walker,24:52,Cody Zeller,23:55,Marvin Williams,21:39,Ramon Sessions,21:39,Roy Hibbert,15:43,120,0,6,6.0,100.0,0.0,0.0,0.0,0.0,Stephen Zimmerman,19,0,2016-2017,0.0,0,4.0,ORL,101,Serge Ibaka,Mario Hezonja,12:00,Damjan Rudež,12:00,C.J. Wilcox,5:48,,,,,,,29:43,Elfrid Payton,26:39,Nikola Vučević,26:35,Aaron Gordon,25:00,Jodie Meeks,22:11,Bismack Biyombo,21:54,C.J. Watson,21:54,D.J. Augustin,15:33,Jeff Green,14:55
0,,0,0.000,1,,107,0,1,100.0,0,.000,0.0,0.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201702150ORL.html,Home,79,3:57,0,0.0,SAS,Dewayne Dedmon,Manu Ginóbili,15:45,Kyle Anderson,14:44,Dejounte Murray,6:26,Joel Anthony,5:40,,,,,28:55,LaMarcus Aldridge,28:03,Kawhi Leonard,27:07,Tony Parker,23:27,Jonathon Simmons,20:53,Patty Mills,18:07,David Lee,17:33,Danny Green,17:31,Dāvis Bertāns,15:49,107,1,0,0.0,,0.0,,0.0,,Stephen Zimmerman,28,0,2016-2017,0.0,0,1.0,ORL,79,Jeff Green,Damjan Rudež,3:57,,,,,,,,,,,34:40,Evan Fournier,33:50,Aaron Gordon,32:41,Elfrid Payton,30:04,Nikola Vučević,28:26,Mario Hezonja,24:42,D.J. Augustin,20:05,Bismack Biyombo,15:37,C.J. Watson,12:01
0,,0,0.000,0,,86,0,1,100.0,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201702250ORL.html,Home,105,2:15,0,0.0,ATL,Tim Hardaway Jr.,DeAndre' Bembry,4:27,Mike Muscala,2:35,,,,,,,,,33:08,Dennis Schröder,31:07,Paul Millsap,29:21,Dwight Howard,28:52,Taurean Prince,27:15,Ersan İlyasova,24:34,Kent Bazemore,23:58,Thabo Sefolosha,19:23,Malcolm Delaney,15:20,86,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Stephen Zimmerman,19,0,2016-2017,0.0,0,1.0,ORL,105,Terrence Ross,C.J. Wilcox,2:33,Damjan Rudež,2:33,,,,,,,,,35:18,Evan Fournier,34:24,Nikola Vučević,28:51,Elfrid Payton,27:57,Aaron Gordon,23:33,Mario Hezonja,22:55,Jeff Green,21:54,D.J. Augustin,20:53,Bismack Biyombo,16:54
