3P,3P%,3PA,3PAr,AST,AST/TOV,Away_Score,BLK,DRB,DRB_Pct_of_TRB,FG,FG%,FG2,FG2%,FG2A,FGA,FT,FT%,FTA,FTr,Game_Date,Game_Result,Game_URL,Home/Away,Home_Score,MP,ORB,ORB_Pct_of_TRB,Opponent,Opponent_1,Opponent_10,Opponent_10_MP,Opponent_11,Opponent_11_MP,Opponent_12,Opponent_12_MP,Opponent_13,Opponent_13_MP,Opponent_14,Opponent_14_MP,Opponent_15,Opponent_15_MP,Opponent_1_MP,Opponent_2,Opponent_2_MP,Opponent_3,Opponent_3_MP,Opponent_4,Opponent_4_MP,Opponent_5,Opponent_5_MP,Opponent_6,Opponent_6_MP,Opponent_7,Opponent_7_MP,Opponent_8,Opponent_8_MP,Opponent_9,Opponent_9_MP,Opponent_Score,PF,PTS,PTS_2P,PTS_2P_Pct,PTS_3P,PTS_3P_Pct,PTS_FT,PTS_FT_Pct,Player,Point_Differential,STL,Season,Stocks,TOV,TRB,Team,Team_Score,Teammate_1,Teammate_10,Teammate_10_MP,Teammate_11,Teammate_11_MP,Teammate_12,Teammate_12_MP,Teammate_13,Teammate_13_MP,Teammate_14,Teammate_14_MP,Teammate_15,Teammate_15_MP,Teammate_1_MP,Teammate_2,Teammate_2_MP,Teammate_3,Teammate_3_MP,Teammate_4,Teammate_4_MP,Teammate_5,Teammate_5_MP,Teammate_6,Teammate_6_MP,Teammate_7,Teammate_7_MP,Teammate_8,Teammate_8_MP,Teammate_9,Teammate_9_MP
0,.000,1,100.000,0,,86,0,0,,0,.000,0.0,,0.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711200PHI.html,Home,107,0:54,0,,UTA,Donovan Mitchell,Raul Neto,10:12,Royce O'Neale,9:08,,,,,,,,,37:02,Rodney Hood,32:12,Derrick Favors,26:07,Joe Ingles,24:51,Ricky Rubio,22:29,Ekpe Udoh,21:53,Jonas Jerebko,20:23,Thabo Sefolosha,18:33,Alec Burks,17:10,86,0,0,0.0,,0.0,,0.0,,Jacob Pullen,21,0,2017-2018,0.0,0,0.0,PHI,107,Ben Simmons,Furkan Korkmaz,0:54,,,,,,,,,,,34:16,T.J. McConnell,33:43,Robert Covington,33:28,JJ Redick,32:25,Joel Embiid,26:59,Dario Šarić,23:54,Amir Johnson,21:01,Jerryd Bayless,16:27,Timothé Luwawu-Cabarrot,15:59
0,,0,,0,,111,0,0,,0,,0.0,,0.0,0,0,,0,,Logos via Sports Logos.net / About logos,W,https://www.basketball-reference.com/boxscores/201711250PHI.html,Home,130,1:30,0,,ORL,Aaron Gordon,Arron Afflalo,7:45,Mario Hezonja,1:30,Shelvin Mack,1:30,,,,,,,35:18,Nikola Vučević,32:40,Evan Fournier,32:29,Terrence Ross,30:01,Elfrid Payton,29:04,Jonathon Simmons,24:15,D.J. Augustin,17:26,Marreese Speights,14:05,Bismack Biyombo,13:57,111,0,0,0.0,,0.0,,0.0,,Jacob Pullen,19,0,2017-2018,0.0,0,0.0,PHI,130,T.J. McConnell,Furkan Korkmaz,1:30,,,,,,,,,,,36:47,Dario Šarić,33:46,JJ Redick,33:10,Robert Covington,28:43,Joel Embiid,28:34,Timothé Luwawu-Cabarrot,23:55,Jerryd Bayless,23:16,Amir Johnson,18:40,Richaun Holmes,10:09
0,,0,0.000,0,0.00,86,0,0,,1,1.000,1.0,100.0,1.0,1,0,,0,0.000,Logos via Sports Logos.net / About logos,L,https://www.basketball-reference.com/boxscores/201712230TOR.html,Away,102,3:41,0,,TOR,DeMar DeRozan,Norman Powell,12:55,Malcolm Miller,2:46,,,,,,,,,34:32,Kyle Lowry,29:36,Delon Wright,25:03,Serge Ibaka,24:34,Jakob Poeltl,24:17,Jonas Valančiūnas,23:43,Pascal Siakam,22:46,OG Anunoby,20:51,Fred VanVleet,18:57,102,0,2,2.0,100.0,0.0,0.0,0.0,0.0,Jacob Pullen,16,0,2017-2018,0.0,1,0.0,PHI,86,Robert Covington,Richaun Holmes,3:41,James Michael McAdoo,3:41,,,,,,,,,36:45,Dario Šarić,33:06,Ben Simmons,32:37,Timothé Luwawu-Cabarrot,27:07,Jerryd Bayless,23:40,Joel Embiid,22:57,T.J. McConnell,20:10,Amir Johnson,17:57,Trevor Booker,14:38
